Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
56,3637.167040918544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.262152791183666,1.2454526377936073,-0.39400699630931324,0.0,0.8144046159836692,4.447779031110094,-1.32427025420397,-1.8136635879873813,0.25957198783144053,-1.2321729360640858,1.1182728010304472,-0.4052407577321122,-0.5286766354395057,0.43183621933355065,5.64346972001389,-1.5731645033614463,-2.0932858148192905,0.42852586799692594,-0.6170241196979798,1.2331508947125691,-0.712515760887519,-1.3517207609194668,-0.13214367938520744,5.5269424240141385,-1.579514030178877,-2.0239537812489687,0.6606498221003783,2.282941973363987,1.418901979540471,0.0,0.0,-0.14449663575874094,5.644936705681675,-1.1359374109844993,-1.7179557043631586,0.2802726128499831,-0.16512659820258183,-0.03833002653147165,-0.08590698029990416,-0.11744450730261757,12.448860904597279,0.4405935218012078,1.332470159560004,0.14317114873203576,2.364976565901967
57,3636.4733629732054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2639190193374743,1.2480502208018713,-0.3995929511970347,0.0,0.8195034833581195,4.598923577396404,-1.3384016379907568,-1.8357243049750944,0.2574013552608872,-1.2346047591658444,1.1197189786951753,-0.40777638379035896,-0.5298760964181897,0.43480702730892806,5.800943253912838,-1.5778009252432141,-2.0991426540527955,0.4299199193661342,-0.6052342881572884,1.2313916153417104,-0.7154832101326903,-1.3531015222076637,-0.2156069236232796,5.688548736645539,-1.595024426495628,-2.0168740925006543,0.6585455334184259,2.3008820062325315,1.4156911831624417,0.0,0.0,-0.15808148683771434,5.806668332877171,-1.1390076536608862,-1.7183803479980273,0.2780294631067461,-0.1656758895212471,-0.03838125715231993,-0.0815994357504541,-0.11395689864767934,14.655547670808053,0.5400196251003749,1.2576133019666704,0.19934081011935992,2.590073219312595
58,3636.20594216954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2656200474307253,1.2478519172625495,-0.4083236178420294,0.0,0.825837767596508,4.6583798038505275,-1.3617120071740343,-1.865749547371367,0.2542357016728903,-1.2365385015184422,1.1170709072672311,-0.4125678930174072,-0.5348635004859498,0.43561745728583656,5.866696227736655,-1.586280057332436,-2.111462161111497,0.43727383383834634,-0.6145792748719846,1.2276096027226693,-0.7137989787921983,-1.360847373673396,-0.2727623234428775,5.769235556891895,-1.6011829530886699,-2.029577591483666,0.6608506392756202,2.3060090670530573,1.4013132990425508,0.0,0.0,-0.16932355008456254,5.874930253944056,-1.134755720492983,-1.7023239135483434,0.26728353205081756,-0.1651098003399033,-0.03819675785115603,-0.0760473658865518,-0.11165351000262738,16.857289505954334,0.6275456098799357,1.2376336806675767,0.2237384640886904,2.753063075216627
59,3636.16165002057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.257139214494239,1.2392575732979172,-0.4162602986551382,0.0,0.8260271614536742,4.670376196459232,-1.383857194630475,-1.8983459668072369,0.24959981389114705,-1.2397369716596434,1.1143028101427692,-0.41775975287522027,-0.5413786217208614,0.4381256378402014,5.88947575791262,-1.5993303215370318,-2.1344345974995154,0.44761208739972275,-0.621823922041942,1.223530856397513,-0.7114374630200209,-1.3753377546112824,-0.3141139713738254,5.808527363120159,-1.6115234587377036,-2.0335989376391677,0.6666323813174192,2.312958849198877,1.3805151887976903,0.0,0.0,-0.18232605980747882,5.903299246679517,-1.1296048623261652,-1.6774525637597655,0.25796600943537523,-0.16597447302320079,-0.03843839283182852,-0.07693059928935428,-0.10785558747247938,17.55937029548925,0.6593574294520732,1.1798742525587065,0.2829139669280549,2.994066260665461
60,3635.8323851544583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2562464416012054,1.2390867499232217,-0.41354416671036914,0.0,0.8233288908978956,4.5985967324552215,-1.374410718579234,-1.881370631012091,0.24911686356459695,-1.2391795114469086,1.1131879413209074,-0.4161754297568432,-0.5397488092280082,0.43710468303919836,5.813743316660877,-1.5948905856200706,-2.1251273039809404,0.4439579783412273,-0.6261099011198911,1.2252590549968985,-0.711154916636144,-1.371181962702882,-0.28643812816745723,5.7256943662057616,-1.603169150434637,-2.0320251991987544,0.6660440297076928,2.3062210189200965,1.3840421432734256,0.0,0.0,-0.17448613626475268,5.824952455840526,-1.1284224085311754,-1.6816467140281177,0.2608249381982318,-0.1653100162723723,-0.03827138543489234,-0.07569672739660432,-0.11025881281619622,17.730527867104293,0.6562077909533128,1.2380289902482242,0.24351949687654412,2.8690641010634907
61,3635.5612704404934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2556475803931217,1.2394828064888652,-0.4130086402174113,0.0,0.8213117463030453,4.486315484635749,-1.3708263658236661,-1.8730831839259132,0.2485502386322489,-1.2389913849867504,1.1116368955496252,-0.41558891192025216,-0.5384905745716303,0.4362830580347933,5.699675197491539,-1.5924059188130093,-2.11898398775541,0.4415848540689243,-0.6304165738329122,1.22570934900613,-0.7104188932920972,-1.3656065620876288,-0.27440567624241724,5.6073994827788844,-1.5984941937285408,-2.02871009736539,0.6644576434009437,2.3036194868030844,1.38462215185865,0.0,0.0,-0.17006215174667863,5.707971309486105,-1.1275483784759122,-1.6841817717880538,0.26164219670584987,-0.1646653363734399,-0.038098277623155714,-0.07340930978062199,-0.11139654801599772,18.752105161034404,0.6853226380828609,1.2983156131388753,0.22078823646701481,2.845502499711403
62,3635.147518015261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2552844479564573,1.2378501126168149,-0.4111193479152225,0.0,0.8177007788893459,4.228666011938268,-1.3647489324557656,-1.860074006072444,0.24825524986486122,-1.2383953490394286,1.1087226245642643,-0.413635597145031,-0.5362719065872387,0.43456963400881776,5.438398747040441,-1.5889094527108916,-2.112579299571798,0.4394543591005594,-0.6361154771694101,1.222579444457074,-0.7091163074854032,-1.3588880903611449,-0.25458654910784195,5.339758843188158,-1.5864288086057052,-2.0257217825051135,0.6625188905091302,2.2961818374970004,1.384318130206778,0.0,0.0,-0.16464343707748688,5.442490385973179,-1.1263472102683703,-1.6853601464305192,0.26182441006333257,-0.16378516154775094,-0.03790788451826103,-0.06960477194453407,-0.11250707642112971,20.934027417871462,0.7526359353270647,1.4130758217118897,0.19763555291663257,2.861108670908442
63,3634.878452285456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2565772549212686,1.2370378341103836,-0.41121496148416115,0.0,0.816447349758983,4.07355462095871,-1.362303149069257,-1.8551597917456863,0.2484943046677422,-1.237731093733652,1.106285045443575,-0.4122426683330352,-0.5340340065308836,0.4338355912148366,5.282195760093469,-1.585563634069172,-2.1069365563509166,0.4373672483254786,-0.6333939614616099,1.220027449783734,-0.7077624487700463,-1.3524259627062774,-0.253399744132427,5.18130267294442,-1.5834845004929432,-2.0214263777376535,0.660942208459242,2.296059761160733,1.3846792293731331,0.0,0.0,-0.163862467453652,5.285273084402703,-1.1272135657814193,-1.6884344773505602,0.26228115696796245,-0.16357337974330777,-0.037875654882516124,-0.06829112452364737,-0.11172096670795309,22.102859685363548,0.7964552164560154,1.4616708042824849,0.2110776283579197,2.9448541343917425
64,3634.584406772283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259389403917171,1.2346562377138983,-0.413843840539523,0.0,0.817513540231441,3.9750644927598633,-1.367414980670059,-1.8641587188319453,0.2488384727134208,-1.2379025593467645,1.1041051835053761,-0.41153473637721,-0.5328109181620252,0.43375112544001876,5.185148205686702,-1.5842207419202068,-2.1081895955160195,0.43825288153096953,-0.6291292387590148,1.2121742214365836,-0.7066458428763883,-1.3472944317819362,-0.2932838075324313,5.085117150317388,-1.5856170124093654,-2.0147112457502283,0.659074061173792,2.2992960387670673,1.3802481368923223,0.0,0.0,-0.17103727204498165,5.188689331116945,-1.1292183913645342,-1.6863280906665352,0.2605888085830965,-0.16352463211678614,-0.037896851403088766,-0.06437169509760786,-0.1078038397435865,24.688412805554698,0.9097802839234368,1.479764543797893,0.2766161994491851,3.181121119199436
65,3634.460895311441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2597732850141763,1.234238605016741,-0.41434528363882656,0.0,0.8176350090559524,3.9776290811369646,-1.3674237911777314,-1.8647227944368236,0.24863035171837142,-1.2380361047672208,1.1040022210658398,-0.41098238561211214,-0.5320670045820389,0.4343122953048191,5.188223894930515,-1.5835475798730303,-2.1073417931101,0.437730261209456,-0.624883053027156,1.2100951956662835,-0.7075584772325573,-1.3458264401378868,-0.3017139569209048,5.087785530154181,-1.58925946360163,-2.008932819310601,0.6577809967746135,2.302906193849751,1.3817506586970205,0.0,0.0,-0.17358627208231853,5.194970916170626,-1.1319926957053896,-1.688525621305255,0.26095456156251634,-0.1638407252505867,-0.03797574007930821,-0.06434935125706323,-0.10457799427268662,25.31524193997093,0.9551791276332615,1.4675905246437044,0.33986086693641604,3.316614299286857
66,3634.329225640466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2569124103358673,1.232749626224185,-0.4138308296948951,0.0,0.8164502579357958,3.996020251239034,-1.3663704276599156,-1.8626350303136063,0.24765733289377675,-1.2391146639577586,1.103955539220267,-0.41153922828723744,-0.533207398447078,0.4349175891852649,5.205994111631377,-1.5846936945793855,-2.109136627837528,0.4387710922238167,-0.6296628191710889,1.2091816486407947,-0.7084781579771374,-1.347348973203739,-0.3096592029242462,5.104123140516734,-1.5872821469840208,-2.0039966860988407,0.65658084928826,2.301441963825866,1.3800591927133665,0.0,0.0,-0.1743155471377198,5.2138959659771675,-1.1316013419623667,-1.6854801186337804,0.26027797918951245,-0.1633489552531407,-0.03784015299043633,-0.06182290724007079,-0.10341803920604015,26.617155161050466,1.014093038275275,1.4833755035374416,0.3640131393912942,3.3513431649088212
67,3634.2024368816724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2530190256599147,1.2325687900311295,-0.41163478289438143,0.0,0.8141304148345211,4.029224124466976,-1.361648872767693,-1.8541748608218516,0.24698185001621634,-1.239759004684928,1.1045865098746974,-0.41169139875462807,-0.5336176342242696,0.43566789120068,5.237526257993652,-1.5846002544633517,-2.1081748836797485,0.43822616423968014,-0.6333276417918684,1.2101683329235309,-0.7096917335671531,-1.3483386770464116,-0.3062089254122589,5.1318524054199255,-1.5834343586142905,-1.997192473097093,0.6541567585112978,2.3000700284103517,1.3815490683102043,0.0,0.0,-0.1731670779761363,5.246780319456154,-1.1317545579384423,-1.6854219402623845,0.26049415737239934,-0.1627283866323082,-0.03766722247910813,-0.05945798116533375,-0.10280148048738644,27.915617337385104,1.0789068102298682,1.5260668015703889,0.38528698019155444,3.3326516055211473
68,3634.0248696995995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2521195733252957,1.2360511120341022,-0.4099344434488784,0.0,0.8137061343502735,4.094062297029937,-1.3577059822948367,-1.8476810680671656,0.24754563338956584,-1.2398163601179355,1.1060642941552965,-0.4115910421518703,-0.5331628871255425,0.4359262578387353,5.300726404069966,-1.5831924739938616,-2.104393544574643,0.4363178777317362,-0.6350350920667931,1.2137923010722955,-0.7108012439404727,-1.3469294965325143,-0.2965372547167256,5.192536552235843,-1.5835221318437356,-1.993545970033359,0.6513830018413339,2.3019462010730303,1.3864779559890874,0.0,0.0,-0.17046451521604078,5.311427478089313,-1.1331467360326248,-1.6907846218183178,0.26157849283002355,-0.1620452616487558,-0.03745598299438483,-0.0579071934392893,-0.10234409881545317,28.748036021947986,1.1337980801219403,1.5831907194793418,0.4046138780061873,3.291753496064225
69,3633.6357317814795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2553342208451244,1.2441864481401388,-0.4083589050485465,0.0,0.8166400481457489,4.211719882423102,-1.3560460439549284,-1.846672849799068,0.24995195824829333,-1.2389783999916288,1.1095162282170186,-0.4109368495361512,-0.5321664526551964,0.4353327736776275,5.417325701551935,-1.5801438846736449,-2.0990411519012553,0.43358071455132746,-0.6430110210400016,1.219813002782789,-0.7127009716346192,-1.3449646432857822,-0.26639143306139684,5.307629378154813,-1.5887089626331454,-1.9951059928053805,0.6473633195907053,2.307767840272752,1.396429291780616,0.0,0.0,-0.16551665528940812,5.431025830277358,-1.136891591310369,-1.7015274748269624,0.26340177406352244,-0.16115164272161933,-0.037164417905913114,-0.054649812384499424,-0.1010701152337059,30.521145730050026,1.261518631249009,1.754941501495721,0.4458599877245577,3.235307562439287
70,3633.207735578757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591334151974727,1.2477841346434442,-0.40892740484798845,0.0,0.8207424221908172,4.3007611548091695,-1.358461193197424,-1.8532075202773781,0.2520681738651404,-1.2383219516908286,1.111302902706113,-0.41073816294946985,-0.5328634556067704,0.4343249565031351,5.507333148203325,-1.5807919870450573,-2.100999426748426,0.4348915909083284,-0.6590804256971673,1.2225209032298165,-0.713227374498134,-1.3489962064904932,-0.2216898488828127,5.400324716638363,-1.591950892147217,-2.0069315550199054,0.6476603205298671,2.3090777851196145,1.3995531354181503,0.0,0.0,-0.1611359103390094,5.5240874202216155,-1.1372904108516468,-1.7025594233041406,0.2631807726525048,-0.16077074531271746,-0.03705521183825352,-0.05196317980961581,-0.10048119136152477,31.89725455427633,1.3870544606079007,2.001106724894435,0.470173429894168,3.1592367112917628
71,3633.036737865063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2600638823122106,1.2483982905106459,-0.4104417622934686,0.0,0.8219038494494703,4.307915975218887,-1.3605158894626022,-1.8569265840892608,0.2521786003092486,-1.2383720686741146,1.1106881340245292,-0.4110513435639976,-0.5331580392762101,0.43394300584182005,5.515342986713058,-1.5808181650268098,-2.100781258664896,0.43524592899338443,-0.6694661486083153,1.2230188818649466,-0.7132727824819571,-1.3487276525492697,-0.20480717856795336,5.4096830178269855,-1.5949931292345536,-2.0078857686012026,0.6468610331398847,2.3108486250082456,1.3991004891696446,0.0,0.0,-0.15937746658217147,5.533470454029727,-1.1374342600477296,-1.7024838897223342,0.2627547834247384,-0.16041839687062992,-0.03695136044699439,-0.04947860873561442,-0.09937544837651593,33.24815897293789,1.4800779267727229,2.1454882528137356,0.49309185579327575,3.1879816772052627
72,3632.4423739165427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2595126605241926,1.2448950643681953,-0.416659385126662,0.0,0.8237516491383589,4.2950300863542274,-1.369703959507117,-1.8720526690105042,0.2507786081827991,-1.2382299303713615,1.1066931689742412,-0.4136926885119879,-0.5363322516499545,0.4323309612058393,5.507281114974036,-1.585128396097315,-2.106344480210305,0.43951332400760584,-0.7138900539852598,1.225716389536522,-0.7114699997767817,-1.3549481588736343,-0.10756037685122936,5.410686235748485,-1.601852866045683,-2.0207331706545166,0.6502386700900481,2.311290526317337,1.390404828311922,0.0,0.0,-0.15110427482730796,5.528728259241594,-1.1334660053420955,-1.6922398573511022,0.25945126208220987,-0.16009463604420066,-0.03686450180397702,-0.044935770687737284,-0.09883402852245533,35.27921068466043,1.713102206551251,2.7397788253154696,0.5031556893414951,3.1866028143413723
73,3632.3005433744033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.255897793569002,1.2416167789158727,-0.4156923024880453,0.0,0.820352088111034,4.234611817281664,-1.3682184205859036,-1.8681834205095904,0.24947978198434317,-1.2380361817981749,1.1060180860631126,-0.41372591328929115,-0.5367053080385272,0.4322986419190514,5.446032005769045,-1.586601808069685,-2.109696476173406,0.44091494612887244,-0.7235006750280067,1.2245839146697612,-0.7121200554133348,-1.3591108892130506,-0.07773818035526686,5.348428847352285,-1.5976089977621615,-2.0202829498623345,0.6501647986541741,2.3075940818477747,1.3877952473132573,0.0,0.0,-0.1499224331460997,5.466429757916656,-1.1320068855514263,-1.6872676431988196,0.25846829250315834,-0.16010230304663212,-0.036905330066944735,-0.04434916283690399,-0.09981467417110983,35.30025326053813,1.7657668677752552,2.962970210091974,0.4761077170948655,3.208251006685983
74,3632.2398228203137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25316352917869,1.2392138072650187,-0.4146764838397092,0.0,0.8178438053681152,4.200725341565267,-1.3666411712871906,-1.8643948487660176,0.24840123037137685,-1.2379578141464933,1.1052916007036881,-0.41378428657097893,-0.5370935898113915,0.43191804322987326,5.4111640864072506,-1.587375237268005,-2.1114723358538203,0.44181058641575516,-0.7356001411622655,1.2240502971027687,-0.7128119304297023,-1.3618815320387667,-0.04887231973221806,5.312429117980789,-1.594326434630841,-2.0194947146996594,0.6498652148744962,2.3042708156381106,1.3860289866477749,0.0,0.0,-0.14778309768063916,5.431035284359494,-1.1313210388451622,-1.6841665472752192,0.2573421590763995,-0.15979455087675612,-0.036847670390804915,-0.04264597496089362,-0.0997972728580726,36.040125047119105,1.8467932648815153,3.170282117707395,0.4716022559816123,3.2525332107214666
75,3632.2164245708273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25175187981899,1.2383187629152161,-0.41390432967891083,0.0,0.8161327985021644,4.1925708367217975,-1.36454797476687,-1.859415234220512,0.24745992134858139,-1.2381250127829209,1.1040168483583979,-0.4139640240151792,-0.5368787942683778,0.43119935588566355,5.401836320686151,-1.5867845477764493,-2.1089352281438987,0.4410425228023971,-0.7421554075452759,1.2256601858262812,-0.7123750375195075,-1.359731709106946,-0.03155727886777178,5.302202439773226,-1.5925462281741116,-2.0178281526542183,0.65026257287857,2.302521147326449,1.3855813731147986,0.0,0.0,-0.1446910234204351,5.42049273991343,-1.1315917146561243,-1.6860411886892799,0.25646626021787206,-0.15937864725230386,-0.036732291058686785,-0.04186711050023095,-0.09944563264588806,36.19931062334126,1.895380968406274,3.305583664330095,0.468689064819861,3.3446685743285345
76,3632.208051140664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2506749335614207,1.2370024707530356,-0.4125741821119568,0.0,0.8152435413465154,4.202564120004732,-1.3631315787780163,-1.8567378496767797,0.2471140104972652,-1.2379557758387074,1.1040043778450457,-0.4136473982992413,-0.5369925365164822,0.43101376005522135,5.411227100513512,-1.5865136022214794,-2.1092076843811873,0.4412504761556634,-0.7456110345413316,1.2260344155297274,-0.7120858438014023,-1.360717700715698,-0.01958843279439135,5.3106246171719365,-1.5896058355439737,-2.0194689274349105,0.6515355924565768,2.3006233695586276,1.385578642004866,0.0,0.0,-0.14370230191297703,5.429321500462663,-1.1319603119535793,-1.685576133576037,0.2562395198136791,-0.15937054889286853,-0.03674331168983364,-0.04167422176006719,-0.09953700613212021,36.14630959143567,1.914007631011121,3.3628174863459965,0.4636033238902988,3.3925793655550636
77,3632.2024991154967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250022242920436,1.2368720253756682,-0.41187510950628425,0.0,0.8148165526410752,4.220238201849184,-1.361447392681912,-1.8541853042238399,0.24726168460800602,-1.2380992207328176,1.1042790889777652,-0.4133660107867826,-0.5368737940394769,0.43113541964408003,5.428264501974409,-1.5863870326253915,-2.1089573456852864,0.4412410244277492,-0.7459960197580001,1.2266802027926427,-0.7117726227341673,-1.3610239120342407,-0.01672709697307499,5.326861084097728,-1.5876972462019074,-2.020335180556688,0.6520336657867413,2.300734936422141,1.386130422921696,0.0,0.0,-0.14342139157180653,5.446250866844791,-1.132451192967627,-1.6863235564656545,0.25638798379688393,-0.15924402132657622,-0.03671426003747989,-0.04143537985810905,-0.09940056856474208,36.10627176531791,1.933750954777578,3.4005793678269614,0.4639760238915622,3.4532904092350285
78,3632.1956990041226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2498161928537175,1.2372075694984264,-0.41138617071909656,0.0,0.8147011986193647,4.236271204505162,-1.360492894926954,-1.8529614999896478,0.2474690926180633,-1.2380370293619336,1.1046997004093706,-0.41326355475555804,-0.5367157342889752,0.4309995986122399,5.444019430044854,-1.5860297384074378,-2.1084017169562603,0.4408738432258815,-0.7471341747785776,1.227720509012677,-0.7117041519126086,-1.3608501284391668,-0.012694490569430086,5.342203537389415,-1.587492571092459,-2.020703538495205,0.6523459470663633,2.302078311293671,1.3870742109877596,0.0,0.0,-0.14303134836658274,5.46169592473047,-1.133534238611042,-1.6880990669646208,0.25644130500215695,-0.1591582705683436,-0.03668769782824222,-0.0412216535517848,-0.0991722743730386,35.984891142038265,1.953682865422958,3.4280528746738264,0.46657594237143224,3.5390053117756715
79,3632.1856614446624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2501171190812883,1.2380366406704473,-0.4112528434989496,0.0,0.8149456579030514,4.248277164040008,-1.360004601001288,-1.8528640777225114,0.24797365592799958,-1.238121448121589,1.1052797479983696,-0.413089421821465,-0.5364407471194539,0.43103978180911706,5.455857632233337,-1.585852683735397,-2.1082477525614114,0.44075167890928096,-0.7465378781221991,1.2284002839594972,-0.7115370550214551,-1.3603535236973054,-0.014818022670455453,5.354020615646446,-1.5884241830955201,-2.0207930183422658,0.6521176312003304,2.3046273169561657,1.3881606356640221,0.0,0.0,-0.1435698346300194,5.473382985908527,-1.1347726873485418,-1.690220356372479,0.2563924768499393,-0.15910397238775664,-0.036670196597722894,-0.040998872537769446,-0.0987377980256492,35.74345927871845,1.9783323194001807,3.442154476039164,0.473355096476402,3.6628785047287855
80,3632.1724430783624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250800388524055,1.2388143736927884,-0.41177462403965504,0.0,0.8154408955460495,4.244030031015611,-1.3607122286376443,-1.8547449036587007,0.24833733105596814,-1.2381059626520332,1.105572442232435,-0.4131743830018666,-0.536239032831031,0.43090593462368065,5.4519700170832035,-1.5857585308022286,-2.1081947472317903,0.4406117437738599,-0.7466465212463557,1.228849675457899,-0.7113133398882374,-1.3594029965240229,-0.01833633289064162,5.35090737274327,-1.591214925270911,-2.020503413851199,0.6518110860956199,2.3078870878126705,1.388657910996231,0.0,0.0,-0.14438168833404363,5.469230523741182,-1.1360077724701962,-1.6922163102368755,0.2560523364305174,-0.15911252220631628,-0.03666608126760383,-0.040765940201433544,-0.09820464949738397,35.34357067524363,2.0062940783529624,3.4454862260672336,0.4828289546983208,3.8009985955634806
81,3632.157430678886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25175979197282,1.2394843530664093,-0.41279725712271936,0.0,0.8161042739900976,4.223966299382304,-1.3623405629493992,-1.8579494762686473,0.24862852443774103,-1.2382120948832243,1.1055732252966972,-0.4133153667639368,-0.5360894619724397,0.43095079413176934,5.432522904711815,-1.5859241637343207,-2.108577853055697,0.440763104632873,-0.7452737604537999,1.2286018589782401,-0.7108789446831196,-1.3582318534475935,-0.02821230152167815,5.332804140820107,-1.5946423836713726,-2.0200091678414185,0.6513945607777497,2.3106408796102396,1.38846083792152,0.0,0.0,-0.14590256591079115,5.449794613520456,-1.1366243512956062,-1.6931879463902992,0.2556716080956055,-0.15919245759340755,-0.036683056926728595,-0.04066051444387708,-0.09769435945405587,34.762276960884684,2.0289737806218393,3.424361115741217,0.4933486611717896,3.8986012722317795
82,3632.1394791910006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2524585309725706,1.2394520984186412,-0.4139275060544668,0.0,0.8165404675988024,4.192026266133449,-1.3644686193880942,-1.8614061163826447,0.24851048732101944,-1.2382243904494887,1.105107153479725,-0.41359295728977363,-0.5361499413704157,0.43093700200300855,5.4013989164936245,-1.586170346928191,-2.1091110525185566,0.4409895306923765,-0.7456056686069709,1.2281040538541013,-0.7103719103695282,-1.3573553646050731,-0.03535313069612904,5.303221168504686,-1.597774736117553,-2.019768642268368,0.6514564784202584,2.311684294158084,1.3874263883897122,0.0,0.0,-0.14700917845447464,5.4188069884243015,-1.1365074773148927,-1.692666193698156,0.2552538500622098,-0.15931451493578436,-0.03671410974923793,-0.04049186486528272,-0.09737468664315498,34.03171462996051,2.0554170379709222,3.409838770861511,0.5019546239093092,3.923363073423502
83,3632.113103358665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253245412265882,1.2394093815163918,-0.4151526732635571,0.0,0.8170040617415764,4.157499922063582,-1.3666890492958084,-1.864644683083684,0.2483216562201247,-1.238337407491346,1.10447113949319,-0.41384441797756655,-0.5361968357423897,0.43119196474550153,5.36767729800632,-1.586403137618468,-2.109391283447629,0.4410979386254327,-0.7435750762474411,1.2274080431837224,-0.7096240694459736,-1.356162326773726,-0.049746180990931956,5.271089589536153,-1.6005487508108684,-2.019531848398184,0.651880230116312,2.3113088871010024,1.3861912473368485,0.0,0.0,-0.1484759044036843,5.385614678139566,-1.1356321268709983,-1.6913278171126631,0.2552768374779396,-0.15949380191474044,-0.03676045424073125,-0.040547021541282424,-0.09725576339630838,32.77291629215353,2.0774711146926403,3.363919302700542,0.5091435067797938,3.8444429552379176
84,3632.075462102573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2530745654649156,1.2383097343935414,-0.4156536225053721,0.0,0.8167581327551154,4.129200651771751,-1.3681808496808907,-1.8658857704631562,0.2476317423102736,-1.2382956645602172,1.103526199259496,-0.4140563326840543,-0.5365627206257576,0.43148963293405657,5.339888670988577,-1.5865352812456928,-2.1097366991901074,0.44124028200520504,-0.7455527880901546,1.2271487481804737,-0.7087779182301084,-1.3560991363963908,-0.05426196571845465,5.244375951417015,-1.6011670913435825,-2.0204595386263993,0.6534537139591596,2.30743907429679,1.384605858514424,0.0,0.0,-0.14862979501033305,5.358695120832318,-1.1337492213021598,-1.6879171544453164,0.2556768912180338,-0.15967982773713707,-0.036815926361180695,-0.04024006839895926,-0.09759927852827996,31.02476969956347,2.126888330806939,3.3659125165897965,0.5094103943087253,3.62788510447701
