Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
56,3639.569704454901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.245491557635278,1.2188735206944818,-0.41910598288681106,0.0,0.8151717392929013,4.292427600901766,-1.315164321194141,-1.8061948948980757,0.23159924856703634,-1.261870086787115,1.126964002394485,-0.40911336650413405,-0.5427115936460016,0.4467954952760651,5.501720056594122,-1.5993336455623324,-2.163360677563364,0.4581432634761107,-0.47928905037652114,1.201074352461814,-0.7263478636950877,-1.2915052502979825,-0.5131548182745006,5.4011099377641365,-1.5553040717758029,-1.894904596626721,0.6734009294387673,2.2919915563938575,1.380153827292573,0.0,0.0,-0.20560270942170877,5.538238753879991,-1.101967283546477,-1.6795513909966102,0.304740971476254,-0.16465212481365385,-0.037820375363304355,-0.0978531791246385,-0.12188756353580651,23.7255958502552,0.2672026666381897,1.1312667529899703,0.13229081529498848,1.2492522142883464
57,3638.538536727011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2494085594763464,1.2356709601861,-0.42263194273579086,0.0,0.8248252477648463,4.623649975194024,-1.3311093974970996,-1.8285142785958226,0.24105904340911385,-1.250666488189506,1.130146034669101,-0.41136807593218977,-0.5369869762636915,0.4478755553995804,5.8344826831058,-1.5962379843791694,-2.1493277419421357,0.4460680934668598,-0.47092913338496767,1.2098210532753477,-0.7292103753048512,-1.3090240664459676,-0.5370001448529081,5.733921324154555,-1.5699139573891514,-1.8939698279660018,0.6784546029357527,2.3322342522238504,1.3883154895467031,0.0,0.0,-0.20603390378006498,5.8566270779779614,-1.1137488143575625,-1.6826616558865994,0.2953260775102104,-0.16452327485690765,-0.03784665543756254,-0.09303272465192226,-0.12272781523775209,28.416859026631712,0.32546459471832473,1.1837823944584525,0.08155027884744942,2.5334818643877117
58,3638.041145034791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.265385047563524,1.2538035707272237,-0.412794702662465,0.0,0.8329868806418753,4.838277569457887,-1.3528967911748278,-1.8653591106682132,0.24765611111777988,-1.2479798345280397,1.1277835842318895,-0.41659570848593586,-0.5376123306382423,0.44785827523370797,6.0550572290501465,-1.5985505005452254,-2.130314726697641,0.4353616163676948,-0.45250870899510753,1.207164626126078,-0.715273713436311,-1.3379856175699965,-0.5694769052701361,5.954120621523295,-1.5831663757770489,-1.9299575150517263,0.685409649111919,2.3493442341385835,1.3959655701304947,0.0,0.0,-0.20930904080518303,6.059972639337148,-1.1257942744690141,-1.6866275604054433,0.2789794649638804,-0.16645592110813665,-0.03844599783535238,-0.09304042413557115,-0.12084979314929954,30.544880448178613,0.36250109108603557,1.1832045960692572,0.07860599479476406,3.405117131794824
59,3637.673091540277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2715120452553657,1.2549838015434098,-0.40676548719137995,0.0,0.8315484959850259,4.827972583756244,-1.3646156268630036,-1.8734098279377838,0.25107923916756425,-1.2483029973157118,1.1212147537250798,-0.4141451232443024,-0.5426815698312468,0.4476192368481786,6.041113913148962,-1.5933331614692117,-2.1147101297876585,0.4375506234419057,-0.4792001357843086,1.2013548261744418,-0.718982733269782,-1.3460108593850095,-0.5611709049173319,5.944380756752531,-1.5887071463638516,-1.9468862289223063,0.6879376117402913,2.3282336282311715,1.3893423821395345,0.0,0.0,-0.20052277525084644,6.042587876664024,-1.1234717942196315,-1.6732157316296192,0.2689874187934203,-0.16499273363247258,-0.038157902214957067,-0.0909019245933698,-0.11820033395972421,30.661744407797745,0.3679727156426397,1.1750928454948455,0.09704808363657791,3.527980213001957
60,3637.2669052331426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2744098816981557,1.2481085446040405,-0.40170905309241817,0.0,0.8294976561603489,4.708405159651827,-1.3709652174951865,-1.870201177427752,0.2540203522863651,-1.2455760654737569,1.1107313966213814,-0.4124419641198481,-0.5434386309298332,0.44831109791797613,5.917694060078807,-1.5940380431706704,-2.1075749958095193,0.43539839209646225,-0.4840191059279001,1.1951761021849037,-0.7115746795368977,-1.3462157527663015,-0.5754426355709701,5.81666803319828,-1.5929711507010045,-1.973777281216141,0.685174137467993,2.3011313813650975,1.3826595404845452,0.0,0.0,-0.19086323363913615,5.920292820945524,-1.1191493272627109,-1.6666151762156025,0.2646306455540314,-0.1644871962914978,-0.03817479927104136,-0.09104385835310976,-0.11380318865747624,29.66312148048295,0.37078959488015745,1.1332344304010833,0.1625141255437853,3.2270926344340922
61,3636.8104835282675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26671927954473,1.2433356688497625,-0.40235273162076735,0.0,0.827393302195033,4.629165595282143,-1.3666757454205438,-1.8597453964806547,0.2527658687093484,-1.244457280482825,1.1113538741402609,-0.4116536834415612,-0.5432875865567697,0.4491491594180723,5.840478273161048,-1.5945218964167904,-2.1126376467302417,0.43702401746660796,-0.47348713717440377,1.1945606807911047,-0.7089928770734664,-1.3379845846039562,-0.5877779384477607,5.735360380319378,-1.5933777971522667,-1.95923104230629,0.6835031200261248,2.301495857300025,1.3840384688578833,0.0,0.0,-0.1926081715638647,5.848415825222927,-1.1211150422139349,-1.6689418255712094,0.26420927762847624,-0.16456106076065696,-0.03816574364339204,-0.0891841068717301,-0.11190273047423026,31.08057595136257,0.39783550037300974,1.146061071252054,0.20119699212344752,3.08715006688137
62,3636.2620800686404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2440059048084318,1.2269997922495732,-0.40710332846459346,0.0,0.8192429580293222,4.174980094898881,-1.3496989720247634,-1.8345327809065652,0.24716513522458095,-1.2409787076056487,1.116325021717256,-0.40888620100049045,-0.5380171380879192,0.4474802439818777,5.395332583552206,-1.5955608307901734,-2.1327642244291294,0.4414042588437901,-0.4432405565874521,1.1942947489203404,-0.7106232254171659,-1.323203693679441,-0.6090446991565543,5.284869732684577,-1.6016728761233932,-1.9006774860183415,0.6801257312272936,2.311291287948549,1.3879109333672006,0.0,0.0,-0.2048076908494924,5.42883264249306,-1.1254760252253848,-1.6737051056050196,0.27554837328636583,-0.16538625736820248,-0.03830840354030215,-0.08599665463051444,-0.10619723821803798,34.515429709409894,0.4743820273964151,1.1849335048463823,0.38483319241172653,1.6732984263616553
63,3635.730332104103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2493894717432803,1.2369164311874692,-0.4100979132802284,0.0,0.8225843028632147,4.305985223275956,-1.3556981131848378,-1.8509219508261412,0.24782570858341915,-1.2406159053278467,1.1182206190658752,-0.4095687337365116,-0.533808457128163,0.4460104023029153,5.526497659357363,-1.5930086005228044,-2.125605426660072,0.4358286429034767,-0.44345638597922354,1.1966878607812246,-0.7137019399699159,-1.3326530579713407,-0.5997615032557081,5.420683425589656,-1.602800101883694,-1.8994147195722948,0.6814762052402815,2.323683950379121,1.3895352517752015,0.0,0.0,-0.20655020396422302,5.5546763733134386,-1.126620175590423,-1.6710220741157469,0.27586549265701954,-0.16541631232074777,-0.038309445897991144,-0.08601094297168142,-0.1086401412888145,35.85118441060077,0.48496495485573216,1.2215805578343963,0.3479619497273408,2.0192411502255405
64,3635.253164288096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.261674629824477,1.2550995150045685,-0.4115802710199075,0.0,0.8292078247236637,4.4144418324518915,-1.3703015913542622,-1.8783641931669504,0.24751093242435784,-1.243153272739203,1.1199729655473911,-0.40980985838433087,-0.5291410199090077,0.4450183708808111,5.633071111882738,-1.5879006338751924,-2.106298802759309,0.426271662731388,-0.44365784548600684,1.1959503865257122,-0.7186002516663286,-1.3418677331048399,-0.5974508886587273,5.53524940132795,-1.6030729685653295,-1.9012630565060693,0.6819587474301397,2.341512175993245,1.3933227187103332,0.0,0.0,-0.20737207620825773,5.655304069180526,-1.1325719591971086,-1.6696677279794618,0.2722693769199223,-0.16452904403072838,-0.03803615754430446,-0.08381163483475743,-0.10780121109818998,39.78161683657737,0.5453396055005776,1.2884453438069507,0.3635489290460202,2.53513881247813
65,3634.9099308198706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.271189075235582,1.268579550103539,-0.41113769307754267,0.0,0.8342643957376848,4.548740753382574,-1.3832083957086276,-1.897586164801181,0.25074661950474414,-1.2436583931080736,1.1189427460496935,-0.41066732266315314,-0.5289217194868926,0.44558289614829305,5.762882893842759,-1.5822273485354967,-2.0883841342997926,0.42187057719215393,-0.4536622464776427,1.1940897393480363,-0.7184954316724866,-1.3489784415759167,-0.5985133347387626,5.670012151669898,-1.6047897500021646,-1.914129923332454,0.6828701436083435,2.3557850261250226,1.396171434213962,0.0,0.0,-0.20457547804995102,5.773598892299112,-1.1397559539071835,-1.6720912819146276,0.26110162907723405,-0.16278247454805525,-0.037581594677359755,-0.08047934605867571,-0.10626908045602174,43.8386386891898,0.6146862076918898,1.359416376389488,0.3544975011410466,3.607649357394032
66,3634.4923756434077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2733354112226913,1.2795642349851148,-0.4103965494375804,0.0,0.8377465809275926,4.61000366772299,-1.3955475571349674,-1.9118819082226877,0.2537882700322572,-1.2412611345247895,1.1167703946095449,-0.41100273377441215,-0.531317453168609,0.4461364864095977,5.821230803224666,-1.5748795846903898,-2.0741038775846126,0.42090164940481223,-0.44389796529936304,1.1844800024878843,-0.7108501514317087,-1.3435649502600335,-0.6266503409790221,5.725949044021665,-1.6018955105398558,-1.8965969557832663,0.675556180690016,2.3871240387636203,1.3997685778780222,0.0,0.0,-0.20670068224546015,5.822517522805288,-1.1522358062862326,-1.6747527966675742,0.2387238686270874,-0.1601723525553003,-0.03689783226920396,-0.07160514055517835,-0.10125743392555848,54.593136299760396,0.8244221232052588,1.5537643210820045,0.40238222312722666,5.4450370086831565
67,3633.9763923177134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.263493432982534,1.265112995676644,-0.4093148608677234,0.0,0.8326582163797351,4.45952513692959,-1.3842712402802468,-1.8874009848234667,0.252389191183242,-1.239772502405928,1.1177021484787768,-0.4093440181470904,-0.5341568969851365,0.4475436226346685,5.67422118580133,-1.5804131292224468,-2.0896406503472496,0.42750360055390074,-0.42397852930189106,1.1889774794752062,-0.7072850070028031,-1.3344375642190194,-0.6215158645491587,5.572545868135774,-1.6034897256852476,-1.8991194243212277,0.6779301372193047,2.3740430405657067,1.3981694717696493,0.0,0.0,-0.20755302231322298,5.682631195413478,-1.1485616502955074,-1.6783425671220054,0.24358808339627522,-0.16240904803889752,-0.03750197580846375,-0.07580035010066181,-0.10118400557514699,51.72954739433413,0.8017830104178355,1.5224712627507908,0.40579987960497393,5.189676147405455
68,3633.667723269153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2529778283667246,1.2498625135818788,-0.409713701789955,0.0,0.8253134606611483,4.294162314677468,-1.367974080538581,-1.8650428663654512,0.2479833646419475,-1.242266968772934,1.1197760691325356,-0.40939840697867275,-0.5340666393108618,0.44488571190305287,5.510071734283315,-1.5877235855777103,-2.110513084197519,0.4333958432151965,-0.4266362876935836,1.1920082091463196,-0.7107464361898299,-1.3209345579384297,-0.6115570988154087,5.404815614726412,-1.6010029334572118,-1.885648189670997,0.6714712566251031,2.3695367583011846,1.3926372631858812,0.0,0.0,-0.20940122155371005,5.526970268655841,-1.1419513065947122,-1.6795172995957166,0.2579984949811266,-0.16203351718151776,-0.03736836041184196,-0.07526593259805468,-0.10209982545689164,51.8999791644149,0.8140466542452406,1.5620636839136397,0.40465061032448874,4.980912399598098
69,3633.37940366071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250700569905712,1.2398840243371467,-0.409955740675501,0.0,0.8207216287743941,4.102425248802511,-1.3582368662291096,-1.8536591031703558,0.24275876172567293,-1.2475593462471855,1.1194205777657726,-0.40882607482252353,-0.533448276064056,0.4416098316032746,5.3163524008616845,-1.5899442740673593,-2.123661333056098,0.4380394188247832,-0.4240067707559599,1.1874399895693728,-0.7120288798800369,-1.3087875589361215,-0.620660586661501,5.211696921008369,-1.5930813517997935,-1.8682786868114873,0.665797209103366,2.366656943609567,1.385557502207919,0.0,0.0,-0.21412084095329004,5.333428823019893,-1.139607879064389,-1.6815787911619269,0.2642399808444341,-0.1610966490977881,-0.03709817166803017,-0.07338828405183273,-0.10049872842847905,53.38106570494221,0.8874035718734741,1.6327758440934583,0.42213784901655627,5.341577560407094
70,3633.07204317591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2546442106799627,1.2365412265731952,-0.40907763701663946,0.0,0.8199333262078261,3.9688309708494978,-1.3583124256913544,-1.8518898888366533,0.2397770070413426,-1.249508592159611,1.115265996071506,-0.4078367764631323,-0.5328934203900144,0.4406918607926201,5.180315397080822,-1.5892664458489185,-2.124068312809332,0.43929265383428134,-0.41196126932880384,1.1797870341788457,-0.7083445309142747,-1.2925827814627686,-0.6447544366343086,5.071506004234682,-1.5818414327287615,-1.847853697158624,0.6619171062090909,2.3791161450309506,1.3815513252645923,0.0,0.0,-0.217426627387064,5.190806081598571,-1.1411598614842837,-1.682995132037876,0.26198057888964255,-0.16056363269913265,-0.03699055967109854,-0.07110118851788755,-0.09891976521246339,55.081493131974796,1.010215746995886,1.7190620356368456,0.42778721269258596,6.282796786173547
71,3632.7258937689053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2635120393187074,1.2398096091306547,-0.4077590475734815,0.0,0.8214193777724113,3.892494318707561,-1.364362297483159,-1.860989185759655,0.24000325972489625,-1.2498509789504726,1.1124153583399674,-0.40834328637622636,-0.5309390760318623,0.4393294913600096,5.1000344018029065,-1.5871284361217688,-2.1197202309597585,0.4381550665261519,-0.39525729529105885,1.1757521838483185,-0.6996796758863008,-1.2840570232963262,-0.6673026566415996,4.989940016708403,-1.5744162784819333,-1.8452032266155571,0.6648075447711171,2.4016314626506614,1.380435987763473,0.0,0.0,-0.2229732619902549,5.100620978420371,-1.1448059721773167,-1.6882740047167173,0.2568611096878232,-0.16030455551203987,-0.03698916388050549,-0.06943516526875909,-0.09731873117372773,55.194660601361164,1.1744915598293124,1.800433109445516,0.4200783164197728,7.752238372791844
72,3632.172403344574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27288392742911,1.2467010108786154,-0.40679101571464826,0.0,0.8246118457754649,3.885843512909124,-1.3748625251876314,-1.8770106253099763,0.24155640133225284,-1.2479618960792547,1.110458610888173,-0.4078372877892404,-0.5298148990680385,0.4396771162539776,5.09102450518346,-1.583054485031352,-2.1090151492948888,0.4349470693660501,-0.3751299865751562,1.1758617032374739,-0.6946289320703705,-1.281427097048731,-0.6841380315789576,4.981171955699172,-1.5710354573384442,-1.8491042707508905,0.6736614966319592,2.424425058131767,1.3808719127810145,0.0,0.0,-0.2286046575374989,5.081246191315351,-1.147973336440603,-1.6863296539399457,0.24895875920610477,-0.16086917320872884,-0.03720583514018812,-0.06976097504905068,-0.09773549398125747,51.15210621610508,1.3462349852291249,1.8450798987284043,0.37272006325708923,9.350166622438785
73,3631.8409278840118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2716155621806067,1.2527141620648916,-0.4072399787874223,0.0,0.8261197601276598,4.036517504814628,-1.3781920751676344,-1.8829102754764178,0.24679795139743937,-1.2463169037818238,1.114259127989672,-0.40833688697280335,-0.529079308636481,0.4411638549753735,5.241980023127845,-1.5839744196082095,-2.103512158431733,0.4315567169780835,-0.3729067755965939,1.1883307715776534,-0.6942162390074228,-1.292531767236507,-0.675478331509573,5.135990395276683,-1.5852620878614196,-1.8811454383518813,0.6810317268880077,2.4294721834775674,1.3857379895413515,0.0,0.0,-0.22681157315363695,5.232945151806052,-1.148871009350416,-1.6880930186863228,0.24953563532384065,-0.16063283680229254,-0.0371389525346749,-0.07031467351773443,-0.09766297288953527,47.691624415626244,1.4172415004745973,1.8269560565390224,0.3474219164616924,10.116280525192355
74,3631.6346901711922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.262209779684221,1.2503314125240972,-0.40852415698422456,0.0,0.8244286077168687,4.129688294049375,-1.3705825547280912,-1.8732979916311534,0.24865788969393307,-1.2470856354879511,1.118876159680743,-0.4088119164810568,-0.532232206499524,0.4438929449218849,5.339591987163605,-1.5852375563416823,-2.108453590761226,0.4348209252334418,-0.3771938531020441,1.1987025840619039,-0.6972661809520849,-1.2986751324609183,-0.6708926817043245,5.23503766550227,-1.5957736145274002,-1.8974226947921526,0.6862020842329717,2.4241378720813147,1.390181769681907,0.0,0.0,-0.22545700003123428,5.33888037415025,-1.1465452394548994,-1.6855063295200148,0.25242549540666653,-0.16069563918960467,-0.03708219151074291,-0.07133636028160625,-0.09815262062686524,44.16835640810525,1.4239348614753302,1.777628165793851,0.34453955927798263,9.927420178778092
75,3631.330173883406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.249050517009899,1.2444944354970975,-0.4107576555605916,0.0,0.8214869267197321,4.225168168228469,-1.3575323543017417,-1.8554701064502708,0.24808544770649993,-1.248994982442798,1.12480107218247,-0.40858819989729894,-0.5343106703410976,0.4460474404497032,5.439948845324971,-1.5887029694913481,-2.119445963195901,0.43876558627201084,-0.3718135454373961,1.210085448666661,-0.6973802538300266,-1.2975891949639893,-0.678010290473008,5.335240878414038,-1.6060177607661064,-1.906193791610003,0.687908926788697,2.4168690095287384,1.393793156515681,0.0,0.0,-0.22671491707047817,5.450531334143869,-1.1454918610898346,-1.6867492296001387,0.25759299560360605,-0.16081468434650775,-0.037012881199532215,-0.07247934633300189,-0.09754347080834255,38.59511862758297,1.4783648909228955,1.7136282337762625,0.3710193294446138,9.54635939167553
76,3631.145094054211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2414600955061283,1.2404994988694737,-0.4119104048234247,0.0,0.8198350745799928,4.281557935520925,-1.3491091286883978,-1.8437290149133816,0.2471770531070166,-1.2506104191626206,1.1284458748799426,-0.4083406751288426,-0.5354902881060785,0.44769800930298176,5.499719983703002,-1.591150078378344,-2.126794483345152,0.44139634924346227,-0.36155662531695787,1.2179768402493998,-0.6957021182407698,-1.2919688080569802,-0.6912105732295405,5.394291774468618,-1.6111621583012845,-1.910839059168707,0.6900546158899785,2.4172208054321604,1.3964843016224757,0.0,0.0,-0.22902462202494966,5.517399244195338,-1.1456391385263665,-1.688935998013723,0.26132782444254565,-0.1610291747549138,-0.037008000809263204,-0.07352191380796626,-0.09685749123457382,32.866870815104235,1.5674755290507842,1.6690156581044093,0.391801640338975,9.503256402642126
77,3631.007650385973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2440685546965113,1.2398840488322496,-0.41128210140696625,0.0,0.8201482603813843,4.250429616661609,-1.350935067834296,-1.8447473385549085,0.24547400006130363,-1.250234912171529,1.1276509066105485,-0.40718446872274383,-0.5346040146225546,0.44735485332610037,5.467870018546716,-1.5906558166625888,-2.1272117963456623,0.44148347771850516,-0.34794002583925066,1.2143438494042496,-0.6940031657361281,-1.2832738834137793,-0.6974269683907592,5.360565220001147,-1.606484583970852,-1.8985781748657014,0.6906484893762054,2.4231584983625925,1.3955342935263966,0.0,0.0,-0.23131783549020085,5.482932512924889,-1.1484270920225306,-1.6911153754041124,0.26013595742087176,-0.161498442606758,-0.03716060725650468,-0.07331559064186408,-0.09626195502833591,32.98650721411226,1.6303375627185808,1.7081294114263412,0.4054507215138861,9.641228090404258
78,3630.683863565179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26010642282796,1.2414953226788155,-0.40713469666827706,0.0,0.8233620406175289,4.087571479011669,-1.363812509517578,-1.859703493187496,0.23982875748383636,-1.2487236540711768,1.121400973068138,-0.40453051283689473,-0.5281399833739542,0.4446676008818741,5.300245368397778,-1.5898631911597705,-2.1243525047251555,0.4368582030770502,-0.3022502409219655,1.2026290499938481,-0.6856384316552806,-1.2479550812201297,-0.7141632930136024,5.187708016576648,-1.5854746688477708,-1.8580870672012382,0.6901535622820862,2.443300953297241,1.3929713303406779,0.0,0.0,-0.23781908610261737,5.309665109483535,-1.1579769618416709,-1.6999336784531718,0.2605989092684609,-0.16264660327818017,-0.037593693977640445,-0.0735529866828808,-0.09465368472501473,30.00973907480016,1.8866587837418987,1.8497199398011732,0.4766108388212885,9.360283856546538
79,3630.556806662189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.263381971768011,1.244995721957612,-0.40683739438690103,0.0,0.824395348328014,4.09195612649176,-1.3686178125693083,-1.8685590389573472,0.24233218722052113,-1.2487464173699239,1.1205010372041189,-0.40524905165333147,-0.5285849791810583,0.4443404967806685,5.303189064204801,-1.5876008935815868,-2.119418034365013,0.4354958337980635,-0.309410421334616,1.202818188801946,-0.6865510395926531,-1.256812959478791,-0.7162474617009573,5.19224890875866,-1.5862826054610237,-1.8707940680427528,0.6927218718378716,2.4356839452439676,1.3926412639014754,0.0,0.0,-0.23667654975653585,5.312577645426706,-1.1561381449366923,-1.695295198630137,0.25844146054343475,-0.16229145003170584,-0.037517761278092046,-0.07375597977646192,-0.0946670951849422,29.29762950586899,1.8825897201722084,1.8507563800053732,0.49119100908999425,8.80958061141458
80,3630.2805340955256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.265805794090073,1.2542612397933088,-0.40696693639998793,0.0,0.827294783989578,4.1757258474520835,-1.375346140365888,-1.8795225090060461,0.24914368684004545,-1.249727958148376,1.1193121225234017,-0.40671414873577433,-0.5300457288002777,0.4458395052574217,5.384318049281834,-1.5841975648665032,-2.103042113668335,0.43149574436522187,-0.34265558766821647,1.2105123780710911,-0.6873750872628097,-1.2799876887708486,-0.6987273496045442,5.278392061700787,-1.5968641920920517,-1.9090686626147977,0.6934814772430645,2.4133729630560774,1.3958822327670066,0.0,0.0,-0.2261076113292835,5.3974788366898325,-1.1502800617835387,-1.6876562886142779,0.2547679875599471,-0.16061062757671363,-0.037047379141541416,-0.07298936168395669,-0.0954655058366617,29.210797067778394,1.8533194653000293,1.8777885219938861,0.5014160735912845,7.590647854123649
81,3630.0965987721434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.265118892168996,1.2570106517212525,-0.4078642903148969,0.0,0.8282713151466513,4.222970777469917,-1.3757159084070945,-1.8801824677662233,0.2504879269511567,-1.2504464111276954,1.1192449987221649,-0.4071361072920732,-0.5308916196449114,0.446780184288269,5.430751913529094,-1.582609735691425,-2.0979989194197737,0.4309006393803302,-0.35383632248167396,1.21320261153766,-0.6869489185575566,-1.2857016639136059,-0.6827365321091112,5.327418651120898,-1.600502050815441,-1.9228556086868678,0.6918380231642041,2.3941668034561103,1.3978661852444225,0.0,0.0,-0.2207618921660593,5.449661306083761,-1.147239173733653,-1.6848461950551845,0.25477329989955544,-0.1599399916651932,-0.036844891346788325,-0.07229947718415848,-0.0961801320167164,28.962520559339424,1.9017255864454787,1.9709267778937778,0.520576588160276,6.263005717204443
82,3630.0357860547074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2597732272212707,1.2555270385494604,-0.4097587563274144,0.0,0.8277441129742226,4.289823447873238,-1.371225502018027,-1.8729396809895125,0.24928333767755181,-1.251214124023519,1.119170181481921,-0.407316718848209,-0.5331947760926277,0.447382128870666,5.498645001238883,-1.5833375137898469,-2.099100037240164,0.4315724467994832,-0.3635331290811669,1.2144369218223305,-0.6895186096787491,-1.2850637435151673,-0.6532933689294994,5.3954231717581465,-1.6007800692909329,-1.9257282285166628,0.6836225613737988,2.3590903918491595,1.3994822578174808,0.0,0.0,-0.21327060808787635,5.529809192406558,-1.139366720163368,-1.6783289107702757,0.26080708597268754,-0.15915028618012805,-0.03658183569300396,-0.07077032184416981,-0.09906441794349749,30.39299200277675,1.9875707547522323,2.2103958801519,0.5276903145403792,3.5570279448620923
83,3629.7845704410875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2554444426612115,1.2513829933656733,-0.4103567370176421,0.0,0.8256190615722705,4.2955181757470156,-1.3655942414101854,-1.8668511238670285,0.2480017775528122,-1.2509251543856847,1.1209636893332815,-0.40796070817647895,-0.5345839961558154,0.44662026584881165,5.506065697632493,-1.5849136776412056,-2.10836117773098,0.434774164288304,-0.3601972017408516,1.212930707424145,-0.6911759543828874,-1.2836036620514268,-0.6485789347417869,5.401813276472713,-1.5989011540621074,-1.91466641845457,0.6823428100430964,2.3567555765849004,1.3970289154804962,0.0,0.0,-0.21725544396451066,5.5386361659223775,-1.1358544716932422,-1.6745923498912,0.2636466618818134,-0.15934748955484612,-0.03662089433191673,-0.07004030359225867,-0.10071808635978874,32.595816256220026,1.985804998159987,2.2814606663733663,0.48036589066502605,3.6963444088279123
84,3629.511845781356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.248354130900112,1.2424346585569352,-0.4102759239798241,0.0,0.821859739012166,4.27971189508495,-1.3549666344250189,-1.8524195359104878,0.24443381311183313,-1.250516848430405,1.1242403568277735,-0.4081193219129248,-0.535691459590606,0.44560637204561115,5.493891149385157,-1.5903520223635037,-2.1260677579404983,0.4397591862382908,-0.34282779619585935,1.2114094481797557,-0.6930467796427293,-1.2707848338211352,-0.6500565700973707,5.384975493573578,-1.5939904937692984,-1.8858529897818679,0.6808200728873998,2.3727793041856313,1.392486161283845,0.0,0.0,-0.22552828550377282,5.522744974159568,-1.13481146820558,-1.6740131165860663,0.2696601669434192,-0.1600814101035379,-0.036797480828489125,-0.06899094924851969,-0.10318542483784258,35.699767563817296,2.0167321687496034,2.3824798272623746,0.36901695969908854,5.224977810251275
