Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
30,11619.838311293784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8849343870369043,0.0,1.382210719407925,-0.2972801075268116,-0.12400603996356385,1.0552655800237938,-0.5909792016993562,2.4041524219254065,-0.15011741171637616,-0.7123151930204087,0.0,0.21990968364965155,0.0,-4.129621060151884,-0.10978704493677782,3.8352565999742794,1.1305177084149118,1.5400713031255853,0.7149355080100636,-0.7412558101286597,5.4988564338859485,-1.5516747258628665,-8.980958090841442,0.7523804818334294,0.24426235929499399,-0.8074640185901726,-4.904712042393386,0.8354519211515835,2.494303827085697,0.0,-1.4448087681019683,-2.1871179626350807,0.030371828572946846,4.25871216288888,-1.5840867503383858,-4.583783909391805,0.7889362455351646,1.52103147150657,0.4970523953274559,1.0927805085178168,-0.15158443726349075,2.3389156541267178,0.1427979010007277,-0.6782404463010436,0.5035889201675569,-0.1415414186647186,4.9047566926414845,-0.1597135645457704,-1.0340340131055985,0.4995237111991816,0.9486865545848818,-0.12845029709123693,-0.43226456261434076,-0.0899369586753442,-0.19542458894006848,-0.22113989035388504,1.8474324201111663,-0.37568082007903425,1.5607432900440041,0.023952469211663385,7.342592054156166,-0.643903627082183,0.7415825665730607,0.08554281503159986
31,11547.896950488786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.848266653832333,0.0,1.2888738627813303,-0.3379251084723349,-0.16245918507305124,1.0402960408706476,-0.6204374934238995,2.409706260889064,-0.16671849435754155,-0.3719257281195681,0.0,0.25506757617765385,0.0,-3.5178806550915187,-1.4011960041053526,3.168234444782972,0.8614816275350066,1.0553958801141918,0.4114009391767478,-0.9033957556519722,5.469247351290064,-1.5888213298929101,-7.946802842981405,0.8872040361138848,0.25854224602815373,-0.7330333997701716,-4.8858852270640405,0.6051170506491577,2.3250587702661716,0.0,-1.539375430306201,-1.805107610518192,-0.5290886002614195,4.349461513180784,-1.4574494976791263,-4.502982135555425,0.6974198327276142,1.7330738109101522,0.12993756454953503,1.3135134785594942,-0.4572985981646857,1.949431247148887,0.06525615773571329,-0.7708797022032469,0.26997262927933846,-0.1302429770383392,4.671085163879924,-0.5251611197154035,-1.3193494255268483,0.6365124018881946,1.0321857792013285,-0.0035335029133229112,-0.4398603416444589,-0.09158704572320223,-0.19607297926950473,-0.2174415517140268,1.9001790718010316,-0.3686127257301242,1.7264092064321335,0.09631058888455073,6.894956126494063,-0.7124753713136619,0.73219360691291,0.10598104249961897
32,11524.514168625776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8957719410901772,0.0,1.10834097073383,-0.3041146030608481,-0.13237320558199014,1.0916431847190777,-0.6508743559004195,2.3018206642688472,-0.15110163494502057,-0.4701704797131121,0.0,0.3744783396837764,0.0,-3.395385667058841,-1.685903116639009,2.980961567050153,0.7594369374765473,0.9039065157033428,0.35976961056815215,-0.9212900057769308,5.426530177803085,-1.618616079904966,-7.445850974244913,0.8361099364518514,0.20330516570145007,-0.7314378738587952,-4.934972310869345,0.4869126717235517,2.321382100952782,0.0,-1.573165049658694,-1.7060212906292125,-0.6725485347427748,4.461510956096927,-1.4783282362447414,-4.476789294018506,0.7292938431350997,1.7852760384884032,0.08851844101930935,1.3818343606004404,-0.6670757754605835,1.7572888529619162,0.1071402280688208,-0.9148208776122876,0.22336322289848792,-0.44469425460641543,4.560359361947222,-0.397914743645954,-1.2491410901901325,0.5579559014570079,1.2003089020820008,-0.012984056174860651,-0.4407757863336531,-0.09066509558034214,-0.19517941677739742,-0.21611306345298806,1.9197161867716288,-0.3702023842839239,1.6890840362937478,0.08172458157361016,6.653010659207018,-0.6929504794152802,0.7351994619712039,0.11235838048098798
33,11497.773153129314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7904345856591448,0.0,1.2631058748738373,-0.36095031113103676,-0.2574365300909882,1.1071174130543313,-0.725773756827805,2.175696885866896,-0.2093176572387709,-0.5322721656577303,0.0,0.36390032970307373,0.0,-3.3238575129210686,-1.8142970036348365,2.7661950230749417,0.7301345322425778,0.7485007558956285,0.4281441259899018,-1.0052525147818574,5.407910995413947,-1.6832027523346569,-6.635855616479079,0.6789671184314355,0.2915781105606894,-0.8423937742788595,-5.003126057083301,0.30095220299159975,2.35522460264153,0.0,-1.625647986020472,-1.5976718888188746,-0.6824825512444966,4.5771815087206456,-1.493166855574761,-4.440209176929472,0.8863393294826805,1.8523107523864717,0.16739144945364887,1.501416230665439,-0.9991558166107746,1.4357619025278705,-0.14210821805954027,-1.0145006402305285,0.22074662963587308,-0.5445054243560348,4.564653318988262,-0.23137537466828997,-0.9729026997823804,0.3974267998597941,1.269821371979122,0.03261173448564744,-0.4375552385122423,-0.08965901697650017,-0.195465194337309,-0.2139602989692089,1.9468547029517818,-0.3599515110776159,1.5392794276816257,0.033960332090557176,6.2422419973349195,-0.6160621254723263,0.6613525236509,0.13004734331489162
34,11459.615697912224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7796843252219061,0.0,1.098146862733457,-0.38866274868140877,-0.23143187406420487,1.0795151588587932,-0.6555606547630127,2.2838480301016815,-0.2492592376625766,-0.488054740509595,0.0,0.41504611206406816,0.0,-3.2449464833511468,-1.7273703089734997,2.7299849269824907,0.5661535369179529,0.5656558532875128,0.5076801603052377,-1.1476851002198103,5.43451277166925,-1.7232309550810083,-5.421044717219009,0.4713187880430096,0.37406389000467705,-0.8485258663705045,-5.122103365848127,0.03604261273833553,2.38860217524608,0.0,-1.6947534489708218,-1.4668702607155806,-0.5464138033615231,4.5632826125516575,-1.4559539623223599,-4.387842017115157,1.1851547773393123,1.9468982439877685,0.35147142066985815,1.726806507613816,-1.3921933179241837,1.2994596998317345,-0.3316587091940648,-1.283702421859988,0.11291744812204209,-0.47966011737917774,4.614465054766857,-0.3472682499509393,-0.5749145352844736,0.22633151159895223,1.2425840587225412,-0.01028546945434352,-0.4328244207160411,-0.08952424914156959,-0.19462911430791618,-0.21074071680982975,1.9851042467402895,-0.33863383597688557,1.277110139112927,0.14657041502023224,5.626409610920628,-0.667587558103951,0.5204207056758039,0.07627747219925265
35,11429.982799665182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8279941722434232,0.0,1.13387474790078,-0.44029399324371205,-0.28417698527923085,1.151609292158604,-0.7192129662261858,2.4447277392003413,-0.17452066909198635,-0.26591818920479626,0.0,0.40969115093489894,0.0,-3.2290103099013217,-1.5702017263437897,2.6552352910384744,0.5512624434665537,0.5574102184090387,0.4574380759207698,-1.1172207925977635,5.54368931497027,-1.750773081486731,-4.411334304247299,0.39909500998243896,0.24250614809664156,-0.7300829480870342,-5.201553226356007,-0.14456728448117753,2.395852065145726,0.0,-1.74258029114644,-1.4076614646970929,-0.41321305723705837,4.549194483199965,-1.4402785721249278,-4.349976378051043,1.40699075504329,2.0541502340932194,0.5290993231168782,1.7905664156896746,-1.5608978575650465,1.3561243924391408,-0.4249523088820842,-1.4036029307201288,0.2030009307067639,-0.601963203801705,4.613401321877034,-0.3041480434865029,-0.5880982937368027,0.29887451057597214,1.1676911917933845,-0.020094129891171944,-0.43446493301643074,-0.09150376836851308,-0.19664833872539864,-0.20931647803969738,2.0165563901508823,-0.30849420365407065,1.0264377459519043,0.2009446539134955,5.112682811046326,-0.6885947462938129,0.4732531033415698,0.07029367599330176
36,11401.835667013294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7981491932916714,0.0,1.1229911651186026,-0.4122011249232939,-0.23869604872148403,1.0666274485425153,-0.6946815381064123,2.472175977499847,-0.16983726510488112,-0.23065047786766385,0.0,0.387043365269,0.0,-3.3209224700461206,-1.480416978273857,2.685561683139649,0.569879029815703,0.6136115044371955,0.5198543843981485,-1.0511068125496843,5.580120686483069,-1.745789807653155,-3.501292572289027,0.42597961656954386,0.15560093472533199,-0.7378528035315269,-5.251830218815634,-0.2950009433166332,2.39442650589994,0.0,-1.7636424435036604,-1.364047360178922,-0.3466943372699751,4.590951915940473,-1.4441003062467046,-4.315745638981241,1.5387578673473739,2.1213075706947753,0.716258813433687,1.7961166105827238,-1.5369211589389828,1.3778993194091824,-0.3975017770297887,-1.345539363010155,0.04727732748207916,-0.5975770516880453,4.707039518095387,-0.24777173771948927,-0.7493912523106787,0.48534587497025683,1.1938320623349528,0.04632634525987592,-0.4285923698078991,-0.09048605022347658,-0.1973777483367188,-0.2082995914728733,2.045537741681113,-0.2969319510175502,0.8019742880855986,0.17400064170463428,4.639301136033224,-0.6262203625390147,0.4845520831456199,0.059303467277019045
37,11369.635089351747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8447237573488903,0.0,1.1209710448834866,-0.4056164422256821,-0.23612606019829424,1.136598580267856,-0.6490508680078707,2.4691927568138694,-0.24484975471304782,-0.4266131829888905,0.0,0.4515543903817012,0.0,-3.427013800356269,-1.3904548083373942,2.812127718623872,0.6933799552697222,0.710583575830845,0.46932447377046904,-0.9994959912692482,5.714660725730197,-1.7177766868598878,-2.3845998177727403,0.5361877173753394,0.17222826791009277,-0.8292475110232898,-5.310757016844661,-0.5046125715710801,2.3760280132043845,0.0,-1.7507762077356024,-1.3259383935181699,-0.334909964388375,4.672814899425451,-1.4633866084017755,-4.267782298774882,1.609827686750241,2.1625558874567745,0.938426988430213,1.6718765798546324,-1.3874320387412458,1.3499501494682076,-0.34506813066388065,-1.1422352319666502,0.15245105535381062,-0.5337131317274053,4.700378044178666,-0.41976810867891934,-0.9104167963001948,0.6077312810603512,1.2581316834040872,0.03850150950244611,-0.42669404034151265,-0.0919428706196631,-0.19730705908038593,-0.20750194414593762,2.0838116333503245,-0.2796707660659068,0.5996804464670021,0.20878763290125665,4.042283882827672,-0.6471943842474875,0.5247222523786872,0.10306415402220334
38,11345.696461006244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8963558062355853,0.0,1.189407890212079,-0.3467782199986423,-0.183703016856282,1.13984276140347,-0.6510107962263705,2.500874604454866,-0.2525741520555911,-0.39331918108922914,0.0,0.45025280996278827,0.0,-3.6217961556392155,-1.4124451000877345,2.8053214888685236,0.8986228862550296,0.9204501133694712,0.5136784598313346,-1.0892975689964075,5.7461048484009725,-1.7174732524112593,-1.6218858523091204,0.6606917994528404,0.30386644381000993,-0.8292091546699267,-5.288788324401376,-0.7499860302014695,2.3697079924688356,0.0,-1.6802012439644143,-1.271159408276165,-0.36347870378536695,4.72148060844867,-1.4582418488896391,-4.207812573545454,1.524341629217179,2.2689732748721405,0.9502156767987571,1.585163442503488,-1.0915771135855716,1.618574301796718,-0.22608687122237095,-1.0601989245715966,0.16006981680175256,-0.5114573552848241,4.646410376216574,-0.43360033254916025,-0.8647264065499848,0.3169261719988765,1.2995191407420978,0.028350279531052548,-0.41916160451372525,-0.0902218408987878,-0.19600663902474053,-0.20709438291179463,2.1208652007341984,-0.269431897656819,0.6853594303406352,0.1924997478411932,3.5215674259190015,-0.6014349866629025,0.6107408068314858,0.08106069565288467
39,11331.32499093847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0181110475927977,0.0,1.2240030557495525,-0.3233061288957865,-0.14459712438729624,1.1995905244656409,-0.6316517781842808,2.402616859321692,-0.18014511196020883,-0.2543807662673181,0.0,0.4829499310120677,0.0,-3.738887475124995,-1.4302349076653926,2.9834109640317137,0.9648989856053266,0.8558643161226713,0.5219498877566598,-1.1156492213036504,5.742350427405305,-1.6648260811090372,-1.3018672898075518,0.7298694103440477,0.351694050080366,-0.7265112115697248,-5.249338862114374,-0.866483307624522,2.3461937753602213,0.0,-1.6302420801025215,-1.2810823464255765,-0.43643807488640246,4.698221355503965,-1.434891586588615,-4.151267728396561,1.400210449585382,2.356992318110788,0.8697359398780707,1.4070312864766141,-0.9593513610662567,1.6544773369379273,-0.21450166812989346,-0.954722259276873,0.15365376438247028,-0.4125133409156415,4.734613424325408,-0.26517177005378656,-0.7513652170861481,0.2307554658555913,1.3048832949304734,0.01532462125805531,-0.41577746489330597,-0.08932916423020666,-0.19398047871899018,-0.20640503858095652,2.1496689098198423,-0.26552464460339287,0.7744090095273398,0.2663282451526793,3.161331206431267,-0.6813509960190203,0.6835239566357922,0.10112932803617844
40,11309.386555078037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0690755942918235,0.0,1.303878954808248,-0.3232126869582676,-0.1297123685550545,1.2011121514511611,-0.6233620308116604,2.6138004261854784,-0.1581891714710319,-0.171031858619382,0.0,0.47745796682497527,0.0,-3.742151576573799,-1.5626722101539394,3.2244099436655924,0.8471692406959156,0.933773147398168,0.61783303580425,-1.0304048449021548,5.757028238779638,-1.514474031228506,-1.2194217758307326,0.750345649438009,0.3223427081616557,-0.6282118477159767,-5.063401258286438,-0.9087260697965713,2.34591893273122,0.0,-1.6224578155897973,-1.3610922303696458,-0.526225330780454,4.609086689773672,-1.2969447099329987,-4.0295466375764395,1.1728939281944601,2.435595968938896,0.7418024675615231,1.2455020046256937,-0.9037003316068856,1.6846378798216501,-0.18752411012577916,-0.7877219686667081,0.2614852974717295,-0.48030822994005107,4.86555330027019,-0.26727781695674707,-0.4058933962327672,0.3268968241231368,1.4736193038459062,0.14621750341132245,-0.4043283687575613,-0.08848434321232902,-0.19432380336209992,-0.20507536733048654,2.202351090712818,-0.25611812166871517,0.8804060625274338,0.2172553816178279,2.569635121187975,-0.5978992761841323,0.6973482062701857,0.14113204728260137
41,11259.712299628962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2886710173319198,0.0,1.509993743649043,-0.11660026346815552,0.05626580012529078,1.1870999767981134,-0.5308294171676915,2.6564515298524864,-0.14321007206808703,-0.17763072956346135,0.0,0.5183056564313365,0.0,-3.655794917327969,-1.6143587305846536,2.8690118383308247,0.9611407517913231,0.8369700745617394,0.46742124428275794,-0.8218682058703417,5.90739991095571,-1.1892554407230522,-1.6240538745536799,0.6477105139944983,0.27268154505434417,-0.7459774470195228,-4.651879621865939,-0.8294195026930778,2.458420482501832,0.0,-1.8184340163812451,-1.7697691993304405,-0.6816907745843745,4.732182707622586,-1.006055790753642,-3.740363792477642,0.666611867590612,2.288003557176635,0.7086760960445507,1.1170328061077037,-1.0440956582391754,1.948036480361821,-0.07483844610122767,-0.8194516236534636,0.24509067537488033,-0.3589248549663236,5.067201685124058,-0.3311746079975454,-0.054041729789935766,0.6597205358252622,1.4879285825894966,0.11528541708646753,-0.37096961929881417,-0.08187906950983896,-0.19368557741383838,-0.19880753034907053,2.338060234121669,-0.2675974478550999,1.0536711123650357,0.2782741376451563,1.184474297774137,-0.5506590115801716,0.6105944918479551,0.0817238816764092
42,11200.080687940886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4045762783748625,0.0,1.5907729259347614,-0.05734714194378535,0.09365617768913617,1.1914768759691698,-0.5004270658425161,2.912071027776774,-0.08161528257267744,-0.18961037465312386,0.0,0.48130823631855235,0.0,-3.2958686612056014,-1.5589562600676197,2.910441402242746,0.8140459788669101,0.5276192906096389,0.4619019998411168,-0.8115941839483553,5.889369670238647,-1.002754866595311,-2.286967272091962,0.5439455802116872,0.2685105330538801,-0.7890916025096556,-4.238443997480429,-0.797788022471095,2.5098440809800513,0.0,-2.159423125181835,-2.1683965705586763,-0.47210087274337253,5.019323355354304,-0.6466243801074474,-3.4111111689928406,0.2273471867235749,1.8719626833131449,0.7628136847055912,1.4139236166188867,-1.2512072166555164,1.9006612515950803,-0.09897597247512915,-0.5953271842444943,0.14838554882932964,-0.39643865117796784,5.12033681239928,-0.3387555982784976,-0.6463312560916863,0.30187251878224497,1.4526680044623026,0.060324959545744405,-0.3376783912089428,-0.07730055529227278,-0.19015779698228805,-0.19537655495871517,2.5088291236832236,-0.2419924870437137,1.4522015487098487,0.33883500792508897,-0.3257372585047573,-0.5376250696262803,0.6007291697040699,0.19730972014780418
43,11178.930545963074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2969193986885366,0.0,1.5400681707005324,-0.12687690085898073,-0.05037436057925737,1.2153474616288973,-0.48390000720236337,2.826343162154192,-0.15880206310995115,-0.3727272068886345,0.0,0.4227283520976184,0.0,-3.1309581221593064,-1.5396720334055067,2.9385343638131394,0.8540638972513575,0.37351565633420714,0.49652158001607155,-0.8483203111454012,5.708174907426676,-1.1495359302258603,-2.4887336877681108,0.6216455028649028,0.05769458162594479,-0.5996201621048609,-4.172498484026627,-0.7953587284717114,2.4312927447720094,0.0,-2.3228362627402848,-2.16168531553737,-0.2020478691120713,5.15108783927177,-0.5470242230394143,-3.311184929578993,0.20963042657449793,1.7838986426298056,0.6473126205431792,1.3476150522372905,-1.2329359833778266,1.9359775182499954,-0.14692976060417878,-0.8844657973653741,0.22907314517930938,-0.2809512931891276,5.163627022937511,-0.41472370089888233,-0.8613852500538706,0.2791018078361657,1.520288886057043,0.22336018348221903,-0.3233606708067967,-0.07426025890861299,-0.18763792173985608,-0.19075940262260233,2.5786045898891987,-0.2342560376121348,1.6970806203127937,0.34035813853113306,-0.7098620191684197,-0.4921404612517453,0.551257718134423,0.12446857591309127
44,11163.387677303495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257875898536624,0.0,1.5349722114301325,-0.1775630154224324,-0.1480558025357266,1.2346399258310963,-0.5281280538237736,2.71285691262476,-0.16545557589833934,-0.3103170150163664,0.0,0.4593516079166322,0.0,-2.9990464558031316,-1.451621856199012,2.981032446791662,0.7612867930478541,0.20258930643519754,0.49329240784269546,-0.7749718189351508,5.550475679107499,-1.454679294677318,-2.549783068307551,0.8169260764966128,0.23290788119760752,-0.7108011453479041,-4.24803149712324,-0.670082387955807,2.2871875755194715,0.0,-2.4955763232616,-1.9422589027523927,0.032010979799727834,5.247986322676426,-0.5890732818322685,-3.2680854166189954,0.3737792813950932,1.7254156651631187,0.5138644093057264,1.4637752100956472,-1.072030944757272,1.9797145164057013,-0.20383553988285333,-1.0255006879143784,0.21182341036108532,-0.37716426095850175,5.024541653104693,-0.48332252018771454,-0.8241662007816855,0.5292362951031011,1.5496312510274923,0.19346020906970093,-0.31445217474186854,-0.07150565550155838,-0.18209519661128873,-0.18983915522669925,2.6438822901538863,-0.2390691452075838,1.9029569244233135,0.3123522647842813,-0.7563006845321372,-0.46779547377945746,0.6439763313305371,0.1166790258812217
45,11145.57229761764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2463650403830453,0.0,1.50257525423051,-0.15299729146833155,-0.12864858520885597,1.2351328137702813,-0.5147331932107021,2.744350432734931,-0.19709884249376675,-0.33332552821149997,0.0,0.43001883424695303,0.0,-2.854303236199576,-1.3943278508437444,2.7653790290596105,0.730038430376711,0.12321011148336682,0.6105180411718123,-0.8082451785547824,5.477281214488777,-1.5598610840367135,-2.4121273658537428,1.0253659685461252,0.06758178879163143,-0.6557646536350576,-4.3605762944132715,-0.2075287826756022,2.412698577187809,0.0,-2.821124596226604,-1.5339876595190107,0.004600745263466925,5.333388157825581,-0.8096406409990244,-3.270117639896755,0.7827472290775495,1.9005295636465962,0.39670781438000474,1.5865958574656498,-0.896275582507347,1.8182394947333738,-0.18389047054944999,-0.8971125291419563,0.22807030360425173,-0.41980481684467036,5.086561504945503,-0.5496963217437318,-0.7171504444982967,0.539545917508374,1.4368568444016745,0.08443871433537631,-0.3054337225670528,-0.06984047393167372,-0.18263840002179643,-0.190170200301651,2.738131474283851,-0.2586308680275677,2.0657237202156487,0.34089123142449557,-0.43631249943050876,-0.527003480167568,0.7084490677959671,0.16562425553327625
46,11122.914218687023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2396449304304162,0.0,1.4458641133923786,-0.1766344368921836,-0.14136379994215165,1.202515142130516,-0.5065227554868962,2.875279625192576,-0.16975726520019943,-0.27679475430327877,0.0,0.4797879833977109,0.0,-2.6082859267326697,-1.3378024114264475,2.5950544457076337,0.6082260318434687,0.037460189492338536,0.46973260738109934,-0.8426338839916946,5.536598075436673,-1.3499967834954818,-2.116772181813365,1.1454196905621594,0.11466472011941956,-0.7559552589765989,-4.511839837581934,0.3798518186599185,2.5168809129246483,0.0,-3.1823005672439066,-0.9494379840583118,-0.13764364299369408,5.354536447346278,-1.1078327633179619,-3.2845253906959746,1.3008852239888071,1.884572960976324,0.44220674088798967,1.4704763284647797,-0.8023533391049474,1.791201173072732,-0.18966236466694217,-0.944548596671218,0.2647075357498998,-0.34651993446367774,5.248365020648155,-0.4551221173778527,-0.7362738245788197,0.4292488898564783,1.5705937926598292,0.18789325397617065,-0.29020288345309064,-0.06885158289412008,-0.17753807069155925,-0.18627051121694463,2.8611618404416803,-0.2993224946224755,2.3327066448550897,0.28385785210799147,0.1152945278942995,-0.48402398207711356,0.6975186915623626,0.1453122337534601
47,11105.66312248681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.164317072894309,0.0,1.4077009102506148,-0.236904112205341,-0.2447521265933403,1.2266700307206138,-0.5450553862594806,2.828169421573781,-0.19306943593929998,-0.27957597335200646,0.0,0.4412749895550563,0.0,-2.7202758755578684,-1.4921940058966052,2.5279400948281108,0.5085652218808598,-0.14787692005881467,0.5524337851264516,-0.8218938692288624,5.62245305122073,-0.9783986601367259,-1.7056382498897302,0.8418397781674039,0.20806354723708767,-0.5115837451925848,-4.581117667917513,0.6643918262288498,2.5668503263397695,0.0,-3.3998605827827304,-0.6820326214385733,-0.18632579496138213,5.4680303962483565,-1.3161146763729796,-3.330082672312209,1.5995684813651345,1.747937019006106,0.6721628882184794,1.4790566256621775,-0.8491634638198271,1.9230267393933331,-0.1435582532248696,-0.875065298388495,0.26504345018981734,-0.36132472257880527,5.175080033477426,-0.502051430488978,-0.7203385414109066,0.5513339995980646,1.5292098660788955,0.18189915132315423,-0.272948063653513,-0.06411726236328766,-0.16986828142794974,-0.18195150305657637,2.977367510045987,-0.3266835264385876,2.787180899683088,0.2098090685994038,0.7419709085961091,-0.43834458307850666,0.6550024034642543,0.16536766693939695
48,11087.524761581866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3300250308255193,0.0,1.4951540443766547,-0.1368254316720785,-0.06884604031913022,1.2775923335918105,-0.4853630103852842,2.839326385383965,-0.16890091549727826,-0.2657047921249986,0.0,0.4430442468798714,0.0,-2.7493903833653786,-1.6089287055942552,2.48398841553209,0.5022925498566012,-0.029736165718662402,0.5952323579244345,-0.7551451661652393,5.5338453423720955,-0.9410487138904697,-1.1530027320526162,0.4211668527483772,0.17807550774877878,-0.6447613860677504,-4.5035337269776985,0.7300512436532849,2.598809830736335,0.0,-3.4706397524825214,-0.849813285048693,-0.07655250119876385,5.291635872231687,-1.189548228535014,-3.39247985441875,1.6936932811993017,1.832257508680454,0.838878612782685,1.4684723445031014,-0.9779539416299972,1.789939452722416,-0.1879856750701232,-0.9456355033973948,0.30092599432112077,-0.35740012137763644,5.15791408722651,-0.5288385471926658,-0.8217609678464859,0.654920699326117,1.537073584151229,0.22356777506978598,-0.2554598666784013,-0.057461520060768656,-0.16708997721178886,-0.1768105163435006,3.105548766248034,-0.33172090364275697,3.3052243396829524,0.18155941513733886,1.490072290172495,-0.45523940329974527,0.6903502336665712,0.15503373442972584
49,11074.566995832178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2614974193612056,0.0,1.4915325909808865,-0.16025119873873095,-0.11375909934454874,1.222706856877098,-0.47098772079154,2.8993313338703284,-0.18680243769837848,-0.2964216474298797,0.0,0.41384660246409394,0.0,-2.685543521803545,-1.5142759011538796,2.5528142878375415,0.5090203183533127,0.01783615758014516,0.4610314457767637,-0.5524484891106407,5.580755300275248,-0.9950786649853026,-0.7848901612515088,0.48276941526858647,0.07614210831625198,-0.6881418384383159,-4.336171890691199,0.6538124605361384,2.396038526454623,0.0,-3.3693953720974132,-1.047557878563583,-0.1281114772308253,5.390221354774279,-1.1887983664567854,-3.433723557188362,1.3726164163486698,1.9144702823099597,0.8832590245661386,1.554405540121111,-1.1806200398375104,1.824023474179804,-0.19014796521806818,-0.9474462773365945,0.21454123805926073,-0.3387203496167356,5.2034383400186295,-0.49924986576863895,-0.7615445343324151,0.5625748589665395,1.4476593442755306,0.18626715186700665,-0.24366231939527236,-0.054956568026609934,-0.16494227357017632,-0.17278650874874035,3.2075401974654967,-0.3256005477415065,3.3423332808506263,0.14831022034400532,2.007167722008593,-0.4362330670427885,0.6076754863836653,0.15971936744768273
