Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
98,10970.434500082374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177502703362875,0.0,1.4566362748309982,-0.22414371583488146,-0.13908650515297313,1.2314380207888052,-0.5771661554616399,3.668105434249833,-0.16050292441365674,-0.33583896121978557,0.0,0.4289874696115637,0.0,-2.6871443037078233,-1.172109841591735,2.5674891381192944,0.56984592113734,0.32578676213152824,0.5126940801443741,-0.6157364513045985,6.151342301645608,-0.7853726562374752,-1.2966781973500554,0.45788372912645137,0.3142779088820979,-0.5524247157127191,-4.074428830796707,-0.6730941752756269,2.337723332909583,0.0,-1.601327341755296,-0.9632710295454291,-0.21286812326059956,5.901906753525928,-0.9767434439967049,-3.1445203245199975,0.9172136355487682,1.745253380916698,0.5732752551993191,1.477512991958101,-0.7721994145103287,1.8188849150239779,-0.12308697121793442,-0.8988867254344137,0.24851238196373276,-0.37161509753980254,5.946962329011415,-0.381951244521474,-0.7671927791266924,0.4111014038000305,1.3158594944944066,0.14232367667269274,-0.22083659159699157,-0.04695238601615574,-0.06909142048337205,-0.088411366932676,67.50029984842624,0.20405396986195667,5.848514641139,0.7541310059028777,6.482268543940667,0.3405174105873523,1.9803565737406905,0.3586415832118699
99,10970.369332231216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177825111117427,0.0,1.456694020139864,-0.22364522155101466,-0.13870750894008135,1.2318471406514642,-0.5768664353632534,3.6610521204871698,-0.16023502785548008,-0.33639228809920524,0.0,0.4288042669889364,0.0,-2.6877255324482916,-1.175089099910103,2.5677614037416516,0.5692793176733303,0.3257913065047443,0.5135520473812989,-0.6161309392263304,6.144814262977968,-0.7844246535046536,-1.296559845255622,0.4575814017950168,0.3133094738403617,-0.5502453762096315,-4.070778193663179,-0.67919215689153,2.3358573741160256,0.0,-1.5940455761769161,-0.9603692627507707,-0.21316830689380178,5.89302683912274,-0.9756895884197672,-3.1880300204982093,0.9190755857572711,1.7436672264338693,0.5729271339686155,1.4787106341106888,-0.7798926437675683,1.818887436811297,-0.1236562161605221,-0.9007031178871311,0.24840929628563319,-0.37131152846061405,5.9406140439709,-0.38140666448300425,-0.7670478923050534,0.41074219699259484,1.3156473362978551,0.14245786485564452,-0.22105598962613884,-0.04701525488767037,-0.06828704586852623,-0.0882372888710672,68.63078199357565,0.22798856632612496,5.969519482574456,0.7650751629654552,6.39795200311583,0.34399210273433645,1.972501255421057,0.35658285222224806
100,10970.142344058431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1774872367110887,0.0,1.4563767700548558,-0.2239583767556323,-0.1388383373528987,1.2315098142818217,-0.5769416347156006,3.6586198933816028,-0.16020576836854197,-0.335970935055934,0.0,0.42885482051708806,0.0,-2.6881826613010857,-1.1735866971102848,2.5678448395886915,0.5694958063471064,0.3267624830170336,0.5123452113486312,-0.614554632308486,6.142548431916268,-0.7843218500017579,-1.2963456347449707,0.4567083229804471,0.31443830263048816,-0.5513811627194048,-4.065304470354903,-0.6891793257318085,2.3340417331456766,0.0,-1.5864495747800251,-0.96156389875134,-0.21359637652561492,5.88830362447146,-0.977569699230576,-3.1649195497348335,0.9234097170917949,1.7424074792318955,0.5748082939302421,1.4770726169618105,-0.779081937804223,1.8201021207819423,-0.12380121252886254,-0.9015850040108205,0.2481703317844355,-0.3707173972962067,5.938469254069128,-0.3811928656768291,-0.766664899282397,0.4112658077500233,1.31517230432389,0.1424036434883697,-0.22083777862670667,-0.0469557183313759,-0.06517070819209274,-0.08731700805695097,72.37104846959306,0.3080225911520866,6.385044462705603,0.7891536131336591,6.081412712471674,0.3667177216753434,1.9966034111974995,0.35943239088174095
101,10970.10520806895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177373776496074,0.0,1.4562279396427575,-0.22402244066902346,-0.13887439360417317,1.2313823204983052,-0.5770283792397025,3.6583738180739953,-0.16020889538861638,-0.3357554762483655,0.0,0.4289269581048208,0.0,-2.688584702523317,-1.172339147858151,2.568179001825226,0.5700609457575009,0.32727923549834514,0.512249550779161,-0.6141932381238444,6.141984591278124,-0.7844743969873877,-1.2960265398187591,0.45643766689128074,0.31452586787436215,-0.5515982575119311,-4.062588405886453,-0.6927270475575068,2.3328227528013623,0.0,-1.5830622730794468,-0.9621926158909311,-0.21412620480532035,5.886873948943999,-0.9789683320385288,-3.1580713247493586,0.9252096429105072,1.7420172257084656,0.5757806699355901,1.4765282962185915,-0.7786553320574663,1.8206436381480429,-0.1239392999231352,-0.9021932437998932,0.24812721598785722,-0.37063992568171794,5.938316621131211,-0.38101557033758304,-0.7664820565251683,0.41169229908609534,1.3151474174944342,0.14223449133465382,-0.2207200527731549,-0.04692429764188855,-0.06389861661374639,-0.0869033169203826,74.01199756975508,0.34438305488201026,6.57150225362138,0.7998480948775988,5.930835872355785,0.37774976546962247,2.008176486812718,0.3604423975345507
102,10970.065936755022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786995327316863,0.0,1.4573222754496447,-0.22332816885890494,-0.13748884787679327,1.2321633402380792,-0.5765698331918698,3.658420745481743,-0.15976407579706578,-0.33625926905231673,0.0,0.4283076922723168,0.0,-2.688370713414575,-1.174873763896644,2.56855950750149,0.5697811695349811,0.32768605416848523,0.5126730703361866,-0.6152955651897191,6.1440040525998,-0.7839203959019642,-1.2974775019198177,0.45933890487569173,0.3131005174477202,-0.552312671822945,-4.056611315318871,-0.7051154965546634,2.3324620014715824,0.0,-1.5838075857404053,-0.957099152565172,-0.2153464957824091,5.8877921812664,-0.9733913545949231,-3.253034699293584,0.9212206604308798,1.7426652122759945,0.5745028003180984,1.475130494934843,-0.7685478339486531,1.8211515979095567,-0.12269901698289307,-0.8988814070928441,0.24843516897053905,-0.3702538853153902,5.938304773001867,-0.3806218498398924,-0.7665863841993458,0.4117113052146972,1.3139261915462788,0.1416549119028303,-0.2212852201684065,-0.047082513960340425,-0.06443927669177434,-0.0870204511671823,74.12050454366864,0.3538719609906105,6.583146800119553,0.8040899423280607,5.962011918224639,0.37098696130893766,2.0209459778205705,0.3606405532823943
103,10970.056919434694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1788800360023184,0.0,1.4573788719554837,-0.22295080030336903,-0.13756931675911063,1.2326108318697218,-0.5766576317605239,3.6569688235211673,-0.15973441696950727,-0.33663083001941113,0.0,0.42832479063216816,0.0,-2.689161880541517,-1.1758238358549888,2.569477763844703,0.5704062672658392,0.32707623658631346,0.5146997437285741,-0.6170449551032771,6.141637644368458,-0.7834186881540379,-1.2971983836969925,0.4606078673432291,0.3111301894426941,-0.5498294629551203,-4.0572506548141805,-0.6993811626748588,2.330958496536192,0.0,-1.583958907559397,-0.9555510272771658,-0.21739820661822337,5.885949639932965,-0.9738243166913803,-3.2637615651618344,0.9204918587807687,1.7413289913638053,0.5733461518712758,1.4764792262633761,-0.7737990281050804,1.8207956832695493,-0.12328921025796892,-0.9003319538457428,0.2488646352727523,-0.3708629336412763,5.936978615734677,-0.38004654544572697,-0.7664815044993852,0.4115459481114843,1.3142153743109106,0.14117317166500745,-0.22108373369382123,-0.047033817368996284,-0.06450997672283769,-0.08700440757410864,74.00720602399177,0.3560183990867875,6.587136413188904,0.8054675541665742,5.945837635019858,0.37171306098820006,2.0169225064533296,0.3586472438666866
104,10970.050991942844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179239239102187,0.0,1.4573040268694462,-0.2226773872574753,-0.13706556074603685,1.2325888819432593,-0.5766387331240047,3.659560175395905,-0.159729169866366,-0.336426532399467,0.0,0.4284791216420789,0.0,-2.68859826755193,-1.1752011927349675,2.5685051622608928,0.570401999745204,0.3272632909818687,0.5143973502225175,-0.6173185290675074,6.143692431274134,-0.7837111433148806,-1.295704549639331,0.46024971171160023,0.31107040868260505,-0.5502959299348146,-4.058480780167439,-0.6987956148235367,2.330228646964319,0.0,-1.5820626631680392,-0.9557951029926262,-0.21759191287404844,5.887658765527475,-0.9755586642756783,-3.260643948310904,0.9207938589106824,1.7410875473876388,0.5734126916368386,1.476702613995642,-0.7746130849926448,1.8205746117271542,-0.12348580022741296,-0.9007552308599908,0.24880403617118385,-0.37092188972538315,5.938854574432679,-0.3798619572471255,-0.7659709603186038,0.4122153856996977,1.314405676366955,0.14094383768685756,-0.22100118180044154,-0.047013323667189306,-0.06459640324626403,-0.08701233596905376,73.74806116816615,0.3565322009423487,6.571250698997608,0.8046675425435951,5.943630359251881,0.3725964180148528,2.0150745844012126,0.35697613390602834
105,10970.036233916033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1793327367869697,0.0,1.4569305634228735,-0.2225386318497735,-0.136829202333654,1.232358650473744,-0.576900699762234,3.6649516746986723,-0.15974856074173294,-0.3360059775339202,0.0,0.4286869847931783,0.0,-2.688381179926066,-1.1738205600212797,2.5678463736012045,0.570664120568462,0.32803238804115287,0.5141452011123347,-0.6175003802958784,6.148228277282947,-0.7845047891100492,-1.2935747593475493,0.4591750368140799,0.3113966980522567,-0.5507500867735857,-4.06096501994791,-0.6989807529448674,2.3299131557477986,0.0,-1.5787064535569988,-0.956627627569417,-0.21813577562739273,5.892008630020969,-0.9799858240129197,-3.2519258183656126,0.9221666894099644,1.7409102099837588,0.5740578643128251,1.4769028169046035,-0.774410978654559,1.820443359921217,-0.1238421035701213,-0.9018114017455281,0.24866670930717252,-0.3710051648066776,5.943510547972989,-0.3797269504390736,-0.7655490437718114,0.4129607828050678,1.3149405920363089,0.14080857966052565,-0.22084488102812289,-0.04697014747943502,-0.06466369155958775,-0.08703249317214412,73.07028666082381,0.3631415852704574,6.5344422930155215,0.8014132887173805,5.94335332333012,0.37586781496861016,2.013656442552826,0.35342854613606733
106,10970.009800736498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795416544540542,0.0,1.4566632480041866,-0.22247020292748917,-0.1367697376160241,1.2323782492327604,-0.5772871975420092,3.6735175083686156,-0.15990367421800122,-0.33573832482393823,0.0,0.42898100329807287,0.0,-2.6879058531593727,-1.1724932290654242,2.5671937092757675,0.5709345163905706,0.328399815701825,0.5139221586464903,-0.6179395132736023,6.156181320908581,-0.7853014639351242,-1.2915181256760242,0.4584875938832651,0.31218638120150694,-0.5512953762060545,-4.066522051823632,-0.7044761929276673,2.3304958182811304,0.0,-1.5782663389968359,-0.9585375538369674,-0.21912996430775628,5.901151672064421,-0.986264361127454,-3.2343156347655113,0.9241193051965012,1.7429602371456265,0.5760402414702838,1.4774990848564642,-0.7768994174875529,1.8202487478922316,-0.12444375174719316,-0.9039845413265346,0.24860318243814056,-0.37111184550456416,5.951507456192567,-0.37989786217484384,-0.7655158877210556,0.41383237615326374,1.3158861742142298,0.14080559164489945,-0.22069943479439114,-0.046933328391748706,-0.06519992811293983,-0.08723152022644273,70.8778467646639,0.3657419296502253,6.3733576268937036,0.7910166541463923,6.003670263248016,0.37678315477256713,2.0048334373012286,0.34779478725129437
107,10969.985169699616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796560540844738,0.0,1.4567086084308671,-0.2225313885290852,-0.13677421913347212,1.2323644762782417,-0.5771197290709292,3.6744915718543947,-0.1599205857787374,-0.3357881793864767,0.0,0.42902284394895945,0.0,-2.687608834189699,-1.17249274810495,2.566926741040487,0.5708386418346951,0.3284436450727677,0.5135491913810449,-0.6178478657226746,6.157540843077533,-0.785836517169616,-1.2917602746551005,0.45847748793990695,0.31265719514179935,-0.551733168387307,-4.067447385207304,-0.71155301032814,2.3313871525691416,0.0,-1.5795211752291138,-0.9590875549869994,-0.21809439368754044,5.903618207730613,-0.9867809027696794,-3.225630769525609,0.925104808529436,1.7450850603461645,0.5769628227077747,1.4769561393828834,-0.774169823451446,1.820065874454243,-0.12416461452406659,-0.9029428198210239,0.24851397679582113,-0.37116605333944386,5.952310663544351,-0.3799565244658854,-0.7655393513384416,0.4141253531575,1.3164374370876653,0.14116075713057166,-0.22092154137677314,-0.046992122154131115,-0.06563969414533193,-0.08745391720093265,69.09163947248305,0.37024447851286935,6.240775795400185,0.7808534289495163,6.076614477811436,0.3754016436016066,2.0038125365622315,0.3476337261481825
108,10969.956339564651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179182556375714,0.0,1.4569256565896467,-0.22290078222908663,-0.13741901825999106,1.2324336075222717,-0.5767673503471978,3.6664396785747217,-0.16000983615344203,-0.3362200578059965,0.0,0.4287603649610325,0.0,-2.6880816229969473,-1.1734891658542044,2.56824057357793,0.5710169580678327,0.32800754970160845,0.5136576965006941,-0.6171678690579633,6.150656610139046,-0.7852398318252674,-1.2945740858958588,0.4585459388250579,0.3130789515720941,-0.5514340952145906,-4.063471253363419,-0.7196398309384165,2.331758315708828,0.0,-1.5845371141341582,-0.9588024620709967,-0.21600785236962167,5.8970556577646915,-0.9818188181936566,-3.216245998235917,0.9236267895765555,1.7468266315623031,0.5767629456918549,1.4764809367690948,-0.7718786888635816,1.8201371072441452,-0.1238280705780633,-0.9021568690964556,0.24848205626550304,-0.3710053674152512,5.945364140124956,-0.380610353870488,-0.7664045624170518,0.4131375542781076,1.3162111295047751,0.14175871647934607,-0.22139198602162358,-0.047117957548373134,-0.06601644102901245,-0.08767206453001275,67.81712761335366,0.3703651376286262,6.13875154836531,0.7775166919840508,6.122337264776324,0.3673653197302626,2.0037345934375197,0.35160863666588693
109,10969.921710022993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787075052877882,0.0,1.457576463886396,-0.2234280748509762,-0.13802710183589478,1.2328863902959604,-0.5761975211338274,3.6548287061991176,-0.16005910177043262,-0.3371176314938736,0.0,0.4285650254688712,0.0,-2.687547510376749,-1.1759904202485656,2.5691106245310267,0.5703610965049273,0.3266243155232866,0.514034366622714,-0.6167977526562503,6.140521423247585,-0.7840909098904157,-1.2984285652255088,0.46030321313271466,0.313247589036438,-0.549969152026033,-4.053200727911545,-0.7453382539803818,2.33130958154412,0.0,-1.590963317807759,-0.9580232158048867,-0.2131074744210599,5.886510693529022,-0.9727286750776977,-3.213535105093383,0.9206750050907212,1.7493342739660018,0.5761461845556658,1.4773203854652386,-0.7816944923250344,1.820527807665998,-0.12372176035666639,-0.9025315179208626,0.24843625483016887,-0.37027951617793253,5.9351703814547285,-0.3812297475265428,-0.7672312328732301,0.41157891621878073,1.3159269147321035,0.1428555730249819,-0.22223977368730805,-0.04736018313674756,-0.06663571841502484,-0.08798568841888946,65.2791931215597,0.38548714472883633,5.961841553160127,0.7751070421843552,6.163212219141606,0.35695177771287967,1.9838509744844897,0.35472418748985296
110,10969.764145939309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1789791492129336,0.0,1.4578912303122393,-0.22318948511280587,-0.13772087093766014,1.2327968922095278,-0.5758147583817602,3.6473679278883124,-0.15995032531028816,-0.33714036761163735,0.0,0.4281140485640771,0.0,-2.6883264918016656,-1.1769437509519587,2.570214597158403,0.5706840136804112,0.32710100428656336,0.513905705695858,-0.6164011487237785,6.134390358889486,-0.7839226102597897,-1.3002269351625935,0.45975737813458756,0.3128303526032508,-0.5508540786292574,-4.047469484806447,-0.7585756885510974,2.330888121978557,0.0,-1.591651271894539,-0.9549080014483233,-0.2119721531331047,5.878820119033618,-0.9688026888197206,-3.245200499322094,0.9184024174457516,1.7484609628697536,0.5749586615502332,1.4752744564448992,-0.7686003585012445,1.8206747111173274,-0.12286507256436216,-0.8996094561054369,0.24834722693828237,-0.37050675806570227,5.928269623414428,-0.381468923679542,-0.7676091666563365,0.4111341268441718,1.3150617616593323,0.14252265458810384,-0.22259775194392897,-0.047446002898670986,-0.06650932755011324,-0.08806792578663905,64.20135122394254,0.41829111831528604,5.933114942818888,0.7807642945517562,6.122245814264282,0.34892588917052286,2.0023699231706162,0.3586751407897826
111,10969.43713618362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1791333927720493,0.0,1.4587580483840097,-0.22333892342030212,-0.13777630054182416,1.2335122965273275,-0.5752016990902372,3.6407727567761667,-0.16008095725574062,-0.3380219130534729,0.0,0.4275745251590937,0.0,-2.6871588743263026,-1.180063645297115,2.5704806311482957,0.5699866252484876,0.32606754236825997,0.5136705807537085,-0.6159494954130609,6.130181172840855,-0.7826345274608656,-1.3034234652607462,0.4613525253899274,0.3132640076879688,-0.5505724746420709,-4.035807771451138,-0.7964725030215377,2.3296592459228194,0.0,-1.5986533598339572,-0.9531152325796519,-0.21073225350087627,5.874117763395252,-0.9613045723118188,-3.257398954870411,0.9162142471827504,1.752277057800762,0.5761783253676369,1.4739473494205828,-0.7634083978141123,1.8209236433402316,-0.12252725686985323,-0.8990730660680707,0.24831411185115815,-0.369918935663911,5.923115075196599,-0.382149305057845,-0.7687311477618339,0.4102531968766102,1.3146307537552493,0.14310622309311988,-0.22351414579237483,-0.04771557634931059,-0.06648071891663256,-0.08820590947689332,61.63123889617716,0.4785030427546153,5.826720848066983,0.7848950083266513,6.0825078503544345,0.34017409367380863,2.0157613230336806,0.36341378983094497
112,10968.838446135509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1792406912385274,0.0,1.459410296661446,-0.22336294483280475,-0.1377157284442569,1.2336978458823538,-0.5746664806413739,3.635164088415675,-0.1601036094188973,-0.3384334228939236,0.0,0.42699616165570725,0.0,-2.687560880258629,-1.1820175343699946,2.571912146122614,0.5699918075659136,0.32625385409998847,0.5136218166100265,-0.6151176750981977,6.126599446904939,-0.7822243940401608,-1.3061248486358896,0.4609490428047172,0.3132872808306687,-0.5507868185531112,-4.024307382842298,-0.8272559504667971,2.328808417017962,0.0,-1.6008706113898272,-0.9510145094424498,-0.20954442530952566,5.869409768552929,-0.9565576240241649,-3.2823884902234055,0.915200645745972,1.7539691186989501,0.5770881749031745,1.471367506700872,-0.7459446262768331,1.8215159164906045,-0.1220249779018479,-0.8972333182502369,0.24813831113370433,-0.3698877968717749,5.918990064201051,-0.3825198130036903,-0.7696395519356667,0.4097094983501035,1.3140988321993927,0.1432045363946821,-0.2241878580836885,-0.047896457763166755,-0.06577674574278089,-0.08812076760889842,60.140989644749226,0.5646174004902849,5.852175315068289,0.7971519177252454,5.948587243581856,0.3357954783294955,2.0520059606286023,0.368563041821788
113,10968.295911486322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1790643922928772,0.0,1.459294422217436,-0.2235002933672461,-0.13785913870117888,1.2338401012874893,-0.5748101164110581,3.6373682075377585,-0.16019977709304067,-0.3384338142684518,0.0,0.4269375885275242,0.0,-2.687670475571228,-1.18120473009115,2.5722753855694824,0.5708535195952399,0.3269866684322293,0.5138049913556084,-0.6151731516444604,6.12908463894623,-0.7827040489707857,-1.3058489588081388,0.46112754901466424,0.313561109650519,-0.5510215780388953,-4.016506216061045,-0.8460651927361875,2.3274038422318815,0.0,-1.598080236224924,-0.9519235326003462,-0.21025281090706158,5.8715012388051795,-0.957796945708552,-3.2706502486538347,0.9195462737826184,1.7563338985361936,0.5801366196853421,1.4696293877571378,-0.7367461442263397,1.8219710600844519,-0.12197213797183847,-0.8967328987636528,0.2480252791862005,-0.3701489264465726,5.9219715159193616,-0.38252962359143833,-0.7701009581317574,0.41029207632073605,1.31455718344124,0.1430555573022054,-0.22444758067539075,-0.047972524965143024,-0.06511872600633863,-0.0878680788791526,58.960330719443384,0.6468790336662115,5.9075265337551155,0.8074990705627777,5.772498061526494,0.3408723105870321,2.0788232031031084,0.3710687276828553
114,10967.041293965525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17827482100342,0.0,1.4583322632548297,-0.22350612261651243,-0.13801145178257632,1.2338456667635433,-0.5761913252789125,3.6615353805071575,-0.15970476697108738,-0.3382017142329326,0.0,0.42755793472036785,0.0,-2.6872632311570404,-1.1804798146044417,2.5716390766593746,0.5710773036526696,0.32933149731196426,0.5167260249762154,-0.6189217864229765,6.150292098857348,-0.7870362248067896,-1.2996097622174358,0.46344763528839955,0.31249229826165936,-0.5450546011748109,-3.990256191890927,-0.8829730562656299,2.323814843350393,0.0,-1.568304477015376,-0.9508232112257594,-0.216216917239766,5.891447235417371,-0.9669627587666942,-3.274757966383871,0.9426244532788375,1.7554893792014274,0.585801322338997,1.4688324659743948,-0.7352848146116432,1.8229101114299489,-0.1218837238114018,-0.8961854827411373,0.2477028826091649,-0.37102877366312137,5.944719364974794,-0.3795223746381941,-0.7690514279481838,0.4128585871175119,1.3192993044075574,0.1441392953281225,-0.22496142573253927,-0.04813457491435078,-0.06470692568618822,-0.0873985841844313,53.19425032558332,0.8965781860369595,5.928074299197128,0.8002912501878,5.499983083562948,0.3855941855597254,2.105398309567715,0.36112505062907324
115,10966.694371730244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1808647502775054,0.0,1.4591774063245324,-0.2218583593501104,-0.13557972121741624,1.2344225118903907,-0.5767985146596534,3.675215335603478,-0.15986842480387775,-0.33702535891986324,0.0,0.42855646860118246,0.0,-2.6870628246930917,-1.174911404411649,2.5711979723997613,0.5731233520271126,0.3289878976355658,0.5150675169135901,-0.6200333230708427,6.163210319902247,-0.7870051739026065,-1.2948377401704037,0.46063341810155123,0.3139401127584826,-0.5491129703657421,-3.980735424462496,-0.8907074842497755,2.3174284555817564,0.0,-1.5523193717603105,-0.9525586711631078,-0.22041802065895505,5.899841889862145,-0.9777231528609004,-3.282205636758291,0.9543359592049667,1.7552324861321738,0.591118198769656,1.4695981437050123,-0.7546757972615122,1.825246350635502,-0.12342065960407642,-0.9049374598770853,0.24764134306994223,-0.37096720073602146,5.9557418814086365,-0.3793212997745555,-0.7673817800150512,0.4184905079817464,1.3206055763519273,0.1427807850523045,-0.22406668307233873,-0.04787297115152967,-0.06317830952675713,-0.08631951635950266,53.439021686972566,1.0663257975293503,6.280119660874302,0.8127681381903196,5.115936986037848,0.4348875980885744,2.102080790609378,0.35023694694436386
116,10966.633638929176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794697641638854,0.0,1.4583382499572641,-0.22319289588977495,-0.13682377849534225,1.2330511485754536,-0.5771539321165151,3.665127206424133,-0.15959422976175056,-0.3358295029728371,0.0,0.42929076129795785,0.0,-2.6872278180304146,-1.1714514906199633,2.5715294456553344,0.5728078534303982,0.3302133733535353,0.5141839912106724,-0.6187977403105619,6.151682304011947,-0.7883723775825534,-1.2951459151108833,0.46070538531615784,0.3143687328871888,-0.5504031404699264,-3.971512726732417,-0.889831386582882,2.315443834900842,0.0,-1.5540636052033423,-0.9552437268745639,-0.21967115197972623,5.888770663684236,-0.9741685181590964,-3.265804530135216,0.9537279317575,1.7531295203173367,0.5883943311752879,1.4682986580930513,-0.7782154995698891,1.8245147003523388,-0.12051274895703551,-0.8930774260035214,0.24738964989738568,-0.372587664475243,5.944700353976139,-0.37823255921512844,-0.765483093782723,0.4171711706358265,1.3220155089022585,0.14399896819355332,-0.22371324940054677,-0.04777915739116346,-0.06238298578918539,-0.0858557940210644,52.82972941662304,1.1619382015815902,6.427759168464857,0.8074416207131521,4.944650370557119,0.4665318711461149,2.0671387188305146,0.36868263074545227
117,10966.618059170989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1798057689925199,0.0,1.4587713596414438,-0.22265566553216312,-0.13686979477607497,1.2333186365222393,-0.5765241045390271,3.663112735063876,-0.15961735696195561,-0.3364909228040381,0.0,0.42849867945066383,0.0,-2.688323935926497,-1.174797561327461,2.572794706534937,0.5729664134588822,0.3297311918318066,0.5148757962353858,-0.6182658407308245,6.150754505197325,-0.7865734252067091,-1.2977361837682164,0.4595291528181799,0.3135749597574237,-0.5488192359089943,-3.9737385941133687,-0.8884159076937332,2.3152674492639345,0.0,-1.5623595743238399,-0.9508179044596857,-0.21921667931011726,5.887639707373274,-0.9700146237985885,-3.2949105563080905,0.9487719225329037,1.7523435658451179,0.5864794419608167,1.4688612593382608,-0.7729262740414333,1.8243964400616686,-0.12085288442997995,-0.8953884092260592,0.24752768874433442,-0.371794968679226,5.94331913662543,-0.37880932902871856,-0.7662941747127946,0.41625337217713204,1.3207465993980199,0.14384440461272954,-0.22391161939476978,-0.04783800441371709,-0.06265793757587859,-0.08603735916614844,53.256230216674254,1.1333623132929667,6.4015876297992245,0.8077834186608607,5.030628961435749,0.4566106125260102,2.0686176270737553,0.3686013844405014
