Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
21,3738.393526474114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1096235495476017,1.3286189145229073,-0.5203396220916661,0.0,0.7084333595379586,1.876265695621737,-1.5188714842836701,-2.4577690097435547,0.0,-0.03866665806239851,-1.315668467271497,1.1877994118987534,-0.5940613998899043,-0.5204308721275054,0.41232517285638814,3.5089900705636947,-1.7466758601242396,-3.089593382648844,-0.7393609645689537,0.5119686821345102,-0.6970079329035321,1.23889055741661,-0.5721780508087645,-1.2420559752205294,-0.7543617218120917,3.5714815325243294,-1.3517939835144919,-1.8946483766131004,-0.6154640649239309,0.5164551897201989,2.8442519503277706,1.3199886020038314,-0.09787468748417762,-0.2641570971969252,-0.10824081881796382,3.612549566380427,-1.3029484139823468,-1.779367086540337,0.05303066832295769,0.0749256912253172,-0.1860786417555893,-0.04306033405061707,-0.19810833676844222,-0.06655683955134471,-1.1032630197771636,-1.2328906990875212,0.7853235594028345,0.32241495724466124,0.0,0.46064208820879676,1.0044017437247998,0.0,0.0,2.4968390184912534,0.0,0.0,0.0,1.5295432241033822,0.0,0.0
22,3727.64105760626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2389924067744937,1.3157991017977653,-0.5381189056283212,0.0,0.870241490128555,2.0794596519564723,-1.5153776807572052,-1.9775508908545727,0.0,0.02765841976872213,-1.267905317914574,1.1647325137764022,-0.40253054516524267,-0.6244289424227899,0.37735368238729733,3.539251263384242,-1.8100567473607447,-3.073384069443105,-0.6942789693774987,0.5315696251350224,-0.602351725853911,1.1641983078860698,-0.6366976971250348,-1.3449265726453787,-0.7463058466216704,3.556679399187963,-1.2869459911448526,-1.844611854561251,-0.5460273116470726,0.5076063966743227,2.9105096021492756,1.3229849693402471,-0.1357366026524191,-0.2753860715000778,-0.10297988409838729,3.708745201217187,-1.215263651679877,-1.789555470167018,0.10570065071591687,0.13371561097930929,-0.17775835716022964,-0.0416941220642574,-0.1963777545715458,-0.06736009958077191,-1.1628823313554277,-1.2338270016246025,0.8010698818915597,0.2717081641948743,0.0,0.49793200748029814,1.0651933205724242,0.0,0.0,2.5147381562810236,0.0,0.0,0.0,1.620423371047135,0.0,0.0
23,3721.6614701877647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.291316014513982,1.2057129267501483,-0.456962258459121,0.0,0.8038862839888101,2.3351658183533472,-1.485919116573647,-1.6095989844747198,0.0,0.12664509599316331,-1.3389263646559846,1.1174038104271073,-0.5072318076046745,-0.5868989546490698,0.4533058527478167,3.6675196185224097,-1.7543101984093696,-2.8070400642479743,-0.6361768150305549,0.5994983759338045,-0.5130338684853628,1.1012069659799868,-0.7116367203095489,-1.427911358104701,-0.8088441368385758,3.648137550579539,-1.485551962130922,-1.7696685433448074,-0.3917362593767258,0.4661935231278691,2.826209730341992,1.3872100887841234,-0.3133612080038134,-0.25266582507185487,0.032132378351229646,3.8816828724027057,-1.1557124782585182,-1.8149897480623602,0.14994444110833932,0.16392906035521462,-0.1709301227900118,-0.03968225031125994,-0.19096125220952942,-0.06656419182516986,-1.2177394419544565,-1.234213567674725,0.8183081086898745,0.1712516245208885,0.0,0.5369810351886002,1.1353918458398178,0.0,0.0,2.5104748306895215,0.0,0.0,0.0,1.725090371295824,0.0,0.0
24,3720.485655503227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250230707137686,1.2078298475488567,-0.6866857596091616,0.0,0.7564305423326165,2.952820875936902,-1.395448455136048,-1.3384668146666545,0.0,0.03539611204558074,-1.4871532056664027,0.8110714207080265,-0.49822413566665225,-0.4804001524890489,0.400409390293339,4.141759420221192,-1.4685012346081234,-2.0207654078910373,-0.4685559866838658,0.4952836884570608,-0.6079348172960354,1.0480068262394462,-0.9634319173050745,-1.5725999849767383,-1.07010821381579,3.8902695068941036,-1.7233285407123824,-1.6048310469348956,0.055536491258335874,0.591634603212868,2.6382490237653196,1.0368032548294357,0.01964834483383615,-0.29345375490310543,-0.08181510533655723,4.269734012738919,-1.2093307826768416,-1.7288365579613507,0.280309637430724,0.1764018234066395,-0.15852606488763105,-0.03648687634629557,-0.17075723225330391,-0.06555170913735894,-1.348596656328941,-1.260989105529736,0.8405732739614259,-0.050013697481127634,0.0,0.6478553313942451,1.3419561163341638,0.0,0.0,2.402026780378686,0.0,0.0,0.0,2.002581773692863,0.0,0.0
25,3715.6240950608058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2213376343427305,0.7890632005228984,-0.6327609111396926,0.0,0.7278326123571509,3.311607929205805,-1.0111633200797783,-1.575958176522189,0.0,-0.18469306669538155,-1.4131252577962685,0.8537104742193933,-0.30991096320365463,-0.6432879958130824,0.3198318276785396,4.531223510257249,-1.3767752016436736,-1.3445335614065637,-0.27525641726062655,0.26918948127954795,-0.47985205106811035,0.7368544908146379,-0.6987787543119421,-1.59514675401069,-1.188784274848064,4.537884646378657,-1.4205238873643005,-1.4897138109416834,0.6808080129935772,0.8459591225523795,2.5662053263242597,1.0085959980079857,-0.040378583026199816,-0.25236835286505216,-0.14932171176463346,4.800848360985688,-1.2914640798820447,-1.4766376793603802,0.43019930564352704,0.20160261287899872,-0.13427639440167985,-0.03240042754491908,-0.17243434866510746,-0.0654349478409819,-1.5206359882196692,-1.2490209627438351,0.8637103146412114,-0.10088114360867632,0.0,0.8017408932823245,1.6513314885232,0.0,0.0,2.252962586448969,0.0,0.0,0.0,2.398482861580973,0.0,0.0
26,3703.6506011296733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.232735875724486,0.9468572007411706,-0.4082637753593604,0.0,0.8984982889333659,3.5316741202590247,-1.2612131851739155,-1.9813633114185807,0.0,-0.03342468720679667,-1.2011362270784278,0.6056203113684876,-0.596659728248,-0.4862272559138807,0.3325647527540606,4.652829869187636,-1.3678328672313806,-1.4179645927962363,-0.1342946884232475,0.34910551456560285,-0.5729643639241137,0.7898521517563781,-0.5651493895980382,-1.337311831519578,-0.993988091972974,4.678267203545068,-1.1289715312705833,-1.3572196470593372,0.9283259491767689,0.6702802319918562,2.5038694832334354,1.062214420205329,-0.2257272623397121,-0.07064905261802967,-0.35025069745290777,4.996471781690617,-0.8211882235922203,-1.2644422399317574,0.5423526544096452,0.2760781470201954,-0.11904329318311618,-0.02920078943572993,-0.1699177793839117,-0.06727630953549477,-1.6870653165812737,-1.250545591654112,0.841608496950957,0.01566062306630868,0.0,0.9605250092782042,1.9660751909172656,0.0,0.0,2.1019918812645355,0.0,0.0,0.0,2.8229282275855168,0.0,0.0
27,3692.5422647292103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2188722947683854,1.095263000997886,-0.339722840626116,0.0,0.7449993423485468,3.5162792710051534,-1.2327763387557693,-2.1559758489484104,0.0,0.3451271084741958,-1.2148129106617278,0.8089805875992087,-0.5188078718926747,-0.6157015861601054,0.29588280917478815,4.62474436778808,-1.4457145499242388,-1.685200152987579,-0.07308704393512716,0.43219942877312134,-0.6504877672856413,0.9406326334729371,-0.718853279292,-1.1122516668529467,-0.8183186475093658,4.675825069579887,-1.17905981130125,-1.319967379654166,0.8379469996886934,0.4759225153429626,2.295282001683858,0.9959024777242969,-0.23325545020342453,-0.0354709940818423,-0.2980805481671972,5.0604720848703915,-0.8238874663285661,-1.2379319757782594,0.5837521119346675,0.20267265482106434,-0.11559778721912181,-0.02646918818110075,-0.16342158122616857,-0.06578836725001455,-1.7787609284866093,-1.2502047859330225,0.8099854452376827,0.14183129482596685,0.0,1.0560945840052138,2.152061563490843,0.0,0.0,1.995587134843694,0.0,0.0,0.0,3.0913094052046493,0.0,0.0
28,3691.6892634773985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.182945118223633,1.1292803742602262,-0.3974505394713097,0.0,0.8182493953548359,3.757247471579908,-1.3990876176223899,-2.177658630359905,0.0,0.3695908424533176,-1.4785260470504564,1.1589980591424416,-0.359004237264627,-0.3612693743526881,0.49118536778465316,4.481139054913115,-1.5745004714772919,-1.9785788576916787,-0.14476708486914489,0.2406705921106601,-0.5913240208838265,0.935075428369968,-0.5481001501521605,-1.1032821991550965,-0.5782479642247061,4.390486357889939,-1.5415728413290968,-1.5407042063279106,0.18425317409809105,0.5917806788211974,2.2363572213597713,1.4530995277185015,-0.07591488599664772,-0.15148209171528254,-0.22075797609438613,4.5795022777575225,-1.161929135499113,-1.4089213981231365,0.32497423824704486,0.23942391201049285,-0.11675306825504941,-0.02296585424657593,-0.16440391476190638,-0.06628814559053697,-1.8340936863109818,-1.238826703506933,0.7679539086416517,0.23480987962085886,0.0,1.1656080648345681,2.31332979165726,0.0,0.0,1.8772009586487741,0.0,0.0,0.0,3.3932116538194856,0.0,0.0
29,3691.293200263187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2833311094531394,1.0841677927225262,-0.1662142207836704,0.0,0.9034215153841332,3.4597614123253826,-1.2360507864141428,-2.0015169018718613,0.0,0.1422026419259093,-1.4202842001922618,1.2653770376050781,-0.23007937600351963,-0.23965290586194965,0.4532904618510425,4.488692165539746,-1.602103698488936,-2.002537693007912,-0.4609785621661915,0.47914918017300445,-0.48798583877580437,1.3793665093674448,-0.40671570601299556,-1.3495061620725817,-0.4965276368274397,4.077428815949529,-1.8516371980811646,-2.015766529825848,-0.6399323041952503,0.8862942307571653,2.3150108942141987,1.5653075864439305,0.023911676191243667,0.11337814266860674,-0.2970702481355201,4.361561926174814,-1.3000527367105033,-2.103932428777523,-0.12190244198390315,0.3402087509838472,-0.1179771003262247,-0.024893273098457052,-0.16351862330478797,-0.06637569410733227,-1.8309200157394814,-1.2163307418613876,0.7264060653228259,0.3652828224667879,0.0,1.256220414487999,2.4144545543465785,0.0,0.0,1.8200914847114875,0.0,0.0,0.0,3.669936277032129,0.0,0.0
30,3687.8472362247867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2594644811755686,1.232545608887088,-0.2778044898828864,0.0,0.8543352952125438,3.3302230134214668,-1.2001406529195289,-1.8928724812539375,0.0,0.16500996746143579,-1.3178668776520723,1.2194124214443596,-0.30842470765116564,-0.3596266436976151,0.45532494948559604,4.449856852882981,-1.6395341551807985,-1.9503101372612384,-0.6128334586936061,0.4339251006458127,-0.49002557154845533,1.3195759055635004,-0.35084618794135186,-1.346679854867381,-0.5029295367200488,4.127210670762168,-1.8811795898147967,-2.2386764446260914,-0.8265944030675909,0.8611223249624694,2.3135633984302895,1.6300681560977188,0.0397105073966097,0.12693902673532187,-0.31230483890123595,4.339633302054973,-1.2876534859581004,-2.2632305593891155,-0.3017710789563106,0.4257813245992662,-0.11917204191699102,-0.025576406714562662,-0.1625819537858351,-0.06597163906222843,-1.8039213973523913,-1.216983814394595,0.7205878415050827,0.365475353424547,0.0,1.2680029949070566,2.412375579919123,0.0,0.0,1.8212283500330448,0.0,0.0,0.0,3.7474064084483105,0.0,0.0
31,3686.330592692314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.175089333053438,1.0131667919487213,-0.22999922278680074,0.0,0.8601701372732732,3.2727510916111027,-1.4872816662940924,-1.7440650551539116,0.0,0.19614857024207163,-1.0600238871798593,1.0724803613328389,-0.4294967008441334,-0.6320491039901006,0.4311217091480679,4.490216701955927,-1.534020750634183,-1.9524969721292655,-0.9035879990786717,0.26273841018380284,-0.4701305736329092,1.3840757613143133,-0.6795225316436291,-1.1894341092188498,-0.497183290899832,4.233624971210041,-1.6800075564405799,-2.5152590163014965,-1.051055454851528,0.6953720296781236,2.3316190626061624,1.6421951040902345,0.026146554136433024,-0.06568235840611542,-0.246607267579041,4.412792066485153,-1.4311990389731384,-2.189845513088041,-0.5901003067337469,0.48530776864705755,-0.12373565854407789,-0.029338506075126423,-0.1637226729233679,-0.06457281322900985,-1.6846278411512705,-1.2075603628701188,0.7148339692668304,0.34959307561893593,0.0,1.2654543663490403,2.3331628284039105,0.0,0.0,1.8451390896882918,0.0,0.0,0.0,3.8900190538373898,0.0,0.0
32,3677.0978641686024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.148730260807732,0.9463027342767374,-0.45722857679433015,0.0,0.8565579290584062,3.364897388125846,-1.4397590483255605,-1.7164771002661672,0.0,0.1998097679389147,-1.1218206626751404,1.0231532068911142,-0.4244992612768893,-0.5417378163682713,0.48123159604661186,4.5693213315956225,-1.6067880541071093,-2.068345457554674,-1.0467015507534234,0.5028286116165721,-0.4036418095884921,1.2031039615617638,-0.7881194339697324,-1.0794766302816776,-0.5269584226832617,4.313312077956579,-1.4561448279480858,-2.476875548357747,-1.1149781627433313,0.48974275180280724,2.450134546930999,1.2623359995405148,-0.21576200721720654,-0.16401360908027407,-0.1700403017082266,4.495668479310874,-1.3811641148415126,-1.8373475598982956,-0.6765851241887608,0.3113435404745391,-0.13145807190521436,-0.03136740215390573,-0.16939907016778294,-0.06294755099782487,-1.5008211357389298,-1.1897533486864489,0.7102652055502724,0.4030503493383224,0.0,1.2447250015592233,2.19936552129322,0.0,0.0,1.9211256878855145,0.0,0.0,0.0,4.042145203580349,0.0,0.0
33,3672.2829343036733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2372433791882367,0.9770143880619745,-0.39337366468675283,0.0,0.8799299434154118,3.296118678530625,-1.3498705130575692,-1.7281014060020847,0.0,0.2715149128066209,-1.1354423706772159,1.0253944953669563,-0.3645116166220943,-0.4952131648522613,0.4660314899101032,4.579891085508595,-1.5032565276626444,-2.2066975053518836,-0.9788182273308275,0.3563273610307749,-0.4620306539118628,1.0833165044863466,-0.7996804653757182,-1.1281776264302386,-0.5495182056738716,4.413140363584564,-1.5472141138461748,-2.268820454519898,-1.0660900582525348,0.48284833791825743,2.4704452470437266,1.1557747415394066,-0.25844318874745387,-0.2575496389626128,-0.1999623379337135,4.5847632799812486,-1.1563781444154566,-1.6638487120658343,-0.5708160352058349,0.1938968423511213,-0.13957708767957866,-0.033665823391396475,-0.16860033526373927,-0.06243868804419251,-1.3845679263274406,-1.1818451189720118,0.7006553887241679,0.4145270748609858,0.0,1.2353238162163611,2.1192494706519205,0.0,0.0,1.9878341505159496,0.0,0.0,0.0,4.137036287516009,0.0,0.0
34,3671.3722746713324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2738628659467515,1.3406921150022795,-0.27548719163412727,0.0,0.8022223100013381,3.2907376118586713,-1.4406553623255842,-1.759173984438767,0.0,0.22752566305420655,-1.0582792614075203,1.0604509793624937,-0.4306491027739374,-0.7915093679355725,0.4496434409391464,4.5392634389207425,-1.5256379355639997,-2.197468386457649,-0.6542024354015068,0.5018509830269391,-0.5057349616314469,1.1693158140692064,-0.6684150114074086,-1.3682329426705766,-0.6008773467020954,4.470720048417712,-1.5203434050131868,-1.7034045337273953,-0.7916535164499943,0.6426748268933369,2.33375932302502,1.342667577778576,-0.1449363430157374,-0.23768650099885696,-0.1335944302079733,4.587110672419368,-1.1696629751692003,-1.42044892136895,-0.15293163117369662,0.041994477898034066,-0.14649813881037438,-0.03630936749394467,-0.1741904227030785,-0.060575574638495076,-1.2058096799656361,-1.1597690872251198,0.6879440614555624,0.46691371540536264,0.0,1.236002708389609,2.0301858317355275,0.0,0.0,2.045219062659592,0.0,0.0,0.0,4.2949770832529985,0.0,0.0
35,3669.6273458838155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.246552657526313,1.3000088146838582,-0.3486940208892901,0.0,0.8059461762600459,3.210925446277087,-1.414770964605379,-1.80163583218636,0.0,0.27773189189958336,-1.073075979194981,1.1209782469026777,-0.4011052235291511,-0.659397451727394,0.43092785590873267,4.468233610229237,-1.6201388468551312,-2.1628751894303755,-0.46649612218993813,0.557177637302605,-0.6463573140068808,1.229397737609285,-0.7492978238123871,-1.4457571075458533,-0.6733473263554256,4.525785557639503,-1.427583606424142,-1.5941221978885158,-0.4603444624436176,0.5417675223660847,2.305852446401405,1.4766417251427373,-0.09186735382779387,-0.22054009671263797,-0.1376938651004985,4.487974728338681,-1.1912422541422067,-1.5856668978094404,0.07156279903338433,0.1966264976404692,-0.15036860111191463,-0.03711942575937449,-0.16997494190634935,-0.06064834333386381,-1.1298052973056536,-1.1666058894695248,0.6901472962138322,0.39752483606034233,0.0,1.2620429645161633,2.031561888298517,0.0,0.0,2.060696223937864,0.0,0.0,0.0,4.392591807501598,0.0,0.0
36,3668.1035030288904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2247258706225965,1.3008907064833073,-0.4007267851389291,0.0,0.8161515973657011,3.178714687647953,-1.434197781856318,-1.8105595863022073,0.0,0.3113596126984878,-1.1415275560391793,1.1452082801444525,-0.41048204437121755,-0.6431876291815826,0.46466960439775296,4.502663348934876,-1.5588318210167216,-2.18538271665793,-0.3909671269596775,0.4954147347395997,-0.5957394379225702,1.2384265339652316,-0.7267499746153457,-1.4250588926421017,-0.6992947987590855,4.456169369700757,-1.384415655417049,-1.6025729299508944,-0.2466088583973549,0.5123233841329984,2.3142906938780228,1.4543511545869658,-0.0970936740790149,-0.1499900622516805,-0.11821867910788703,4.475107788121761,-1.2272121730403238,-1.7199287609290725,0.17019316856354377,0.2489049446263891,-0.1502255910287519,-0.036465194857219586,-0.17180172277335642,-0.06076252851558825,-1.0907727168743948,-1.1622234186646234,0.69142725690541,0.4161429457335301,0.0,1.28244293522512,2.0543324162526218,0.0,0.0,2.0605801426467094,0.0,0.0,0.0,4.458198977982645,0.0,0.0
37,3667.094258333522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2189015445759708,1.290700896287469,-0.37209597133718625,0.0,0.7885162369780848,3.2114207987434753,-1.4225653143720671,-1.814198035956348,0.0,0.2707526471545217,-1.1423860331215852,1.1177516838753536,-0.40135923832940995,-0.6434869670325133,0.45092386842292054,4.5135280269004685,-1.5758915402481197,-2.1950543080987264,-0.3654017860278554,0.5093383065948974,-0.56363081690658,1.1916985490947027,-0.7182828128922322,-1.363297355950267,-0.6617613808771703,4.417925811966164,-1.463184096760055,-1.6880335287868837,-0.08672783846529372,0.49377923372991744,2.3427461038286532,1.4249417985204007,-0.07563972722902483,-0.16896318129269913,-0.13851392149964561,4.4723915439244575,-1.2306730224164397,-1.767889949415114,0.20391015316437938,0.24831628412621612,-0.1502398399168232,-0.03622084965677344,-0.17163997737741962,-0.06090920907703902,-1.058931796949928,-1.1607222267058641,0.6830211870867119,0.4586495890670158,0.0,1.3050762423425504,2.0906255025012044,0.0,0.0,2.0617790127207956,0.0,0.0,0.0,4.528138205021124,0.0,0.0
38,3666.8487731099317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.230652527515955,1.3017099967510373,-0.4443931730896273,0.0,0.8073054405800592,3.3115384013120104,-1.3447937580572111,-1.8072349427223127,0.0,0.24589785217476132,-1.0726541341364013,1.1140140502149323,-0.44920705983519116,-0.5736544212508963,0.42257104513561583,4.480811682415592,-1.6179980395517715,-2.148578711845766,-0.3365539135269402,0.4186755452962421,-0.5828824027784765,1.2543114725327824,-0.7513877302826187,-1.3278551639952927,-0.6077627298051823,4.400179442740196,-1.5726568488697046,-1.916749005381774,0.04402159711602213,0.6432522046663556,2.3697367484387586,1.3041285226765542,-0.21976292795858082,-0.18131239792355824,-0.08474685179271357,4.518567113431921,-1.2073007277908339,-1.6769990450015722,0.2092867299114307,0.19771116640269862,-0.14982862255190646,-0.036190650615883384,-0.1693668898901152,-0.06146147847436256,-0.9790177664989148,-1.1586152033805215,0.6678011384752386,0.4767534668737056,0.0,1.376297642675639,2.2045288973165733,0.0,0.0,2.0423964527401366,0.0,0.0,0.0,4.736858440818867,0.0,0.0
39,3666.053619940454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1990169843954797,1.1954671001809034,-0.5039049577257723,0.0,0.773576175018023,3.349939691522456,-1.2880232339870719,-1.7836098765640704,0.0,0.32230514232621416,-1.2677348671788566,1.0928659650492383,-0.47173462349074824,-0.601841896284013,0.45339790478100955,4.628799267206584,-1.556121475051939,-2.055609931332139,-0.3300275417798519,0.48513795768455725,-0.6047058474599911,1.2295149500591516,-0.7502360534105079,-1.3392346178850478,-0.6166400692022612,4.427610325342465,-1.5683749890889587,-2.1443046862550608,-0.04781939599823552,0.7842924094330647,2.3758060545383914,1.2701042461327121,-0.24485519476902634,-0.2656093008946214,-0.15995666556406862,4.590661444441242,-1.0012466879341506,-1.4864629532457856,0.14680374713346042,0.20611574631030088,-0.1478085485738648,-0.033118022282945955,-0.1655423763545126,-0.06259246236870662,-0.8606428133695572,-1.1590068460558285,0.6542085071828097,0.5070790842512775,0.0,1.4783173230720423,2.3782466688334134,0.0,0.0,2.025928916415646,0.0,0.0,0.0,5.062434421304847,0.0,0.0
40,3664.527544240323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.177035937686745,1.1558441060060227,-0.4531725924260322,0.0,0.740366206644533,3.4379563234656874,-1.3489459635304502,-1.7732047516505152,0.0,0.3452352171660636,-1.288438223184039,1.0606104924689197,-0.4117091875838122,-0.4791771362677565,0.4255835744156465,4.724053078208602,-1.5744540953375188,-1.9725472042885055,-0.40046943651876804,0.44304860892596243,-0.5712905761735364,1.0954948353044365,-0.6760495795407565,-1.3776263456682636,-0.5965823236146449,4.573033361775142,-1.5512761917628382,-2.1145472925804834,-0.2855451662344032,0.6659312483473151,2.3192324857364883,1.1725374208398338,-0.18770267699273482,-0.1533967476945005,-0.16870636651562507,4.7603610557854,-0.9942843917211948,-1.47521218036413,0.08172643709905256,0.19218596371197194,-0.1451643231730698,-0.0322716337744525,-0.164820264693704,-0.06256161001004285,-0.7553272866340461,-1.153979399569292,0.6398622441199452,0.5488010503750695,0.0,1.5543740332425737,2.5140607015258225,0.0,0.0,1.997016448766028,0.0,0.0,0.0,5.352038642340867,0.0,0.0
41,3663.677021669517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.225863956487462,1.1278149693476978,-0.49925559119112367,0.0,0.7830193674963997,3.629005869813986,-1.1834549486935573,-1.833930268099438,0.0,0.22629532784502276,-1.282278846760127,1.0198631722985725,-0.43971282398300776,-0.5135593505663898,0.4270297454121561,4.806412714831224,-1.5257093302298144,-1.971063230128466,-0.5243178520580077,0.3954152752134309,-0.5380726778935028,1.054224473581062,-0.7076886993705116,-1.3025050336842832,-0.5751091852405478,4.64830457848365,-1.5506697893582806,-1.8728096684206128,-0.4679332691569297,0.5177133658720685,2.307143170296907,1.1911360814718608,-0.1864424484379658,-0.1282159033524128,-0.16837375647623964,4.846442281810782,-0.9693648758074782,-1.596294223691211,-0.06386334451177056,0.21532841675593611,-0.14326147213846369,-0.03161728793635845,-0.16448923690985456,-0.06251356157698296,-0.6484465004648506,-1.1468661850964421,0.6303330338028298,0.5822603362574876,0.0,1.6093011807841262,2.6259285305578137,0.0,0.0,1.9761854451954979,0.0,0.0,0.0,5.641884658570715,0.0,0.0
42,3662.071348100781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2361453632054613,1.1743238528154951,-0.4597391224053,0.0,0.7700669713020685,3.640230623650532,-1.212095472453594,-1.8169045968522242,0.0,0.2540652763532757,-1.288156299259493,1.041639684883687,-0.42031049396344267,-0.48631932678106343,0.42279081346298225,4.833376837213912,-1.5356915023315334,-1.9538701035113037,-0.5946992794075251,0.3981766067537398,-0.5460256471027272,1.0458981865414947,-0.70683257640114,-1.2211196756737062,-0.5923290138976983,4.699717223571643,-1.544114216088995,-1.7536921925674944,-0.43762608171710876,0.5749878348951349,2.383316420501683,1.1809803557419016,-0.2115146983825631,-0.16836236427560414,-0.1957225943327341,4.8351894893687755,-1.0104124397684358,-1.6632970170591985,-0.17421797619884918,0.2060164545254468,-0.14222214205258957,-0.03139756450393215,-0.16471354466666718,-0.06262281140389914,-0.5831426733011127,-1.1435319290064332,0.6286700706713144,0.5881387625143294,0.0,1.6234156705603324,2.6697869238586858,0.0,0.0,1.9693486713079538,0.0,0.0,0.0,5.806769549070803,0.0,0.0
43,3660.4916376923943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2113993344284357,1.1126282893214579,-0.4899507177846988,0.0,0.8024566336075699,3.6473999141581346,-1.2907865007941828,-1.8200365445998932,0.0,0.28438049611162114,-1.2286969920699937,1.0231649439743404,-0.39432619959679105,-0.5038500275273455,0.42334364067024316,4.847362254804381,-1.5735513144561193,-2.100606551775963,-0.6165574653647634,0.4424213254505962,-0.5449020263065374,1.077758833511519,-0.6046737434188462,-1.2283025621598596,-0.5908989943566372,4.7206816046406335,-1.6697289569785985,-1.7653053153743137,-0.2928079992688628,0.6336723498075887,2.3694612516133082,1.1749751550121799,-0.1703396781021394,-0.15293655839491477,-0.19468305192834887,4.895245147239261,-1.108489657034354,-1.663283620104737,-0.21468326234729976,0.3168942226548659,-0.1419706550402785,-0.03191426091418971,-0.16357868973785397,-0.06171363123486929,-0.3620282148345491,-1.1321380924391178,0.612760844850524,0.612251338606468,0.0,1.6501118309689706,2.7762953212628756,0.0,0.0,1.953238756350503,0.0,0.0,0.0,6.342601896338207,0.0,0.0
