Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
42,3635.791559238787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.238801792348088,1.2280924241635505,-0.4167388876775933,-0.05422458151861257,0.8152199296682708,3.8467737437024505,-1.312621621104405,-1.8361548484238326,-0.0880174950409801,0.22324683668615797,-1.1754425068914671,1.047799273393966,-0.4450023729286445,-0.6125947851228055,0.47125593176680786,5.040545469507136,-1.5831139542182273,-2.0963419065391795,-0.5015744946492388,0.4060996934277443,-0.6108515668037879,1.130071360774708,-0.7927137685254151,-1.4727434384722067,-0.15812037978357,4.939751693621808,-1.6604966655801212,-2.1198108301653145,-0.45749063109598254,0.6073476006675311,2.3976281427293284,1.282953219365723,-0.16295405992904755,-0.14586500057696022,-0.10790449602321045,5.069923486221842,-1.1018576587096198,-1.6661127427638533,-0.02714912574946937,0.23945701551500828,-0.16120495622019756,-0.037730975487046625,-0.18119831578031828,-0.12288395464956096,1.8360474521500865,-1.1905904994555727,0.15817340875174093,0.6078382568032947,0.0,4.461264564906515,1.1300963295656512,0.0,-4.648856751170142,0.13043243796683024,-0.5844256352717415,0.0,0.0,3.888885563885251,0.0,0.0
43,3635.566560716796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.256244877180971,1.2254248120436335,-0.3957253307235627,-0.015497610252300759,0.816819294136073,3.881847796576305,-1.3178512021425148,-1.8321016062013096,-0.12487860402293183,0.2401511449281885,-1.199432121540106,1.0599919383476868,-0.42322367990484794,-0.573551967930576,0.46547389398992733,5.074502353352969,-1.5920200015892745,-2.0939391927635453,-0.5165126919183629,0.40712367394413784,-0.6586603508300847,1.1484519848802264,-0.7194071562864192,-1.3766693494317535,-0.18034633317173238,4.9927323924689615,-1.6560529619502369,-2.09246960418179,-0.5210347436675972,0.621869933862252,2.403546541959555,1.2863964307259632,-0.14239528999268558,-0.1240700312587311,-0.12010423729509181,5.078683727023256,-1.1141889998172145,-1.680435848203403,-0.05047782891865461,0.20831660623309808,-0.16094286105887637,-0.037508536190943444,-0.18036775242562644,-0.122943374403006,1.8891340255116882,-1.2010768751914778,0.16452144570332888,0.6003236834660376,0.0,4.517402218897574,1.1659845653874046,0.0,-4.748410326892602,0.12975460291641464,-0.566723972020482,0.0,0.0,3.906731872591136,0.0,0.0
44,3635.298673041459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2529393898543253,1.2384454766491266,-0.40637896484165476,-0.004974355852784138,0.8158877974455633,3.8871163442586147,-1.3271794071661143,-1.8166001085070844,-0.11376382128205495,0.2353624702423469,-1.2082226534050493,1.0888384306359378,-0.41386369285991453,-0.5582125534471218,0.45349259839217126,5.113029011717673,-1.6017622769260877,-2.114662427570835,-0.5911201059525799,0.4085355869565936,-0.6872086365047757,1.1880194552908139,-0.7084867399698173,-1.3228517848089736,-0.16041045344065258,5.022389996557218,-1.653867984288756,-2.059187818515531,-0.5284063599374483,0.5970994363988327,2.3545860420452454,1.3222560482505905,-0.11810909987146014,-0.08748932955451594,-0.12335752367899669,5.124525676637048,-1.1103977366165279,-1.6572701529800586,-0.024381819231696116,0.28101953088113646,-0.16120475667378367,-0.037436623449713574,-0.17976119820102895,-0.12300175350666595,1.9691479574083248,-1.2110718085476198,0.16566418805775976,0.6086434708267838,0.0,4.600340538446775,1.222783447832529,0.0,-4.894637372156454,0.126817099967266,-0.5599236965954606,0.0,0.0,3.9348114517984376,0.0,0.0
45,3634.8289030167557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.216197120596511,1.1718885880017025,-0.47454960526041556,-0.03264973498124911,0.8273468393171508,3.9067338491038304,-1.344140208867409,-1.8035649569550152,-0.07169492853107595,0.23881365108956307,-1.2098062484256549,1.0788834823204718,-0.4220657482840612,-0.5512587046020974,0.43327322476434277,5.178819916270872,-1.6077463447670943,-2.1218121459606705,-0.5932074265457086,0.42085146191808187,-0.6879134387897006,1.1418222360951409,-0.7496633503709972,-1.3880698472977862,-0.08861480825477651,5.077823706455977,-1.6505962033457313,-2.024014557490077,-0.4394397776580007,0.6067228949794788,2.392127055294505,1.311157752236735,-0.12359350486723293,-0.0950304255318405,-0.13821427383016255,5.140410004170521,-1.133988370579415,-1.6982553804527922,-0.016306693814519425,0.23782310175459115,-0.16160457287248572,-0.03741221824921864,-0.17891949931711953,-0.12326513667935253,2.135185596573427,-1.2170397182410295,0.15728680540054293,0.6343045233083675,0.0,4.769002253470248,1.3427806453396924,0.0,-5.190847490548867,0.13664300133380236,-0.6027853137932536,0.0,0.0,3.9881693485713523,0.0,0.0
46,3634.6713961929445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2058879002082277,1.1716775170937006,-0.4720929489224216,-0.03447478761399387,0.8166360027211842,3.9168891854871237,-1.3548510865239112,-1.8152137471635674,-0.07164220063533262,0.25464961400951236,-1.1908240673554304,1.07176651955404,-0.4351967200294024,-0.5722468112673099,0.41269142015618154,5.205814144678295,-1.611124274185901,-2.1177043830497997,-0.5525895931689842,0.4300395979848538,-0.6729395846378441,1.1349161112602075,-0.7345647581870373,-1.4354767239173847,-0.11321795633753398,5.104774674009291,-1.6574097660594145,-2.0194319609266604,-0.4139949568429005,0.6104367238527758,2.4399257492163233,1.256371297352768,-0.167570900915137,-0.17157668425658307,-0.16245087371904807,5.168858259329655,-1.145253962675364,-1.6708198169734603,0.00246296053877516,0.2866907856054518,-0.16126345675383374,-0.037433549565447664,-0.17781447643450232,-0.12347262934238877,2.2232355646715503,-1.2235403662438475,0.16163803410999003,0.626985562183327,0.0,4.854892653094895,1.4057584503116451,0.0,-5.341733905025888,0.13472887610258574,-0.5574121712094428,0.0,0.0,4.018502376658628,0.0,0.0
47,3634.552475895812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2010865914989814,1.1710280229994003,-0.47092121307278756,-0.023958142849241776,0.8097328004866025,3.9454234486529853,-1.3505383340423167,-1.8430095864536944,-0.07371897493847261,0.26048662029272035,-1.1982138385790766,1.0742268036632814,-0.4350133680011053,-0.550995281510299,0.41170038215975147,5.233508952878717,-1.6135644688124968,-2.1311253854986085,-0.5561329352813063,0.44139333764379,-0.6433224603954266,1.101295569368082,-0.7751452806527918,-1.4383228040028275,-0.15965298104566827,5.131106008942319,-1.6500833434022257,-2.025821845568408,-0.4254752023707241,0.6424650748206846,2.43976786386038,1.2509269622337298,-0.17326429846763441,-0.16284201560531053,-0.17199004752665706,5.19372886681436,-1.1381413106034595,-1.654076128532426,0.052327585005621,0.2835064085658505,-0.16073437669800367,-0.03724330754614055,-0.17645028653058412,-0.1235749900702609,2.3010612321498716,-1.2192750576747626,0.16331050986744414,0.6088099012979249,0.0,4.924115657185908,1.4599384039074335,0.0,-5.465586038712841,0.13307202912391952,-0.5540124332605806,0.0,0.0,4.048715033978322,0.0,0.0
48,3634.0752270879557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1798102412422606,1.185539501692141,-0.44118465670374674,-0.009644562945743304,0.778771058792548,4.065133131157038,-1.377875935251319,-1.8703648323121156,-0.05844210218092179,0.2731633943067874,-1.1550083159908242,1.0500101829631348,-0.4451117427113577,-0.5820241189084872,0.4113156886398929,5.349898676827337,-1.607966862620769,-2.1129684872494465,-0.5732328984334923,0.44871222294025415,-0.6463545349275903,1.1257714890417427,-0.7252843186358948,-1.4530650690497944,-0.15575805646751986,5.259264976507776,-1.6658210302212308,-2.049900772872499,-0.41259420760013976,0.6336680030053463,2.4276305982606274,1.2971626534622422,-0.12833641356324108,-0.11428760273317128,-0.1759097046721747,5.33347184266443,-1.1475846384592183,-1.6615574330998018,0.08150429878144956,0.24461401895650187,-0.16027261720624142,-0.037752200406933036,-0.17241908465434566,-0.12415492105890685,2.6570831408915976,-1.2133299940665514,0.15257927066805835,0.619280307328079,0.0,5.226645362065168,1.7047345333221837,0.0,-6.009769491741742,0.13597521850810468,-0.6027510395498265,0.0,0.0,4.186214393017277,0.0,0.0
49,3633.646779802528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.179433059514958,1.2077985305844179,-0.44154027536800444,-0.031086374021346855,0.7754566160180152,4.242985192189884,-1.3483118775704155,-1.873078825319428,-0.03581834872619312,0.23743050046409447,-1.232494259737432,1.1115919214363092,-0.4063101027933801,-0.5184344453212111,0.45538217842173634,5.492863533134559,-1.5920519444974373,-2.1424983554485086,-0.5588196343200399,0.4612488623650708,-0.6962689116237563,1.1927771019319562,-0.7285031087238037,-1.4466861762163534,-0.0873010047808626,5.3698894492373945,-1.6080880068689407,-2.07359246430839,-0.38307085287835524,0.6090627491570867,2.428266083360583,1.3278589138087529,-0.13488463767146608,-0.13133227553375254,-0.14384917917048412,5.460587168696057,-1.161375449804923,-1.71343330444842,0.03458181917695906,0.2519405919841015,-0.16081849127160786,-0.03750674551172057,-0.1679102336776204,-0.12496534996114322,3.0912986367869206,-1.2346327074785062,0.15446812719518108,0.6485663360349688,0.0,5.583347794820364,2.0030770079976996,0.0,-6.657536262711526,0.13141722792296404,-0.5927916941977981,0.0,0.0,4.348820871058029,0.0,0.0
50,3633.5659632677625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1953287485924107,1.2209521938000565,-0.4244457615108287,6.731951267596251E-4,0.7777660073036965,4.267119701473376,-1.3503920622652088,-1.8485431955909974,-0.03431169851579417,0.23367303043755924,-1.207217137778051,1.093659127740043,-0.4181740314327277,-0.5316539984903829,0.4537948974220976,5.501601022411461,-1.6021439916945197,-2.1871134308082407,-0.5558581652061144,0.46870861781777773,-0.7038032064143208,1.171859608144477,-0.7545679819708421,-1.4267697944509519,-0.051711204799257664,5.403124722079758,-1.5722598949349604,-2.080734946499532,-0.3768902849984987,0.5990494714876997,2.4374188660130036,1.3211021912967928,-0.13445519635897624,-0.11676901172321784,-0.1445864469471748,5.480019883916318,-1.1679936511564155,-1.7476661960173212,0.03327153231898898,0.2557561045068964,-0.1608794865472783,-0.03762595407413997,-0.16741808590900523,-0.12513269276189198,3.177037442775099,-1.2486986274744734,0.16235928147932652,0.6636824479057447,0.0,5.634711732615256,2.0634579821382073,0.0,-6.758935113345624,0.1269648533046936,-0.5485352585909994,0.0,0.0,4.371104949245751,0.0,0.0
51,3632.8847236806732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2377031039448143,1.2220996204127683,-0.4266849699547013,0.0074872598655893975,0.8140485117311074,4.367576688886352,-1.3514995511214867,-1.8126554063373421,-0.04651848738715958,0.24114577344462407,-1.201843658308458,1.0683000123410746,-0.4369037176517448,-0.5688731192293892,0.4520834969669887,5.616214614371654,-1.6161994357863052,-2.0568971735807455,-0.5203485232041888,0.4202119041991794,-0.6318586738398698,1.1341198926087215,-0.793033226801719,-1.396796809091304,-0.08152041739005184,5.480819552022556,-1.6713459909866502,-2.0707849314123843,-0.40033325701344613,0.5261149432090715,2.4577997814692942,1.3172110369597176,-0.15025766907750412,-0.1373883698215059,-0.13996099574550194,5.56407871960116,-1.1824693308588914,-1.792327439045974,0.12677608994604989,0.2677855494427722,-0.1605165841656974,-0.03752133282486177,-0.16049588055679384,-0.12619283651616017,3.6453383743867085,-1.229071142142302,0.18741504244045581,0.661374179912091,0.0,5.7117819604973175,2.4111208989064536,0.0,-7.015330131280217,0.11640408419643593,-0.5609949147905482,0.0,0.0,4.37540092964918,0.0,0.0
52,3632.3132969330863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.237150703898755,1.2176629551003189,-0.4526592487849311,-0.03730463596658826,0.8251590072140139,4.392137706867521,-1.3573795552813543,-1.78491173519888,-0.05235555439063093,0.23842286650568656,-1.1824237107910793,1.0697645674692364,-0.4554733996728884,-0.6254425835982064,0.4351190211063341,5.648838110132665,-1.6495176937203757,-2.1148815174384463,-0.4688635084455103,0.4202519358107267,-0.657059769388552,1.1503826521843485,-0.7730765572011463,-1.4264146189103333,-0.1677820736515912,5.5468633165995636,-1.6776474039312246,-2.0565418945748246,-0.3887831443204178,0.5990365835772636,2.446571321079064,1.3223797677145328,-0.13679271348145625,-0.13122438201563022,-0.15883053461131738,5.629706221797096,-1.137459237597303,-1.7027962614645316,0.09476222481067632,0.24469340878037785,-0.16009887829937033,-0.03704495355393904,-0.15357319292002822,-0.12713389600463537,3.990467690848736,-1.2480045892189813,0.23066551139063168,0.6360337615546113,0.0,5.749134892981797,2.669015923802576,0.0,-7.167912244014805,0.11170417730105031,-0.6239624286746608,0.0,0.0,4.369500583718265,0.0,0.0
53,3632.1225924272776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.245123787763213,1.2369109214670937,-0.44513618655648,-0.025185235729482974,0.8238282586014052,4.407955146182347,-1.3622583683244338,-1.820753796464397,-0.02999747946409842,0.2544044579149122,-1.180476914976078,1.082490532992338,-0.45342670919164346,-0.6170073468048943,0.43051764471054943,5.665170154124018,-1.6489186205482003,-2.1200779073993763,-0.5128282023940547,0.41798659495022555,-0.6337381552178796,1.1570851326130112,-0.7809294329059926,-1.4218495473820232,-0.17817530403155268,5.54748815871634,-1.7191586649058364,-2.0553088680864975,-0.3451469714131242,0.6040889444859974,2.44401214462464,1.3288954742822903,-0.13942628690134176,-0.12911908436575104,-0.1627118018599928,5.657657593074993,-1.12091625057256,-1.6615444476847903,0.02179397629557564,0.1946056629315296,-0.15995072352657133,-0.03701234541788959,-0.1518992899874324,-0.12733412328430696,4.095899398201862,-1.2343256536400768,0.23628664778584502,0.6354753890759071,0.0,5.732563795423714,2.7552876682329326,0.0,-7.1388429785910645,0.1038922347105027,-0.5661037608075765,0.0,0.0,4.3517123520612975,0.0,0.0
54,3631.59677340514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.287265711357777,1.316441665081654,-0.3810359945598637,0.06558095965717738,0.8278765820976227,4.529232939959449,-1.380915829874025,-2.052332492995679,-0.12771894662422517,0.2928209751201857,-1.2014850570654725,1.0947869918580504,-0.433346212300026,-0.5575935492721168,0.41717920846861783,5.83848249448952,-1.538859954591735,-2.0825823426516976,-0.6969466879758976,0.4229906185581467,-0.7147121687600829,1.1494614219609403,-0.7387867545796557,-1.4134731149244057,-0.08868468944799855,5.72220477749045,-1.605602430037659,-2.2310352708778978,-0.38980653485396205,0.6982923514920828,2.4710427022284542,1.2576159622736138,-0.17299819843364364,-0.1738532604476904,-0.15874686747113517,5.809252386520903,-1.1417186844414053,-1.7008772657268336,-0.1625677636417282,0.3561850288014777,-0.1627170840831201,-0.03764597772505168,-0.13583701223076075,-0.13007478986066928,5.160913429601104,-1.245531959529708,0.374432221125219,0.6890862987545251,0.0,5.4167807032673645,3.656434018847829,0.0,-6.455402049045478,0.08499504668831727,-0.7671933722467167,0.0,0.0,4.069509720700535,0.0,0.0
55,3631.045765216048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.252735100812534,1.2708655543636225,-0.4412673955285315,-0.015224795022540566,0.8316854503083865,4.598481308166526,-1.3884855760135721,-2.0853737883403443,-0.18571136735053514,0.29241709592996235,-1.1929793225649175,1.1092439038137067,-0.43024676846412485,-0.5565908705191428,0.4100734432535236,5.876686838986817,-1.5121484285419309,-2.1111094647292967,-0.6386034790471156,0.43779767840866246,-0.7307549425035756,1.1810395227751267,-0.7009793743338544,-1.4549744172750936,-0.025153580018546312,5.778143773762339,-1.623499232687489,-2.2495146168153886,-0.49908816402111705,0.7402203687918772,2.424333054260807,1.3121384978842092,-0.14036684374269953,-0.15755262919333493,-0.15021762582976397,5.851535453152527,-1.1419105970234893,-1.7328101736755432,-0.12216385399916765,0.36846896150777764,-0.1638788792982877,-0.03806938367042415,-0.13189771493466518,-0.13065041670751606,5.4703269698916435,-1.201065358986326,0.3798339800626131,0.7217887364059787,0.0,5.320900306490979,3.9175865165199193,0.0,-6.234263686809977,0.058275994805420464,-0.648330238544227,0.0,0.0,3.9878954705879486,0.0,0.0
56,3630.131636637603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.262802616342447,1.2420416558827185,-0.4569572990649112,-0.008361246934159912,0.8343504202984666,4.522304416627152,-1.3876005099547721,-1.8618772853516794,0.1399397998414633,0.26377396115595914,-1.197041451814423,1.0962184371793995,-0.4139938800135417,-0.5478238402297544,0.44716347738919204,5.777911795449731,-1.588978252036117,-2.1399183553384282,-0.5307699336903092,0.4473751666729631,-0.6844519611589903,1.179382580029836,-0.7490466602547778,-1.4244658972137048,-0.04705754220226974,5.687075811708452,-1.6563844795221525,-1.950273305873121,-0.5719091634149294,0.6379415984950664,2.4647235646118357,1.2725920424348147,-0.17991042557131737,-0.17809868634371345,-0.13844736675090866,5.769071107988793,-1.1375978690827504,-1.6226943691367344,0.04550980879410424,0.223662152846576,-0.16317028033543882,-0.03770502823045764,-0.13223545366444914,-0.1305156597210757,5.415460164744765,-1.1520178632962197,0.3608086904954964,0.739735366156207,0.0,5.1760871541635405,3.858047463636518,0.0,-5.8980654143861235,0.05487920178701464,-0.6108567684880856,0.0,0.0,3.929049504918092,0.0,0.0
57,3629.694631800311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2411066503796473,1.1985369701664101,-0.4801204442220607,-0.037742260744309836,0.8243388733923365,4.540045772239748,-1.3817589082917814,-1.824225202467461,0.07186753344018743,0.24753541075878632,-1.190875349399569,1.0778138139417195,-0.4164222262847285,-0.5473564151259908,0.44643706302612074,5.783198501421308,-1.6004537499885445,-2.111703718590649,-0.5168328664001934,0.4370483264306258,-0.6638445569640063,1.1658486742298757,-0.7603514052113599,-1.420367439246283,-0.15014341626622568,5.686101940304043,-1.6075736360713262,-1.908988195381507,-0.4309159389734564,0.5893977057828367,2.444895551189696,1.2854716879430614,-0.14652769419860479,-0.13969765926749542,-0.14495626063323577,5.775434131752123,-1.1452691629628597,-1.6733187695758605,0.03945006736280446,0.2421048183327643,-0.1623229682803915,-0.037610095748562646,-0.13104443533050691,-0.13038719289552786,5.410054089034777,-1.15101487999702,0.37357173731137483,0.7090526958161402,0.0,5.141220802747092,3.8483819239775445,0.0,-5.818701436921328,0.04561343826728027,-0.56725934041132,0.0,0.0,3.9146103898851194,0.0,0.0
58,3629.54043861866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250663355403538,1.2117794877133456,-0.46523685762034317,-0.025588503884553228,0.8306684289468472,4.5574616432305985,-1.38313685596238,-1.8136952559261867,-0.05527292899099068,0.2377927765911378,-1.1962516537550696,1.0814585001781778,-0.41485152715817036,-0.5469962895581603,0.450092678802033,5.780883571025907,-1.6035390041654922,-2.122401593701423,-0.5343827064071032,0.43679978425482546,-0.6728341587054395,1.175839983458857,-0.7612505906682748,-1.4151784298652963,-0.11522692129077347,5.672250652927744,-1.6299203303307028,-1.9188209856992162,-0.3612690612405862,0.6018831437257707,2.446896976877924,1.2857924904700733,-0.1559411570367836,-0.14706354147843467,-0.14065626778464993,5.769967338029194,-1.1365228497396869,-1.6440635970112856,0.08514302086665398,0.21843437521556452,-0.16253843191626924,-0.03757986500756678,-0.13018684933422753,-0.1305245330513762,5.472441383687798,-1.1463793156254278,0.37539450636357136,0.726999594223074,0.0,5.126374408586871,3.8995126439528436,0.0,-5.788915956781369,0.04881703504898291,-0.5795915093739373,0.0,0.0,3.8978147813168045,0.0,0.0
59,3629.3114840606227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2572687043588346,1.2492437027069947,-0.448592813122154,-0.01765134813035231,0.8299534088931924,4.572291298206869,-1.3767306485581385,-1.9419131022467035,-0.10098773868562697,0.24535422232013696,-1.1981786568420132,1.091581960995325,-0.4372645102800804,-0.5745958716571625,0.42162777163874715,5.840146744428255,-1.585449932965122,-2.105054921439688,-0.5596106497950041,0.41670722805192895,-0.6902561747148813,1.1589276754976954,-0.7384775150893321,-1.4129036076816963,-0.09554812790508783,5.724010286146654,-1.613919227231592,-2.208717954397961,-0.369131380044965,0.6302266343865741,2.4315729285253935,1.3377700880275025,-0.12358838802326502,-0.10690900400936432,-0.15079856199229955,5.808224223361456,-1.135735796971942,-1.7359352379572162,-0.003782280844580599,0.28511852499196216,-0.1631147506721276,-0.03764892142516182,-0.11815190220703226,-0.13180349485729156,6.13977367874903,-1.1244177416839882,0.44489698965191826,0.7746736004846707,0.0,4.993565428668077,4.459193837690321,0.0,-5.53482014258728,0.055153730500198575,-0.6277564800117413,0.0,0.0,3.732128732117227,0.0,0.0
60,3629.0562188603135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2481685526934543,1.2374610781246955,-0.45002991041046536,-0.02438121300224101,0.8259326545299974,4.411733992462321,-1.3735373623203764,-1.9355066851189922,-0.12449241496916552,0.2529620926474428,-1.2000486999643019,1.0886375912691715,-0.436832834170018,-0.5721529784803308,0.4247118366508771,5.678062164009074,-1.584657833890393,-2.110008287786251,-0.5572693751818408,0.42179647300379663,-0.6979244745364578,1.1554732653064979,-0.7215282755714446,-1.3945580197669056,-0.050901984076729634,5.554336002255994,-1.5835090774036769,-2.1473209706717085,-0.3938557883558663,0.6360537251757653,2.412996483284471,1.329927280731133,-0.1251955993200875,-0.1078220525669138,-0.14200226358830312,5.6414734599418574,-1.1311418491708491,-1.7221511366990283,-0.0043277561402064665,0.291570204530868,-0.16429083118731955,-0.03802195075282235,-0.1275818940412552,-0.13046381402142476,5.596199559564171,-1.1018130139565534,0.41676391098601107,0.7933490328032908,0.0,4.667295647786484,4.08973176332245,0.0,-4.9354031628887425,0.061658605955246984,-0.6158985981336007,0.0,0.0,3.613152463670217,0.0,0.0
61,3628.516066050622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.237137435385943,1.2130754390362517,-0.45579530252972916,-0.021941359676591166,0.8218721524803204,4.4634034688163595,-1.3749021501282912,-1.8340915361957184,-0.06489996375485602,0.2501886750492808,-1.1991349264947073,1.0784078857186914,-0.4213291681346981,-0.5543500203817933,0.4463248331442982,5.705579858827052,-1.5978210566234168,-2.119803221664816,-0.5521858657123261,0.43708941360980613,-0.6868549379584908,1.1703966391748368,-0.7488346726797087,-1.3976943080979924,-0.08812581779206599,5.590515023205746,-1.5959442869284433,-1.9301729664175866,-0.3918655751206305,0.6183543479585287,2.4416258962169497,1.2852921503960388,-0.15444123904262436,-0.13938927873865778,-0.14023373533735337,5.684428929984911,-1.1393188944465569,-1.6642297019640373,0.04516497270925817,0.25428866132395134,-0.16334801881147704,-0.03783740577800203,-0.12173624250715284,-0.13101653591177814,5.94883554299002,-1.0939540175354219,0.4377848568577233,0.8016090150108993,0.0,4.738336062604886,4.346452556715386,0.0,-5.111707303689207,0.04516434425821545,-0.6087469317410187,0.0,0.0,3.6729228156991183,0.0,0.0
62,3628.1802156209324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.237204558343728,1.2229804197766692,-0.4508497423494039,-0.020964678817046157,0.8203802096997362,4.429646839148248,-1.3710493222041253,-1.8594449793557817,-0.0671269662633985,0.24589239999671705,-1.2006855165849895,1.0845905194678365,-0.4271896755479519,-0.5613404915420538,0.43999006527029616,5.682626961886426,-1.6010909789531453,-2.1225442355559845,-0.5506129429535638,0.4315686167753624,-0.6944650484265862,1.1680460061850142,-0.7439927191193908,-1.3999866913397554,-0.07357324338327104,5.566090316218294,-1.5967209382548304,-2.0179245400149557,-0.3890358171261811,0.6161948612958796,2.433502846001704,1.3023628841659156,-0.14688373089112336,-0.12944582105982427,-0.14028173968370533,5.655010809103111,-1.134724830187824,-1.681421158603227,0.03447501923004921,0.2576003818249107,-0.16350140484477257,-0.03786229209579518,-0.11714474402883623,-0.13128876316726174,6.203475232143676,-1.0807232596902496,0.4664761455175475,0.8336938066371636,0.0,4.646502405428437,4.575407012195278,0.0,-5.03319693658699,0.046847855242481216,-0.618466439275911,0.0,0.0,3.61511681305641,0.0,0.0
63,3627.844742329802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23239641560662,1.2264034825151355,-0.4449206144040783,-0.020609848906202096,0.8165507091028282,4.329035697784166,-1.363964871446141,-1.8732742591782292,-0.0694189034051771,0.24626053119568664,-1.2037010576019966,1.0880961101462951,-0.4322363336289204,-0.5678525579388435,0.4357827422791491,5.590523457251402,-1.6029853930573927,-2.1260846522886947,-0.5508219036867602,0.4292934839900334,-0.7033570265943829,1.1660757673715259,-0.7377553216156335,-1.3994389946913082,-0.04647369428505797,5.470246246777832,-1.5929635335953842,-2.068231430655317,-0.3896175542103635,0.6213820143099662,2.422707418234233,1.3118240386936546,-0.14121202602348915,-0.12130970714293549,-0.13883840646911302,5.55578065388028,-1.1310310691205046,-1.6936786500896244,0.022143080110739552,0.2658064452464165,-0.1635820711532703,-0.03790056548413369,-0.1122267545226474,-0.13125094699650613,6.50621586344005,-1.0554717822584456,0.5071149454375619,0.8933205364308141,0.0,4.446738643840578,4.882232646099021,0.0,-4.8864138547342755,0.04829895381542627,-0.6252950078024687,0.0,0.0,3.540112713585227,0.0,0.0
