Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
44,3656.3272308337805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2031963863308635,1.2600605273097625,-0.42623568995218813,0.0,0.7819753420558192,4.028652923887727,-1.3567767728648072,-1.9474198670677767,0.0,0.30467849875260267,-1.2247854709238988,1.1519277236808179,-0.4192123087972298,-0.5263103878002289,0.450325791501052,5.296071581563318,-1.661281986281583,-2.1563376286759137,-0.614167222411515,0.4371004972509821,-0.6450012131460429,1.2155541599482638,-0.7614125530723831,-1.3838872623310194,-0.15900230848081237,5.195214248657092,-1.6065371716190993,-1.9416159813958809,-0.523450543066321,0.5629078517100744,2.342257903929867,1.3541090828402014,-0.19071479654493814,-0.08647894697974781,-0.12799935891742414,5.234669145709328,-1.1419191295907656,-1.715327180385441,-0.05936763539682108,0.32918649188200294,-0.16710538219931495,-0.0385843860067737,-0.26589570500938847,-0.10553767221267818,1.0818101167078147,-1.2526344633253854,-0.0417917825070971,0.36703662789842045,0.0,4.085077807603234,1.052212497062905,0.0,0.0,0.2889523074610722,0.0,0.0,0.0,3.8400025166066447,0.0,0.0
45,3655.825615616016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.204923628637684,1.2198124999781483,-0.4205673196627373,0.0,0.7801527288111075,4.095142156598702,-1.3020176744290062,-1.9056449401839006,0.0,0.23615036872659623,-1.246103201107482,1.1488768829431433,-0.40122054020538284,-0.4992740351653743,0.44145251751830433,5.3286488788811575,-1.6721093530971707,-2.219653929460805,-0.5341275336245324,0.4329589008454716,-0.6279615013112758,1.183862540047663,-0.7285963267361603,-1.4103364409668435,-0.18905171514382307,5.201702875307825,-1.6634575522268544,-2.089812883939321,-0.38385250219671263,0.60947568904769,2.3441406423863134,1.3493344256042932,-0.1405378295054267,-0.028317240309584928,-0.17059567815025461,5.236683567811209,-1.158433718662121,-1.7079714397761765,0.08247614240002868,0.28225904318231937,-0.16563736739130386,-0.03778900831467683,-0.26279172485248925,-0.1055959609133784,1.1643504212846518,-1.268824021730718,-0.029659825337059464,0.3619792490564995,0.0,4.13050807290361,1.1092923111553916,0.0,0.0,0.27012711802748907,0.0,0.0,0.0,3.9678308545073713,0.0,0.0
46,3655.3697273971625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1969071094232824,1.214405200386972,-0.42772891859776596,0.0,0.7632156260392916,4.173929325847228,-1.3160715475796119,-1.8574163444053973,0.0,0.28045239871568134,-1.2263458540450716,1.1348605709485897,-0.42281858502016306,-0.5234878108742694,0.4282840017386276,5.3779415389388365,-1.6709323634806437,-2.1876096546467485,-0.41720369076009733,0.43656610027492054,-0.5986557314500623,1.1886592143473267,-0.7543959739409699,-1.3610357428519138,-0.2461538824187974,5.245079886588921,-1.6834642460035785,-2.1842336939675753,-0.3322422063143308,0.6356466847731491,2.353561896492095,1.3491179319764879,-0.1685009646342292,-0.06582773795672095,-0.17680395021843506,5.293981899701461,-1.121472142430404,-1.6828781385486145,0.07534060351776702,0.23985280593575242,-0.16470336037430122,-0.03779371633974025,-0.260540797710674,-0.10570072064023239,1.2336548033732624,-1.264593288642471,-0.02721981927225943,0.35393820092602013,0.0,4.165292830103526,1.1580827885304572,0.0,0.0,0.2592743298697198,0.0,0.0,0.0,4.0617253836842115,0.0,0.0
47,3654.60364222739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1776151944431814,1.1973899224421354,-0.4319260399164117,0.0,0.7600106732398622,4.2342859065229455,-1.2936281343671605,-1.7975802474154237,0.0,0.21481280257488483,-1.210620022636051,1.0934652640235412,-0.41763540963816875,-0.5492174637809142,0.41948385011781986,5.495702811528698,-1.6450816705292584,-2.1399238300794843,-0.4360225260057762,0.4270144640842353,-0.6161514133172494,1.131373918706751,-0.7468004519914881,-1.3664660736189123,-0.22539932703781837,5.3875180109455245,-1.6782911875573054,-2.170198432316148,-0.33003699788884194,0.6145669374621939,2.3889301326694303,1.2350422420904121,-0.21847585459221774,-0.12444464008399458,-0.1843449586672146,5.44508580117918,-1.1332057486072653,-1.5885496865405464,0.0257051841768901,0.342432113135927,-0.1624494221088879,-0.037678762918415536,-0.256676432828897,-0.1059877243453107,1.374494406614725,-1.280327037383604,-0.015962462883991065,0.36791807840661817,0.0,4.231272950411728,1.2545862138622468,0.0,0.0,0.24580742197707023,0.0,0.0,0.0,4.227497343449603,0.0,0.0
48,3653.8521545705653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.163023927615988,1.1433612373229662,-0.4806155400826203,0.0,0.7794932228983461,4.333256349209216,-1.3093361660316034,-1.696733543832927,0.0,0.23877759394545242,-1.2028471850843963,1.065100795477983,-0.41813940356689316,-0.5657565974251234,0.4237561450926943,5.601528900783897,-1.6291056586354589,-2.1118415139872804,-0.5587043379134756,0.4366209529945112,-0.6222843244460132,1.0687570596208495,-0.7624226800335024,-1.4543461364827492,-0.2178710006485006,5.516457439332302,-1.6873241953056846,-2.026629253885432,-0.3921697175133275,0.6014245030200691,2.3729141152206688,1.2560914213269025,-0.19547683231058402,-0.14190564477715267,-0.17000344373797563,5.527592121686411,-1.1145312965614174,-1.6034573423645615,0.03303422959814157,0.2542744587476678,-0.16074315988944474,-0.03755355294961636,-0.25256657374832414,-0.10610801596408351,1.5207174767782934,-1.29214656394758,-0.005828572365976769,0.37658193379829585,0.0,4.3021164489357835,1.354109088956367,0.0,0.0,0.22950100078431573,0.0,0.0,0.0,4.3817546381121995,0.0,0.0
49,3653.5945571671846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1875950923664016,1.2098835519913276,-0.43319586912560576,0.0,0.7798364658579723,4.343890245602467,-1.292045856060068,-1.6679268858750766,0.0,0.2000644238836678,-1.200190773269005,1.0900573450935047,-0.4150578835334183,-0.5775606440646998,0.42028906727708354,5.617656847587973,-1.6158449927787577,-2.124150116149962,-0.5179062577426686,0.4245676414315082,-0.6137097437361206,1.0811456837648836,-0.7782347890892064,-1.5138373034382164,-0.21742313284064155,5.549045680051284,-1.6475412111730015,-2.0047953153640705,-0.4392318515535117,0.5459565910201092,2.3815135927830147,1.301372966827297,-0.17805994757305874,-0.1409875872720417,-0.1794581320801505,5.542827979708609,-1.1152863028651663,-1.6228004947097625,0.019427266522215568,0.22824034317452335,-0.16051243833605852,-0.03759896530265199,-0.2513220969903234,-0.10630948982122607,1.5821676545592054,-1.290292485468791,-0.004859604160769974,0.3807664286150836,0.0,4.3381810282010065,1.3931343720388998,0.0,0.0,0.23055529049732432,0.0,0.0,0.0,4.418860111913582,0.0,0.0
50,3652.9207358222493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.185305154089822,1.1928831710046768,-0.42281105025440796,0.0,0.7908840071995723,4.420160760441823,-1.3247810442382586,-1.7224974114804625,0.0,0.23108666513582782,-1.2439860347035636,1.1258861962610278,-0.3932606808250524,-0.5458209590944412,0.4380749406945106,5.673183510662097,-1.6121716464704487,-2.1260774032108807,-0.4445836114482194,0.4505003990922022,-0.6306423063664474,1.1573793617880934,-0.6891357830818007,-1.593828447321284,-0.19299454900812033,5.562901267722859,-1.7158355519608963,-2.033784452165994,-0.487828765146984,0.4953745507453471,2.3777471202417906,1.3011818291081834,-0.15020835605874613,-0.1964886035331761,-0.1591330431258118,5.616855750115617,-1.1325380512430159,-1.6565229841912508,-0.0022288802621741703,0.24353584660845382,-0.16072060015255354,-0.037461477936687075,-0.24671803493991637,-0.10696743779743399,1.7690774803078715,-1.3067148607645283,0.007911362056711628,0.39518209703037777,0.0,4.452587544812777,1.5034216737418837,0.0,0.0,0.22547789319519704,0.0,0.0,0.0,4.476154351464341,0.0,0.0
51,3651.016948592967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.193469985784333,1.2557729761363698,-0.39915335747802594,0.0,0.812830811270688,4.509315951632832,-1.328256194530512,-1.9358456082268147,0.0,0.2866059347160211,-1.1762193281002389,1.108822435076583,-0.47738266681143554,-0.6227334597345138,0.46022334643824436,5.806044628859185,-1.62413713805529,-2.1669166021388837,-0.5010037347188614,0.5277314418047009,-0.6819983071438238,1.2206295485693588,-0.7530525339607316,-1.5338172277867825,-0.030736213526768225,5.7515730164633005,-1.7680222059917738,-2.1999673800582333,-0.48352291263986186,0.6613298150669691,2.40724955748238,1.334066901572364,-0.15455555239007107,-0.1945773075564054,-0.13169668295641213,5.8019534058305595,-1.1447189742307995,-1.7325271707418035,0.026169778297658146,0.2355450232788405,-0.16010284478402603,-0.03796113847121409,-0.23547465344378968,-0.10886395788176081,2.31047018550377,-1.3335136314477611,0.03275341492098704,0.45607423406585196,0.0,4.780075536962906,1.8196167873705322,0.0,0.0,0.22348627135127422,0.0,0.0,0.0,4.607865142088866,0.0,0.0
52,3650.6206720739497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2182053912834894,1.2838330757084324,-0.3611637899897543,0.0,0.8019995609802889,4.585658987482272,-1.3117174059141319,-1.9513368007613057,0.0,0.2852948350469467,-1.1830819268573531,1.1268094501192325,-0.4627006933537502,-0.6088795160266625,0.45558746620427915,5.845579377189996,-1.6185929776575154,-2.1855114621444396,-0.6203093260867865,0.5186665366969242,-0.6665933944315805,1.2513947918130506,-0.7458890867868214,-1.4932199371468986,-0.09269515435661911,5.77036905809406,-1.7545741720074732,-2.2296850199365266,-0.42230390832526093,0.6085813459940133,2.443579443222839,1.3118271693981902,-0.18511995597040293,-0.2530179272682267,-0.14515354969363503,5.830039988532042,-1.127288534294311,-1.7205655749693018,0.03344255032625908,0.19178306193195616,-0.15978792590818042,-0.03779972206323674,-0.23205663278424138,-0.10939150120011842,2.4320304485125215,-1.334852961178615,0.04116964453867956,0.45135169904372996,0.0,4.837117823765579,1.888120703386305,0.0,0.0,0.21607368398048263,0.0,0.0,0.0,4.604066401486683,0.0,0.0
53,3645.774447779161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2575620966751115,1.2558420441400775,-0.41863289073404975,0.0,0.8150540823812428,4.864900570159032,-1.330971827883461,-1.900305918400681,0.0,0.25518865170833077,-1.2035878665569015,1.1295355678108459,-0.44997953602251217,-0.5981041697425147,0.45535993678339387,6.134475884159798,-1.6128396434905385,-2.1590255882275677,-0.6600487030267237,0.4693075736015578,-0.6572775565479929,1.2611682664923132,-0.790728186407527,-1.6824845403615154,-0.05017097241740968,6.020342171118665,-1.7932919213809442,-2.298212216841098,-0.22404740511117,0.644280024312496,2.4108147175520522,1.3423768049222868,-0.18611788866365314,-0.12612469110775557,-0.14202534613216805,6.141483649587563,-1.0897679331925436,-1.5723146839200335,-0.1819533323582359,0.113546161756105,-0.15810644198017063,-0.03680486177549895,-0.19861903570731193,-0.11450398367059984,3.687611203731162,-1.3684561931103432,0.1088561611224989,0.5239123330578862,0.0,5.29750343863234,2.551459841091967,0.0,0.0,0.11359347204336576,0.0,0.0,0.0,4.367791911696527,0.0,0.0
54,3643.3695372404363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.287859397434667,1.2265306899522217,-0.4466893196557056,0.0,0.82547439284907,5.078591071588781,-1.3403572857240598,-1.8643349704087833,0.0,0.24062508267162586,-1.1912610260230627,1.101850577031975,-0.4471756182414375,-0.5828452335395002,0.44494081819539705,6.313735096611625,-1.6149384381818508,-2.140028591464368,-0.5578913390538267,0.4436914586943542,-0.6331095316595035,1.2302675537182224,-0.7907499856190586,-1.5481290879813172,-0.10629860101046648,6.220669561825721,-1.8102296991848517,-2.217171245976282,-0.40734385722639077,0.6563358725076921,2.4794776259744933,1.3095135386625028,-0.2527780369084095,-0.13565384928688673,-0.1584811903502379,6.251533704349595,-1.149873010520145,-1.6791710863861824,0.08765434109623371,0.22413862796346556,-0.15694468911475684,-0.036454788359165394,-0.17741733390525238,-0.11791136729588729,4.514812964960758,-1.38014364166738,0.1572729593305018,0.5562792359193418,0.0,5.580702417731623,2.9906329013055197,0.0,0.0,0.050012916844843866,0.0,0.0,0.0,4.179307407979756,0.0,0.0
55,3641.3714964744377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.273702411796414,1.2342319610004424,-0.4632506560854676,0.0,0.8324522495057224,5.077066514805463,-1.381476625339875,-1.875682707022767,0.0,0.2566596765566838,-1.1868429039642963,1.0902886503154414,-0.4252215226399659,-0.5587402878605727,0.4373922007015474,6.333015718376846,-1.604944540007334,-2.131424004458031,-0.5356378483188171,0.42289848839221295,-0.6971121859400846,1.1442730533508927,-0.7541644416999014,-1.4259724851168525,-0.03958151086337036,6.224225412842141,-1.6481923919018633,-2.0446591248193715,-0.4222151824556854,0.5932095517797924,2.4334938029433903,1.3042670720533498,-0.19873642404666628,-0.10785650000745023,-0.14672685065668986,6.268793764419355,-1.1303631120168833,-1.654596098620392,0.05324074175502822,0.24860952523986582,-0.16185428944471145,-0.037608863878110896,-0.17778328482800812,-0.11870830242553143,4.608902865633017,-1.3471127344249711,0.159999231604911,0.5628244601549903,0.0,5.394341168048368,3.0798464261364393,0.0,0.0,0.06496664971339758,0.0,0.0,0.0,3.802356993749212,0.0,0.0
56,3640.6697555393444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.260199677441953,1.2551242722421128,-0.45536617751364644,0.0,0.8417293867832597,5.180119741610713,-1.402147834781168,-1.901984531044524,0.0,0.2744315267751055,-1.195551932986161,1.096667861904323,-0.42244055263245184,-0.5546968560956007,0.4396062603527366,6.454336183837136,-1.59692762065639,-2.1308095073888516,-0.555026443612094,0.43136149824603987,-0.7212311032839261,1.1331895634771751,-0.7374690852759153,-1.3913100937794118,0.005923096050160302,6.335366810545651,-1.5564118603623498,-1.9909277068706992,-0.38427428377835837,0.5699805054705694,2.3961449112132436,1.3086441748848996,-0.15192971504634156,-0.11342743195439052,-0.1392031491116806,6.411195931457637,-1.1012244368740232,-1.6270418288140083,-0.021156470136275397,0.2361258944231781,-0.16403151529636953,-0.038083121926976736,-0.16577270402561825,-0.12055645174607803,5.079940812776542,-1.2968334976723248,0.17694543501599289,0.5916202774877887,0.0,5.247502744253936,3.391878623208647,0.0,0.0,0.050141680875162534,0.0,0.0,0.0,3.5122168207842863,0.0,0.0
57,3640.085883265947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2440573494754172,1.2439546593506856,-0.4483174872493493,0.0,0.8389472968830396,5.121526670895445,-1.3866921377357626,-1.8881752186015248,0.0,0.26540420629817074,-1.2039873167646502,1.0928794760998513,-0.4294240820403506,-0.5595232219747143,0.44205106768501234,6.398613608710544,-1.6019349885454353,-2.125399375290437,-0.5374478532686463,0.44463834483870607,-0.7054778849782275,1.1403084174029599,-0.7166417653724134,-1.331922501173639,-0.017810829260927714,6.270920344465314,-1.5161874332518608,-1.942238931060388,-0.41598812817796404,0.5618671469703763,2.3847820323623665,1.300771323976203,-0.15442843425228434,-0.12967558656432948,-0.13710746660348103,6.345226994136284,-1.1012923229453706,-1.6427797583859216,0.01367125648184992,0.2450632539013253,-0.16388363196963163,-0.03802445099370934,-0.16964392237026002,-0.11952656812171755,4.915799567254193,-1.2381293939055105,0.1616042671894396,0.580807466358668,0.0,4.881527083978311,3.3641618676870277,0.0,0.0,0.07566894073761868,0.0,0.0,0.0,3.33780078883627,0.0,0.0
58,3639.5112988321116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.231262002127154,1.228451412822063,-0.4408369801106254,0.0,0.8235613588200121,5.077525597758619,-1.3658213766218543,-1.867850252043252,0.0,0.25336348047950596,-1.2047436451979943,1.0908891853894662,-0.43262079721802,-0.5640203654407028,0.4420430631954065,6.3500010621787295,-1.6100728524690513,-2.1302077857801733,-0.53405133663755,0.44688914137102964,-0.6992258806295384,1.151514330124571,-0.7122436349251166,-1.3384933331226705,-0.03593736200377541,6.216857122678841,-1.531564260999872,-1.951498155822053,-0.4294815784511059,0.5729876039059763,2.3833508184694545,1.3021609368711151,-0.1669356561836451,-0.12603920250954057,-0.13649004579727514,6.290226881485372,-1.1073357197573612,-1.6493992653659997,0.032939194430228386,0.24674601991968378,-0.16281793333496075,-0.03774318311619376,-0.16647907232894535,-0.11924382851342782,4.932453287158058,-1.1970291636004273,0.16426052724783619,0.5837490209670864,0.0,4.556264930611763,3.4684590285648382,0.0,0.0,0.08319082615763491,0.0,0.0,0.0,3.163653066675782,0.0,0.0
59,3638.084551457795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2155893595235074,1.2093809787994223,-0.43247548413882697,0.0,0.8013834194854111,4.856332161858264,-1.327704459842608,-1.834134075045243,0.0,0.2378033641633414,-1.2050212107546507,1.0942098206828,-0.43548802227275357,-0.5683039654811537,0.444006081665038,6.118127988205367,-1.6255687914193422,-2.1431741974052705,-0.5337379455676229,0.44821651933598944,-0.6871712732109364,1.1781660619146213,-0.7128650921805753,-1.3780256687091879,-0.0602177846187405,5.988129648362925,-1.579696428789818,-2.0074444530313738,-0.43899275894040946,0.6016738873114511,2.3783486167170196,1.309234523892762,-0.18720068419759142,-0.11524529557567327,-0.13937506476500827,6.054433636549355,-1.120980628558146,-1.655871411784768,0.052902506710801975,0.24818127828252798,-0.16088965828723173,-0.03734374552461317,-0.15491033229153928,-0.11873254876143853,5.050948910514522,-1.0739591413804368,0.18810210270621774,0.6048835731757359,0.0,3.520500174457439,3.936488942745004,0.0,0.0,0.11181065875100188,0.0,0.0,0.0,2.4998957938516084,0.0,0.0
60,3636.9933626427473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.213729005141822,1.20442780906756,-0.4309069444130148,0.0,0.7931685604555336,4.565302645067311,-1.321438261331904,-1.8236002464160495,0.0,0.2352295208824457,-1.2021562861003463,1.0940427158955979,-0.4332893651074889,-0.5669101508173444,0.4436889756949879,5.821402462331494,-1.6261618216356817,-2.1450658222476084,-0.5361198414707029,0.4449360441790953,-0.6847836500780494,1.1874313322236842,-0.7227850235944668,-1.4093725092442417,-0.060094088554713404,5.701547459157453,-1.6128551292723046,-2.04210790746367,-0.43178190533214733,0.6164532457002796,2.37228945076736,1.3143700965262488,-0.1909941119717425,-0.10795033489077578,-0.1385909835734145,5.767861665506301,-1.1223031547712439,-1.6528948743074892,0.04958872681655458,0.2498282775132915,-0.1607526044029501,-0.03734653804391726,-0.14660902863124708,-0.1182200711737109,5.122530121546016,-0.9878167004295071,0.22348282800877975,0.6272585016803784,0.0,2.678532670108513,4.4245621117544465,0.0,0.0,0.14405994044472217,0.0,0.0,0.0,1.9665520268043801,0.0,0.0
61,3635.778133569971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2272500757926244,1.2113373489989199,-0.4370866396691655,0.0,0.8018253065236107,4.154918115711549,-1.3348003867569962,-1.8325612786218028,0.0,0.24131708820977008,-1.2003754183640278,1.0914997857624458,-0.42896712701905965,-0.5608404698258399,0.4425260873407516,5.409335914599256,-1.6139422709312874,-2.1332520970165465,-0.536515895957259,0.43810800225866026,-0.6901446080894957,1.1847697467604288,-0.736895329468678,-1.4267234247769764,-0.042420186031856544,5.301445574377726,-1.6308336660499447,-2.0591652454961817,-0.4109631093281957,0.6223706214525878,2.3661031338709,1.3144362317945009,-0.1830933655340688,-0.10806178640562748,-0.13897080269749273,5.368489966852422,-1.1146221114177668,-1.6431993670798637,0.03811350879143604,0.2528253688626787,-0.16160207924338757,-0.03758704408950648,-0.13756578398449532,-0.11753150414709897,5.253769899899624,-0.9248951291840779,0.2902667578598309,0.6596354866585644,0.0,1.8975631763545922,5.150479372281357,0.0,0.0,0.17472269136715712,0.0,0.0,0.0,1.6218803398763517,0.0,0.0
62,3634.9304033629605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2376667654080107,1.2178979256118114,-0.44123013220565194,0.0,0.8100070863748516,3.9550505973526513,-1.3528781692521021,-1.8428065894534003,0.0,0.24796284668897406,-1.1991218723707435,1.0838913636294112,-0.4245035468446189,-0.5539765972680443,0.4385890383773204,5.207862089549838,-1.5970252204859374,-2.116530445832331,-0.534294905415144,0.43256715997426753,-0.7020366238526767,1.1700877544264843,-0.7441831378200312,-1.4150695100035764,-0.018822405652272448,5.1051370686044795,-1.6179970888559247,-2.0441471613826043,-0.39168683485108396,0.6166105841254971,2.3650337213033925,1.3067633914631538,-0.17183022494321804,-0.11472274689444677,-0.13689860536034218,5.174476402521394,-1.1042395401396137,-1.6346170564987064,0.02846463118644471,0.2542859140781663,-0.16247456279803274,-0.03777263444151796,-0.1314592800689594,-0.11722063462253014,5.484033340600659,-0.9468753261954459,0.3590098069618578,0.687312796933177,0.0,1.8661668735314147,5.7473201775971505,0.0,0.0,0.1716793965868426,0.0,0.0,0.0,1.9151452310823815,0.0,0.0
63,3634.0342906277583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2501251775544517,1.227121811611689,-0.4460898387629676,0.0,0.8225433053903308,3.87186193931177,-1.3714203890410093,-1.8584465642310635,0.0,0.2562041219809191,-1.2001263265906892,1.0786188087499782,-0.4223795604451899,-0.5480987131933459,0.4347906612357467,5.126504417559646,-1.580959375401427,-2.1008322804335755,-0.5320364656253029,0.42864988199794546,-0.7134596321700862,1.1522228425256646,-0.74549392816105,-1.3965839000436044,3.0477253370874216E-4,5.020103206712914,-1.59002712359509,-2.020619682369553,-0.3723324016081834,0.6072073846558205,2.3707216652177197,1.2950857897052714,-0.16162702460243553,-0.12628754402256015,-0.1385231953705471,5.09011056632758,-1.0960115722520896,-1.6271603527411298,0.0197425692618188,0.24982050512427267,-0.16302297250339357,-0.037887220734536375,-0.12706689079275055,-0.11671986826400785,5.8414258791917435,-1.0489543297048751,0.44833329646291303,0.7147766895135376,0.0,2.5036522133693535,6.413383145640654,0.0,0.0,0.13725109069597313,0.0,0.0,0.0,2.863015423723487,0.0,0.0
64,3633.7531048438054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250891714137573,1.2277018392627277,-0.44684470606024557,0.0,0.8243402983752753,3.887936726620621,-1.3747271125867977,-1.8607667285475333,0.0,0.2566580909008449,-1.201480661012462,1.075881071925262,-0.423098311840987,-0.5477561483124886,0.43350934177116646,5.142959368857915,-1.5782751972298024,-2.0962018739676394,-0.5298076269329188,0.4284707437674974,-0.7218945007203864,1.14884560203109,-0.7420072909812997,-1.3797584852041043,0.004579391391249985,5.031594600910592,-1.57300647895012,-2.00308252901263,-0.36906603204485766,0.6027149511199302,2.3767320781694585,1.2913927211725942,-0.1609058629989047,-0.13025638822331956,-0.13852448575876206,5.100885898553489,-1.095806645037463,-1.62814211305547,0.024365198441653548,0.24851448998307152,-0.16267304429434679,-0.037763738282678795,-0.12085342488773833,-0.11681325201084386,6.184965703629918,-1.0976791470384937,0.5000085505682882,0.7355076623408945,0.0,2.885739146808861,6.8510700223506635,0.0,0.0,0.11683401220401682,0.0,0.0,0.0,3.2994936148115483,0.0,0.0
65,3633.213455994098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2444486281099554,1.2257772368183277,-0.4420879133729161,0.0,0.8188606450158128,3.9723287186316956,-1.3708987723694956,-1.8573243806943538,0.0,0.25525805701199655,-1.2025475167854827,1.0776208223145134,-0.42581220190743424,-0.5513051222334584,0.43216515827775603,5.225641054709389,-1.5843191842226925,-2.104544872684832,-0.5308597131877253,0.432086096976488,-0.7228790434680878,1.1525271369332535,-0.7358255923104667,-1.3821002356525443,0.002217605341623493,5.108209909155276,-1.5651890473759487,-2.0044929869133363,-0.3693498982841057,0.6067594443112573,2.395682888455616,1.2900569531253825,-0.16723790887851525,-0.13657482925946546,-0.13989169032081314,5.17557770435012,-1.1055940529540544,-1.6384019958865614,0.029203203835327884,0.24272887216614852,-0.16164923316585564,-0.03746278430380445,-0.11791003884498892,-0.11585212675611166,6.652941349401655,-1.2323321107047474,0.5772433790098895,0.7584570697274731,0.0,4.045348858821688,7.471302720175523,0.0,0.0,0.08405773053758918,0.0,0.0,0.0,4.375335112161042,0.0,0.0
66,3632.889155002941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2394804264750348,1.221883713754889,-0.4398990614120257,0.0,0.8154118514344709,3.974143283158455,-1.3614006295618022,-1.8512286181292341,0.0,0.25092448562327846,-1.2051107812229007,1.080681564446838,-0.42789573341593407,-0.5549528167584103,0.43370394629649067,5.227772604584572,-1.592249035191812,-2.1143911401813837,-0.5317178203026955,0.43520229613613437,-0.7244385348244221,1.1610678834012231,-0.7320888765897524,-1.3885635023960383,-0.004558786670945829,5.107281116040204,-1.5713705640347013,-2.013435007361542,-0.37107622600978246,0.6129402060289763,2.3962150586165096,1.2923311950124057,-0.1734579571933393,-0.13543894777786541,-0.1407966482776835,5.173183411073466,-1.110770461118417,-1.6433867775023334,0.03546869509162302,0.2411940251385788,-0.16066498309119231,-0.03722324227259572,-0.1136424775766167,-0.11508098534779498,6.970406955992948,-1.255087462383299,0.6110072501603664,0.7755161589788029,0.0,4.406705780601874,7.908037701377349,0.0,0.0,0.08932330867847257,0.0,0.0,0.0,4.456218264018476,0.0,0.0
