Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
42,3654.7461782112796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2135577416200882,1.248960843477562,-0.4317346222645237,0.027229624537386123,0.7619362561757659,4.105216820323854,-1.2461873369041803,-1.849693760040507,0.2687269748254104,0.20920879922968244,-1.2437460585368292,1.2063326531311958,-0.3736177704133332,-0.4925082573336571,0.4360352655802766,5.439768941472394,-1.650720094454663,-2.145828816127286,-0.2420833373299811,0.46078400548512066,-0.819213915920543,1.2386682245837974,-0.677214056810829,-1.4455992431366687,-0.014739930672766077,5.384770537112573,-1.739613296324367,-2.095538388977726,-0.03274696869277613,0.4921175964107611,2.362107221510178,1.4737269262006627,-0.06394390755705752,-0.14323518724576093,-0.11773262286447496,5.38040662987234,-1.1337251139779911,-1.6000840064335204,0.37338227976122956,0.20793955853794954,-0.16282197231698925,-0.037991335696167985,-0.2585990052169553,-0.11352306969910123,1.615988138333419,-1.3538744802925873,-0.016461224686950278,0.43571834244873725,0.0,5.228675289572543,0.0,0.0,-5.050370058326427,0.22180687476525784,-0.485390699728413,0.0,0.0,5.378102661517774,0.0,0.0
43,3653.6371551574475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2088478027698772,1.1203276635316175,-0.45292252983667836,-0.08180440464617614,0.8435029943864405,4.369057220206785,-1.3015059315954882,-1.7910466445862592,-0.025266795852723067,0.22753209258669985,-1.2660516312640877,1.2093575356872552,-0.3414921959656402,-0.3811605196042095,0.43456725370843124,5.616228324779686,-1.6202160294718764,-2.135422588270981,-0.5547812912151528,0.3925945003453255,-0.7163857313200199,1.1299579998913094,-0.7665558110058397,-1.5247192474546523,-0.02080056336122417,5.590698541293668,-1.5279770988946693,-1.9729432126999942,-0.50116793994466,0.386981163279912,2.4038842441037276,1.3454082447966431,-0.10378341462019981,0.029808049245062945,-0.10704012311939566,5.540210307946787,-1.1734763516126598,-1.6616961240984798,0.05170583009347657,0.20389940994636804,-0.1600279164499832,-0.0373368664029018,-0.2567464544375181,-0.11414816741570653,1.6385799365249556,-1.285595370165371,-0.03879416933662981,0.43383723767723953,0.0,5.086267360575889,0.0,0.0,-5.32643300877452,0.190868117500837,-0.41167050930151083,0.0,0.0,5.530423325256949,0.0,0.0
44,3652.1614992014074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.201469224096792,1.154776642478575,-0.4248674575081972,-0.04671335877913816,0.8088894480590201,4.466537551328322,-1.305145915926179,-1.7389175996615702,-0.2742164947303606,0.18159527666989728,-1.1492297855059022,1.1153923121347304,-0.42092123257151215,-0.5172758360937546,0.4075952096616993,5.711596514087433,-1.6279815044268302,-2.104988630546646,-0.7171070461868744,0.4099777521853616,-0.6045017588853977,1.0245126264587343,-0.9101971260736208,-1.4973870098002173,-0.052030430260550646,5.708113721505131,-1.6237063311645104,-1.8534511617017715,-0.7926532679094702,0.4563432821720511,2.464218641864358,1.2882673106602294,-0.1642747229575423,-0.10171413766481863,-0.09706837043359796,5.67149528443282,-1.1492851513694005,-1.7013224634595268,-0.23055194140087976,0.15772566790457687,-0.15879090683133157,-0.037817203689449894,-0.2535402416993161,-0.1147059655033306,1.6610339320053917,-1.2579724122037625,-0.04380853189130535,0.4209325587376665,0.0,5.0153013590793,0.0,0.0,-5.512183676284512,0.17946201730558872,-0.45890111566540226,0.0,0.0,5.619331432612164,0.0,0.0
45,3651.1845960274613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1799241630550346,1.1460932782221012,-0.42505473394091337,-0.0494340584577871,0.80229952504355,4.482103942769782,-1.3483429621927232,-1.7671821996755894,-0.32840548968451966,0.2282011642878798,-1.167447530024392,1.1081002777596507,-0.40804414536235634,-0.5126972028691698,0.41190730203680415,5.745984560347192,-1.6452845879496247,-2.111997362118599,-0.7672405399970337,0.4351226739871602,-0.5935305263299685,1.0520908236430018,-0.8087519848466596,-1.5103821507008137,-0.13539705155567544,5.721448645147483,-1.722772100731207,-1.846981322144176,-0.820138010121019,0.5354619123501453,2.527683749951126,1.197150500926188,-0.2155805118617231,-0.17069235160628718,-0.12706642848670632,5.702423700439613,-1.1783149933563852,-1.5947292830603819,-0.25681543563136117,0.22842934278760446,-0.15858200082715118,-0.03745554636666287,-0.25077152480795206,-0.11529342751981776,1.6809151929867465,-1.2597304283402044,-0.03423546751916082,0.39894446173926806,0.0,5.006888099608864,0.0,0.0,-5.605299859242532,0.18285149014226643,-0.5316397138153661,0.0,0.0,5.648800240878561,0.0,0.0
46,3648.4682686153888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1389294982580904,1.164611764674678,-0.4858292190670874,-0.09637233885564964,0.7915442984803335,4.594621125656028,-1.3877735146151169,-1.8713558646310904,-0.2216628952804941,0.29352515401978263,-1.1688612631738042,1.1010904017907426,-0.4429977814750903,-0.5871870070800966,0.43121494193231963,5.870981186423465,-1.6515572088899624,-2.191851338916935,-0.763480065406845,0.47424867913805197,-0.5214595040847952,1.1299354477081827,-0.8277268417451906,-1.4654589013497554,-0.3189408473372538,5.794620381219511,-1.707584368399343,-2.0356258612532168,-0.602052974950002,0.6819857428442947,2.433076884606319,1.3172642129107788,-0.16993589432740472,-0.15453202247246256,-0.17362049413689792,5.8441866824264785,-1.135470950926053,-1.646791181912988,-0.009982708235320936,0.2474299173034688,-0.16179364624158404,-0.037836894138093054,-0.2465440127988561,-0.11622044252978235,1.75179710477438,-1.2576083654252357,-0.018891497202967684,0.3706899797672343,0.0,5.023364109073671,0.0,0.0,-5.872238003372251,0.1567265520135098,-0.5528466150057906,0.0,0.0,5.706235702108787,0.0,0.0
47,3647.6596776125934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.213000444597245,1.1974354281531123,-0.4253388715091933,0.00170237484073342,0.8191599182665018,4.7066477652368075,-1.3778219620963688,-1.8284024464212625,-0.1198968964635352,0.2700068571309163,-1.169050225667649,1.0370528874058755,-0.4677943368482755,-0.6239858612716049,0.44959873844938303,5.943404858601604,-1.6366784884886152,-2.175924036168365,-0.5646123800359978,0.4734878239574417,-0.5516438224052643,1.1141349315243303,-0.7044910363346619,-1.4624670939352176,-0.31932617313071093,5.835569698884811,-1.6919073900954713,-2.167391950420869,-0.43906213348865175,0.5602936931929475,2.436180489545271,1.2551012792952414,-0.14044243724831465,-0.15840519563211639,-0.17063101225931288,5.9280556973301035,-1.1925143835200098,-1.7795146759418827,-0.03778486575829661,0.30844358640490344,-0.1649017605872728,-0.03854781670293061,-0.2441282356883244,-0.11697988690850702,1.7887503988036961,-1.2783322622875541,-0.009059683259634573,0.3846959590780292,0.0,5.012947342817274,0.0,0.0,-6.014378484974927,0.1461801527247611,-0.5104321785202852,0.0,0.0,5.7175467223108685,0.0,0.0
48,3647.4509004125002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.229295659347712,1.2190182164577958,-0.4352151360881389,-0.013502986570097634,0.8199324336940012,4.737032314239144,-1.3609576278991944,-1.7891261457280478,-0.07781925180281633,0.2876076501839943,-1.1973393983676404,1.0761636321940924,-0.46172310094405333,-0.6129534634733301,0.4525122238725184,5.9658384604219945,-1.6206485601835738,-2.145498263193951,-0.5223369083566751,0.4706594928111071,-0.5533045033610147,1.1677781768087925,-0.7358575985220628,-1.453213484757688,-0.32245233184403804,5.8394553687081245,-1.6540028780225469,-2.164940544626618,-0.4300892668095341,0.553793668167464,2.4507188953497474,1.276100757830881,-0.16826021592631668,-0.208103029517871,-0.1683528147283082,5.941593914417204,-1.190105489385641,-1.7866108981771947,-0.060252349385905124,0.3381944021494606,-0.16482981113312434,-0.03839202273743314,-0.24315698333685432,-0.11722497688642701,1.7945873842121671,-1.2766095650266671,-0.005853506276179617,0.3847706754271377,0.0,4.9841341749078545,0.0,0.0,-6.052637704570669,0.14887003635509297,-0.5330166111007132,0.0,0.0,5.7017774067339735,0.0,0.0
49,3645.9906448301713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2218215148471345,1.227176962454077,-0.4430933365400163,-0.011213465035845513,0.7920378641295196,4.808320907407977,-1.3359146365757257,-1.7459581314549135,0.166053988662891,0.20172117029703243,-1.1898055695529066,1.0934057758939286,-0.43389959375449993,-0.583105963151575,0.4341936747675075,6.091531775284098,-1.6176095027689283,-2.1826529477061807,-0.5118890670375983,0.45314890187812046,-0.5925338610803278,1.15135659729969,-0.713758074746622,-1.4320638908187413,-0.3432101185825439,6.029039229170172,-1.5899783889838002,-2.0494208692179634,-0.43940533407751253,0.6374760590979646,2.463132512751281,1.2924395101140915,-0.15343472786822504,-0.1761353462049773,-0.1904944413660009,6.060071747688628,-1.1606398918023793,-1.7179741074213186,0.03722238930488961,0.27601018928707816,-0.16195499626819118,-0.0376876105898117,-0.23213596156962701,-0.11893100975475616,1.8206538156486969,-1.2414823268799555,0.007629160908293946,0.3763509239047916,0.0,4.683858064026169,0.0,0.0,-6.3150442490635985,0.15475304618870198,-0.6701691931430904,0.0,0.0,5.522634772232308,0.0,0.0
50,3644.843125002443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2058089521075,1.2247928071339635,-0.4685423825909509,-0.044944776542909085,0.7948729148389736,4.927076206076463,-1.3519186766301112,-1.86430746824319,0.13989697182184807,0.24043612494589092,-1.2317455679910545,1.1047063211480057,-0.425748968983015,-0.5551789411841574,0.4437183861704711,6.232011032085597,-1.5925034767581399,-2.1014791227780116,-0.4717362949051167,0.4352730272153814,-0.6270631142862675,1.149960421048448,-0.7452455653173929,-1.397015682625622,-0.2684106319421072,6.096187317393719,-1.680723744661371,-1.9245034703425032,-0.38557886767175753,0.6407001014731997,2.405711834367558,1.3076941693695447,-0.16064035522979356,-0.16012267002544142,-0.16157904026171022,6.158957635300571,-1.1174708669315043,-1.617844078968656,0.1476347442971831,0.21579112485092722,-0.1616285683478986,-0.037281387882503146,-0.22209247825541983,-0.12038798001534397,1.8411485281180149,-1.2247895560784876,0.017658913541786073,0.3912599782970512,0.0,4.419297502674738,0.0,0.0,-6.521041707858027,0.12126792681972294,-0.5641305648782032,0.0,0.0,5.345941371917549,0.0,0.0
51,3644.4857681727417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.188981214391796,1.2369155912496756,-0.4644442888052671,-0.05048955183891932,0.786472551635352,4.946322313876403,-1.363063191842919,-1.9130358899042987,-0.011129031607895856,0.23384290852838407,-1.214343828275234,1.1146673278615753,-0.42380535658178903,-0.552911099130569,0.4338071937522404,6.248039646012044,-1.5963941845780134,-2.1396464291604556,-0.45803324186632793,0.43763820712620505,-0.6738752122539735,1.1646047829038175,-0.7362947226569628,-1.3662841332873672,-0.2525815819177948,6.148938226768402,-1.5825145091612571,-1.90689408032951,-0.28738097704904764,0.654131437987292,2.423133994362347,1.3038125672124423,-0.17327245624168314,-0.17792761616561106,-0.16968890826614771,6.190630970554559,-1.1021859649097507,-1.6015590854922657,0.15351578531068022,0.20212977946725028,-0.16095247795457737,-0.03720970671503389,-0.21955032627699844,-0.12087969167228153,1.8462004418144153,-1.2228416709208518,0.025076025473711648,0.40071175158305705,0.0,4.329545037733249,0.0,0.0,-6.557354362718434,0.12402628746198206,-0.561289333267485,0.0,0.0,5.243995755349466,0.0,0.0
52,3644.012642800587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2077184422828537,1.2284451022702658,-0.46309892490538995,-0.042059133645102255,0.8004047765767638,4.992226175111075,-1.3523157001175943,-1.8593223074397478,-0.11341827834762516,0.20758559450017494,-1.2277944496163617,1.11433873711,-0.4125268278025138,-0.5394032633115304,0.43918344015394106,6.276430929091953,-1.5834625655399512,-2.101874509447967,-0.5522758363922446,0.4222542019449774,-0.6800770708662355,1.1704650524852296,-0.7335186849583323,-1.3694867540437887,-0.25277827205747894,6.131838460391241,-1.6117762873040753,-1.9191240312762463,-0.22026379474348934,0.6178708395806272,2.3973341676981086,1.328869261635697,-0.13958540342254624,-0.13241458669169814,-0.15386883487798805,6.193929284623653,-1.1162679510274653,-1.6383273745021203,0.12949355177377747,0.21170387138006483,-0.16065222999794454,-0.03710951344683997,-0.21487752549628183,-0.12143605124228289,1.8496807456518487,-1.2143467508646864,0.03257275464850193,0.401780829899071,0.0,4.225541050967263,0.0,0.0,-6.508487368951149,0.13060108350538452,-0.6642287007302524,0.0,0.0,5.009937988237683,0.0,0.0
53,3641.8265437182845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.286263326898587,1.2652412734101048,-0.40673604691987486,0.03922360423589533,0.8238663754581357,5.0265186943073745,-1.3465505874877346,-1.774811663488027,-0.17299563538265836,0.195558465299909,-1.2182808919195873,1.1240021082247396,-0.38632001361938684,-0.5050821501242495,0.42230767079306675,6.266364110711574,-1.584465237445725,-2.108929956715358,-0.6670355969346391,0.41969077199860577,-0.6457462900411177,1.159776047926074,-0.6998748581261166,-1.3788861619136898,-0.3624109203640172,6.141925615977543,-1.5861700312275835,-2.028737644493917,-0.4420863456810267,0.6181139780501111,2.395631245375291,1.3373392814239202,-0.10886925807699327,-0.08294208132170683,-0.17651195073926812,6.19545341790637,-1.1302700498606324,-1.6855900092145433,-0.019364342001413792,0.23531328052775857,-0.15765004632398558,-0.0364440443992417,-0.19680070201781408,-0.12374620965233499,1.8668073112087762,-1.1603657608977023,0.07055285022815004,0.3996873320780185,0.0,3.7768135236390075,0.0,0.0,-6.133008608552739,0.10968267911628486,-0.46651276177024686,0.0,0.0,3.804582646711064,0.0,0.0
54,3640.9372805287485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23608571198735,1.191423684710713,-0.47533675289395416,-0.036444336344868745,0.836846750664463,5.00179327816828,-1.385384115332904,-1.8885119236990353,-0.13419562606226448,0.2424558632616138,-1.1909459856711218,1.0716866731873984,-0.41618887972557184,-0.5419878192377579,0.42572044978208345,6.249054977086679,-1.5787592462898739,-2.0922975157451917,-0.6103263635130154,0.42201710048840035,-0.6757486368389568,1.116743482902086,-0.70900117374408,-1.3139828522595254,-0.30155457949555503,6.139429792338185,-1.5468377722058497,-2.09343127673405,-0.6012636133653213,0.5380359972255337,2.381521045537998,1.2887447187077339,-0.11478423916060741,-0.07221817025284927,-0.1447339266736871,6.1998518200482255,-1.1334578826950665,-1.7007349382051753,-0.11255436231528787,0.23509654930085153,-0.1576297673041925,-0.0365751283867778,-0.19014606273605567,-0.12462748600685498,1.8741649885985268,-1.1478412019568818,0.0812500630339953,0.4342968662294642,0.0,3.5886146571493605,0.0,0.0,-5.905523397476866,0.12328851158102275,-0.5572894788263787,0.0,0.0,3.229404140093065,0.0,0.0
55,3640.8343130507233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3194587841603225,1.2214551584556503,-0.4418212921475097,0.03790168832744486,0.8828196033708857,4.686117108975402,-1.3768626396985564,-1.8707066231212595,-0.0025651503309137014,0.30386290893353374,-1.1851190725761092,1.021752595106204,-0.43593558449738223,-0.568637509817322,0.4676614680114951,5.931294023228757,-1.5791103950125256,-2.102935137827266,-0.8308969010332927,0.429674631926547,-0.762874793619794,1.0548237409309968,-0.7606140132725361,-1.2741526798784506,-0.09575496963548882,5.789840559452134,-1.4783510452519721,-2.0184486146977214,-0.5386884652731363,0.4861739148429656,2.428396117021047,1.1728293198184778,-0.2267396504801623,-0.20235413443395414,-0.09138509172412262,5.832212188985742,-1.1494472446521833,-1.7270159224874029,0.018050067208762427,0.27618805676053226,-0.15994093816312244,-0.037119282597468564,-0.19011881791164875,-0.12442277877049382,1.8783843327181025,-1.1718559280719922,0.10497717160823754,0.5408900241021657,0.0,3.497906684017022,0.0,0.0,-4.928679641446985,0.17889227987014877,-0.4793609401611251,0.0,0.0,2.162219352713355,0.0,0.0
56,3638.962465074941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.312943194850404,1.240461076694065,-0.4279031961382916,0.0386546546410921,0.8641219516918711,4.366002176958307,-1.3847168440271094,-1.842633002384507,-0.031362892511398975,0.2639320120080173,-1.188858163091704,1.0465462169829551,-0.429224606927963,-0.5603012079582559,0.4573885655782376,5.602204670575399,-1.5742188724343407,-2.093128001169788,-0.5959935156409164,0.43897939931518,-0.6995829755156706,1.0930923304318525,-0.7300619284994122,-1.4047750276829603,-0.18855615473416615,5.476125791736083,-1.543738757311362,-1.8989623019741204,-0.4723344493014706,0.5120556686170583,2.3712509150315504,1.247148809770355,-0.15735775230001703,-0.13163932584966423,-0.1129150068832159,5.578427416218372,-1.1352171486344214,-1.7051786048224,-0.008166764036095744,0.31403288442805083,-0.16006689826470155,-0.03743559599639338,-0.18775677306629876,-0.12417647987438156,1.8939117527631788,-1.139500601153351,0.12953755661388283,0.5564872737120427,0.0,3.4487717037319694,0.0,0.0,-3.9402251291193338,0.22956839625440784,-0.4643406720995789,0.0,0.0,1.1586931903725108,0.0,0.0
57,3636.841904357423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2664018537771127,1.2544060725607544,-0.4422872227637463,-0.004211371142968948,0.8393349577961646,4.371225261140152,-1.3947122921095985,-1.8779423928558123,-0.0328210391159884,0.24520196641985262,-1.1925345376187193,1.0885619933955095,-0.4212513762921375,-0.5652130520116216,0.4501296137910233,5.626130346366892,-1.594038559187058,-2.1303771908777684,-0.464207546384787,0.44857750176324834,-0.6564300294971047,1.1613753705877148,-0.7305896880908228,-1.4400713130054525,-0.2753056323131946,5.517350348898181,-1.5924877456375117,-1.9220775084168265,-0.36312208450656286,0.5985115043525675,2.363046587723291,1.305982760471971,-0.13546710352896296,-0.12340048912152903,-0.14212064528883206,5.639857407037239,-1.11618921410592,-1.6483877566333227,0.044564202386024786,0.2992505173643287,-0.1626919434131558,-0.03802852979959736,-0.17014446879375666,-0.1275212406755441,2.1044104026949264,-1.0985228945057648,0.16341333434865266,0.5521142095654409,0.0,3.529771627955562,0.0,0.0,-4.034290065921757,0.15853658243713986,-0.5436615183020553,0.0,0.0,1.2313635216987748,0.0,0.0
58,3635.5676652521934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21288539070494,1.2220469921460724,-0.4718800336900591,-0.0539127955254151,0.8208532704359888,4.271602001894934,-1.3933318026932884,-1.911600006642526,-0.026737205715076345,0.252468407005481,-1.1932846898529235,1.1055670039786898,-0.4253526660020002,-0.5647553966234371,0.4383786933363206,5.553031157984455,-1.6141521548456446,-2.146096199273936,-0.5162869547165264,0.445455599022376,-0.6434152917367388,1.1815705382991208,-0.72739895001021,-1.3887709986707522,-0.2467671082249967,5.43654218736107,-1.6221639604744782,-2.034179345285466,-0.34557403471868,0.6404274809569498,2.3753849823001434,1.3308937746202236,-0.11965754886212447,-0.0987410224231566,-0.14827766616144325,5.570733887326247,-1.1118205081984642,-1.6320300648861772,-0.06839966770240075,0.25321767035572856,-0.1636442879127427,-0.038083591848583495,-0.1742137918129817,-0.12697302678448155,2.259172910930661,-1.1219071500080935,0.1602873488642717,0.5654298255248391,0.0,3.9739173030917363,0.0,0.0,-4.246271445339494,0.12698380521693453,-0.5641667271218854,0.0,0.0,2.2792412215865188,0.0,0.0
59,3635.1028587208643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2187291626475747,1.2185959162783693,-0.45751252181617735,-0.049835707394219914,0.8208079343748499,4.247990152022988,-1.3773891253644281,-1.8764184393540726,-0.11712929293333296,0.2378668589524582,-1.2001275123350161,1.1048574161029745,-0.4302781940396011,-0.5684886708747539,0.43511590828661373,5.506389529508767,-1.618371037901063,-2.1376350079377784,-0.4648909606661331,0.4416935974780476,-0.6351362256267542,1.1743489609739148,-0.72437328437832,-1.3815665082655637,-0.21924920212347818,5.403108835864361,-1.6205285706611388,-2.0865270701951295,-0.46710415835078534,0.634815309872064,2.3861749601976077,1.3344341955390453,-0.1321581940912787,-0.11427999346352903,-0.1496737485723804,5.491062938324163,-1.1216209024383428,-1.6439496652243957,0.08158031019002066,0.2626956576248009,-0.16436420674529512,-0.03813254386515663,-0.17519472367027844,-0.12682855993195785,2.3586788282601443,-1.1277759160634513,0.15780173801685402,0.5804049106910443,0.0,4.19921672427927,0.0,0.0,-4.339244363440513,0.11369481569760684,-0.6279362628099852,0.0,0.0,2.7761580847593104,0.0,0.0
60,3633.1637757626127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2020546792006686,1.1888801354998433,-0.46540314027611235,-0.05638175872384629,0.8111115877678521,4.029077683066919,-1.3616301870110474,-1.8652528378583377,-0.10160178128269498,0.24270420055209924,-1.2101406966810633,1.0944884940134552,-0.44215444759866357,-0.5662209886944317,0.43259423266015196,5.309491051632972,-1.6229180540556618,-2.130120526164416,-0.566175208333522,0.4312786897371807,-0.642915139462367,1.1585610245001894,-0.7275962777946781,-1.3503105635244885,-0.1638992287767399,5.188797738480016,-1.6039963382131996,-2.053250837135958,-0.44731376949185186,0.6215116821433261,2.4185648866490306,1.319678119294615,-0.13846952622139788,-0.10954777891257371,-0.14987528213912882,5.272854914494528,-1.1237070625824435,-1.658937595692371,0.0061582754790065475,0.24002752333460795,-0.16513592718877187,-0.03811129471804445,-0.16089721636748922,-0.12848896132910795,2.8825635351329746,-1.1465453092303362,0.20502928336013437,0.6667411401065415,0.0,4.83513307597061,0.0,0.0,-4.454824441973117,0.06774504773128538,-0.6301950332706721,0.0,0.0,3.8487857516272,0.0,0.0
61,3632.224438589994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2230103003776507,1.1989784034908018,-0.4505263345500923,-0.02259393156818232,0.814120199007996,3.8191388387126626,-1.3529760465740173,-1.8474196126263276,-0.05082317398384588,0.2453002953636694,-1.2209048218284348,1.07550782908358,-0.4405728173543428,-0.5676925375881703,0.43876574435204346,5.092575001568156,-1.618262727284747,-2.132377913039146,-0.5757521568709408,0.43020587405261357,-0.6826006803184232,1.1378520108917587,-0.72986019740274,-1.3652323837864477,-0.1373499000624378,4.9624362813322085,-1.5640013989385564,-1.954554093655445,-0.3984912021527269,0.587252603929101,2.4169307801482245,1.279140206281742,-0.14600238617261438,-0.1192909288860525,-0.14209996604567987,5.042266901748153,-1.1250004385363472,-1.6837076834876032,0.004962077034201816,0.2552988755719734,-0.16540962538864026,-0.03809968561775355,-0.14982307072194415,-0.1296065640462998,3.3691174235029955,-1.1793656494516183,0.2522622920310732,0.7443343963018441,0.0,5.3448605487448475,0.0,0.0,-4.609236974601596,0.008454439345040601,-0.6052559554535771,0.0,0.0,4.382003389521524,0.0,0.0
62,3631.6184471450847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2381577414646823,1.2081770452757654,-0.44305668143797555,-0.009151675809504874,0.8181277679743102,3.780001880357159,-1.356396300385218,-1.840100230047838,-0.04458663827973534,0.24578036265632663,-1.2128397261203527,1.0680029655923644,-0.4373773830941397,-0.5646266649030577,0.44032089851607453,5.037782708326489,-1.606164554100643,-2.120065918448489,-0.5548212239620356,0.43322716338443235,-0.6933668388702362,1.1319675411240677,-0.7266425165238581,-1.3652150054685326,-0.14579755040126502,4.90585544784248,-1.5604731673976808,-1.956476146295867,-0.3924701808909634,0.5887626107724029,2.420817488500781,1.2714664907676994,-0.14839653087858234,-0.12644953991180918,-0.13658678638324584,4.986308942256738,-1.1326682286605945,-1.6946550317748925,0.01856819701521485,0.26830314955667434,-0.16310840976576382,-0.03771060528204798,-0.14519337739559177,-0.12964069195245417,3.6913809433729607,-1.1935712119800204,0.2686545376056687,0.7785394916132566,0.0,5.602566231882946,0.0,0.0,-5.000614908762753,0.014058367855822833,-0.6002116363553746,0.0,0.0,4.474091668088406,0.0,0.0
63,3630.775078813145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.245654767219162,1.2184594866713234,-0.44484674199697827,-0.010278514412423771,0.8217117116903752,3.7884811034600387,-1.3714428161185228,-1.851802674207021,-0.050818230225743576,0.24556041269316978,-1.1931994172938851,1.0660505992627216,-0.4262147688441835,-0.5583086890034362,0.43880612746318154,5.0309980516890445,-1.5865936762818902,-2.1025833781152174,-0.5157496760073312,0.43768948062932717,-0.7016586069442506,1.13647005248971,-0.728614883855853,-1.3744870225747792,-0.15680168347787699,4.907237785081473,-1.567964310557541,-1.984626924128462,-0.3921406637136681,0.6032527401641413,2.4159191969729603,1.2810115692418362,-0.14002074132254083,-0.12432689475436268,-0.13289496807701928,4.994789958774551,-1.1394192400962109,-1.692540169116749,0.03651017995568734,0.2767175840707319,-0.1597293999516112,-0.03720857363310416,-0.13524898581518158,-0.1302932048999313,4.4172384917362555,-1.1999152632101593,0.2958353835491486,0.8442609932696461,0.0,6.067518584160248,0.0,0.0,-5.983046711127577,0.01906444675882265,-0.6121377990780388,0.0,0.0,4.462761316681523,0.0,0.0
