Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
56,3638.4641292960523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259786852499685,1.249921151774527,-0.4161862964094423,0.0,0.8274559788665211,4.327939755921143,-1.3813764300553077,-1.889267978120842,0.26244227632104955,-1.2376040922324172,1.1112314140529402,-0.414528194598054,-0.5407018216105615,0.44606664502582627,5.540946131308956,-1.5966876498782852,-2.117095884779528,0.44123362640190256,-0.5293716718031605,1.2083963627320744,-0.7199999504609823,-1.3504480413727005,-0.29710314769228713,5.427660336057152,-1.6048661427890656,-1.9534126552912032,0.6719458077692098,2.3644942734040915,1.3890445056755674,0.0,0.0,-0.1819102606163267,5.546345914662323,-1.152423976820728,-1.682786293540814,0.26965920134522525,-0.1643263574358588,-0.03809522670798199,-0.10014226865497684,-0.10502132674393352,23.833188252098335,0.14875922701858227,1.9304581351422294,0.3088652210615576,5.867716376026995
57,3638.163298221945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2602966689410287,1.2548294125878086,-0.41409193463554783,0.0,0.8394475158474771,4.692528544822899,-1.4160304100762917,-1.904090243344642,0.2611242357338913,-1.2375171950524864,1.117499957228952,-0.41915377467615395,-0.547273621253302,0.4527453798780185,5.903040600768426,-1.6044494489416348,-2.1202339934766914,0.44300969608638613,-0.5236765685141354,1.2021410241212425,-0.7229877534517181,-1.3687014719883361,-0.32972170317362154,5.777159807830854,-1.6066155559060857,-1.9279576989082003,0.6833813879263609,2.3726513910025946,1.3922684854740752,0.0,0.0,-0.18616690159617494,5.897681819298847,-1.1604220355938017,-1.6888316175713793,0.27131478106036994,-0.16529979577488002,-0.03831665795878395,-0.09551058272717039,-0.10714624700141175,26.388140414219247,0.21163008734777677,2.0815008946328875,0.23572501354908953,6.569484107652556
58,3637.908897239123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2596675603470255,1.2509351682438068,-0.40948718985958993,0.0,0.8357136962099415,4.758263069482624,-1.3976152647702598,-1.887685047250302,0.25626060908960724,-1.2393495983516627,1.1173392110779368,-0.4179564862595909,-0.5445600508746244,0.45063889983459754,5.970068983858602,-1.6038426920462816,-2.1200122465153832,0.4406912402102464,-0.5189997089411413,1.201095155936952,-0.7178406560508381,-1.352073293402719,-0.3490677065480031,5.845694079847338,-1.5945664547604044,-1.9189901441768082,0.6782674162316628,2.370115427366967,1.3903792803540251,0.0,0.0,-0.1870443208581571,5.965632876813971,-1.1511497892361822,-1.6842674303639509,0.27096084306541335,-0.1653541131344724,-0.03831579640891484,-0.09519236424412493,-0.10773828809002763,26.067470694796484,0.23766462066956254,2.0597870570249013,0.22555011784924445,6.443295987767575
59,3637.200353012302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250586575936151,1.229562964682221,-0.3868259126382918,0.0,0.8082840041907275,5.009763508328525,-1.279747908281121,-1.7813687675628769,0.22835594442005877,-1.2521431167190362,1.1233134938843565,-0.40752840177893634,-0.5300781908775594,0.43955413256735737,6.229596504023574,-1.594613425774651,-2.1207866162878535,0.430308029820712,-0.4776224258483795,1.2078454218888706,-0.6839365783383288,-1.2739862471223538,-0.5059556368427356,6.130046915609416,-1.5360475589064118,-1.9117642957971208,0.657116017077246,2.3465598822525395,1.3853776366356938,0.0,0.0,-0.1987182879299397,6.2414645352320495,-1.093852626087787,-1.6541500110830087,0.26308168261770404,-0.16519417267079006,-0.03814808675488002,-0.09350121192689283,-0.11228064966734361,21.263286561271602,0.43351379048889493,1.762592931874391,0.1912407141753963,4.377161949133653
60,3636.5464213393598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2512887586961754,1.2357341567330535,-0.39722102860383696,0.0,0.8156624084962476,4.82813598587972,-1.3213326683843336,-1.818609397516754,0.23386715150959655,-1.2479056562571549,1.121080061131028,-0.4101680904805718,-0.532353021588735,0.442263043377738,6.04568264813401,-1.592003498661008,-2.1216400121292525,0.43381857458540896,-0.5097451338132574,1.2062445218668103,-0.6978789830829721,-1.3117095789652005,-0.3968334750327508,5.941100773026163,-1.5625711879241604,-1.9148628493008897,0.6629634082469642,2.34736766259463,1.3890503880571583,0.0,0.0,-0.18944884329987816,6.05252168237486,-1.1113041174515192,-1.6658630440168403,0.2573829832181862,-0.16484757694185123,-0.0380866311863665,-0.09341086266590538,-0.10920935474123328,24.083242984899492,0.3539519676203157,1.9545867125415703,0.2352164858428569,5.053982108756324
61,3636.0824929220767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2525419761527874,1.2404033634407508,-0.40302392476829174,0.0,0.8197683568187484,4.748038852921453,-1.334328802789252,-1.833352712138069,0.23860163498804088,-1.2474961632357702,1.121350477404358,-0.41016674740146436,-0.5335071809349937,0.44397217920298493,5.9652079795612,-1.5923382688385108,-2.121960342306516,0.4341966321200294,-0.512417129606765,1.205016264809951,-0.7032882379642259,-1.3172738612129946,-0.38451466987567706,5.858607665236562,-1.5729087553897938,-1.9067356327471563,0.6665959145249905,2.3460056619899397,1.3907968452085606,0.0,0.0,-0.18708549176229802,5.973885869622722,-1.1184531103861388,-1.6680229794975088,0.25654142232548993,-0.16498854631442755,-0.03811385562888838,-0.09220267884853078,-0.10827249821876576,24.972566211698506,0.3677731432788197,2.0188795389920364,0.26536633246817604,4.793492261194845
62,3635.265694354909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2536577514153158,1.250930383865878,-0.42364831566901023,0.0,0.8266350964495494,4.178255213133294,-1.3760773019728747,-1.8836362044125907,0.25405339981590996,-1.2447747664356204,1.114976245856893,-0.4089562025154016,-0.5341720171486071,0.44906673542432174,5.391571409830207,-1.5852523607000757,-2.1153577020338026,0.4364242564531487,-0.5307061186913943,1.1961179197821692,-0.7216539568730143,-1.3465685306822488,-0.31001828038159235,5.276701108517491,-1.615752648107727,-1.900345198581632,0.6818218474866276,2.335317879582628,1.394572452793216,0.0,0.0,-0.1809141260239612,5.408181240064919,-1.1464998970480043,-1.6827263091691413,0.2578539671929111,-0.1649584670005144,-0.03814887708645504,-0.08737221488844382,-0.1017311119294901,30.104473279995585,0.4107498324634133,2.3992878315870936,0.45486729315978464,3.436810319756524
63,3634.777927967747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2540337937377877,1.2500650368233162,-0.4176127303279548,0.0,0.8271185288550146,4.365106538606593,-1.3762057394779859,-1.8788652454854895,0.25291417494283025,-1.2467177336749269,1.1178986957785113,-0.40906752054605444,-0.5358639939312898,0.4495957995259055,5.577429167099723,-1.589532084744742,-2.1175985452584154,0.43629456972715497,-0.5140659062566478,1.1958670204006918,-0.7159350671438488,-1.3458870912708512,-0.37531951958184756,5.463206594812649,-1.6097251220870041,-1.9115873340850809,0.6847091344233743,2.3354934269791157,1.3925269456595781,0.0,0.0,-0.18836024368649323,5.593592417691182,-1.141541739392737,-1.6784263512651505,0.26032494967751973,-0.16491645855479406,-0.03809626295059966,-0.08598036314160883,-0.10502087345727384,29.628237502025286,0.4750150490186805,2.3801300161993617,0.39436606949731173,3.3793288601209426
64,3634.532658382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2549210802132045,1.2440861166587327,-0.4093736447401674,0.0,0.822922227094287,4.373293811232414,-1.3580123873759198,-1.863154217655268,0.24515685701377313,-1.2500371550725677,1.1182126831338308,-0.4082282435158231,-0.5320790531724439,0.4460289206133525,5.585966045086874,-1.5885180839426267,-2.118578772415678,0.4338836556467642,-0.5030872933136382,1.193112064603597,-0.7078520415146458,-1.3277739161271442,-0.4260583353185322,5.479530210320842,-1.5958151418910695,-1.9116653709837008,0.6804497889347957,2.320782659904831,1.3885715504188287,0.0,0.0,-0.19315835796977363,5.603069632762888,-1.125633667306053,-1.6706323090640232,0.25993507549306155,-0.16456233461559178,-0.03796361759542221,-0.0875032912291659,-0.10641640150903571,27.530943225234388,0.5166686954998033,2.2664703411513685,0.3680720595494162,2.9938903427459493
65,3634.124566597732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2579637641920924,1.243655550930779,-0.40531649379419077,0.0,0.824384001847424,4.375152646616696,-1.3632611133878718,-1.860459743570167,0.2426115318276384,-1.24752877147654,1.1197686675495038,-0.41063487988609276,-0.5332994304739425,0.44650422394516465,5.587066329614253,-1.5887333074577312,-2.1158627078122727,0.4343301966731923,-0.4940908417639484,1.190204498701221,-0.7101591677892151,-1.3340849772419505,-0.4453472879256115,5.488020482283936,-1.5923343165305752,-1.9135145184946438,0.6891491135230811,2.3171018237308196,1.3894305171195789,0.0,0.0,-0.1953437572797964,5.604656200655451,-1.1238356608670128,-1.6719836014098437,0.2654565887364141,-0.16336115183960628,-0.037711788811998735,-0.08513567149522552,-0.10666533390396203,28.615682090907764,0.5891537448099372,2.3698578723292103,0.3564413028921904,2.855803623603036
66,3633.650828671788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259485688648158,1.2440786091082923,-0.40212742014983216,0.0,0.8255740561765134,4.384999670539976,-1.3634651983656028,-1.859380422708534,0.24072392412448723,-1.2486311851479446,1.1214653026304995,-0.40981472853199424,-0.5327467420550739,0.4458758532793611,5.596654619173182,-1.5891796503709408,-2.1181952144795257,0.4332830260557502,-0.4788064170541034,1.185268512952961,-0.7062262331447455,-1.3275589119161575,-0.4725111766150255,5.498323999195606,-1.587808621921287,-1.908914763919915,0.691913391601676,2.3132712685283208,1.3880078165262553,0.0,0.0,-0.19815932544661663,5.616666492949729,-1.1194411568495202,-1.6677413894534705,0.26630243924507024,-0.16352802024615887,-0.0377328717560199,-0.08298117526996196,-0.10788225438195778,29.536536189565425,0.6952680264125121,2.480271225694308,0.33943648693590234,2.5203370456641343
67,3633.344905887065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.270239935469758,1.254387512124149,-0.3990543177853289,0.0,0.8362037160861256,4.525539475151569,-1.3712667427851073,-1.868095037656914,0.2432628820568483,-1.2512045437514052,1.1325153055516173,-0.4102269957198608,-0.5351515454806337,0.44709150011570425,5.742379215408218,-1.599615471111438,-2.132303711893034,0.4340335728400002,-0.4052384791078406,1.1767213862915267,-0.6964484833452942,-1.2926651020251472,-0.5370428159741245,5.629915226237783,-1.571939222644357,-1.8659262059325321,0.691627961009961,2.326752445901937,1.3849749236896707,0.0,0.0,-0.20499935448726683,5.762875755022055,-1.1153955846494445,-1.661983348313852,0.27212306631928007,-0.16467273538751542,-0.03803208030062086,-0.07331560516599298,-0.11425255716387353,35.34700005111257,1.1962792125585864,3.113294906725451,0.20890330528791876,2.2881199633094482
68,3632.2937328320154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264384412190645,1.2526831877889597,-0.40703320454647235,0.0,0.8321546775034385,4.314627919846672,-1.368464020572207,-1.8682233985152497,0.2507340909710008,-1.2486075489716464,1.126031257984117,-0.40690364607650553,-0.5345035106282296,0.4471922956284511,5.529958770085725,-1.5972020026073264,-2.1251620927252652,0.4333869211590699,-0.4186152033653222,1.1871705260466587,-0.6991640990305937,-1.2998802536708174,-0.46889170098739835,5.41102657092994,-1.5855832241910142,-1.8881453938253752,0.6878296920550487,2.3316092409750144,1.3877881273478259,0.0,0.0,-0.19793027973576163,5.553718727463329,-1.1270078797235918,-1.6651444322210762,0.27161621977463307,-0.16628182672458833,-0.038458335322214855,-0.07894864060243867,-0.1126883756431562,33.567882340358736,1.0571344876163482,2.9716127303153406,0.2662278971640988,2.2661523714157052
69,3631.8678529619874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.261713785939038,1.248792015989498,-0.41126095895487563,0.0,0.8264466535974103,4.244963977636604,-1.3649719821060011,-1.869194855626594,0.24806514746356992,-1.249104682160033,1.1226757946998414,-0.4107954735346093,-0.5356193235745319,0.4466079837303821,5.461879648467262,-1.5944240221333619,-2.1238620060523985,0.43595414044817565,-0.4237578226320648,1.1898736888206907,-0.7029482495727576,-1.2989516268305974,-0.4600702981884572,5.343329551712774,-1.588881629308679,-1.8845403375592427,0.6807454277469707,2.324006454984772,1.3861690942862734,0.0,0.0,-0.2018107158451546,5.481992786971181,-1.1248390369395556,-1.6697611994721298,0.27430589756610685,-0.163443543694133,-0.037779096628532245,-0.07633121042324223,-0.11283237174396914,34.79181982983465,1.161933067544659,3.124039100071522,0.251777933535195,2.2362758028327665
70,3631.321341025894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2602632056174827,1.2464926550050526,-0.4195480143391838,0.0,0.8218017829655445,4.166154955043784,-1.360588348858759,-1.8698026442505802,0.24903302215147818,-1.2490252616499615,1.117683880877941,-0.4119225188538795,-0.5368132070409332,0.4442708033101076,5.383302961960164,-1.590614999907997,-2.124559664774099,0.4390030492266138,-0.41977380120539604,1.1909496366187613,-0.7019436221983598,-1.2773591314797825,-0.4650418770306645,5.259274492834548,-1.584747806617461,-1.8611972251685691,0.6697574856137166,2.3160632098170977,1.3785407463533361,0.0,0.0,-0.20156550235393048,5.395939766573781,-1.1175948555170772,-1.6631058665814968,0.2759639678176314,-0.16065770756894857,-0.03714275996321685,-0.0716188254067765,-0.11384944254112729,38.03047717889401,1.4270796969452868,3.4944377748667454,0.19486834857245422,2.6990490565089034
71,3631.1000788719825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259636467386651,1.2434625540062718,-0.41875494798219925,0.0,0.8197272261722967,4.056579916350661,-1.356234773092275,-1.8626078433146278,0.2502709175976181,-1.2486687752587167,1.1145299675179363,-0.4113736149199725,-0.5354633335101157,0.4431049853014797,5.270982917764699,-1.5905080062235313,-2.1180790373310736,0.4383281078534249,-0.420808432224875,1.1892024314049021,-0.6994879920217573,-1.272255363834573,-0.45346461422026163,5.146302412390349,-1.5828648463163935,-1.8589903967732397,0.6672489835834231,2.316295930457693,1.3765149546164461,0.0,0.0,-0.19954541889719424,5.283356842980352,-1.120257425723272,-1.6646757909964516,0.27883686808974256,-0.16020474973285026,-0.03703054716896124,-0.07063374639903064,-0.11314712505683472,39.36324032762749,1.5147223500388334,3.638241141095919,0.21263600751745082,2.691883298028789
72,3630.8321625889016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2566017565343333,1.2376518588722034,-0.41332548158334814,0.0,0.8164121294773542,4.000255967588034,-1.351520954279405,-1.8551187579002795,0.24788423893422235,-1.2487818565812452,1.1105110564087943,-0.4106154457881873,-0.5333692520042744,0.44206642185101747,5.2103435636342255,-1.5877365865023452,-2.1136188837803993,0.4378979614180561,-0.4211723738896761,1.1844546509548655,-0.6950967139165651,-1.268994064243556,-0.4439844037657704,5.085945009937741,-1.5774625053270497,-1.8516691489216606,0.6642890551825062,2.3190387528239707,1.3739366964189914,0.0,0.0,-0.20101903293052362,5.2239569132048835,-1.1211900878645589,-1.6653671605023912,0.27943907470772067,-0.1597291769156548,-0.03689476726788928,-0.06935423235144089,-0.11086904680767894,41.721362994123766,1.6231714114567832,3.8385336834975985,0.2529462780783066,2.8957517186954798
73,3630.689581546419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2529056097787,1.2254733160329134,-0.3967649655791863,0.0,0.8106645940939418,3.9204598566832027,-1.3364521043119815,-1.8303743278786293,0.24300416243504355,-1.2489006762072263,1.103010905802089,-0.40709490224963046,-0.5273723510672823,0.43863566145576655,5.118749232587798,-1.582714286789463,-2.1009099363688786,0.4360390569743895,-0.3976996322783701,1.1762727891114229,-0.6790243322856936,-1.2437546938587822,-0.4627695780907848,4.99648224952614,-1.5568415700992864,-1.8354943110173858,0.6555423556566311,2.3307443418729115,1.370442252258447,0.0,0.0,-0.20465826152114944,5.135087872564905,-1.1227974988499794,-1.6654165242948682,0.2802559565650879,-0.15753685336333156,-0.036300269740004505,-0.06293355200187394,-0.10605283210477123,49.88849831521288,2.1811143731497715,4.620621146197189,0.3245181391675107,3.5234963766597596
74,3630.3602069532417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2573285639903946,1.234175377037246,-0.4000981567022149,0.0,0.8164721599804471,4.098057214694842,-1.3446516030494566,-1.8412616893696174,0.24222260623283343,-1.2495077446832954,1.111251247876114,-0.40895545712374193,-0.5300371240439724,0.4406847068163749,5.302414268507546,-1.586028054803887,-2.108979650494333,0.43635540754711216,-0.4038164135115169,1.1846108105786548,-0.6865047423922535,-1.2591874098938134,-0.4865647891918093,5.187110468703198,-1.5659045547739143,-1.8587327511535636,0.6649650391051916,2.333814963546376,1.3781614919118856,0.0,0.0,-0.20511641247746626,5.318268525910488,-1.121813560847413,-1.6685361767350788,0.27475399462131717,-0.15775741787843853,-0.036343237469560266,-0.06611017757786164,-0.1074360482990034,46.149087233525826,2.0146812717071096,4.276560514738435,0.2933100558707651,3.6022048703777623
75,3630.206171875565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2603789729506785,1.2430466306522887,-0.40694771742168523,0.0,0.8222223805875891,4.149017370472768,-1.3563453475186384,-1.8562836790772532,0.24557267064084576,-1.2502368223799225,1.1151504686603737,-0.40913869969324157,-0.5330791914174843,0.4410034562550911,5.356351620479061,-1.5889818039652672,-2.1159013723358515,0.4380713214496467,-0.41898184517258785,1.1907022823073115,-0.6914716164426512,-1.2661668126882062,-0.4722241980382678,5.240574890296755,-1.5754174370070821,-1.8676978878066743,0.6650888586771319,2.335296136065135,1.3811439198899649,0.0,0.0,-0.19949065002375457,5.373157314761474,-1.1239766758287217,-1.6675081281168882,0.26842670504020816,-0.15718796361134935,-0.03616596269838696,-0.065376675980915,-0.1078384367071364,45.8142304240197,1.983634984242822,4.235367757445403,0.29298587225192374,3.5982968254700993
76,3630.0920930098787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.260956242979454,1.2485720818575647,-0.40929269338715785,0.0,0.8248954899820112,4.22324197625022,-1.3620673584992091,-1.8627613633426616,0.24561672237176743,-1.2499693607822504,1.1186268789641802,-0.4088904505720803,-0.5339474331097956,0.4423153070130618,5.431795607489298,-1.5880537681379787,-2.1177870659298264,0.4387063568163877,-0.41255212028188953,1.1959169148277233,-0.6930340016191697,-1.2720600409892637,-0.4827041523439227,5.319119285605909,-1.5797399565562966,-1.870615363138901,0.6668064916776362,2.3439775480077683,1.3850646098732393,0.0,0.0,-0.2008632956717302,5.451082464224271,-1.1264200522166892,-1.6680046630335605,0.2653212561762811,-0.15695329239356728,-0.03608995174585488,-0.064482798860911,-0.10713225865291563,46.37607776701719,2.0756240828620625,4.293041215454412,0.30879709351612894,3.7244731323165103
77,3629.99978936561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2611852375998818,1.2526381465790775,-0.41142210556060776,0.0,0.8271915439439288,4.304504117669254,-1.3675677697100206,-1.8684742572611124,0.24518644026376207,-1.2492993598424316,1.1216634069185412,-0.4093148582040232,-0.5346194263212526,0.4434828721847961,5.514465352797157,-1.5878894118216689,-2.118587624947819,0.4385107955025459,-0.40480614214901905,1.199319175686454,-0.6957292100121539,-1.2799270078528666,-0.49514546003690074,5.404681070314706,-1.585494212597614,-1.8747764738681505,0.6704883879696353,2.3508202728653678,1.3898084467659386,0.0,0.0,-0.20315441614888896,5.536884483779935,-1.1294815742734186,-1.6702265872312094,0.2636031838231536,-0.15713896119645504,-0.036123198726537145,-0.06464172339839373,-0.1063348134825121,45.555924427712334,2.1052847651259587,4.2212036570001334,0.3304194439663351,3.7344897171810207
78,3629.8992982051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.260082010485976,1.2540033527958845,-0.4116833749818953,0.0,0.8280010625064659,4.371655875274038,-1.3711071485092468,-1.8715082911638703,0.24432070105721035,-1.2485149389382302,1.1231570979193208,-0.4094451992245855,-0.5347913744807601,0.4447915571784947,5.582218302216326,-1.5868975022225456,-2.1186090760373246,0.437936737346668,-0.39509332348489534,1.200288618131525,-0.6965630987397293,-1.2878196601031109,-0.511833012136044,5.474239426106509,-1.5900091583211349,-1.8792654224100993,0.6751369020828443,2.352785932101438,1.393082663055383,0.0,0.0,-0.2065167243357501,5.606861532250701,-1.1314669906942767,-1.6713491735942365,0.2631532517329708,-0.15791627208809644,-0.0363081377700354,-0.06576020602637139,-0.10616343906602536,43.18742095156886,2.0874267725234317,4.0249329621975045,0.34120504637873866,3.6305026941498526
79,3629.7373335470315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2591507593335463,1.2521297902978268,-0.4083318097024136,0.0,0.8284809217126009,4.458812792205965,-1.3727199461187105,-1.8705252368749512,0.24219049187988784,-1.2478298128363807,1.1235553876742157,-0.4103023766556503,-0.5344629091397717,0.44602898923774814,5.668999114190688,-1.5867193501096168,-2.117010801179872,0.43659639933427585,-0.3792937183720938,1.199767189135853,-0.6950379010941892,-1.291878765122488,-0.5481852735649034,5.562779454711938,-1.5924569286974048,-1.8855283491753903,0.6836668144716217,2.3545386489489903,1.3965885581864066,0.0,0.0,-0.21187397549796233,5.694114356611159,-1.1337070931512774,-1.6750118454756178,0.2638592539832158,-0.1587843233146947,-0.03651460049003249,-0.06770769551827294,-0.10589279130806345,38.207997954095156,2.090727660637457,3.6409232867530132,0.34541127671996164,3.6787309899794076
80,3629.6441537506726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259134014547533,1.2502696039881716,-0.40780460658287726,0.0,0.8276291931753417,4.399454961560433,-1.3699051447129666,-1.8683961880646816,0.24401475859595873,-1.2480955452422402,1.1217307325222676,-0.4094581778026082,-0.5341127381290314,0.4461115085463019,5.609334864327749,-1.5871657493334992,-2.1166223004732703,0.43652552677548595,-0.37415681435936277,1.1989931919866244,-0.6920288489888035,-1.2834379477448634,-0.5565292551820492,5.498763057057727,-1.5897995097312048,-1.8816497837816213,0.6827455762080644,2.3556333878262783,1.394345047838672,0.0,0.0,-0.2116348902523381,5.63296340266254,-1.1341075960002291,-1.674162717783609,0.2651123385198655,-0.15924811734505895,-0.03665103105317523,-0.0683845175582852,-0.1058512324645719,36.59916273253772,2.1025602894525672,3.5307492880006484,0.34300644638794014,3.796552602239333
81,3629.556808765536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2589221981969922,1.2472042272745856,-0.41031305994716366,0.0,0.8246589292252005,4.190672180449011,-1.363086197781666,-1.8643382301726308,0.24814978010567762,-1.249103915428303,1.1179376433779824,-0.40852333636097155,-0.5337590997356146,0.4456866780700319,5.400666959402464,-1.588164392596608,-2.1150373231416832,0.436964349941303,-0.37708490746227263,1.1975446682371347,-0.6888488385886353,-1.2688494937792505,-0.5520803010884415,5.281572499519431,-1.585684680018943,-1.870340319955094,0.6761775169143865,2.3536541725807285,1.387963289844884,0.0,0.0,-0.20934444473348823,5.4204319602365105,-1.1333393383689159,-1.671411900139971,0.26921525205848557,-0.1596983017216378,-0.03680753081141102,-0.06929609059341305,-0.1060678005906104,34.92073933170401,2.0456006087439547,3.403990177411756,0.3365928054994772,3.871395853832323
82,3629.53625189733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258292578468185,1.2469420941853662,-0.40969597687599263,0.0,0.8244234634772186,4.20993930094226,-1.3641907685699415,-1.8641468317172687,0.24595241330602144,-1.2492095733617001,1.118578133356208,-0.40902234257328096,-0.5334459387400664,0.44522751697755975,5.419515727210246,-1.5874697202052332,-2.115167032295283,0.43674389744266834,-0.3795763948529959,1.1974042591164067,-0.6888388145577156,-1.2738487892332868,-0.5521235040211787,5.303374794389764,-1.586963749706582,-1.8745455459548994,0.6776746197250475,2.354296969878712,1.3889712289166418,0.0,0.0,-0.21073746281975486,5.438487705203386,-1.133362674896233,-1.6730771008298388,0.26790852698066575,-0.15944014012969274,-0.036724253654805854,-0.06914300475741308,-0.10583644515946602,35.02199720713757,2.0512431790144476,3.4085356720174507,0.3333556485568575,4.050510187236621
83,3629.4889724857985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258630620910712,1.247032334804675,-0.40964795463970044,0.0,0.8247230793477841,4.204249146154678,-1.3646783669314917,-1.8641995136794445,0.24617463629500608,-1.2491299806600018,1.1186835711548078,-0.4091785770883568,-0.5335474999397054,0.4452053763080808,5.413638686781051,-1.5878661452713851,-2.1150387294407165,0.43686253756679405,-0.38030276653907186,1.1979338856025712,-0.6890128173707737,-1.2732154985653825,-0.5495512114455282,5.297320914467011,-1.5868999041823495,-1.873875094265789,0.6779025746426933,2.358766999817846,1.388912434300987,0.0,0.0,-0.2103947321762354,5.4307701014977905,-1.1351507808006103,-1.6746993393422713,0.2672784359515097,-0.15926106931999465,-0.036682336818681764,-0.06893043590802075,-0.10532880967504198,35.400966665163864,2.0668703560352975,3.4340441800137125,0.3316567390640846,4.4123246579918725
84,3629.4745806576157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.258900370239253,1.2480501976153295,-0.41012539497971845,0.0,0.8251754595158164,4.2133924004375904,-1.3651682530105484,-1.86528055729245,0.2469523113693818,-1.2488148555040057,1.1191730793708807,-0.4088488730602605,-0.533698861549856,0.4454878708145834,5.423388679561677,-1.588030894508089,-2.1155121165257365,0.436813235425661,-0.375894251486029,1.1985956880322222,-0.6893541429953975,-1.273963796594492,-0.5557817051835556,5.306923819918211,-1.5883646508484952,-1.8750824462438695,0.678815510367012,2.3641542128429265,1.389002453375085,0.0,0.0,-0.21086152947614828,5.44060508447865,-1.1367502334338138,-1.6749933849988585,0.2668800484254131,-0.15955467120103625,-0.03676248089424215,-0.06912897589915966,-0.10512807703706036,35.00444216112077,2.066585667265944,3.391817957589024,0.3324379801112303,4.64206311793691
