Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
44,3793.077346893156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2513252817212632,1.222864089248318,-0.48596034555539647,0.09812035607249542,0.7506543371133921,2.2898488533034724,-1.1357658415959582,-1.9286859000569556,0.28937686450424616,0.3666694017430796,-1.1992971912933665,1.096508095569833,-0.3019544775541091,-0.34626287652272364,0.3570250427136441,3.447921866409477,-1.470072275694979,-2.0002253216612096,-0.19280527233396538,0.5598779349955367,-0.5705292908715265,1.3682570724244405,-0.6581819665878432,-1.0504137077756315,-0.25361513889999726,3.575635274469229,-1.978346461248101,-2.134916977652404,-0.4152566600100735,0.6980826671283367,2.21194726597505,1.2638415863131331,-0.0648324903769647,-0.0023555948153845957,-0.20611735402084302,3.4551514545014137,-0.9802482637695813,-1.7517340231968548,0.19136071896194135,0.293970008703674,-0.16613289083364097,-0.03921487568279243,-0.2935061789336841,-0.2556838749016632,1.0284003939221642,0.0,-0.41310469744552714,0.448262158592538,0.0,-5.484228880161034,0.0,0.0,0.0,-0.7904052015587635,-0.7290028297769082,0.0,0.0,0.39120552524102986,0.0,0.0
45,3788.867515552594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2378425579097643,1.1840808254145836,-0.581602660510224,-0.17762696591200433,0.860300070396423,2.3909679809584854,-1.2284350982926309,-1.8062640705447723,0.5659891178687484,0.270407918378011,-1.0703727234809435,0.9974789342596941,-0.526595602193914,-0.7584359706465621,0.449403869280251,3.5224047818365265,-1.3322628467984636,-1.9706208577966813,-0.3451019522369946,0.1834607499730257,-0.5294534528636352,1.5233824342237674,-0.6425078680815809,-1.2541717679955755,-0.3934269191884826,3.5642366805204726,-1.7401701548217123,-1.873486413050851,0.1450554831182625,0.3350606901884752,2.2232422692948317,1.488576204687518,-0.09970627003123916,-0.007749853737755101,-0.13678414020667012,3.477928121877237,-1.0365194178279549,-1.8617747087257714,0.026109431019934903,0.2914931891327964,-0.1553990299064116,-0.03677290667503052,-0.27623079477084145,-0.2551268075747291,1.2190263002248714,0.0,-0.41116386712335384,0.4101560161579981,0.0,-5.401659266452433,0.0,0.0,0.0,-0.7923571650833763,-0.8337840760150508,0.0,0.0,0.5913288237422192,0.0,0.0
46,3781.939644778983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233794086240374,1.1245601482190224,-0.6278670015734709,-0.2573437173905612,0.8612949309123967,2.5299355358448965,-1.1282812921121217,-1.8146262031329,0.2757917219270966,0.11079505145969618,-1.1498762991478373,0.9345004186755822,-0.4923479708603856,-0.7005781400553928,0.46270031102399634,3.736297000628109,-1.2198932559969151,-1.6933026401356992,-0.39746462619163797,0.13212373700887844,-0.3399643623935953,1.2469406820763653,-0.7645521741525195,-1.6400245589644311,-0.46966756970932055,3.674345641325287,-1.6552200395352457,-2.0370042095735554,0.16925943398641652,0.3035019634716303,2.2809791271595827,1.4173581483179694,-0.1160398342117809,-0.08879981301670009,-0.18181748541019402,3.5990423695212614,-0.9500211411241889,-1.9428837609945944,0.16548591514055463,0.15214698062281443,-0.14802646197715427,-0.035568924930835084,-0.26456766134953064,-0.2546584394054268,1.3299140447109665,0.0,-0.4003338319109513,0.3863629590939282,0.0,-5.338549945553227,0.0,0.0,0.0,-0.7982111422148328,-0.842629521282651,0.0,0.0,0.7011076462898737,0.0,0.0
47,3774.5793524439705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.283006774359674,1.0262873370167676,-0.6781186858660617,-0.33415782566221686,0.9196596496798186,2.7467353088695443,-1.136620378721172,-1.6153129386853626,-0.15281455739723931,0.20966975251929965,-1.1154594095932613,0.8774831524605938,-0.5843606967476052,-0.8118940046324087,0.4801184327203695,3.7936315515982972,-1.2486708562958102,-1.8150280939669337,-0.26954008710475963,0.2063826265926162,-0.3396470761580421,1.1123341498806083,-0.9704228928208024,-1.623992961950881,-0.2613419549138102,3.768014861656343,-1.6378753921774516,-2.302275298999739,-0.20675314459024807,0.24609224412815472,2.3896832375349994,1.144784966453623,-0.3513404179457097,-0.30250100245812417,-0.1263270541122727,3.742884141979687,-0.8551451630262662,-1.561341940775862,-0.12257055571383943,-0.03510193824027524,-0.14507207615975967,-0.03459125493357389,-0.2480965298053901,-0.2545807011231148,1.4591741807604448,0.0,-0.39190997340079303,0.45459905851216686,0.0,-5.255913324937377,0.0,0.0,0.0,-0.7977117062793894,-0.8481437169784604,0.0,0.0,0.7777968284745103,0.0,0.0
48,3759.2670247434035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.363155674320712,1.0452448403973336,-0.579305976598876,-0.2610411417227376,0.9605763049215365,2.8267701226124062,-1.1186758967607957,-1.6893264762830034,-0.2254827766238378,0.20421043218955645,-1.254153591047733,0.8825904978568008,-0.4651876086462994,-0.6786480997538966,0.522226579780507,4.03014107002934,-1.2897962880721483,-1.7197354089898822,-0.9820574334913207,0.2939197921343691,-0.5957058249361163,1.069821108300181,-0.8406040991008252,-1.5807426909713147,0.05986506483171161,3.983381515899906,-1.8600728077303168,-2.384074157092315,-0.7915631592495422,0.4510166374938769,2.3916748155499548,0.9743741708884723,-0.3476905510428145,-0.2669392141543123,-0.07877017543536455,3.9213431995982306,-0.8850630994681942,-1.4931186555049683,-0.6019635418564068,0.017248579236628606,-0.14429545082807863,-0.03369098524128205,-0.2160361128005547,-0.25381092981763814,1.6918265271321442,0.0,-0.36295554336025276,0.5752654272875358,0.0,-5.158611916518698,0.0,0.0,0.0,-0.8053387842936481,-0.8195424376576752,0.0,0.0,0.8535012749785125,0.0,0.0
49,3747.7844394667436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2840883290259923,1.046098309980853,-0.6110034128446414,-0.31324083341896247,0.9160602140771916,2.8453346558059116,-1.179698728108928,-1.7257266028643905,-0.5134261882438313,0.17375790697677754,-1.2950390525274373,0.9982615985618881,-0.4274866942310328,-0.596045988778008,0.506078769067395,4.054564012306244,-1.3539302321896,-1.882836749970615,-0.8118749334986152,0.3742409621965357,-0.8007909118907386,1.1759163244962545,-0.8323952486208978,-1.6659044610609592,0.2145458324721977,4.126484903312047,-1.8171359765284134,-2.376146480108332,-1.1207918830953696,0.606420227832521,2.264252940439718,1.2621094703050104,-0.132078052480372,0.016423643755626938,-0.05638818128856347,3.8908972928232326,-0.9651574001186064,-1.8701475733987187,-0.6436280825563291,0.008526727613299973,-0.14597063961799994,-0.033463800731023535,-0.1913476692244246,-0.2523373695943825,1.8861573862676941,0.0,-0.32995927845759065,0.6622565484921723,0.0,-5.1949138885033825,0.0,0.0,0.0,-0.8152535898839017,-0.7587457016122993,0.0,0.0,0.8783690954976208,0.0,0.0
50,3738.9839990476567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3501449146112856,1.1468872446418292,-0.4614243583528903,-0.18290586645042778,0.9255803335360643,2.8708941676655626,-1.2092696968859875,-1.8420720784792253,-0.6224793848781173,0.20354597821404669,-1.341350188157669,1.0362327385818724,-0.37148777394914945,-0.5274858622389019,0.5029736941229567,4.090756788714334,-1.4132779233404142,-1.9080458528456032,-0.6768664133452112,0.40916928283684784,-0.8332286717929808,1.232993320115243,-0.7136902564331192,-1.6589327785915278,0.2745283445145372,4.072364478179937,-1.8028912508761434,-2.4487349782365544,-0.9606132011388722,0.3968315473835995,2.341731555542582,1.1889522372145684,-0.15870071582634504,-0.05956697203134108,-0.07740600731908971,3.867211186992493,-1.1002027085476898,-1.917618592341568,-0.36086556884218185,0.2460693277640722,-0.14929472425684887,-0.03372290586438844,-0.17640301720461898,-0.2515888854646896,2.0417527361319396,0.0,-0.2932600474421139,0.7215214440564479,0.0,-5.338155371173224,0.0,0.0,0.0,-0.8019361799654092,-0.7600675137381125,0.0,0.0,0.8606270421977656,0.0,0.0
51,3731.618133149051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.323784347754077,1.1484254013888566,-0.4543482443190859,-0.09126487578168097,0.8576043997482068,2.92681614351703,-1.2734948943907876,-1.8890747576806868,-0.43487764786884764,0.2674737572822327,-1.2863969689510162,1.0210004710647325,-0.3629722811365485,-0.4668551901208765,0.4576176895706186,4.137539980752664,-1.477290321775897,-2.080746549628001,-0.7700362292799964,0.4975680695789504,-0.8118305768368026,1.10598069635251,-0.8671986328168091,-1.4897338779103437,0.17187433067322438,4.133691077206519,-1.698614344655586,-2.4967581971740387,-0.5574591859008011,0.7132675536672277,2.425026961968165,1.0884815785306556,-0.2558806254436486,-0.09574374838313437,-0.10850415534384734,3.8953979668592966,-1.0477170826475708,-1.9008138918848234,-0.1145459168273038,0.059055603561314035,-0.15066554912812835,-0.034216608622380434,-0.16177625053338335,-0.2500359448613538,2.2162113833797012,0.0,-0.24158376703120496,0.7324952896251782,0.0,-5.562316310512579,0.0,0.0,0.0,-0.789133768104079,-0.7179092440845322,0.0,0.0,0.8267025947439336,0.0,0.0
52,3727.274506094428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2689797265553366,1.0761724096887884,-0.4996303249276837,-0.129618182509829,0.8410290147021667,2.9271508440193843,-1.3085804604151505,-1.9264709429705233,-0.20054363126812755,0.27651852457176734,-1.2718954164588534,0.9921204249491877,-0.3578528431631552,-0.442077144252121,0.43139221808215145,4.177378555050618,-1.5088286321624624,-2.01566924233739,-0.5848445361709235,0.5335022108228445,-0.6867957105275972,1.0575043555905155,-0.802472930035579,-1.4765735723794,0.019472930520459453,4.114995019233857,-1.7501059082876147,-2.4461616872658154,-0.6691356935754894,0.8302804025044255,2.333005220279273,1.080825939537439,-0.17534449896576976,0.015143109616695738,-0.12453095613162043,4.062972394109683,-1.0580350938695715,-1.7241060347796555,-0.18273869889144387,0.2574118684944862,-0.15256293893859496,-0.034937186956214526,-0.1588918644754884,-0.24920048888187918,2.3080050949257327,0.0,-0.20445209849297677,0.7206644166011263,0.0,-5.690219999144948,0.0,0.0,0.0,-0.7822264493915105,-0.7044359593310622,0.0,0.0,0.8143338678244262,0.0,0.0
53,3720.546339487579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.210162178246336,1.0864368138268572,-0.4787017171155113,-0.07288259225351715,0.8054378566881245,2.861613884526138,-1.3769859790024686,-1.9443668465389923,-0.11521613415863759,0.21992112914336157,-1.2320890348252047,0.9780114185661425,-0.36495030164186415,-0.43147864535308744,0.3964643624945168,4.169822065883504,-1.5718909567598625,-2.0163663034004844,-0.6417199218162104,0.5071431384020154,-0.7325159702657784,1.083703947590475,-0.6912751921329355,-1.1595098389905518,-0.0841752864675025,4.164857789510518,-1.366031649309438,-2.142417806159912,-1.0185134380845402,0.6375877691489975,2.416510488538727,1.1047867864610117,-0.16271538660400792,0.002625558122258554,-0.1384649405530065,4.002133421525328,-1.1456895379851024,-1.8085907177973157,0.06347661687835249,0.3096807145751517,-0.15929603946520232,-0.0363720064495206,-0.16135123262321646,-0.24903286287524973,2.434548790242063,0.0,-0.16209191330495915,0.7367321404293374,0.0,-5.783870252900727,0.0,0.0,0.0,-0.7595919539779814,-0.7082839384083615,0.0,0.0,0.7535441352610595,0.0,0.0
54,3717.0230105737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2594410686002866,1.1949601424179852,-0.40282431262842544,0.02300076541716789,0.8224538721221776,2.8645519958036996,-1.4003604092193616,-1.877280136839777,-0.3062206392904126,0.22254372940630682,-1.2508526477216204,1.0758045146571553,-0.33121099517097563,-0.3920228107190669,0.3956887136020242,4.127533080311453,-1.6157286095271504,-2.0255048968781035,-0.6826768069813013,0.5033440223111448,-0.7207389930300762,1.2028904470008979,-0.6307097470041283,-1.1301013515647766,-0.0797746950382091,4.0184639017218515,-1.4894804730823217,-1.8776647142931637,-0.8277601331629304,0.6201999711622035,2.3603435645696327,1.2697951147761977,-0.08199466844307705,0.07707042082128417,-0.13107048802110646,3.9571009047971955,-1.1397509279541602,-1.6092787657153356,0.18085271684003584,0.2081271686647702,-0.16430185551740412,-0.03737799482130251,-0.16096954739018549,-0.24918811296320878,2.502225566383304,0.0,-0.14008927193244838,0.7602645386359624,0.0,-5.7458255217232885,0.0,0.0,0.0,-0.7520115732771233,-0.7134541306016843,0.0,0.0,0.7552885964717129,0.0,0.0
55,3713.993380177996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1973110193168996,1.1644372813763346,-0.41337236892770124,0.009253335692219563,0.7847339756969381,2.858268864546945,-1.4282322430130794,-1.9857202372721359,-0.33054026681311605,0.22153458384150465,-1.2203321982804456,1.036021325659765,-0.3619388611768281,-0.4153857833235975,0.3885704955010622,4.128526904861874,-1.6167949790770408,-2.0293047293850126,-0.5060623857384463,0.5005824800183218,-0.8615694630219765,1.1938221740437223,-0.5986499651995885,-1.1428957306826406,-0.0035942022269530582,4.089400764607724,-1.3917521057362363,-1.7568238549446815,-0.3475879412751897,0.6970699047480421,2.336564311906024,1.2034960670808073,-0.06520973384987969,0.07383206267800949,-0.10206347970666348,4.051051192671637,-1.1421010636642661,-1.5776665268570005,0.2075687213119973,0.4158267541119708,-0.16846239472170188,-0.038683924204592345,-0.15791518308041666,-0.24928700445850585,2.5846291618411206,0.0,-0.12338216712936137,0.7872282150405424,0.0,-5.554294723863274,0.0,0.0,0.0,-0.7504020421979053,-0.7103013393310365,0.0,0.0,0.814399991160883,0.0,0.0
56,3710.0942833515383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2030558967761413,1.1408818782313352,-0.464055365438677,-0.011961510624571929,0.8060226402740437,2.7893152037985747,-1.4066473226135725,-1.8488139774144274,0.1949082943823363,0.18787278482748182,-1.1925828878384745,1.0279902388576747,-0.4023523438727127,-0.4737912881166563,0.4063671824455281,4.086711896594089,-1.622343551032295,-2.0298251677547086,-0.32136928750315874,0.4504042076181332,-0.8421393926531199,1.1635928827519795,-0.7084796824573145,-1.2706462885287102,0.18342384922537122,3.9998099789965593,-1.440844012782433,-1.8702460790620403,-0.20151298253044658,0.5949813963165846,2.332831973689254,1.2548952704147085,-0.061081645556988945,0.07881014618524886,-0.056701490719005675,4.004306908864402,-1.1554219841177416,-1.5268421955737823,0.5469594779439921,0.41261447256567224,-0.17439000499263524,-0.04033386110373189,-0.15193056232447305,-0.24880679120558077,2.725864922798243,0.0,-0.09632590142758378,0.852804503580781,0.0,-5.2319078053267845,0.0,0.0,0.0,-0.7412965265500577,-0.7387507228680521,0.0,0.0,0.9286815958261638,0.0,0.0
57,3708.146339650405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2408679556726803,1.232929371375019,-0.4140321165713969,0.01779594366777037,0.7910672613560773,2.758370088896828,-1.3947882570469292,-1.7953100904995027,0.2957775045290011,0.19144449671389413,-1.1700035746214634,1.0696544363464149,-0.4089132548798815,-0.5197127539501695,0.39344178205090863,4.0627537147597215,-1.6021810151329727,-1.977671933870322,-0.2288249830279807,0.413617057091731,-0.8692586153516707,1.265330332412824,-0.5891162640728003,-1.3622531237020206,0.11397534877728252,4.019526448036871,-1.4300367306267614,-1.895901599947578,-0.22475617084421598,0.6947966515086643,2.4286993055848645,1.2906914862707886,-0.09090838907964484,-0.06953571926879908,-0.08067089475159715,3.958800673771535,-1.1690403282988684,-1.5472722527379623,0.5019560399626,0.3438403338342236,-0.17627234157171753,-0.0413118973079376,-0.14869149456014388,-0.2479902146582044,2.812648766000274,0.0,-0.0733049986039731,0.853118516208279,0.0,-5.051839432035238,0.0,0.0,0.0,-0.7286828576497851,-0.7534979917674761,0.0,0.0,0.9952392104124322,0.0,0.0
58,3699.1444916695673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.261719455456818,1.3030421958748797,-0.3720888127012468,0.06897442811247863,0.7781503018122915,2.7448368929619438,-1.4072282893253214,-1.8798878148949654,0.007984343036517239,0.25570417330355666,-1.1073340010450845,1.0645911525101648,-0.4717365051750118,-0.6531942389192079,0.4416652016993878,4.017668587536991,-1.602187009548564,-2.199955084784092,-0.5816471989734251,0.32201958413257237,-0.6356685932575704,1.2429407965466261,-0.668364555801515,-1.2475157255703047,-0.1107454641626896,3.939395427841368,-1.4735622948063407,-1.9233356659502274,-0.3301739706104127,0.4900244289224533,2.4434838387408147,1.4134308629996224,-0.02052298802557892,7.337239333995993E-4,-0.08375786681287534,4.006201475331145,-1.1819123433053416,-1.7162408578782655,0.09786191204581773,0.45436645005663046,-0.18475103618318212,-0.044182682710565996,-0.13837084004520597,-0.24094750367721748,3.2507415769689723,0.0,0.034797440463831555,0.8815959438747171,0.0,-4.123553630263213,0.0,0.0,0.0,-0.6712510731548875,-0.8554552382601235,0.0,0.0,1.3893644680081227,0.0,0.0
59,3695.705621514376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2549235785264097,1.235241976692163,-0.40301743925608113,0.0037692735395728344,0.782979009150689,2.6156807346449717,-1.371503423397427,-1.7758061896842348,0.2296933947631774,0.2692051512492838,-1.1449356701605244,1.0668864718650901,-0.49015371674210656,-0.6745308965570549,0.439814966855245,3.893855983008681,-1.6317369360315261,-2.2683201496266707,-0.4656552262291818,0.39385414181296996,-0.394475134540611,1.1877918427376999,-0.7039460589359005,-1.4063768091712765,-0.28018217061775863,3.7600603386523628,-1.6085008012788167,-2.1334596867577984,-0.22241396511510833,0.7215211637079738,2.5172433853207727,1.3695836778219153,-0.11254846129574442,-0.07858196679384766,-0.12626032733803294,3.9050751813757976,-1.105406072868599,-1.6944105695753795,0.17412099904605421,0.3400921705430678,-0.18988258504827765,-0.045425824203951526,-0.15281149591440912,-0.2339330878097616,3.4925388272897506,0.0,0.09504736538256588,0.8981081022622147,0.0,-2.9441704494636642,0.0,0.0,0.0,-0.6341029820528933,-0.8498828220626855,0.0,0.0,1.476507883485805,0.0,0.0
60,3685.3818256957934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1230616058832847,0.9107691251425684,-0.6486770565026796,-0.3517251560011388,0.8869919201114838,2.672913120072772,-1.2533821263235954,-1.6053769793605694,-0.09717214224142678,0.08899902266463636,-1.3043058262835752,1.0199844523420634,-0.5202118368666327,-0.662973610453944,0.4927834990506861,4.0166413222182324,-1.63496398620096,-2.094378030457619,-0.5485547190368117,0.4930238126595363,-0.6220657753209191,1.1515069238885456,-0.7488148744088474,-1.4036512359847342,-0.21157699855439482,3.8646426175698028,-1.5630982755734224,-2.021451401934566,-0.31619449299940855,0.7737892562759183,2.4997854445311343,1.1575434064281664,-0.24432773286395687,-0.12031919882473018,-0.1100969410739954,3.9467603963127202,-0.9664277884106752,-1.600828900796173,0.2085693524040094,0.06095360362490565,-0.18542323682017697,-0.04277780907945038,-0.1065921878462239,-0.21778511248243237,4.2882669361858206,0.0,0.2274542739781989,1.1211837040398231,0.0,-1.4513842457696289,0.0,0.0,0.0,-0.5998964926267614,-0.8120415789896128,0.0,0.0,1.5254614012636318,0.0,0.0
61,3676.210106902734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.197713861372162,1.151620937181155,-0.4688054137295279,-0.024171939210435534,0.7555116234850664,2.7985770222489412,-1.3100481443943464,-1.8150395585190888,-0.17044219391038978,0.24095536134055265,-1.2289881422256586,1.0442260920708533,-0.4267918238936982,-0.5333885385181,0.4401258902911459,4.038070491471505,-1.5858043058961755,-2.116999472931364,-0.5703749959203349,0.41950316818249006,-0.593982892388218,1.1120968438462284,-0.7640284250884675,-1.3431865071323825,-0.06511127014120466,3.9580045267690083,-1.5192089540124738,-1.9349970092467954,-0.5836555544959461,0.6460918654642978,2.5107576867206354,1.2134064964317426,-0.17412611582975904,-0.06637348231096675,-0.12031829148217044,4.028360937547538,-1.0405950852513708,-1.6488277558504796,0.013944841013579623,0.1993285234759233,-0.17903215048171472,-0.04254178735070785,-0.11538106948845467,-0.21787671012846876,4.320813179884257,0.0,0.2021546201198895,1.1219302106839526,0.0,-1.5897658184041115,0.0,0.0,0.0,-0.6087989557574408,-0.7767290728100961,0.0,0.0,1.6339633832487843,0.0,0.0
62,3667.7671723979984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2184285783898146,1.2222044674346801,-0.39000681781430346,0.0756076536956205,0.7253380880367262,2.810740937689814,-1.315380053118769,-1.852140272146833,-0.12717643921609567,0.2874381675625483,-1.212072259081297,1.0743639816005872,-0.38511453279892416,-0.4857874096443095,0.43358887224687664,4.0409059843022055,-1.5992153109954643,-2.138204152028263,-0.5329570636956587,0.41518393883132654,-0.6114738220822948,1.1301969303541495,-0.729026524146378,-1.304270250631848,-0.09629846190044986,3.9484295825193416,-1.531016741900047,-2.054472531493106,-0.5055890421498059,0.6331706907837368,2.4506149231958654,1.2517085581837382,-0.11407496305465933,-0.038696121043633805,-0.13051914794496708,4.020505376773179,-1.1098428208004758,-1.6521536592425774,0.05351976199449784,0.2985018258814667,-0.17502155939766198,-0.04169577140963291,-0.10136315030396205,-0.20448129069792512,4.943995025420348,0.0,0.2943845618599165,1.2175726215757623,0.0,-0.6204773069855231,0.0,0.0,0.0,-0.5621381096777214,-0.7779433295605014,0.0,0.0,1.7715295878665005,0.0,0.0
63,3662.990295150589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1974987818231395,1.187098515377005,-0.3612643828161802,0.03930045879486805,0.7646882784345133,2.8904016403481774,-1.2942031439184176,-1.7768653848462324,-0.024703456366071783,0.24851097789671558,-1.1999275847664554,1.0554243944397081,-0.3602137848820518,-0.47682774749343004,0.41851844184880127,4.12047203060246,-1.5942880784227063,-2.0574725390367403,-0.4905274379969513,0.4227609584659793,-0.6181825783275208,1.1669169006192055,-0.6650616575218228,-1.24987899847538,-0.24121359029146675,4.007763483276347,-1.5583306717319478,-2.0510254429905452,-0.2960034542479955,0.6066326168562081,2.2637627327213408,1.2756946735129133,-0.0851295048198404,-0.08447970392513279,-0.13379146905166378,4.045070255837827,-1.152498415016408,-1.6255177944708799,0.13738554903785347,0.4150441643394187,-0.1622183185657158,-0.03773380076321041,-0.06339094278248311,-0.15441885926863194,7.310825102200855,0.0,0.6368237605617781,1.5734403625370152,0.0,2.8932248436586847,0.0,0.0,0.0,-0.37969802775127165,-0.7870000694032215,0.0,0.0,2.1889248778543284,0.0,0.0
64,3658.0898881398953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.173884644111109,1.1016424711350274,-0.4134073223040329,-0.08939338508723316,0.8448238686332249,2.8694411782187816,-1.2869055897650263,-1.678392517411284,0.0780260533946276,0.17936349870641985,-1.1898719125110748,1.0554926693700617,-0.3806310067673926,-0.5272585112946278,0.44038778995221145,4.162428153975048,-1.6042481693463715,-1.9858927618655347,-0.4273380533719353,0.43033888210712884,-0.5709823191779455,1.2569391873492732,-0.6005565366891226,-1.2347885284725844,-0.3913416646452324,4.027117939697035,-1.6074655671205813,-2.2240772663154034,0.004999606525476152,0.6826314314098187,2.158954693167749,1.3215301333383855,-0.04969983861238857,-0.08072671348779803,-0.14231769266591646,4.035314554888854,-1.198608429195198,-1.585594134059005,0.3389526986660668,0.46598951589641596,-0.16218724281926852,-0.03685123293882301,-0.08633155184461927,-0.1546993673529747,7.250146202432971,0.0,0.5877161930428224,1.4693111354827073,0.0,2.5726760260766475,0.0,0.0,0.0,-0.35394190044409246,-0.812736261598633,0.0,0.0,1.9521963402443654,0.0,0.0
65,3647.482456558013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2114014225478997,1.2092017988211499,-0.42117126214301526,0.030413932372082036,0.7395928299831903,3.1227888047693977,-1.3445006008788878,-1.8382240047322722,-0.042981708148893516,0.250224359533218,-1.1800673100374643,1.035035587339657,-0.42029709682463556,-0.5212943798253195,0.40625706074952816,4.3415643005247855,-1.54110925628988,-2.0782257971251816,-0.5551414388071727,0.39410861302327904,-0.5739140083886171,1.1341366933546055,-0.7377722769906798,-1.3427152878328694,-0.08156072705764589,4.2345066614214515,-1.5436193155631996,-1.910359733146184,-0.4911693565993532,0.6320606241280607,2.3430720575401303,1.2399115304782091,-0.1677930856643844,-0.08451813360360688,-0.110396973368936,4.2856011432832775,-1.0609594972606733,-1.645885036814266,-0.023040996935102642,0.23417675015854295,-0.16153456979623362,-0.03797280778864871,-0.08262984933625867,-0.1651902951865335,7.136184480614154,0.0,0.5656044490816543,1.514681336366574,0.0,2.0261065045493956,0.0,0.0,0.0,-0.3698753024887087,-0.7537454611146228,0.0,0.0,2.0622307798145143,0.0,0.0
66,3641.4255123956477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2241589108565694,1.2110108019888552,-0.4276883493378508,0.009613285303077503,0.7816194380115705,3.1896522594754337,-1.3448996841405176,-1.8376485986054667,-0.04799513745191157,0.2532869018969347,-1.19282093529028,1.0489307466984252,-0.40877600385038465,-0.5343618678906914,0.4259105841069329,4.419602058495955,-1.554253603151697,-2.0793254766355913,-0.5333778979746274,0.39813678168481015,-0.5819412570335736,1.1453696068776007,-0.7453926051598929,-1.3557740294362848,-0.18047704310453377,4.3272423011429515,-1.5469578476680745,-1.967534382102006,-0.4229492025828091,0.6463733724197347,2.3272428828919973,1.2520537972462542,-0.1608272655841827,-0.11085376352978506,-0.12388752286255254,4.347629628589765,-1.0917071186219947,-1.6252000018110928,0.024348254404068112,0.26362452693004373,-0.16247801005714774,-0.03795021666799724,-0.07080700449812025,-0.14788475584168825,8.184507952108532,0.0,0.7171741458213242,1.6292127900826836,0.0,3.1724662848078777,0.0,0.0,0.0,-0.27375475480795686,-0.7658963164112493,0.0,0.0,2.275801487101572,0.0,0.0
