Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
58,3631.6242661222755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.246778774267518,1.2530136413489152,-0.40900107749716985,0.0,0.8290924852558715,4.217105298665958,-1.3249227469011016,-1.8111954768482241,0.0,-1.2480470348819752,1.1233498989297548,-0.41364167213221653,-0.5394446292567864,0.4483697088713794,5.449280120858842,-1.5866105652252405,-2.112630237444335,0.3918753874049914,-0.4537113496489208,1.194732307575327,-0.6997643092708016,-1.3246496567720045,-0.5408735554114857,5.345256956678425,-1.5684158742833842,-1.881408163604977,0.6216805425926452,2.3497228745497614,1.3977328495306551,0.0,0.0,-0.20701903021412213,5.45963901075898,-1.0780127170882858,-1.5927451700411712,0.0,-0.1651821074737725,-0.03817055788872806,-0.07399852056727925,-0.11320241668155334,22.103880302742024,1.1883232513698365,2.193540427222011,0.24127240417369847,2.8004259241619267
59,3631.5922113822962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.238971940314054,1.2486265718922207,-0.40572636766199116,0.0,0.8231957082469368,4.22819859859344,-1.3216203362092316,-1.7992670876301646,0.0,-1.2478959030205632,1.1229094021578447,-0.410231578816695,-0.5353326734764077,0.448041288988344,5.45722373113964,-1.5843385468482578,-2.108152496966473,0.3913594107482783,-0.456024340103307,1.1942597633395744,-0.698126629186717,-1.3216477132360431,-0.5396282378992261,5.350987306746415,-1.5675922033361696,-1.8851802172993313,0.6201869949189327,2.359364444293626,1.3987172793948917,0.0,0.0,-0.20681453441253964,5.463282461991795,-1.0802741833312275,-1.5955392424247492,0.0,-0.16533174450975138,-0.03819719829174389,-0.0739996128367084,-0.11323950445329684,22.128120247240155,1.188653551257685,2.1962520199085103,0.23367450282074465,2.9890286821317402
60,3631.5579763489577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23625238227168,1.2455148860485286,-0.40541026174519285,0.0,0.8214720210846167,4.203600138749117,-1.3214282334808143,-1.794262219533825,0.0,-1.248118753487617,1.1227196914589448,-0.40831722905820667,-0.5323452204396958,0.44816525754995923,5.432030482542774,-1.5837527865550975,-2.10640914268707,0.3919526304829131,-0.45790638654096205,1.1929060788125063,-0.6972393557587012,-1.320147547563281,-0.5383187445501054,5.3247500166983155,-1.5674785690838706,-1.887038776705181,0.6193251792745081,2.3570061074996,1.3976682921516252,0.0,0.0,-0.20493902928550706,5.437470884473541,-1.0803878127152609,-1.5959264042231773,0.0,-0.16526997915256766,-0.03819077863108344,-0.07379690465953462,-0.11308184408194916,22.329583770266673,1.1914918204245117,2.2194384930901068,0.23522039719370907,2.9253607789881113
61,3631.4521752223477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2319633110652073,1.2378852081723875,-0.4068329998569192,0.0,0.8185747858572552,4.088334864406973,-1.3222666026163057,-1.7849028367804978,0.0,-1.2492868307253078,1.122111264439912,-0.40339967392666504,-0.5243953121826188,0.44844521559911277,5.316696749192763,-1.5836191330814766,-2.104239523625761,0.3946208763799226,-0.46841181844251556,1.1890454725910784,-0.6953766435246591,-1.3169973624752485,-0.5332351308376869,5.2073423432903425,-1.5678216233268318,-1.8928257246275604,0.6185525222010909,2.348532449541855,1.393435203777177,0.0,0.0,-0.19884351087008684,5.321988606725478,-1.0805484225643562,-1.5970359269561443,0.0,-0.1648295789324267,-0.03812410149568013,-0.07333943027322953,-0.11098763066183608,22.502221351350215,1.1818976960870125,2.283136648950631,0.26043404089780536,3.049976054190061
62,3631.386394299742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2337281330705236,1.2387757280941376,-0.4049659993541113,0.0,0.817805821815484,4.057198867861285,-1.3205501960992068,-1.7890652298236345,0.0,-1.2484105996136412,1.1207282369218827,-0.40405019772005285,-0.5268520506011559,0.44705093073143376,5.284296017058679,-1.5823708963376129,-2.1046011028467926,0.3937175999660748,-0.46884805015587894,1.1885570021577472,-0.6961926317854831,-1.3154309486541338,-0.5257619369725001,5.174849537560869,-1.5646122382836938,-1.887150268288995,0.6191428095151832,2.346288758861197,1.3931553520279367,0.0,0.0,-0.19966953028683473,5.290906114161509,-1.0796795043694198,-1.5946209923398855,0.0,-0.16467160433975725,-0.038087129908145584,-0.07293179678459577,-0.11045024217149862,22.89599444770663,1.188539900071873,2.340244330867794,0.26874509704625715,3.0613105669562657
63,3631.294740550187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2442694311298235,1.2409016306771716,-0.39303361011415894,0.0,0.8127860188496902,3.8510464943772806,-1.3056194229280267,-1.8097745405523353,0.0,-1.2415797288711292,1.1115073827950606,-0.41121821561101857,-0.5403347338138784,0.4388194874950081,5.070096277082583,-1.5731623013455074,-2.1043141200667512,0.38803367941317235,-0.46409282654711764,1.1853385410369344,-0.7009916991463886,-1.3055850022002473,-0.46641403486579536,4.963115251457965,-1.544068302884579,-1.8486244896862478,0.6258317646574685,2.344713677851966,1.3926888624472071,0.0,0.0,-0.20664960696136186,5.08359322901729,-1.0784338767015735,-1.586581514932148,0.0,-0.1636267126308502,-0.03786528084957602,-0.07002180252005427,-0.10561361230475877,26.443894802177844,1.2493228014517082,2.850944455339806,0.3360385141299938,3.704990704465156
64,3631.0498689451288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.242618366939677,1.2419140262307449,-0.39713564450951616,0.0,0.8174275736695009,3.9865815021473496,-1.311406849287614,-1.8049706288658522,0.0,-1.244673831227806,1.1155728480498168,-0.410004741926918,-0.5373662999884778,0.44177857658626385,5.209506723977603,-1.5767149632268795,-2.1050283707430264,0.38984125010312115,-0.4603397028711462,1.1881390532829752,-0.6993455748039283,-1.3099783850913915,-0.4866647020224581,5.10261704112182,-1.5542491637292863,-1.8619431944672358,0.6227605930386556,2.344192138595775,1.3932444577639125,0.0,0.0,-0.20622781319162903,5.21886253158862,-1.0808285304875191,-1.5920738723462464,0.0,-0.16411327055670422,-0.03793022008333131,-0.07109217365292833,-0.10804067209784006,25.582608424396387,1.2416093305756104,2.6965549308443695,0.30066357404052124,3.525236321464587
65,3630.9568811971726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.242095258823968,1.2422315726765631,-0.40230783587694696,0.0,0.8218073385744875,4.014318442039537,-1.3174361879288004,-1.8012255284232312,0.0,-1.2466995686393405,1.1184927739998631,-0.40913813608402627,-0.5345088880692686,0.44356583929146237,5.24037107773251,-1.5780599369898745,-2.1035445075714017,0.3907410831236986,-0.4593309249919008,1.1903938345770215,-0.6970914298423072,-1.3119146509107278,-0.4832830844323693,5.1332895541247625,-1.5621545644143684,-1.8706575600136601,0.6196042858541086,2.3511858690589618,1.394881062631077,0.0,0.0,-0.20528678959173327,5.247570084166477,-1.0854881511844705,-1.6003307218143485,0.0,-0.16429065833851678,-0.037933252508285664,-0.07136736795153212,-0.1080853539332257,25.819501385488202,1.2465624200884182,2.7259061391529897,0.30941016133241517,3.499682067928838
66,3630.7957916499095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23713356289642,1.243133469121858,-0.40963125610544554,0.0,0.8254069870350502,4.122642449909511,-1.3244327675752987,-1.7884420963778476,0.0,-1.2504062941022331,1.1223437136881795,-0.4069205990802115,-0.527458043179722,0.4458550947480599,5.352165235690441,-1.5818948565348654,-2.101960885774549,0.3946473311893814,-0.4656735603880213,1.193440826613109,-0.6935744890755668,-1.3128320560100861,-0.46152407854095434,5.243868472410271,-1.5726432315590217,-1.8810965941118607,0.6139727142401346,2.370415924338651,1.3960738355080413,0.0,0.0,-0.20135205323381516,5.354005721383696,-1.0915192993159786,-1.6109444370870651,0.0,-0.16381350566636074,-0.0377484230601543,-0.07029774342969385,-0.10739782186276116,27.61597305727077,1.2891265113119244,2.9473947190666685,0.3189782408137783,4.120015115695866
67,3630.707219105433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2347471623838775,1.2435481850300425,-0.4091790110771299,0.0,0.823556173895078,4.172752394746858,-1.323388811988993,-1.7848564188274396,0.0,-1.250251890384962,1.1227406053652047,-0.40627278299898173,-0.5267927432456009,0.44545262647999373,5.400169079372389,-1.5821945042229228,-2.102328846032411,0.3953743742974153,-0.4681322075710904,1.1933665472409425,-0.693620001624136,-1.3093535225123576,-0.439646967016362,5.290015227138411,-1.5686018505489043,-1.8768453339641342,0.6117088040591504,2.380627020707819,1.396344538995975,0.0,0.0,-0.19933885983490243,5.401225063477608,-1.0930038606835153,-1.6116026713017704,0.0,-0.1631359726280405,-0.037589345133717485,-0.06851147360130878,-0.10621656203778439,29.93246539917411,1.345017494760183,3.2322984279816906,0.3278234212399409,4.703888928971761
68,3630.6745779896382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.235093308891155,1.243061902225562,-0.40622545381693315,0.0,0.8209479699867326,4.155606343881952,-1.3205567519573287,-1.788542373230468,0.0,-1.249205178683791,1.1217341712962712,-0.40634986187744343,-0.5289168348973678,0.4447263547214235,5.380825213992437,-1.5814501323860075,-2.104032866313993,0.3947623081047261,-0.47001401515497687,1.1925441607600238,-0.6954636934817973,-1.3090039977278325,-0.4451073532398319,5.270155831291436,-1.5644649403704831,-1.8744177982294616,0.6134939438398079,2.372363790281942,1.3954486100033816,0.0,0.0,-0.19930698425564797,5.382652743502296,-1.0906234334062843,-1.6067377480659066,0.0,-0.1629659264209866,-0.03757776788529736,-0.06827757320507723,-0.10602277838718312,29.967385266958853,1.3463504450222403,3.232950942420148,0.3226934274150021,4.693486164509708
69,3630.657747833631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2366957136763546,1.2443533687413657,-0.4033551757855712,0.0,0.8200719808354073,4.159606393656882,-1.318992499604439,-1.794839360693444,0.0,-1.2484642498009342,1.1217819228544113,-0.4068865435959196,-0.5315698497071227,0.4443991497976701,5.3836173710930355,-1.5813610220126957,-2.1064951024309013,0.3941150998002542,-0.47220147986813127,1.1930384489449073,-0.6970352396971451,-1.309346735754524,-0.4479921163051181,5.272223655679729,-1.5621812435793487,-1.8720194977269728,0.6149306663310724,2.364587454970988,1.395762433112441,0.0,0.0,-0.1996048090006013,5.385353880207369,-1.0891459712532898,-1.6030348516893658,0.0,-0.16291402179086165,-0.03758070505904312,-0.06805778679454826,-0.10625321422758538,29.98676272082006,1.3516965133907137,3.223919771223226,0.31040450434361877,4.644489193491148
70,3630.6503584588413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2380929090172863,1.2451567617333308,-0.4035423353979801,0.0,0.8213804329274088,4.167971441324928,-1.3199255734994444,-1.7971782356836286,0.0,-1.24845994416708,1.1222476621667874,-0.40721719173672477,-0.5323338230117769,0.44452252507039625,5.3923689866247,-1.5814402123332292,-2.1070975792373177,0.39413017157260055,-0.47098337262321666,1.1935194908669033,-0.6970164719784484,-1.309897526219266,-0.44961317239653376,5.281045387622336,-1.562791270604447,-1.8723839096169237,0.6150805265041127,2.364170401966907,1.3963326417428426,0.0,0.0,-0.1999909353207995,5.393784887903867,-1.0900031143281208,-1.6040069937021801,0.0,-0.16298110910257316,-0.03759606594772739,-0.0681061471466115,-0.10624241719168995,29.970860409209088,1.3552205726138669,3.22184284567553,0.3088031372606776,4.64353120914428
71,3630.6310372219386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2431475457910013,1.2476808352212538,-0.40539418219180934,0.0,0.8271363621204879,4.199769318880364,-1.3242687145175092,-1.8044895687651235,0.0,-1.248991776763042,1.1239325051787936,-0.4084708068342517,-0.5340791189672143,0.44532925322232214,5.4268043436745375,-1.5820709911295687,-2.1084522926556497,0.3944910873245332,-0.4662034024223666,1.1949475736225048,-0.6964832220187702,-1.312370636220786,-0.4545918459266621,5.316045331106181,-1.5667227655267981,-1.8743255006339556,0.6147989300180116,2.3615756493518436,1.3978683602875424,0.0,0.0,-0.20110805650930963,5.42728664208931,-1.092639713950145,-1.6078258662281166,0.0,-0.16321717359506543,-0.037638011427478434,-0.06828982796025257,-0.10646473627157971,29.76313927691357,1.3680957628666437,3.1913986955887075,0.3062559341494801,4.456520177115847
72,3630.6165745331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2453154044769943,1.2495688931083913,-0.40686767449330813,0.0,0.8308851929023806,4.257020905481679,-1.3271365918638154,-1.8067222394230915,0.0,-1.2499491124600428,1.1254647016185808,-0.40892755850235085,-0.5343496337485473,0.4461094325035794,5.485973680283204,-1.583351223276401,-2.109527001276868,0.3954255420926236,-0.4623151845404262,1.195956064715489,-0.6956440097796983,-1.3128632098442061,-0.45659312517222006,5.375134333347544,-1.568945163813401,-1.8749470664803731,0.6134511691529857,2.359955279130187,1.398514642905666,0.0,0.0,-0.20100679849236097,5.485357853952147,-1.0940775980327797,-1.6101525247378858,0.0,-0.1631596503311979,-0.03760263847648686,-0.06791520747235982,-0.10651743126903129,30.075312396213302,1.3995119872614379,3.2202611951844293,0.30570102882171046,4.370185421462264
73,3630.597309856442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.243021257723312,1.2492071838645855,-0.407712020969007,0.0,0.8303962413469924,4.294293490460582,-1.327177492170075,-1.8019897151792819,0.0,-1.2508738969031106,1.1260611221692598,-0.4078517537635814,-0.5322996109767999,0.44650061001086466,5.52355558931103,-1.5841729746415376,-2.1090355875351676,0.3961111926882184,-0.46252817499711374,1.1962656674391503,-0.6947203434639236,-1.3114904576590543,-0.4544429428275661,5.412270624579788,-1.569665456895658,-1.8759841909440669,0.6119913812466368,2.3620751837361835,1.398027592712454,0.0,0.0,-0.20012801016407428,5.522222999403632,-1.094547881697854,-1.6109691315660362,0.0,-0.16292508672867323,-0.03753117393828434,-0.06754221025727108,-0.10587586563330265,30.359248848644665,1.4213674197964286,3.2657508100956223,0.3161742410000449,4.510527556810109
74,3630.56491963086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2399606696091716,1.2489497340023337,-0.40616039225196077,0.0,0.82704763130835,4.32620423895021,-1.3237019646553616,-1.7975132884173834,0.0,-1.2505714051310595,1.1254861589705747,-0.4071634712450148,-0.5317618286042922,0.4462522431363885,5.553548144840685,-1.5837427376595072,-2.108636948824329,0.3955063863880734,-0.4611204648561712,1.196192393500173,-0.6945499137927442,-1.3086948712607545,-0.4581492261772197,5.442184855303685,-1.5665716821145839,-1.873627855600454,0.6120821041870735,2.361503392341184,1.397799788263207,0.0,0.0,-0.20069053248293908,5.553675179095564,-1.0928248931725764,-1.6080088854313201,0.0,-0.16273851399955627,-0.037490682607530634,-0.06725246535341936,-0.10514196729648875,30.376701530176135,1.4489139905575108,3.2817052186099973,0.33170234939536664,4.530959484920974
75,3630.5484745830054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2338335552641744,1.2484630338142695,-0.40303726493000847,0.0,0.8203530006153569,4.391498912204352,-1.3167174519863383,-1.788548030906985,0.0,-1.2499738590345182,1.1243514688319254,-0.40579897576943785,-0.5306966364177504,0.44576172866099495,5.614999611139946,-1.5828974332568144,-2.107864675575107,0.3942978091337214,-0.45820347045528403,1.1960689064782049,-0.6941986145931548,-1.3030563995155495,-0.4656512375266998,5.503478588609725,-1.5603557942263402,-1.8688599832808903,0.6122513090170889,2.3603313610902497,1.3973635498964707,0.0,0.0,-0.2018363714756466,5.618056820919452,-1.0893808997855572,-1.6020867013274707,0.0,-0.16236017718957302,-0.037408138201825925,-0.06665600392125315,-0.1036590785521894,30.422598158459554,1.5053112500506227,3.3150197548376075,0.3630670172539693,4.571294935735757
76,3630.5192768594325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2348248317849753,1.2477765856266403,-0.40211274535382924,0.0,0.820223370657177,4.355159135105898,-1.3158561027444569,-1.7911730899393703,0.0,-1.249669306295139,1.1237800285264246,-0.40687590893267617,-0.5314573257671595,0.445730873930822,5.578597111148977,-1.582699825658672,-2.1083155687003408,0.3941017610101758,-0.46045921057997197,1.1960095024639805,-0.6949948326190128,-1.3047548315153328,-0.46764812254120897,5.467641185737754,-1.5610644266597153,-1.8695120936076064,0.6136342548852226,2.3582875806301287,1.3974363425539569,0.0,0.0,-0.20235546475711014,5.581667626904094,-1.0893002157684006,-1.6022778171524612,0.0,-0.16245232814559787,-0.03743435913916197,-0.06690761979778777,-0.10406079735904475,29.986770546982175,1.4883801244190145,3.2588806323444977,0.3559479109780561,4.511250677890258
77,3630.4769700478178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2351722487759473,1.2463825918297895,-0.3998745253082034,0.0,0.8184732694179652,4.27941385825157,-1.3134399869736189,-1.7931087259665823,0.0,-1.249023403188999,1.122207550557529,-0.4078342414927659,-0.5324073860711394,0.4453761527972556,5.5020338808883436,-1.5817678975685752,-2.1083493755549982,0.3936166870052797,-0.46140963393748124,1.1954206506185354,-0.6955207794001338,-1.306761539051558,-0.48218293396239603,5.392127482896921,-1.5615847806909184,-1.8704167128285936,0.6161416160946429,2.355219935327058,1.3973448050348165,0.0,0.0,-0.20423741905640228,5.506304083286779,-1.0882142663501964,-1.6016487889381448,0.0,-0.1626777047929251,-0.037499889211662724,-0.06762176374549898,-0.10442103039727824,28.501785275368306,1.4663098732155537,3.088102900305566,0.3539847243515871,4.351367683506575
78,3630.459413311963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2334022761553136,1.245914469163333,-0.39953530772708296,0.0,0.8165795083868945,4.274644489007142,-1.3123758031578754,-1.790749302587781,0.0,-1.2487727067475298,1.121726222131864,-0.4070264325917925,-0.5317423058004158,0.44526917927740306,5.496339715024219,-1.5811662587526039,-2.107528910786413,0.3933806013599538,-0.4604109774677751,1.19502173148247,-0.6950646121665104,-1.3059428665574182,-0.48924598793098134,5.386341241028001,-1.560771997463529,-1.8702460505214618,0.6162038078199329,2.355350874325127,1.3967621943000414,0.0,0.0,-0.2046910829933521,5.500886700386409,-1.087092529453705,-1.599826332129621,0.0,-0.16264960753765292,-0.03750196331756257,-0.06772812761160639,-0.10429118044447794,27.988342463401345,1.4733364996878922,3.0344007035701597,0.35578054663450065,4.393129003044362
79,3630.4222318735424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2279710491449785,1.2452500286965695,-0.39998971413418544,0.0,0.8114778803086361,4.2836307252075745,-1.310120002114543,-1.7825412872712674,0.0,-1.2482219289965941,1.1207359665657612,-0.40442802845183784,-0.5295154225634288,0.4450038597375536,5.502610287920294,-1.5795047751309716,-2.104643535961273,0.392430778314484,-0.4536785904427942,1.1942564142692311,-0.6930670461714438,-1.301938242936359,-0.5108511232352995,5.392530345686853,-1.5580238256313519,-1.8697199449260467,0.6159780545828044,2.3600355916992712,1.3953110652165588,0.0,0.0,-0.20651311002025666,5.507321527207907,-1.0850555857385966,-1.5956781335934958,0.0,-0.1625796072827482,-0.037504292564505604,-0.06792347916285575,-0.10343374991806134,26.7170779918701,1.51328863974069,2.914173139776013,0.3666641165455667,4.6944092778566855
80,3630.4109302790384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2288435480301168,1.2455655697234838,-0.4014630614993931,0.0,0.8128499883888087,4.267174610306497,-1.3121053035838728,-1.7831673305593132,0.0,-1.2485305840671914,1.1211707579333894,-0.40434972660205176,-0.529166396347024,0.4452713726931687,5.487064208204742,-1.5796683691171274,-2.1042824955382913,0.3924485223419273,-0.44931232685943906,1.194611786497158,-0.6918458702580885,-1.301327500626977,-0.5219984492312676,5.377431782488643,-1.559475892276479,-1.871325397732379,0.6160728084628854,2.364941972010962,1.395698895895294,0.0,0.0,-0.20761309449239843,5.4909958761259245,-1.0868630553240428,-1.5980612168706052,0.0,-0.16275589658408557,-0.037544155077233334,-0.06830192130553464,-0.10318990493654355,25.914441225886563,1.5212087458538581,2.835107692854442,0.3682495274722967,4.871489450428533
81,3630.4084077603334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.230088792172247,1.2456651670479297,-0.4013033095083073,0.0,0.8140141328799833,4.26950385021742,-1.312562647851391,-1.78502338118719,0.0,-1.2487040171994304,1.1215491348555344,-0.40490463912853086,-0.529586781606043,0.4454110381575772,5.490095132375384,-1.580106928344622,-2.1049804707237647,0.39259122880660224,-0.4496314567386119,1.1948720078874029,-0.692150496696676,-1.3014930067563752,-0.5188330944967771,5.3804892065846195,-1.5598163975166546,-1.8711839883337602,0.61620006519472,2.3648899251734097,1.3961506804846853,0.0,0.0,-0.2074452806814303,5.494060598480502,-1.0876552252156921,-1.5989961687195156,0.0,-0.1627789928743141,-0.03754659278663592,-0.06824847664596469,-0.10319187161050918,26.119507006346062,1.520607195765507,2.859103829060055,0.36851206092218003,4.868332281469175
82,3630.4026101865547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.232969750697714,1.245830227727128,-0.40068330005012165,0.0,0.8166184153018754,4.274042733780844,-1.3133915727567698,-1.7891671340862578,0.0,-1.249171638366711,1.1224315608950113,-0.4061992499717853,-0.5306022671012984,0.445780012075725,5.496257496598987,-1.581146429082337,-2.106658376753245,0.3929011812754893,-0.4490297352978251,1.195573357980953,-0.6925300593175129,-1.301375874223226,-0.5165972268710343,5.3867697354698585,-1.560481559026698,-1.8710459758778908,0.6166932800395576,2.3655981800551893,1.3973333539985948,0.0,0.0,-0.20749717275754895,5.500318238727942,-1.0897045127025142,-1.601301072402071,0.0,-0.16286174434099662,-0.037559054778169045,-0.06820435742531239,-0.10305710085942621,26.25747667175213,1.5266876075452296,2.883368105400228,0.37136885660124025,4.902526915415428
83,3630.3929943144185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2361853149698994,1.2460295875001797,-0.40011048510934594,0.0,0.8196227926868137,4.270600689974426,-1.3147117166350442,-1.7935372566334407,0.0,-1.249670787289817,1.1232729058266586,-0.40740439032659664,-0.5318061736237122,0.4460480058978289,5.494648520039809,-1.5820802835724108,-2.108277803571671,0.39345594292721986,-0.4483439486759065,1.1962260839212073,-0.6927219094336549,-1.3020531026126312,-0.5162224518385102,5.38514136988463,-1.5619596876560773,-1.8717259516794187,0.6170026871778154,2.3661716394098735,1.3984296357972061,0.0,0.0,-0.20751979600414275,5.49842328142881,-1.0916725940584187,-1.603919697498388,0.0,-0.16296871505803598,-0.03757612431307537,-0.06820665693421822,-0.10310969451260266,26.291127516165975,1.5301525179940252,2.894714985161294,0.371034744552766,4.902810818470403
84,3630.357252827639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2454135741045773,1.2465035840796739,-0.3980925948670087,0.0,0.8283186522448357,4.262591387733906,-1.3185720707140627,-1.8064586575512782,0.0,-1.2510844636930267,1.1258083332002682,-0.410593914851981,-0.5353680372882574,0.44663185106443437,5.491893283943618,-1.5845785458742077,-2.112934079014396,0.39542292501682574,-0.44721824361311663,1.198141099519925,-0.6931911861546463,-1.3043430409033752,-0.5113839354278409,5.381619314945516,-1.5668202594688567,-1.8737273875148364,0.6171956432640889,2.367054879257757,1.4013217266771665,0.0,0.0,-0.20696739968756897,5.494024113136549,-1.0969081309059792,-1.6110217718753408,0.0,-0.16315658442890438,-0.03759572170581158,-0.0678218815801608,-0.10350262763891684,26.804968829946144,1.5555418702029467,2.9823724816542656,0.36430468872095384,4.875868845391608
85,3630.322172889423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.246834959583902,1.246551447662595,-0.3987005211424363,0.0,0.8299008545507581,4.248477829799368,-1.3201771341219386,-1.8090208739833886,0.0,-1.2512171658334472,1.1262098570358743,-0.4106916976036332,-0.5355255999587994,0.44674402018881715,5.478574307948085,-1.584682059458722,-2.1130773357767234,0.3958635251789064,-0.4453872082689604,1.198238835844412,-0.692696250509795,-1.304340056629327,-0.5128457932906986,5.368080376394289,-1.5679398629304973,-1.8741390315665791,0.6167380160257184,2.367687192664234,1.401488232267584,0.0,0.0,-0.20687388109311128,5.480059213484752,-1.0974881092298527,-1.6120931406857173,0.0,-0.16316939478066567,-0.03759851626185925,-0.06764105144721823,-0.10389240219635963,26.807025096610325,1.5788048858637087,3.0019095096760213,0.3559683778315389,4.85247487621345
86,3630.190405939518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250246461986713,1.2468035740615484,-0.3973606406258966,0.0,0.832922825225855,4.26035010848718,-1.3207840473292611,-1.8141314922085132,0.0,-1.2518455490314793,1.1274340002972023,-0.41212898305696266,-0.5370039590117113,0.44708885455908115,5.4922120546507776,-1.5858108992670417,-2.115316617476395,0.3966077229752781,-0.44013515326607844,1.199649878923112,-0.6921742826769803,-1.3023361814078214,-0.518688631185326,5.381409340644404,-1.5686924602732704,-1.8734396861783753,0.6168145189556187,2.3702209160886336,1.40295879508644,0.0,0.0,-0.20768798726479798,5.492840894149403,-1.0998136914775931,-1.614470050330951,0.0,-0.16310837068758194,-0.03757331919148265,-0.06700234939771665,-0.10376961095276077,26.911548694939615,1.65109952490382,3.065820222560763,0.35432193273573365,5.004204606053026
87,3630.0183268605297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25274621208772,1.2470251990486003,-0.39603041245132564,0.0,0.8351328538761166,4.271557090144493,-1.321180106705563,-1.8180096850163592,0.0,-1.2524166753685582,1.1284676482566902,-0.4129797466591499,-0.5380779220196,0.44731986859348727,5.50465961993229,-1.5866421572579008,-2.117016820736851,0.3972285692837472,-0.4345150893882998,1.2011408940104793,-0.6912861682182262,-1.299536633584663,-0.5216898512088619,5.393067057560302,-1.5688170039374034,-1.8722145813145856,0.6166274407159948,2.3727154818503555,1.4042760502415592,0.0,0.0,-0.20842829442115351,5.504712956218584,-1.101847571189195,-1.616289934619627,0.0,-0.16301254046186603,-0.03754017424582352,-0.06631505377339483,-0.10353385038907326,27.101531640901225,1.7310531750853158,3.1460506343372345,0.3545782749012262,5.165545739876205
