Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
58,3633.4415709758987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2470668436957912,1.243832898480172,-0.4145344773826719,0.0,0.8302085776818316,4.234591690141929,-1.322661668593581,-1.8144701045345704,0.0,-1.2312572633484764,1.117265207778251,-0.41310403099354565,-0.5421512592773386,0.43176169425525607,5.467564922302261,-1.5863090943908855,-2.1148855150022414,0.39810573169202956,-0.7440575549432195,1.2342105926960618,-0.7058137877161174,-1.3699560639950872,0.06648959983100247,5.394266929147727,-1.5677189326403123,-2.0017270464151697,0.5765308942011962,2.3193926693702744,1.4077052219785084,0.0,0.0,-0.13624046999398362,5.480318480126342,-1.0981905957187261,-1.610591190793629,0.0,-0.16387023528661782,-0.0379627268535471,-0.05816470901721321,-0.10732505926214349,11.786064227695631,1.1579073501550383,2.550380093138271,0.317448129778094,3.116348740842077
59,3633.391153100222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2404662674163256,1.239017945945134,-0.41364183236125784,0.0,0.8247276063372784,4.167365294340482,-1.3210154279415447,-1.8005470430506794,0.0,-1.2317204982272665,1.1108863675503384,-0.41426033016590874,-0.5384425436306669,0.4321325849530606,5.398327911644199,-1.5844013751548744,-2.1045043402262618,0.40059965987040286,-0.7425960044913489,1.2311336711941927,-0.699211755333587,-1.3615850732967685,0.055846887675966544,5.321666114715562,-1.562786290259118,-1.9990931204803315,0.5786035545399395,2.3241767981700345,1.4013384178511767,0.0,0.0,-0.13929249995225942,5.410893432646441,-1.0910390261836946,-1.6128838141096282,0.0,-0.16372395519651542,-0.037917352274583566,-0.05764912105228368,-0.1080827573852794,12.040607876124332,1.1820900469754827,2.555157502863724,0.3034768765000937,3.1305151967931764
60,3633.3706734899206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2342712965416585,1.2366804257147181,-0.41041374771047656,0.0,0.8180379604106444,4.144884725538615,-1.3195025996693963,-1.7900637720239267,0.0,-1.2322175083874727,1.1080717446885628,-0.4137670584691329,-0.5343710776139883,0.43161171251454505,5.372994227120882,-1.5827097737499036,-2.1003998181336345,0.4009974492932008,-0.7428684894621953,1.2293121762550538,-0.6965965733763392,-1.3598078845444037,0.05022179114012664,5.293676917181274,-1.5576348804674813,-1.99873684659625,0.5809387514944993,2.3225723105629568,1.3980919896579866,0.0,0.0,-0.14009703307030413,5.384352312641872,-1.0849011038079694,-1.6172057616701525,0.0,-0.16332875141554795,-0.037813259688751856,-0.05739579470448976,-0.10808784429160069,12.087886111849365,1.1887904077266975,2.5490407196141396,0.3003494412876202,3.1651193209212587
61,3633.358961154659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2296432805553024,1.235472465481803,-0.40727459593574306,0.0,0.8132491658045065,4.144807603959813,-1.318597892490365,-1.7853661077261513,0.0,-1.2320350938200497,1.1080453759697013,-0.4133639638835335,-0.5321777822772392,0.4315106963447656,5.370134852577178,-1.5816061840381694,-2.0995847232247287,0.40066474179464373,-0.7425384864290122,1.2289041871556243,-0.6958025941394519,-1.3592145045547657,0.04801926562914298,5.290064153840596,-1.555873244460013,-1.9978408926136126,0.5816565662622106,2.320949602784288,1.397750601699422,0.0,0.0,-0.14017190289239959,5.380617650050281,-1.0829092923144623,-1.6213247291414177,0.0,-0.16312039801448103,-0.037763221990752265,-0.05735018811304495,-0.10784284954770407,12.060566219212237,1.1893908603441834,2.5416776794425036,0.3008423513440719,3.2117545034928665
62,3633.3421610186474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.225213000358053,1.234711000370545,-0.4034509287597039,0.0,0.8082977326947495,4.1510514131651455,-1.3174061978728857,-1.7821404983062288,0.0,-1.231880445216941,1.1091320654815295,-0.4125439653002569,-0.5305908205769047,0.43130553142833705,5.37332698346422,-1.5807651784775398,-2.1005824617653723,0.3998524427965732,-0.7419816742086985,1.2288036220169114,-0.6962368706248865,-1.3603754180043341,0.04503115790506225,5.292762142207925,-1.554881996382396,-1.9975835630948426,0.5821146126829603,2.3189041108664,1.3988922039820235,0.0,0.0,-0.13969812698443085,5.3823843871722845,-1.082699033022364,-1.6257511389684034,0.0,-0.1629186081639814,-0.037715641521830594,-0.05725947177936951,-0.10741829557785522,12.014770891024483,1.1915419605667625,2.530611510550839,0.3038898543816661,3.2769762213087543
63,3633.309278582743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220006113925329,1.2340318017317955,-0.39863406573768123,0.0,0.8024081282345541,4.163867170118773,-1.3162651120439974,-1.7798632202393867,0.0,-1.2316556080320993,1.1112513496328926,-0.4114626434928081,-0.5293254804148823,0.43128396502377936,5.382185642786746,-1.5799700424956507,-2.102710004253744,0.39874713727862315,-0.7400821381133845,1.2288933574651726,-0.6972105979252416,-1.3620595517311258,0.038199342256507125,5.301351367050446,-1.5549255895440959,-1.9972552584866792,0.5822440350870206,2.3169627698582285,1.4013801364291785,0.0,0.0,-0.13915185501834118,5.389312346448187,-1.0843224178927136,-1.6313096371032054,0.0,-0.1627553162107966,-0.037679285306592245,-0.05702281354732725,-0.10672581480580211,11.979963020276061,1.202441523134847,2.512938906259327,0.3105249641093825,3.3727245954557215
64,3633.2419005905517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2147983040018184,1.233873351009356,-0.39322029160694233,0.0,0.7961364224144561,4.184400862709346,-1.3156459688235225,-1.7793111819229115,0.0,-1.2316392101604163,1.114400597645224,-0.4100942529096552,-0.5286306958331431,0.43153147252275537,5.398250920341495,-1.5794641584554925,-2.1062886595159305,0.3973533550035025,-0.7357962873327077,1.2289128756781036,-0.6988188081964848,-1.3644052886091833,0.021209695439902435,5.317073423893915,-1.5558103967238215,-1.996905864768728,0.582129380439609,2.3149996267491555,1.4051689645772336,0.0,0.0,-0.1389729467022836,5.402944405596861,-1.087903741630445,-1.6374552247124075,0.0,-0.16263151883629795,-0.03765170668027795,-0.056281696568661506,-0.10564200952752342,12.040234339604192,1.239004819623051,2.4854220410724825,0.32352698932348606,3.497911165473436
65,3633.1320649880854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2133313458254986,1.2348089787082042,-0.39054407880929404,0.0,0.7938275883745876,4.208071691595559,-1.316466312128347,-1.782202214719392,0.0,-1.2320829434048466,1.1174128169245483,-0.40911646724604256,-0.529296607324836,0.43232451455083615,5.419808655649498,-1.5796867746328542,-2.1098382932097417,0.3962688554394363,-0.7279959755186536,1.228539053576377,-0.7001675858106158,-1.3656353040534133,-0.010532076871098271,5.338079421037612,-1.557632988860477,-1.9962169062718669,0.5819162830652295,2.314434891404821,1.4084600242063543,0.0,0.0,-0.14078535973903694,5.423072230072778,-1.0926045908143793,-1.6405915307826353,0.0,-0.16272145969297425,-0.037672802116852505,-0.05485992223729262,-0.10424647314275359,12.297732718295546,1.316615737421144,2.450088925402939,0.34579639394972633,3.611229524500737
66,3633.0057211744197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.219727571334993,1.2370912358139337,-0.3947288316841042,0.0,0.8004519285125024,4.218784051141212,-1.3194907241409346,-1.7889588030464105,0.0,-1.2331943507395553,1.117634889264034,-0.40974639472033947,-0.5315480783882578,0.43353825954285763,5.434201488052726,-1.5809770613650458,-2.110299912436825,0.3966767316264126,-0.71912735214791,1.2275253885155302,-0.6996827201614365,-1.3632497254098852,-0.049758869361718056,5.351606756511057,-1.559088079589434,-1.9948556689744483,0.581848245544667,2.316166588646265,1.4077231850047753,0.0,0.0,-0.14551415598027884,5.438924462750173,-1.0947651835033825,-1.6359688935138368,0.0,-0.1630566254238196,-0.03774493030161922,-0.05286480112429254,-0.10328639833290187,12.848736384554956,1.43066733594396,2.429342491758413,0.3686058027627464,3.6053792060690615
67,3632.917983824301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2309190113228192,1.2392422548362352,-0.40381946567408245,0.0,0.8132722755398236,4.213416120389172,-1.3218926495552585,-1.7945260304229445,0.0,-1.2344368604120868,1.114779913889417,-0.411457159755274,-0.534015044632522,0.43441964214046647,5.437243816675155,-1.5824787464868773,-2.1069419453290763,0.39814340235298407,-0.7126241745895625,1.226452262427134,-0.6976793857389003,-1.3586781799410332,-0.07664941289162681,5.353795079990945,-1.5595636223622689,-1.9940951139501126,0.5828349382672673,2.3198824600977783,1.4030204265547084,0.0,0.0,-0.1516581279922628,5.445894074964826,-1.093313629593048,-1.6259554983889464,0.0,-0.16356132400155504,-0.037853901077182985,-0.05162651718577054,-0.10287766769633587,13.377229168176633,1.525410072411801,2.4268884746214496,0.3887044130624265,3.4962756806165376
68,3632.894208622697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.235649302024739,1.2401673175418997,-0.40801266895166466,0.0,0.8185908144869456,4.197842094773832,-1.324105981835272,-1.7972229323941957,0.0,-1.234949678257798,1.112697370820035,-0.41283563640439863,-0.5346634730227787,0.43479088276938166,5.42466151142382,-1.5830254466092164,-2.10458923559105,0.399312868813663,-0.7128927190484226,1.225651288042002,-0.6959797113825462,-1.3549982809332295,-0.08685345499669046,5.340873571810867,-1.5577895454694533,-1.9919519338905405,0.5820744307053185,2.319708672325255,1.3997022805594432,0.0,0.0,-0.15336913603972516,5.434840038768058,-1.0900012828405115,-1.621186768949214,0.0,-0.1634471926379232,-0.037818075599717386,-0.050364884166151425,-0.10351407705942327,13.861325325019996,1.5826415035005243,2.4540658889181692,0.3799366571526256,3.3759296099884337
69,3632.864559581747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2403945258325355,1.2404529641244826,-0.4124576497425733,0.0,0.8244456042848242,4.182125124632207,-1.3243849421954148,-1.7975348597506955,0.0,-1.2351854678762224,1.1101659961247545,-0.4139875339074202,-0.5349510156562692,0.434760297948464,5.412626767036861,-1.5831265139091577,-2.101263792954872,0.4002543730850733,-0.7146777189175223,1.2250100974611597,-0.694366301083815,-1.3518970736112086,-0.0878307996602817,5.3286400293379215,-1.555657560527647,-1.9903838347972442,0.5817406092897427,2.319454905848655,1.3957995736181714,0.0,0.0,-0.15483877760320727,5.424623763728913,-1.0860208038105739,-1.6163084085823787,0.0,-0.16334018889607474,-0.03778566583938807,-0.04980787325257495,-0.10411842201769608,14.241739496078619,1.6200461336615612,2.4878925065400743,0.3721144137493515,3.2573992831054257
70,3632.8378842360244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2423142371526903,1.2403352146101605,-0.4138948616508643,0.0,0.8266139783583897,4.170187956698391,-1.3235541152156955,-1.7972700391526968,0.0,-1.2350756485527226,1.1093335607096788,-0.4140934675196087,-0.5348105042713266,0.43444524456764627,5.401778238978551,-1.5825374206854697,-2.099716916494858,0.40019015706006195,-0.7172978182729548,1.2241798996955928,-0.6939299956999699,-1.3505994156674876,-0.0903034608460927,5.317397397708032,-1.553170177068693,-1.9883712082198437,0.5806106346146679,2.3170027452035047,1.3936885317099206,0.0,0.0,-0.15491736069946271,5.4138477954808915,-1.0834530009024455,-1.614021432035005,0.0,-0.16304143386395617,-0.03771199503322163,-0.04898299565809126,-0.10454970578045131,14.668744608636452,1.6647827161499766,2.52681033413212,0.3623751516929537,3.2060155755615654
71,3632.7699224217113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2435721994287863,1.2394798797451114,-0.41402201088781676,0.0,0.8278449978838367,4.153389595568546,-1.3211964283887223,-1.7974990808845668,0.0,-1.234486164191895,1.109027060505839,-0.4138204148312977,-0.5343917421213847,0.4337037221671436,5.3845579631353795,-1.5808203323157246,-2.0977889810609667,0.3995873093016999,-0.724170519495535,1.2223600564880526,-0.6937048669737539,-1.3483713892140006,-0.09607384880035269,5.299122441910003,-1.5483758889417216,-1.9829832296390264,0.5771265908240327,2.310599759554264,1.3907864168909105,0.0,0.0,-0.15401647196574988,5.395214946431327,-1.0802138069196778,-1.6109278386184251,0.0,-0.1622112413698476,-0.037510097166756594,-0.046575812412722614,-0.10508301100630672,15.80228000304472,1.794281447657799,2.632829753685432,0.3457258617249943,3.1645020486408626
72,3632.663935398512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2408456427389325,1.237887241650579,-0.41011635707097754,0.0,0.8243396019289599,4.152764016907116,-1.3166609100656426,-1.7967490999129736,0.0,-1.2336474399674084,1.1104853723113595,-0.41233531258857414,-0.5336483402144667,0.4325663013183681,5.379625360273838,-1.5782595510193345,-2.0972578127113914,0.3983923032763618,-0.7339905699261725,1.220397466163792,-0.6951710935810707,-1.3482044358241645,-0.09982257066101066,5.292830544309628,-1.5438851500070674,-1.9770610727347164,0.5723872128735715,2.3023318757727176,1.390062129930001,0.0,0.0,-0.1514543395557078,5.386215894762398,-1.0799106923266266,-1.6110253911767867,0.0,-0.1610271058467796,-0.037218444762472165,-0.0429055593109393,-0.10508719664939437,17.619646262438433,2.009980846403695,2.826213408756528,0.3347937450550035,3.21416033133069
73,3632.523282553907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2295975277924365,1.2348560050163027,-0.3993657088531608,0.0,0.8117533592059931,4.191122192657373,-1.3091397704740713,-1.7927957764035678,0.0,-1.2319559082917315,1.1148436325643278,-0.40954731464384203,-0.5323513184828481,0.43101989739229046,5.407744604787502,-1.5753432161029848,-2.1000222553999457,0.39644547452299483,-0.7479504999364139,1.220593355790105,-0.6988529555963594,-1.3526702266039914,-0.07433858311987072,5.320901529201004,-1.5429761201036563,-1.9740582409044667,0.567650188378879,2.2955494147336992,1.3949090109065414,0.0,0.0,-0.14479160206153244,5.408324137373058,-1.0855817414448663,-1.618763253081606,0.0,-0.15982018230903974,-0.03692508881828137,-0.04017976369986614,-0.10425378337773526,19.407340704535823,2.20866361745287,3.098523799098805,0.3366705594890913,3.4322867601359266
74,3632.4978131353746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2288161240784596,1.2348408859794662,-0.3987108561338857,0.0,0.8109211052891987,4.197525188605953,-1.3087851319148665,-1.7925118159265259,0.0,-1.2320803183463571,1.1150299636698575,-0.4094184075913058,-0.5324597884028793,0.4309545766539948,5.413527822975684,-1.575355205145199,-2.1002560479121324,0.39653291594682205,-0.7490147135537847,1.2206644023628745,-0.699147710405137,-1.3529911090791356,-0.07443210794955114,5.326483631120689,-1.5431856509141473,-1.9741798110318876,0.5674452873279933,2.2957529475913816,1.3953331427662286,0.0,0.0,-0.14472483127095895,5.413523703080078,-1.0864001217172337,-1.619290283282341,0.0,-0.15974348496533497,-0.036901311903259605,-0.03940477518852339,-0.10412741708218916,19.85133254306767,2.2625296012877127,3.153135750228012,0.33852410213184875,3.4492129687340527
75,3632.413054319303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.225645006854906,1.2373869183608786,-0.39856725230894635,0.0,0.8085506785627679,4.265980817914145,-1.3117051060605176,-1.7902738409167211,0.0,-1.2347986959561528,1.114671125517786,-0.4103987959159542,-0.534899393431198,0.431945733269147,5.482608153186206,-1.5794237609291797,-2.103560612048702,0.3992300709313524,-0.7473616092850492,1.2242036769730096,-0.7001017240891574,-1.3562493255531958,-0.07113639281390274,5.395413563909066,-1.550744622761566,-1.9837688532064635,0.5719415712439027,2.3102773914525567,1.4005178613027267,0.0,0.0,-0.14792775439185565,5.483034684796668,-1.0947584268728239,-1.6241436515783476,0.0,-0.16057591161780196,-0.03705255954262511,-0.035746109395599794,-0.10291850325357753,22.41316685515982,2.573307784954393,3.5187350472542107,0.3719746822765635,3.5500571671800984
76,3632.3202334005477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2292860341047565,1.2398603859167074,-0.40380180447887065,0.0,0.8133016689765493,4.278522503392151,-1.317868127488036,-1.7910814268867588,0.0,-1.2365201339322014,1.112549713406878,-0.4125638352436183,-0.5364682840065984,0.4333842349159962,5.50076885462714,-1.5831971064156412,-2.1045348649107827,0.40125975422766463,-0.7391900899399525,1.2267186874080394,-0.6983032971543228,-1.355898801658582,-0.06862759289741172,5.414583559977709,-1.5553058151679195,-1.9910371482265443,0.5772516388124199,2.3221594391008886,1.4015176301797907,0.0,0.0,-0.15149712504844315,5.506258915270914,-1.0958168496350043,-1.6234719556121033,0.0,-0.16184981026205103,-0.03735148684991757,-0.03741922840573526,-0.10276126723642859,21.69120573741166,2.4903898330519865,3.463984481372092,0.3895821794715409,3.501812117791445
77,3632.279566157809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.229595843273459,1.2389564018761752,-0.4048492567902141,0.0,0.8144341706671202,4.271617105940359,-1.3186686871836228,-1.7903511601660094,0.0,-1.2357770375904875,1.1122562068767001,-0.4138557378141041,-0.5362101351604416,0.43321108613349096,5.494794560079141,-1.5832256771595314,-2.105159542328483,0.40094171791197036,-0.7503195305999543,1.2278197331638816,-0.6967352767675771,-1.353149765427892,-0.04482849056187427,5.409814794093921,-1.5520228732017758,-1.9893843569137166,0.5758704721708232,2.322446009587631,1.400915494701643,0.0,0.0,-0.14864644225022017,5.503842449610751,-1.0934794937736265,-1.6222928206560971,0.0,-0.1614352091332561,-0.03726148219105462,-0.03651240890598012,-0.10279711010696042,22.3535778251029,2.555115342846237,3.5890226081954038,0.39106097114866206,3.5324037977413543
78,3632.252093922429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.229568782126608,1.2391232665782448,-0.4058449969409556,0.0,0.8152439311980605,4.275331842188579,-1.318326144531718,-1.7854883637737982,0.0,-1.2353205086566459,1.1120502145377311,-0.4146045355985792,-0.5353643297212346,0.4326589559432572,5.498497848549532,-1.5829546576077063,-2.106202153006853,0.4006605091338951,-0.764513630954133,1.2288397911495261,-0.6968079830038769,-1.3531151249034374,-0.018780512542582187,5.415274830680342,-1.5468336156945786,-1.9884743952236639,0.5746533752674685,2.324282441861898,1.4014428114081658,0.0,0.0,-0.14601114586729824,5.512551339841984,-1.0900525642796448,-1.625637647629233,0.0,-0.1608165341332564,-0.03711325203429255,-0.03423559734433918,-0.10254638656364844,24.133724504534538,2.7350435093229066,3.9117639190348874,0.3980600401228381,3.6106978212952168
79,3632.2180349556165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2301933137981482,1.2387526029859401,-0.40587611481870955,0.0,0.81572234517627,4.265454430718179,-1.3179746073994743,-1.7864916343260586,0.0,-1.235025628406473,1.1117276054619158,-0.41450589709876257,-0.5349316309431184,0.43237703201420236,5.4886492022169895,-1.5823656472311505,-2.105093005319901,0.40061934072572575,-0.7648261733315426,1.2284037108434394,-0.6962850686899051,-1.3525749762637314,-0.01719085634279945,5.404811375453939,-1.5463370494763562,-1.9875508230195722,0.5741986451086192,2.322300296764449,1.400292693094217,0.0,0.0,-0.14586006663536732,5.50239769094828,-1.0888141231321924,-1.624666183980958,0.0,-0.1607416358408133,-0.037099580695665366,-0.03484256369485815,-0.10267093713727418,23.77690718354859,2.6878385225103916,3.876714976738042,0.3941738750206122,3.586305576690674
80,3632.190842315058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2305152994364215,1.2384556089937446,-0.405724869360376,0.0,0.8159017986633986,4.260170071874653,-1.3172809833701988,-1.7869819319648983,0.0,-1.2349445859768589,1.1110618378371362,-0.4143110767442583,-0.5343441340269804,0.4317379926788729,5.483009270754548,-1.5816935613307002,-2.1036032355920598,0.4010733598127692,-0.7695082443475161,1.2283761169684964,-0.6957884388070575,-1.3525761879033251,-0.005649982941390245,5.398155013112607,-1.5458006293591908,-1.9876496429209087,0.5736475293287807,2.3208332116842154,1.3992105068309773,0.0,0.0,-0.14528955064382393,5.496430914294147,-1.087822753620758,-1.624473890518851,0.0,-0.16053079194039646,-0.0370443759940357,-0.03440510456200507,-0.10251226835162797,24.26406724437221,2.728299726991381,3.9961632000202902,0.3956826214461235,3.57998846517768
81,3632.1528174573673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2313420356388383,1.2380898363767427,-0.4058563393590591,0.0,0.8159516435287707,4.241416002632142,-1.3162083290191753,-1.788443271110336,0.0,-1.234878602034203,1.1104253092885867,-0.41337908570967663,-0.5336685946152797,0.4307134706051537,5.463261758382383,-1.5803191041318208,-2.101566108312162,0.40164510418338384,-0.7774467439809313,1.2280454432660595,-0.6960241410139903,-1.3531521383569087,0.013810807701132383,5.3774744407852255,-1.5452808030387135,-1.9879479668604032,0.5723257279297811,2.3168164417050447,1.3978264422641087,0.0,0.0,-0.14359388750673313,5.4750084321639845,-1.0878026915295114,-1.623797560973045,0.0,-0.16010367946934184,-0.03693339075680826,-0.033086379374891964,-0.10186183819916766,25.53397070298858,2.8490775016363834,4.273858715414749,0.40602207481542407,3.569933999466441
82,3632.1407607883602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.231990474640582,1.238039805038701,-0.4066591186012322,0.0,0.8157772184786953,4.217048990347129,-1.3171538044569298,-1.790198697967899,0.0,-1.2346977814675462,1.1099407186036898,-0.4129656106451681,-0.5338307756334659,0.4302294385284043,5.438618729268012,-1.5796236030136805,-2.100766808361356,0.4016735405128756,-0.7812410386981787,1.2277934559857528,-0.6962941815327982,-1.3533126938906666,0.025526483787705175,5.353268686690866,-1.5455704380700201,-1.9881743217559418,0.5715209943943051,2.3134827951033827,1.3971843580610033,0.0,0.0,-0.14176878379792898,5.44896887463855,-1.0888750144739296,-1.6223723333485147,0.0,-0.15992237161238218,-0.036887463663402065,-0.032319570412140924,-0.10122385199644056,26.28072851764714,2.9263041952070594,4.436945456896155,0.41874221922698107,3.5549508942588894
83,3632.136568395985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2323022083486026,1.2381949990652539,-0.40734127699907724,0.0,0.8154427542647832,4.1967442843303155,-1.3185669365654402,-1.7914089045582393,0.0,-1.2345311731007154,1.1097727939653026,-0.41273873537233796,-0.5340341975060258,0.43018154935301045,5.418213030684366,-1.5792585486192692,-2.1005565901666468,0.4013817475240179,-0.7804626820415668,1.2273551087770045,-0.6964884916009672,-1.353233317591653,0.02540630629848869,5.333604482974493,-1.5458936169570066,-1.9879541140191261,0.5712454094563105,2.3110887951381063,1.3969341286603496,0.0,0.0,-0.14087317722589407,5.427634419033424,-1.0895981255931446,-1.6214191248411252,0.0,-0.1599200255480767,-0.036889763753168915,-0.03228999170112012,-0.10085439314651967,26.339810548024065,2.937824052411929,4.455069886515632,0.42669603504159903,3.5366926645966976
84,3632.1350313774556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2321593204523,1.2382685029258065,-0.40760177384008467,0.0,0.8151128876641165,4.188372502934878,-1.3196140749143976,-1.791655946185945,0.0,-1.234406389691255,1.1094620097171233,-0.4128995706419981,-0.5339612753031995,0.4301101369255087,5.409798438523473,-1.579117880853208,-2.1003811854329606,0.40128337166408734,-0.7809444070744046,1.2272711222685015,-0.6961300887515557,-1.352867749725815,0.02655009970370764,5.3254480868945215,-1.5456668926845183,-1.987722345535517,0.5711404559448173,2.3103253741135825,1.3966960339663244,0.0,0.0,-0.14043228074593564,5.4193738270844065,-1.0892995338918738,-1.6213129468383856,0.0,-0.15989754821822957,-0.03688581901376137,-0.032204983218067924,-0.10066501317289003,26.3817815867145,2.9478136704789124,4.459656189370736,0.43103523251060843,3.533959483705777
85,3632.133778323248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2320846184685412,1.2384713494899517,-0.40780386487038744,0.0,0.8148451295408753,4.181691097979497,-1.3204281780717428,-1.7916296318102176,0.0,-1.2343828751922492,1.1094613156172115,-0.4129051946782188,-0.5337225437514027,0.43020972112120853,5.402992130735348,-1.578995565169292,-2.1004673215666494,0.4011195404075971,-0.7796692952063565,1.2270392702076918,-0.6959428425135218,-1.3525262746284208,0.021775883032044155,5.318820844356111,-1.5452367421017759,-1.9873784825078151,0.5712360815338609,2.30988750944239,1.396634096878909,0.0,0.0,-0.1406020035930601,5.412916909513398,-1.08874534633062,-1.6217521202575966,0.0,-0.15991521732785968,-0.03689326920341113,-0.03226683386086545,-0.10053963476316588,26.255135584339598,2.9442171878436345,4.42230174445563,0.4340137543776886,3.5330909134443167
86,3632.1333927232763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2322316576821044,1.2385242691150946,-0.4078116903774054,0.0,0.8149370696879706,4.181168218094218,-1.3204359947201283,-1.7917648746023747,0.0,-1.2344363624084052,1.1094885086116282,-0.4128644863137576,-0.533648999697101,0.4302554475531972,5.402475699592818,-1.57898763303246,-2.100450032551881,0.4011502236583575,-0.7788461770783647,1.2269394750367126,-0.6958944826526612,-1.3524445094329007,0.018783008004741218,5.318097037857993,-1.5451955646465982,-1.9873626913254394,0.5713435943948416,2.3099744072980335,1.3965699553373068,0.0,0.0,-0.1409850857334723,5.412436229322486,-1.0885501405862907,-1.6218353638192518,0.0,-0.15993935644155105,-0.036899535062364,-0.03232004648767352,-0.10055516110711622,26.17163812577294,2.9398868749941585,4.398755571792306,0.43361242107114295,3.5313528621773664
87,3632.1330224409517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2325209419520515,1.2385351906636435,-0.4078774694509786,0.0,0.8151955931192247,4.180623176593357,-1.320267560648019,-1.7919971259855436,0.0,-1.2344760042309777,1.10955419350786,-0.41279933199567936,-0.533619011760827,0.4302921677006672,5.401982782925782,-1.5789610818895816,-2.100413184483911,0.401183719305085,-0.7782765945754964,1.226842789843974,-0.6959204369655735,-1.3523594503779777,0.016331796942676797,5.31743032942045,-1.5451499449953967,-1.9872780492831743,0.5713539731741624,2.309991060130495,1.3964761229492995,0.0,0.0,-0.14131810870395142,5.411920241621467,-1.0884202260989573,-1.6217364227781081,0.0,-0.1599490448754708,-0.036902312769099506,-0.032336122002258064,-0.10061003850471857,26.132328690760914,2.939240641525628,4.3852912015683065,0.4322745905011928,3.5273040847525423
