Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
21,3874.2414181653035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.012352505957249,1.586657721804612,-0.6481978630595107,0.21168816369221316,1.2837634680621133,2.855667937756266,-2.009546347774194,-2.914444467510708,0.08080308503529547,0.18452572368798129,-1.2825893129275059,1.2755305753078319,-0.8062709039799381,-0.9793558963611504,0.7548760621220381,3.7553879793412985,-1.982053788582638,-3.798880341760545,-0.5582243907942815,0.4555333177646246,-0.5512352173017411,1.4211769152827307,-0.8749976246753473,-1.497808938396658,-0.0498797836733037,3.7652755212592406,-2.016477716254097,-2.408092696680915,-0.41420416206967653,0.8786566090325378,2.6558658665784303,1.3072296430590011,-0.44412099559623575,-0.41653464051430905,0.10819094002943126,3.69735564726333,-1.383871200813747,-1.8860178707025994,0.20550436189984558,0.3241691759693885,-0.1499065479650275,-0.04017600613100678,-0.30020458994171045,-0.10467018986180353,0.06917915133815578,0.0,-0.5627811875855006,0.5165829854693395,0.0,-2.9312527035234432,0.0,0.0,0.0,0.6386653791981064,-0.545095943182097,0.0,0.0,0.6377550073947992,0.0,0.0
22,3844.9811607437596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04988584338743,1.4192128499663874,-0.5811957879363786,0.05207332521143651,1.4653246979052406,2.560153860362205,-1.7310837898125953,-2.784960186431092,-0.11545439239394552,0.3892443352363606,-1.3771379399331223,1.3843543838286199,-0.6808461939616752,-0.7993213274198514,0.6554778557115092,3.8340072293198433,-2.0925074079036046,-3.9221169692302893,-0.5379600141130491,0.6386596666266444,-0.6184787958755692,1.0457993526710705,-0.7330912943922296,-1.1192182073365877,0.03548157388930735,4.070811687912361,-1.8030138618813587,-1.6869846068827135,-0.23229799183511737,0.800205478600379,2.509893742039544,1.3966028700895483,-0.5954382706712431,-0.2611882353164309,0.03798364482800931,3.786388762251289,-1.106703997595437,-1.8219479997181693,0.15081247261350872,0.47227046956452917,-0.16390988248569474,-0.03971057434752518,-0.31689804820798456,-0.10452381737827203,0.09629977975063994,0.0,-0.5920510064187903,0.49036129175599963,0.0,-3.2243459519512108,0.0,0.0,0.0,0.5733031150650673,-0.5783278693235678,0.0,0.0,0.8263516997099977,0.0,0.0
23,3817.3173803588147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.761760829400928,1.637186663075121,-0.5984211375377434,-0.02940775986575314,1.0967242893570253,3.003899553014209,-1.8401510072810061,-2.712747229760992,-0.13508881209380255,0.7512017667579156,-1.258589160829657,1.5741625815584839,-0.3505310694227739,-0.08795595156578306,0.4382275087618901,3.8653936577314583,-2.4022361175321816,-3.1577323654172935,-0.4537516063035711,0.8832246415354262,-0.7688110028485691,1.1146207397109478,-0.859627996166258,-1.579422163529987,-0.6845460974150173,4.5768140537357915,-1.463768122784594,-1.0258032076198063,-0.2596639321540331,0.5897808179570149,1.9717218990709657,1.150833303965704,-0.303702419006595,0.39917964652237403,-0.061862539878190584,4.193077726967258,-0.9318596596011377,-1.6953489464300633,0.17633913392257602,0.4165419160658216,-0.19495242019878165,-0.049359734215819975,-0.3087766614626157,-0.10616282569474671,0.15041173652049702,0.0,-0.4889685084024149,0.12786051193771508,0.0,-3.555391623489675,0.0,0.0,0.0,0.34216416117258186,-0.6548672560833084,0.0,0.0,1.1903375620320333,0.0,0.0
24,3793.0650952600317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.544091188605376,1.5210552848576673,-0.5058822801122341,0.1676824823461891,0.8756002609883271,3.096790027722718,-1.93255188906785,-2.710307448154691,-0.055384308499595636,0.777463581428359,-1.4299846005325503,1.5582938045365602,-0.3121189197261857,-0.14523681174085346,0.4314672641052868,4.188620723660917,-2.109926981924688,-2.573923478227303,-0.40125813269300165,0.8654046471109668,-0.49417343774499534,1.0832430494477892,-0.7201557769753861,-1.8169079023539614,-0.9778681710909314,4.663063432637942,-1.2381099480019577,-1.079730615265553,-0.34819030970512443,0.4961245617488478,1.88256034511613,1.5804495626491262,-0.020806801611062187,0.2523545286188815,-0.16460133604867988,4.344343169053672,-0.8988134258164658,-1.4852985351318797,0.11616621660624696,0.4150192904966304,-0.19813743315227547,-0.04879183133214569,-0.3165167306713919,-0.10594887166936319,0.17623876951920645,0.0,-0.4457320395613083,-0.023979680860725466,0.0,-3.6976603229618044,0.0,0.0,0.0,0.35521099403774453,-0.6326728468231309,0.0,0.0,1.3920001310105352,0.0,0.0
25,3789.215372810611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5145409866751853,1.5846666893492416,-0.23587469114951104,-0.0034042749623732493,0.7753734663611748,2.8758553599437344,-1.4737419465798185,-2.817949285012443,0.12651208934540678,0.4653027366011803,-1.4150453678327488,1.3827699898965948,-0.11859422654041257,-0.5744948058625666,0.2830323361107151,4.18804238560147,-1.8065561538585362,-2.153399415837105,-0.46796937651931925,0.6941257297309612,-0.31890157263994756,1.0300930367592782,-0.884210295690365,-1.807510929068162,-1.2858361166059944,4.532699299577456,-1.6330209336388084,-2.061504440749884,-0.6294172318157829,0.08114206893117004,1.8695377293724904,1.4436260558830556,0.20523294420978852,-0.13332709701357642,-0.5788800124779528,4.3376917552957455,-0.3551646319151257,-1.50399446023324,-0.11820889616865415,0.4159657080106378,-0.21358804708756154,-0.051329540760400215,-0.2987424888763089,-0.10957793808796722,0.20311504930566884,0.0,-0.3801974493939046,0.06247395807666155,0.0,-3.8956108665765705,0.0,0.0,0.0,0.17526191428466947,-0.649055572936675,0.0,0.0,1.6796428154325802,0.0,0.0
26,3768.525489506542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4701686868171535,1.5966183722201275,-0.1709434355350862,-0.15281090853083815,0.8780919569552174,2.546966086862058,-1.1914434148940367,-2.7415457892361914,0.20444678995481086,0.26468104980853235,-1.2897078739899497,1.2739369039788908,-0.22674833327966676,-0.6796449622305932,0.3179046348330591,4.1622814837089805,-1.5979848043132567,-1.9331472755850914,-0.5183770312206296,0.479257545357851,-0.052848668397148135,1.138272341444435,-0.7997143822690285,-1.7703669915525488,-1.328372355020335,4.278169414785385,-1.7390600775902727,-2.732798380050427,-0.8249921537528195,0.018327443998383944,2.0409028183096707,1.2124384792606178,-0.022846871039747335,-0.06347006667930229,-0.386269290893257,4.3833618574636235,-0.5049350755671496,-1.4813536866798651,-0.21337189880680663,0.251526750006027,-0.21640859485889036,-0.05260358667051883,-0.30122870340541996,-0.10975437756758996,0.21736064377730627,0.0,-0.33946217082192964,0.007166132551425446,0.0,-4.009376058741645,0.0,0.0,0.0,0.23500356145369386,-0.5540935869698397,0.0,0.0,1.8573604412511608,0.0,0.0
27,3766.8129782857222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9582727426784199,1.0687935059755564,-0.6543010851631835,-0.0052118582390718315,0.7981178324928926,2.201106805925545,-1.4986640123009505,-1.9747117226874948,0.14632941309729686,0.03501993605176115,-1.0089360044690092,0.8484987210286169,-0.4260716173690264,0.06085059010519567,0.31474713853149905,3.814838776018047,-1.878891148562581,-1.9996823596728361,-0.6093550347877501,0.5171952369518974,0.07015376713592708,1.1977002339500467,-0.7605763424849844,-1.5251580198506176,-1.0027595745071247,3.9672958545794383,-1.863474953308835,-3.8717744546634485,-1.070780514923954,0.3924689475471288,2.5510064841850544,1.3097765872028653,-0.045959240163473816,-0.3304717356690492,-0.5018315153199473,3.837625253330931,-1.0053843682504695,-1.3603335988163636,-0.3906439698891089,0.047508078804596954,-0.21580701312316494,-0.05206599138060695,-0.30160485409125704,-0.11040915701680286,0.23576431517296317,0.0,-0.3373524421985696,0.23141926084712894,0.0,-4.197755661976933,0.0,0.0,0.0,0.3016899505204672,-0.4553206255777924,0.0,0.0,2.134599624538035,0.0,0.0
28,3759.235396731643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8223069176376239,0.8957554035186553,-0.7386526442626034,0.017416865912141952,0.6821792975031675,2.170236345424526,-1.6100603312637534,-1.6943115334173813,0.062877115661904,0.10341107260030319,-1.042102290686045,0.9539230794902629,-0.26777243125384,-0.11851134628634027,0.26978776473499216,3.793442122458293,-1.8531956630938498,-2.0331414273628816,-0.6182423302713498,0.5615536681554867,0.05435494867995948,1.2471622915418206,-0.7999610934320482,-1.4670860865456508,-0.92315618609397,3.9253964600856777,-1.8750441793961194,-4.003966061575384,-1.0803433659372743,0.5745707783927652,2.656590747449544,1.289388374844778,-0.05017344468673525,-0.2247377584586277,-0.5141239120652377,3.7452786593226963,-1.1259410941563972,-1.4067343481071513,-0.3695275940710351,0.01987493833639204,-0.21306221675145146,-0.050894446151163994,-0.3006560861739341,-0.11033946335024826,0.23886098133968406,0.0,-0.3438323501060652,0.2653309450247996,0.0,-4.221745546937955,0.0,0.0,0.0,0.3308182507396346,-0.44726205504302546,0.0,0.0,2.1864171115823163,0.0,0.0
29,3756.7212426407104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.846295705153953,0.9985105866558193,-0.638611343402825,-0.4644370414737565,0.607409192748721,2.375226857482485,-1.6639142094216033,-1.1847163083370265,-0.25507924635760104,0.41761482165631403,-1.1820673895382552,0.8889157326952173,-0.4632728602335283,-0.15565546087536486,0.3694590522326634,3.965603324821104,-1.4054680145051037,-2.065214943508592,-0.6078902848932708,0.4935536833376653,-0.05813833574040679,1.368132440833679,-0.7890430167899456,-1.427577772655002,-0.9500350023519062,3.978504923147601,-1.9618867590125266,-3.7530585992238645,-0.8928798171876462,1.0955485729820258,2.6067806768050747,1.6070181208227996,0.020277283743159874,-0.04825374403091623,-0.49439175807103125,3.760463819749556,-1.0831323566321491,-1.6860296403287418,-0.17746000010363305,0.24153005452006063,-0.20628071129951037,-0.04883866343346763,-0.2950613889818095,-0.11040871558056335,0.24414488689447053,0.0,-0.3312448554414327,0.27502792936297604,0.0,-4.18661302078195,0.0,0.0,0.0,0.3963274429719056,-0.5056015575542904,0.0,0.0,2.2665046395287884,0.0,0.0
30,3746.087601876637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.123986970919854,0.8951230377899124,-0.6521054948259972,-0.44310310815116954,0.8714847595550621,2.9513169341509786,-1.1978389954779383,-1.379864840037944,-0.6254730675652836,0.25310224578612683,-1.1365056570101615,0.9854132511223936,-0.38870812785498965,-0.3914192727795625,0.40250955461502386,4.061870192356092,-1.4416971808165913,-1.6798598068001818,-0.5655243200182487,0.4217721600621786,-0.12410564464977857,1.5464895410574997,-0.5336630224208322,-1.3793318305594153,-0.8472988168102994,4.056235312425546,-1.9558739621142285,-2.8727796101736107,-0.4497083809668426,1.704562199150307,2.3360884318891255,1.9095568106197351,0.24525132646869505,-0.10185004303050987,-0.21376220642115856,4.017301899601058,-1.198888673865775,-1.9297377955899002,0.12410437004746183,0.6320328761174523,-0.19611123606868622,-0.048188186768329457,-0.30142876447781425,-0.10866353048198996,0.251259849905252,0.0,-0.31729717358419013,0.363282822485801,0.0,-4.060052082643165,0.0,0.0,0.0,0.4883286945540203,-0.5312832283266055,0.0,0.0,2.349247385530607,0.0,0.0
31,3735.307003305077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2383335195009306,1.1690026251398895,-0.46115443210657714,0.17405817021965303,0.7057117186445316,3.0008814756990434,-1.17085134891965,-1.6668289999769499,-0.624731039118014,0.10197984322309378,-1.3330536766431706,0.8629931378802951,-0.46243955409015836,-0.45939297044453803,0.4921817857015446,4.3407845008550865,-1.1281381623673938,-1.4991799868133464,-0.4476891772672611,0.37506441009905345,-0.49442179706756967,1.4620342644760196,-0.2703722180235941,-1.5680081981443017,-0.4012164479125001,4.315085666855689,-2.0280612266733975,-2.032859245861745,-0.06878672040109046,1.244523814764482,2.380143137114556,1.6222458296397533,0.1531101107391558,0.06532476919189767,-0.22914679503507174,4.211546502015237,-1.2639183199697586,-1.8611424602950732,0.24338590198876398,0.7591330067564048,-0.1851766205777564,-0.04524229804353826,-0.2944120376068973,-0.10781631585752317,0.2625820970679714,0.0,-0.3921184647434671,0.479452724817306,0.0,-3.8878480933398256,0.0,0.0,0.0,0.5256757086077648,-0.44581458574909505,0.0,0.0,2.389829940009421,0.0,0.0
32,3733.309392101726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4511215631046617,1.3587038829305982,0.13507989962249045,0.16311479694183942,0.8716204300007141,3.128715202427462,-1.6285573579445622,-1.7721819896927078,-0.22320713364354072,0.21750092479693106,-1.3325613344803586,1.0233368796157807,-0.3236279021425751,-0.5729840349702475,0.5335913735157612,4.305970133718344,-1.2498999082830013,-1.6224437494678166,-0.323986433081867,0.051082407857802825,-0.49145376854911194,1.2602248370661273,-0.5591611072666871,-1.6432567600961263,-0.03448611437441007,4.392917588647467,-1.6080712341859513,-1.5346693385199988,0.018138656807312192,0.6314909703523642,2.345510958207829,1.4678195128859044,0.04240674043347409,-0.2471792204227855,-0.028150684299950823,4.37225018559996,-1.214634964869588,-1.5779553342129147,0.2534622873396499,0.3687132347540226,-0.17928956538231805,-0.0434491089251836,-0.2996478427127156,-0.10620137651421063,0.27798638911751494,0.0,-0.4383873409385377,0.561493311553934,0.0,-3.690649968830964,0.0,0.0,0.0,0.5737401646103553,-0.39592625545222937,0.0,0.0,2.4154895803864718,0.0,0.0
33,3732.877171816017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5301517217185308,1.6320370232899775,-0.28952948665196865,0.10605820663678711,0.8031997500074949,3.1865522611181665,-1.2979182588052223,-1.7723998675256472,0.2766449570251376,0.449076394654924,-1.3493884103786717,1.10326627957762,-0.4380246633126311,-0.7884661396453364,0.5960704447895107,4.315648117585462,-1.3351176622237526,-1.963786965847448,-0.2582775396859591,0.32861869349013473,-0.41229837390130375,1.1457862725575956,-0.9607037461795189,-1.750351669045069,0.09185095061036672,4.419880652787777,-1.1889733691057423,-1.4578330270937183,-0.15315171391643703,0.27045318149568126,2.314479659008842,1.4507346980238054,-0.15577011348619776,-0.5333234448588464,0.1142870387925338,4.404272531429756,-1.0475972418748465,-1.3892629792383449,0.26526539365643326,-0.13344789172503602,-0.17058298727713372,-0.04066005266127798,-0.29976173767874453,-0.10436776973162094,0.3003864188281674,0.0,-0.4677375676528279,0.5774776568647884,0.0,-3.499116545234887,0.0,0.0,0.0,0.5896746745212949,-0.43769421976508227,0.0,0.0,2.4339261298122667,0.0,0.0
34,3729.102898663104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.508788384368509,1.1507241573642992,-0.42797311158005885,-0.03937563087571802,0.9273758936350605,3.2636339328177826,-1.1524179000025172,-1.8268604969464166,0.6428903723144181,0.3011967133135335,-1.2657678684316833,0.9800038697670874,-0.5474915696251126,-0.8473371518233717,0.552129632780829,4.273679033470087,-1.3225796594323544,-2.2146338422800627,-0.23948242776729298,0.3387530928229264,-0.4882907886637815,1.2417764539015095,-1.141844829516425,-1.9238397655375534,0.05552476910854991,4.374117667841303,-1.1741546914159728,-1.6377818562282311,-0.4197822763450002,0.3493532239768926,2.5098098966977713,1.3437424187316516,-0.40478350026164356,-0.39122704395889213,-0.08091176974937006,4.321066136858771,-0.7792358224001275,-1.3722666166926842,0.28657858126434027,-0.2184394125725494,-0.16793436050068108,-0.0399389159892473,-0.2917305962681439,-0.10542658078036267,0.33072377590345187,0.0,-0.49027770357545586,0.4897235977909633,0.0,-3.3391888977476505,0.0,0.0,0.0,0.6054625962219585,-0.5161697015981707,0.0,0.0,2.4550548411507354,0.0,0.0
35,3720.584352261746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.357619255812216,1.0174278880708179,-0.6185821495215342,-0.3076847933168715,0.909248974212571,3.051476154914715,-1.1586178614859677,-1.7773903282873365,0.6665238569169368,0.1597522928061149,-1.179927701966837,0.9095837369712664,-0.5038356300548004,-0.9146572260313645,0.5269955749282624,4.205958526739726,-1.476798907652939,-2.3862045244040933,-0.2430018982876204,0.21850749355444454,-0.5090394399455564,0.948206391199683,-1.0166711808715982,-1.9089662494538522,-0.10180215578833336,4.449732545893869,-1.6428720805047372,-2.1103035917527793,-0.6439195509583842,0.6045137994743146,2.48660499244827,1.0601190467020327,-0.3448892801313797,-0.47168024131026587,-0.11651984612483873,4.254217321501325,-1.0339649813970302,-1.449211554335689,0.2683211953943327,0.03969319623990314,-0.16865965352685322,-0.0400268792113725,-0.2802953310554385,-0.10526253661128897,0.3717880860781778,0.0,-0.4938236767388002,0.35667498788932883,0.0,-3.1760238318785157,0.0,0.0,0.0,0.5189460850951353,-0.6169568999710164,0.0,0.0,2.4939035553686635,0.0,0.0
36,3719.7382926807973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2309581672573002,1.0711659716916684,-0.44422874002972523,-0.2576633663860686,0.8143862908641913,2.8749321599535715,-1.4374988691093775,-1.807805967408819,0.31593066409933357,0.1166050269257816,-1.1616395157691062,0.876738151451025,-0.5421186158048489,-0.8686877730736233,0.5521212186833581,4.162511013690735,-1.7852594117546323,-2.4037695168888127,-0.38367317606034573,0.7723544921354466,-0.22879826579411894,1.0737157445720362,-0.9355041564714772,-1.6211973924130598,-0.31310911490951593,4.038203406384389,-2.0804445752246443,-2.538523778824898,-0.6982902593263783,0.7464878710682084,2.498883186666247,0.9097080219734994,-0.47178530518300166,-0.474007304612454,-0.04521007504523168,4.2777972956475985,-0.9893079177368999,-1.741833504837742,0.12426612977905849,0.42955673580894843,-0.16240363513934744,-0.03852872580396788,-0.2774057817691927,-0.1049703853571588,0.4081053607493133,0.0,-0.4770738713957975,0.29210204419996266,0.0,-3.075800153940407,0.0,0.0,0.0,0.49927139630916056,-0.6824953262740991,0.0,0.0,2.561512989231776,0.0,0.0
37,3715.3025947388264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.287952129772945,1.2121798042800647,-0.44883767677927217,0.11453215983259885,0.8196309977693186,2.7360489319937913,-1.4184873761296775,-1.961404652887616,-0.18039646625918238,0.4237823471463673,-1.1054076883950588,1.0985892985677779,-0.4841870576393676,-0.6373558896754034,0.46607833104891544,4.034365533960435,-1.814853212805048,-2.39597567455091,-0.5667476139545836,0.5565960304594822,-0.1035066483196859,1.3276681991727561,-1.0422569218021045,-1.3279633177766341,-0.5408222361787888,3.8567064721417217,-2.2954347454195645,-2.81689802779389,-0.5974191921908611,0.7887780561401918,2.6176604368382788,1.1006194766937427,-0.47334300699149445,-0.295580953669041,-0.1832522491733493,4.129584344052755,-1.0312841644613708,-1.902615537780223,-0.08518853242184399,0.5534526643265095,-0.16451324547985394,-0.0395290860997081,-0.27306636610734014,-0.10620759408389915,0.43378035359865263,0.0,-0.44535797747381206,0.23168259192046745,0.0,-3.0684426444722948,0.0,0.0,0.0,0.47553396369561757,-0.6523869553179031,0.0,0.0,2.63670722154964,0.0,0.0
38,3712.143770423086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2984851987837325,1.3532686707637382,-0.2871184674764088,0.0705169458354234,0.7999318050359848,2.7709982743228365,-1.3416990713238137,-2.1334352970755663,-0.43395634365145214,0.276811794073455,-1.2190177545212795,1.1595585007078615,-0.4003759923100535,-0.5448964029852263,0.4667692311968971,4.042450818831393,-1.8236194038197375,-2.4164731864775173,-0.7512309621421767,0.6254613714089383,-0.20767133177599711,1.3679852633122338,-0.8956904182017141,-1.2084214332216976,-0.6715193237280853,3.8816165586919054,-2.181042255653945,-2.902623095493027,-0.5137391344791534,0.8276658477499549,2.6577888698460055,1.3184543112538776,-0.2441935587950802,0.03528934404598183,-0.31630213200771246,3.8801515756117406,-1.2095030108514502,-1.8741216874515805,-0.21898867808499375,0.2910378968911092,-0.16615295840399,-0.03844365168981218,-0.2695895238047166,-0.10683651804276939,0.45025263599497134,0.0,-0.4369236066596941,0.21995819620006826,0.0,-3.1334798877074492,0.0,0.0,0.0,0.4354945454255042,-0.5526881065974011,0.0,0.0,2.7125274648941557,0.0,0.0
39,3706.711780288083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.171892095886354,1.2689188819523993,-0.3667561668219034,0.09022144942013108,0.7743093479776665,2.704581194012554,-1.3883787503997946,-2.037936368963197,-0.48726855572730654,0.13661441107561414,-1.2217140642397801,1.183754423533757,-0.36026729649213857,-0.48569696253966504,0.4630507176005688,4.107947124475267,-1.7531036684489898,-2.4050710054675806,-0.8102872458067205,0.509808738752599,-0.3837845308282991,1.500611173376904,-0.6577410787536849,-1.2774186611517828,-0.6781737979489832,4.0544485864466155,-2.0462325343200183,-2.823058014832428,-0.5632290109166554,0.7832644664605454,2.388594457970735,1.4360404634619315,-0.10098588636397071,0.10500107537158625,-0.2130288662400049,4.082385592786821,-1.0762264276617204,-1.8519971789991416,-0.21779008042234627,0.12278509570622681,-0.17105331437253846,-0.03973661443961198,-0.26761477437915343,-0.10687361830474083,0.4635951313997797,0.0,-0.42859681488404827,0.2540742410059911,0.0,-3.274380232779473,0.0,0.0,0.0,0.3806195606658893,-0.48709847335728307,0.0,0.0,2.8070564481581592,0.0,0.0
40,3701.016720188435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.150470239511339,1.1896727182303057,-0.4712926967977064,-0.04851956977825053,0.7806943113755713,2.946017750382328,-1.3245197353686222,-1.767560233020199,-0.3420342077472561,0.1714373203926785,-1.1994815639574925,1.1600811895038818,-0.3690605832797468,-0.47767034592963037,0.423422642792864,4.229986585625104,-1.6729887364464966,-2.0052543045922326,-0.6954866872369738,0.4620034790440231,-0.4511484650957402,1.5101825196246268,-0.5902021718204392,-1.3458753524040898,-0.527502659789062,4.272778160908186,-1.9450278122376152,-2.5778973908521294,-0.7040754565573989,0.6550326458584267,2.396309326209058,1.4127706169464869,-0.1091889001947548,0.0828800600647801,-0.25258660152430157,4.230969787578422,-1.1601195233371218,-1.5717125338986266,-0.1726166563594616,0.2992154265628396,-0.17522230853859763,-0.04156884246712581,-0.26885113815680445,-0.10770626083807631,0.4774461806370618,0.0,-0.42329217245332956,0.32783447815179334,0.0,-3.488650978421974,0.0,0.0,0.0,0.36065764053778193,-0.4821217255572235,0.0,0.0,2.9206569618701486,0.0,0.0
41,3698.783258643127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1896352296195083,1.0925698060829694,-0.43843905912924575,0.08755839763015097,0.8017010345239056,3.0386442883272577,-1.2883501357650808,-1.7111549922127192,-0.1689808596332454,0.23662653964556407,-1.240765497954219,1.0563389040976388,-0.36327054484227644,-0.4051547493047329,0.4247270318077437,4.340725149791577,-1.5662153621266746,-1.895716982645859,-0.5503613567844594,0.45907670346756757,-0.3116087443484635,1.1408298049674566,-0.7203137595807438,-1.4692135464385028,-0.6059071696665921,4.427291729397533,-1.8610593562148425,-2.35035123260535,-0.7410527986273028,0.8200148148499958,2.454278324984818,1.2464353516671935,-0.12277506854570613,0.03273434914275681,-0.22677101892903387,4.3274063750521785,-1.168518171902513,-1.6552172637498228,-0.09190855481045797,0.2636324801088405,-0.1750543425297699,-0.04164648771635099,-0.2688826544429838,-0.10806754140730294,0.4865115845407942,0.0,-0.3959056237427066,0.3315645470802869,0.0,-3.6246406169190375,0.0,0.0,0.0,0.36639925121999795,-0.5495131080990286,0.0,0.0,2.9898968253666305,0.0,0.0
42,3697.157633931517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14063551504272,1.1573396953298836,-0.4177232073891378,0.060210185408238054,0.7524325389333071,2.9420054063094496,-1.3069136125703822,-1.757110008789917,-0.07988070953987723,0.20045125453936993,-1.1350081369960803,1.0176169800225126,-0.422156910550717,-0.5185436747517026,0.3982992778700822,4.307382310004147,-1.565900776801594,-1.9492692470234478,-0.500796022847238,0.4394540304290873,-0.29680161948852524,1.1298356843066997,-0.825555791212947,-1.6679693053785019,-0.6008691828417884,4.475021432499664,-1.7948439428731269,-2.1989578801797847,-0.5772033358135965,0.9297112514807288,2.4854318349384266,1.261878434511725,-0.16215412613803576,-0.055253014978116556,-0.24352015105257516,4.326698437831042,-1.1849447284187347,-1.607347008379932,-0.04363990519139173,0.34634832934669824,-0.17415547480077936,-0.042098777609190556,-0.2669903075111716,-0.10830811016286303,0.5002706472641949,0.0,-0.38655970286682095,0.34217118433107335,0.0,-3.682701470511034,0.0,0.0,0.0,0.3618927571078279,-0.539108825263088,0.0,0.0,3.032714664410508,0.0,0.0
43,3694.729458361307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.115124012686976,1.094171656756733,-0.48729587871786206,-0.08511154557551459,0.7795047257923301,3.0092032371900674,-1.2964807288130806,-1.7990934006862156,0.009391844105949634,0.27260545229454713,-1.2035604972888352,1.0468917008942917,-0.379896924949707,-0.5437349257415359,0.4387414033316446,4.326809263625786,-1.5309250434555053,-2.034226191418856,-0.4393970548948648,0.4084638235196353,-0.30559032508443446,1.1633382274540947,-0.7715316803351892,-1.901259742468316,-0.5344141808915823,4.397430152862008,-1.8690245422742655,-2.057409804476999,-0.2868735788312434,0.8268955343227062,2.502846305674707,1.2423703393772758,-0.18000011802678356,-0.2395741981255974,-0.19965977981288538,4.28095284088985,-1.1948535027694454,-1.6490450528061815,0.09161359261782064,0.3123966470685853,-0.1730065321945149,-0.04116488934980228,-0.2622034728517982,-0.10855112115855074,0.5307602682329455,0.0,-0.3832542437327065,0.3572293788888581,0.0,-3.7484840373502464,0.0,0.0,0.0,0.3477908105087743,-0.5152080842362429,0.0,0.0,3.1006960592506827,0.0,0.0
