ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
RD37607G13,RD37607G,1,3,0.9263872645443154,0.028182922842980154,0.04447737629878327,9.524362738249015E-4,4.009626337032486E-11
RD37655M12,RD37655M,1,2,0.8787103133068984,0.09641379229020826,0.024783576033368365,9.23183695028067E-5,2.2181664741038015E-14
RD37660G22,RD37660G,2,2,0.7393176605210258,0.08111936127129701,0.1691876428709385,0.010181577562385922,1.9375777435282125E-4
RD37670B12,RD37670B,1,2,0.8843293945319857,0.02690342154707166,0.016392805724148772,0.018493119237626632,0.053881258959167226
RD37728G12,RD37728G,1,2,0.08076538791138228,0.0024570768435698454,0.004943274522547167,0.004408637040692879,0.9074256236818079
RD37728G13,RD37728G,1,3,0.08076538791138228,0.0024570768435698454,0.004943274522547167,0.004408637040692879,0.9074256236818079
RD40376O12,RD40376O,1,2,0.10188591354587251,0.13658479625851566,0.46745861442612957,0.0021186400819334923,0.2919520356875488
RD40379H22,RD40379H,2,2,0.7809570783008314,0.08568811859223815,0.12871489151475798,0.004639668458139565,2.4313403302370745E-7
RD40395M15,RD40395M,1,5,0.8804614069343766,0.09660592566422657,0.02242102503859741,5.116421634804241E-4,1.9931912540361324E-10
RD40395M16,RD40395M,1,6,0.29685031825604247,0.03257099011153214,0.006598698982165115,0.016427603657843046,0.6475523889924173
RD40395M17,RD40395M,1,7,0.2885500266352636,0.03166026608774977,0.028332061075617577,0.01536663310676085,0.6360910130946082
RD40405M12,RD40405M,1,2,0.0013413252466227352,0.001798135082175855,0.007081937421449208,6.833004457225925E-5,0.9897102722051799
RD40405M13,RD40405M,1,3,0.001521123921629983,0.0020391670809944084,0.007912694030736292,7.557340769668163E-5,0.9884514415589427
RD41681O12,RD41681O,1,2,0.2866752070977702,0.03145455726798042,0.02457646149232348,0.013142838017898666,0.6441509361240272
RD41681O13,RD41681O,1,3,0.2151285947895987,0.02360432481516195,0.02258910250205813,0.010798677144622381,0.7278793007485588
RD41808G22,RD41808G,2,2,0.8016495879113608,0.087958540702165,0.06786715436962931,0.025533600248684823,0.016991116768160196
RD41808G23,RD41808G,2,3,0.6533054931749953,0.07168194018797978,0.039343446890091345,0.023205675244359847,0.21246344450257368
RD41838G34,RD41838G,3,4,0.25074500058332866,0.007628264415075972,0.00861038289372847,0.013875862883709037,0.7191404892241579
RD41898P12,RD41898P,1,2,0.4723551093397716,0.2035913818549684,0.09980855861020928,0.018621379155153578,0.20562357103989712
RD41898P13,RD41898P,1,3,0.4776508250476576,0.2058739062895756,0.1160760283217604,0.017847631796839066,0.18255160854416735
RD41905G22,RD41905G,2,2,0.394221276074275,0.011993156892250213,0.011792391098279006,0.018079083312986865,0.5639140926222088
RD41905G23,RD41905G,2,3,0.43159029601746574,0.01313001212125077,0.013070575910039468,0.01902687687407648,0.5231822390771675
RD44613C22,RD44613C,2,2,0.782486718169756,0.08585595363225984,0.13162324660481764,3.408159316671325E-5,6.765379787858332E-19
RD44660O12,RD44660O,1,2,0.04286728365584407,0.05746642495042588,0.23753284602985644,0.0012407470582308062,0.6608926983056428
RD44660O13,RD44660O,1,3,0.03196029877622054,0.042844891357292164,0.265517212506423,0.0010247409997447138,0.6586528563603197
RD44694Q12,RD44694Q,1,2,0.8621970573072262,0.09460192595624459,0.03395276252952004,0.009207055619932078,4.11985870770144E-5
RD44694Q13,RD44694Q,1,3,0.839451559313183,0.09210624599673435,0.05966473076750022,0.008736934713846374,4.052920873599722E-5
RD46048J13,RD46048J,1,3,0.86945503466414,0.026450907838670865,0.020907126700818415,0.029151608708086717,0.054035322088284134
RD46048J14,RD46048J,1,4,0.899307417429542,0.027359088933507362,0.02212618489811959,0.023260048360253124,0.027947260378578163
RD46065G12,RD46065G,1,2,0.1670900912586543,0.019968317932061712,0.030156083237864662,0.007394839530407648,0.7753906680410118
RD46065G13,RD46065G,1,3,0.1689295916523629,0.020188149810906435,0.03227364759036615,0.006776780298806043,0.7718318306475584
RD46065G22,RD46065G,2,2,0.03200107550074545,0.0038243300063653465,0.007424473382591725,0.001796370529266332,0.9549537505810312
RD46065G23,RD46065G,2,3,0.03200107550074545,0.0038243300063653465,0.007424473382591725,0.001796370529266332,0.9549537505810312
RD46148C22,RD46148C,2,2,0.8970639779379003,0.027290838122517494,0.018275117472060017,0.022877694654775124,0.03449237181274713
RD46148C23,RD46148C,2,3,0.8961007691286743,0.02726153499995629,0.016953528260255358,0.023015002547609256,0.036669165063504906
SA36391M12,SA36391M,1,2,0.8544324584594105,0.09374997917788849,0.05180922351255642,8.338850144671466E-6,1.3280006991945456E-19
SA36392L22,SA36392L,2,2,0.49023611228730607,0.014914158534154561,0.030687382627258196,0.018919975479884065,0.4452423710713972
SA36392L23,SA36392L,2,3,0.4786975211116784,0.01456312691134899,0.02293862608426464,0.018693384013285966,0.465107341879422
SA36392L24,SA36392L,2,4,0.40082352598271936,0.012194013172211362,0.013085143337043205,0.016049789072057865,0.5578475284359682
SA36392L25,SA36392L,2,5,0.5674862030190404,0.01726429160488131,0.03012578510954359,0.019379146626039685,0.36574457364049506
SA36482G12,SA36482G,1,2,0.948384728240558,0.028852138457032685,0.011439896804280706,0.010962957706108289,3.602787920205205E-4
SA36484Q12,SA36484Q,1,2,0.11896302535862716,0.013052852849737239,0.01180257963862665,0.006108060691897816,0.8500734814611111
SA36484Q13,SA36484Q,1,3,0.11896302535862716,0.013052852849737239,0.01180257963862665,0.006108060691897816,0.8500734814611111
SA36576M22,SA36576M,2,2,0.8980838485983162,0.027321865034514687,0.018993814834238662,0.02688836016759419,0.028712111365336298
SA36576M23,SA36576M,2,3,0.8936130422441856,0.027185852380469444,0.01780894198889481,0.02706654812672172,0.034325615259728375
SA37103E12,SA37103E,1,2,0.7751342415162609,0.08504922569683716,0.09356064845155106,0.016300461970844688,0.029955422364506327
SA37103E22,SA37103E,2,2,0.7875251634989517,0.08640878158258457,0.09505626383469475,0.016561033290939466,0.01444875779282939
SA37288O13,SA37288O,1,3,0.6427649609065509,0.07052541263462318,0.06919698445496388,0.018967376267464014,0.198545265736398
SA37288O14,SA37288O,1,4,0.705300558182313,0.07738693911858929,0.0674317771245882,0.018721155163916266,0.13115957041059323
SA37300Q12,SA37300Q,1,2,0.8457731496688553,0.09279986309700693,0.05206065125901778,0.009283596377909055,8.273959721114948E-5
SA40567L22,SA40567L,2,2,0.9602786022671864,0.02921397863643269,0.00700983728606398,0.003497452181082736,1.296292341505471E-7
SA40567L23,SA40567L,2,3,0.956816864571855,0.029108664271583193,0.007915067655368221,0.006157496942994679,1.9065581989932908E-6
SA40569Q12,SA40569Q,1,2,0.004140564396029245,0.005550700040318078,0.016069561138041515,1.848213760906412E-4,0.9740543530495205
SA40569Q13,SA40569Q,1,3,0.004994242160940271,0.0066951114661262185,0.015679346302928773,2.1640239555310406E-4,0.9724148976744516
SA40595B12,SA40595B,1,2,0.8599680495984228,0.09435735492641216,0.04136365814383868,0.004307758579398052,3.178751928337835E-6
SA40595B13,SA40595B,1,3,0.8810855423118392,0.09667440700299365,0.01727588728052061,0.004955466724439665,8.69668020694363E-6
SA40758L22,SA40758L,2,2,0.0019050644181819508,0.0025538646743308376,0.007991710408840957,9.020293150311992E-5,0.9874591575671432
SA40758L23,SA40758L,2,3,0.001857916050159557,0.002490659173038838,0.007116308136497436,8.831231658902216E-5,0.9884468043237152
SA40761J13,SA40761J,1,3,0.8486063000662301,0.02581663931940784,0.02040540280040948,0.028954040277987973,0.07621761753596469
SA40761J14,SA40761J,1,4,0.8512525673550262,0.025897145118306868,0.01936171491807572,0.028980186315557058,0.07450838629303416
SA40772E12,SA40772E,1,2,0.7747390024418658,0.08500585930242181,0.07978488192921425,0.020608088229760832,0.03986216809673725
SA40772E13,SA40772E,1,3,0.8444755571557092,0.09265748874092479,0.0,0.02149633394483696,0.04137062015852914
SA40778O12,SA40778O,1,2,0.07197062068108548,0.0021895189271779925,0.0018871493935814366,0.0038153947429309504,0.9201373162552242
SA40778O13,SA40778O,1,3,0.07040818531498408,0.002141985895307525,0.0010527256485997824,0.0039040078636226544,0.922493095277486
SA41477Q12,SA41477Q,1,2,0.7520544718564252,0.08251686880470623,0.16453771761718788,8.90941720130781E-4,1.5499761375144139E-12
SA41479K24,SA41479K,2,4,0.001361279606563638,0.0018248852195809652,0.005820143147404184,6.948966396283557E-5,0.9909242023624885
SA41486J12,SA41486J,1,2,0.7146229510236657,0.021740544436812382,0.031960039162242534,0.023276842519912022,0.2083996228573675
SA44807C22,SA44807C,2,2,0.7507583473559927,0.02283986987630387,0.06642619099232391,0.020813267452683474,0.1391623243226961
SA44810L12,SA44810L,1,2,0.37472567856361627,0.04111562501511408,0.03587377523384395,0.009541539915192123,0.5387433812722336
SA44810L13,SA44810L,1,3,0.3868929732673251,0.04245064408400649,0.025495921630789502,0.008732672635234931,0.536427788382644
SA44844Q22,SA44844Q,2,2,0.5940321946685062,0.018071884350465202,0.01523738581877232,0.01886274904976557,0.3537957861124908
SA44849L22,SA44849L,2,2,0.43417155227929416,0.04763814106407682,0.023487976607929128,0.0207349828198613,0.4739673472288385
SA44879B12,SA44879B,1,2,0.04767154511221377,0.001450282758759686,0.0025731373767952765,0.0027724968092499754,0.9455325379429812
SA44879B13,SA44879B,1,3,0.040167016932183545,0.0012219770093549838,0.00242097745921585,0.0024882728634617545,0.9537017557357839
SA44918H22,SA44918H,2,2,0.8429830767993028,0.09249373091436845,0.05356738475032537,0.010528776038231496,4.2703149777193687E-4
SA44969K32,SA44969K,3,2,0.09247128524383505,0.1239638652217194,0.7755319075883935,0.0016146340193573438,0.006418307926694782
SA45043C12,SA45043C,1,2,0.924781014881106,0.02813405687508815,0.026750372183269762,0.013656372448843069,0.006678183611693182
SA45043C13,SA45043C,1,3,0.9172940913273343,0.027906286700644926,0.03611699010645608,0.013386421440637836,0.0052962104249270415
SA45657Q12,SA45657Q,1,2,0.10958441320331914,0.14690514350391953,0.6954336172527004,0.0023801674852798934,0.04569665855478105
SA45657Q13,SA45657Q,1,3,0.11582157270381999,0.1552664677533627,0.6693705478831369,0.0020402548397471932,0.05750115681993318
SK38121L12,SK38121L,1,2,0.15055537708006422,0.016519226682732206,0.01587091670498506,0.008178449888734491,0.808876029643484
SK38121L13,SK38121L,1,3,0.15055537708006422,0.016519226682732206,0.01587091670498506,0.008178449888734491,0.808876029643484
SK38123O12,SK38123O,1,2,0.0550478977607521,0.0016746891010237133,0.0035961411948807927,0.0029335665523447527,0.9367477053909986
SK38123O13,SK38123O,1,3,0.0558201489490801,0.0016981828346802894,0.0033259963629313056,0.0029709089353294176,0.9361847629179788
SK38303J12,SK38303J,1,2,0.6374997942575,0.2747709540530938,0.08095302294210208,0.006764172052160935,1.2056695143158977E-5
SK38303J13,SK38303J,1,3,0.5261541906298224,0.22677950681815282,0.2423921069001186,0.0046729542852740075,1.241366632094778E-6
SK38317C12,SK38317C,1,2,0.8959464787789844,0.09830497764736128,0.004648298926074149,0.0011002446090877154,3.8492453785039097E-11
SK38317C13,SK38317C,1,3,0.8944872647324504,0.09814486986455848,0.00618965381345534,0.0011782115339460596,5.558963337789274E-11
SK38370O13,SK38370O,1,3,0.07219765380682379,0.09678572328949155,0.4084143063736662,0.0020111889298643974,0.42059112760015405
SK38370O14,SK38370O,1,4,0.13658080713582074,0.18309559257247712,0.4987931127730756,0.003416076688349163,0.17811441083027743
SK38385H22,SK38385H,2,2,0.8304130839540415,0.025263158042646436,0.14399863099771407,3.2512700550994285E-4,8.811427276330534E-14
SK38389C16,SK38389C,1,6,0.37748639874659434,0.041418536564304095,0.030536294828695902,0.018172918480012314,0.5323858513803933
SK38389C19,SK38389C,1,9,0.811265434450043,0.08901360995176333,0.08901629732684795,0.010640938004889687,6.37202664560502E-5
SK38389C110,SK38389C,1,10,0.15960956424572773,0.0175126695814069,0.01663993905923409,0.008594278100682582,0.7976435490129486
SK38398C22,SK38398C,2,2,5.844749508113571E-4,7.835272737563751E-4,0.003589191794932128,2.9123781707918823E-5,0.9950136821987922
SK38540B12,SK38540B,1,2,0.09534224634770316,0.010461135366962297,0.011269465947059047,0.005524965471289727,0.8774021868669857
SK38540B13,SK38540B,1,3,0.09534224634770316,0.010461135366962297,0.011269465947059047,0.005524965471289727,0.8774021868669857
SK38584J12,SK38584J,1,2,0.9473912026221534,0.028821913024411047,0.023604212110124062,1.8267224330966732E-4,1.959713233347198E-15
SK38622H22,SK38622H,2,2,0.8933349331565974,0.09801843381900259,0.005791483400758963,0.0028550428734029163,1.0675023808855263E-7
SK38622H23,SK38622H,2,3,0.8555958746933684,0.09387763145353517,0.0473203819703847,0.0032059411938153925,1.7068889630143978E-7
SK42508G22,SK42508G,2,2,0.0537067292878522,0.0016338875388284821,0.0015015645967361429,0.0030746920725214393,0.9400831265040617
SK42508G23,SK42508G,2,3,0.0537067292878522,0.0016338875388284821,0.0015015645967361429,0.0030746920725214393,0.9400831265040617
SK42525B12,SK42525B,1,2,0.9315461517262493,0.028339868566403525,0.039863365948998475,2.5061375831648654E-4,3.224083412007035E-14
SK42525B22,SK42525B,2,2,0.9437504590979893,0.028711152872841986,0.016589880626121024,0.010933124348579161,1.538305446862566E-5
SK42538C42,SK42538C,4,2,0.18814606706578335,0.022484639612894933,0.016804006391211455,0.01032886314944514,0.762236423780665
SK42538C43,SK42538C,4,3,0.17149236818186656,0.02049441774184399,0.014875215381998918,0.009536482230167873,0.7836015164641227
SK42605B12,SK42605B,1,2,0.9332536112991313,0.028391813582534235,0.019827939028196385,0.01767948812485381,8.47147965284349E-4
SK42605B13,SK42605B,1,3,0.06242230137940497,0.0018990361491232131,0.002779731848117527,0.0043314495136673944,0.928567481109687
SK42605B14,SK42605B,1,4,0.11135747439140353,0.00338776149983648,0.003423271205378752,0.0051708080427151125,0.8766606848606661
SK42617C22,SK42617C,2,2,0.8045792665957271,0.08827999070437169,0.07948892252654872,0.021060145144059086,0.006591675029293505
SK42621J12,SK42621J,1,2,0.6974873148621361,0.021219237279115954,0.023195446427932805,0.026637148411813378,0.23146085301900185
SK42621J22,SK42621J,2,2,0.9074453745495369,0.02760666511076096,0.0641918456201663,7.561147083499082E-4,1.1185871516485471E-11
SK42650H12,SK42650H,1,2,0.8939989203278574,0.027197591717434834,0.075086287306266,0.0037171812228723863,1.942556952149743E-8
SK42650H22,SK42650H,2,2,0.9332782970343085,0.028392564581815476,0.032203965508646036,0.0061210318219951714,4.141053235038741E-6
SK42650H23,SK42650H,2,3,0.9337623172905378,0.028407289639097482,0.03208668512409486,0.005740984644063505,2.723302206383341E-6
SK42662Q12,SK42662Q,1,2,0.004016633043626535,0.005384561877260377,0.02133427623791284,1.7867400334461357E-4,0.9690858548378556
SK42782B22,SK42782B,2,2,0.6863870395547899,0.07531171133439676,0.2291185638960009,0.009028142116560289,1.5454309825217562E-4
SK42786C22,SK42786C,2,2,0.9654669185806409,0.029371819664632693,0.004444098625786413,7.171630002646924E-4,1.2867531384481656E-10
SK42797H22,SK42797H,2,2,0.12640659275782246,0.1694563862332839,0.6788530838861404,0.002489731376410628,0.022794205746342697
SK42797H23,SK42797H,2,3,0.13129066922090232,0.17600381330543186,0.6730233751234906,0.0023201466270198383,0.017361995723155287
SK42832B12,SK42832B,1,2,0.8792298916638341,0.10507350782960494,0.01567042096832185,2.617953823896506E-5,3.588339090642335E-19
SK42832B32,SK42832B,3,2,0.9152248569552739,0.027843335627283066,0.054733165567172025,0.002198632010642477,9.839628751755285E-9
SK42832B33,SK42832B,3,3,0.9089539043425745,0.02765255820578795,0.0606767372019548,0.0027167888013810383,1.1448301796811154E-8
SK42847H12,SK42847H,1,2,0.8452692850665398,0.025715119318149605,0.022009214615295696,0.021222957500068286,0.08578342349994689
SK46743C12,SK46743C,1,2,0.1244793435060663,0.013658113928411021,0.013663472264199866,0.006952121991719368,0.8412469483096034
SK46743C13,SK46743C,1,3,0.1244793435060663,0.013658113928411021,0.013663472264199866,0.006952121991719368,0.8412469483096034
SK46754J14,SK46754J,1,4,0.1320782227247818,0.014491877629071864,0.012640484652165145,0.007743474164564365,0.8330459408294169
SK46787C12,SK46787C,1,2,0.9229388803120304,0.028078014722509367,0.005254025583168103,0.022015639852247654,0.021713439530044534
SK46787C13,SK46787C,1,3,0.9338495833801438,0.02840994448288074,0.00395827947443364,0.020239722517679026,0.013542470144862814
SK46841O22,SK46841O,2,2,0.22691623642491301,0.09780393865888251,0.08840898995566196,0.01327081277002029,0.5736000221905223
SK46841O23,SK46841O,2,3,0.26369982982885454,0.11365816032945399,0.07393918586102365,0.014322190300138172,0.5343806336805297
SK46936G22,SK46936G,2,2,0.5382918524270742,0.05906242144365182,0.4026010281554749,4.469797379918259E-5,8.21525602701967E-19
SK46975A12,SK46975A,1,2,0.8822404272639981,0.02683987015167962,0.050557327187841505,0.020858654443855755,0.01950372095262508
SK46981B12,SK46981B,1,2,0.45989352164846486,0.05046040521017678,0.054198894676784744,0.015854241642921103,0.41959293682165244
SK46983B12,SK46983B,1,2,0.6751410162734689,0.02053940927083652,0.014416859827014902,0.02646067311622858,0.2634420415124513
SK47045C12,SK47045C,1,2,0.945885574986187,0.028776108219963986,0.016124824034600423,0.009129264693987768,8.422806526096525E-5
SK47045C13,SK47045C,1,3,0.9588400572752537,0.02917021464693772,0.002341881958390169,0.009529222309927898,1.1862380949044111E-4
SK47063C12,SK47063C,1,2,0.9524935504604912,0.028977138685373327,0.011457510279190987,0.007070864023551492,9.365513929517161E-7
SK47063C13,SK47063C,1,3,0.9547826509285324,0.029046778612798693,0.010307164935587575,0.00586262127274292,7.842503385223086E-7
TA36775L12,TA36775L,1,2,0.8385341052442671,0.09200558116476781,0.06755204139473295,0.0019082686382026885,3.558029334685996E-9
TA36775L22,TA36775L,2,2,0.8203275962493465,0.0900079278426393,0.08936711569051708,2.973602174666467E-4,3.054917503290114E-14
TA36778H12,TA36778H,1,2,0.9619432125535964,0.0292646200744803,0.008778155292021233,1.4012079902254474E-5,3.297098953221343E-20
TA36799H12,TA36799H,1,2,0.8512755704316137,0.09340359932779892,0.05190848937304909,0.0034123053626557123,3.550488260040758E-8
TA36799H15,TA36799H,1,5,0.8449134218714285,0.09270553210301269,0.05958386276092404,0.0027971719632338015,1.1301401118787492E-8
TA36801H12,TA36801H,1,2,0.612062136698547,0.01862039843797913,0.022574461548405245,0.020465532282818846,0.32627747103224974
TA36801H13,TA36801H,1,3,0.6233160088645184,0.018962768225515382,0.03540666554521402,0.019457708822429285,0.302856848542323
TA36801H42,TA36801H,4,2,0.2151011070972552,0.02570593661001415,0.053734568066870624,0.010251843696277336,0.6952065445295827
TA36801H43,TA36801H,4,3,0.23012602007027577,0.027501508309609433,0.05724375492211852,0.010934742092900221,0.6741939746050961
TA36803L12,TA36803L,1,2,0.8519690705477455,0.09347969149963004,0.052707239784609526,0.0018439392002518639,5.8967763181297353E-8
TA36803L13,TA36803L,1,3,0.1774629199988702,0.019471574247938897,0.019494728017176954,0.009521423407702154,0.7740493543283118
TA36803L14,TA36803L,1,4,0.19062587651606447,0.020915839253544403,0.01615881258667227,0.009885212566890046,0.7624142590768288
TA36803L15,TA36803L,1,5,0.8478945474821377,0.09303262696131731,0.057185843017118994,0.0018869468640323043,3.567539376363139E-8
TA36805H12,TA36805H,1,2,0.9371630322688733,0.028510747546512196,0.0322255893015517,0.0021006306802295004,2.02833388680122E-10
TA36805H13,TA36805H,1,3,0.9367084179727222,0.028496917089075972,0.033110081763377645,0.0016845830970941681,7.772994058698529E-11
TA36809C12,TA36809C,1,2,0.6580872803700828,0.07220660711224532,0.26949068609060006,2.1542642697895817E-4,9.287750466378081E-14
TA36812L32,TA36812L,3,2,0.5341491168115237,0.23022542713737218,0.21192613645554734,0.015584368459402408,0.008114951136154392
TA37067H42,TA37067H,4,2,0.7455281778031597,0.08909531121530866,0.15526287950118642,0.009964704457664082,1.4892702268101237E-4
TA37937P22,TA37937P,2,2,0.6101293282393664,0.06694456800177487,0.10361175252073496,0.021072674566645997,0.1982416766714778
TA37937P23,TA37937P,2,3,0.7266728582809042,0.07973194915348335,0.0627245129074044,0.021153560574620752,0.10971711908358724
TA37959E12,TA37959E,1,2,0.1826730242002528,0.0200432369411785,0.02750303021977797,0.01009413489169682,0.7596865737470938
TA37959E13,TA37959E,1,3,0.13514855876912377,0.014828760828412372,0.020452517374357226,0.008972244480374024,0.8205979185477326
TA37960L15,TA37960L,1,5,0.8769477973668064,0.09622040563799435,0.026235430912634913,5.963659715419443E-4,1.1102244372284181E-10
TA37960L16,TA37960L,1,6,0.50959216518737,0.05591343634307937,0.04484869399707583,0.02096661961058821,0.36867908486188666
TA37960L17,TA37960L,1,7,0.4604459908621793,0.05052102319907614,0.04619913979753854,0.019767943049067795,0.4230659030921383
TA37960L18,TA37960L,1,8,0.6910768066975891,0.07582628164084242,0.0565629468761484,0.023174464091071132,0.15335950069434906
TA37960L19,TA37960L,1,9,0.6509417273998426,0.07142258324290124,0.05179461844963472,0.022595220906199934,0.2032458500014215
TA37960L110,TA37960L,1,10,0.8813647536815625,0.09670504261361287,0.021670201053865707,2.60002649641904E-4,1.3170266147399164E-12
TA37960L111,TA37960L,1,11,0.8750356395454592,0.0960105999896236,0.028654875231029792,2.988852317043866E-4,2.1831622018570526E-12
TA37960L22,TA37960L,2,2,0.8504433049079044,0.09331228154750418,0.05169729429146019,0.004544575976543929,2.543276587253615E-6
TA37961L13,TA37961L,1,3,0.6319372135845421,0.06933737129100188,0.2982256386868998,4.997764366376349E-4,9.187137293129742E-13
TA37961L14,TA37961L,1,4,0.09356571808867357,0.01026621125605803,0.008441402122077713,0.004586346476420114,0.8831403220567705
TA37961L15,TA37961L,1,5,0.09261196392665293,0.010161563507783713,0.008517614968042831,0.005033008410672627,0.8836758491868478
TA37961L16,TA37961L,1,6,0.8415862996652805,0.09234047383016675,0.06523525176715302,8.379747238657339E-4,1.3534065964974039E-11
TA37961L23,TA37961L,2,3,0.631937213584847,0.06933737129103534,0.29822563868704366,4.99776436637876E-4,4.3616192690736215E-13
TA37961L24,TA37961L,2,4,0.8415862996712632,0.09234047383082317,0.06523525176761676,8.379747238716908E-4,6.425335881970426E-12
TA37969O12,TA37969O,1,2,0.8211920193227993,0.09010277401138535,0.08115053169422326,0.007537648271878667,1.7026699713398095E-5
TA37969O13,TA37969O,1,3,0.8057724567635829,0.08841090983353661,0.09807142911190528,0.007728630144754572,1.6574146220840202E-5
TA37970O12,TA37970O,1,2,0.7718947302065037,0.08469378026071238,0.12758725946810456,0.01372123660161582,0.00210299346306351
TA38142M13,TA38142M,1,3,0.8083941286725985,0.08869856473761717,0.09274384500086855,0.010083653463666856,7.980812524907341E-5
TA38142M14,TA38142M,1,4,0.8099093904266975,0.08886482218311728,0.09090580404886613,0.010183764270165154,1.3621907115401799E-4
TA38162H43,TA38162H,4,3,0.9377436043493772,0.028528409941901093,0.02129558666792293,0.012188259801336181,2.4413923946249968E-4
TA38164J14,TA38164J,1,4,0.9624727109543675,0.02928072868601411,0.006550270654161341,0.001696198408952804,9.129650434999726E-8
TA38164J22,TA38164J,2,2,0.9549609946421035,0.02905220425638367,0.011656409223291458,0.004326592915152019,3.7989630695260974E-6
TA38169M22,TA38169M,2,2,0.7979359360035823,0.09535836828811063,0.09968324549298196,0.007022130903184874,3.1931214028034657E-7
TA38210Q12,TA38210Q,1,2,0.07161344022354647,0.007857564940732389,0.004205438942384935,0.004139733791076139,0.91218382210226
TA38210Q13,TA38210Q,1,3,0.08208520572902109,0.009006547272073218,0.005323373549323337,0.004475331254470304,0.8991095421951121
TA38228J12,TA38228J,1,2,0.8070932181679136,0.08855582632509665,0.10324947943893416,0.0011014759539741997,1.1408142844551563E-10
TA38235H12,TA38235H,1,2,0.8096214751985621,0.024630627428545944,0.021181080377306694,0.030231219974687824,0.1143355970208977
TA38240O12,TA38240O,1,2,0.6579377406041983,0.07219019932038402,0.2694189283606493,4.531317145776812E-4,1.9083791465048953E-13
TA38240O13,TA38240O,1,3,0.6057081301897588,0.06645946561481807,0.327472535505547,3.598686898331948E-4,4.294913691621428E-14
TA38258M24,TA38258M,2,4,0.9385172550119645,0.028551946250921775,0.020983044782965903,0.01153776695009669,4.0998700405118956E-4
TA38286J12,TA38286J,1,2,0.9167135089204231,0.027888623991101938,0.011226910773989325,0.016853608504601846,0.027317347809884006
TA38286J13,TA38286J,1,3,0.9452803624839233,0.028757696203836697,0.019220634642179175,0.00666452855578821,7.677811427265016E-5
TA40952H12,TA40952H,1,2,0.913343475337645,0.027786099485339853,0.03872534527856907,0.017754644944207896,0.0023904349542380235
TA40952H15,TA40952H,1,5,0.9180098082216671,0.027928060525461387,0.0449214145456855,0.009027198189277729,1.1351851790816173E-4
TA40952H16,TA40952H,1,6,0.902078331406553,0.027443386783669456,0.06337586382499036,0.007010543748589566,9.18742361978152E-5
TA40974L12,TA40974L,1,2,0.8380722539039224,0.0919549059439099,0.033106128735205353,0.02178801108327263,0.01507870033368991
TA40974L13,TA40974L,1,3,0.14583502371090576,0.01600130039647104,0.011087888703956853,0.00850264125783186,0.8185731459308344
TA41010Q12,TA41010Q,1,2,0.10698889248427775,0.003254858758689313,0.0020300241280854898,0.0062219745885868614,0.8815042500403607
TA41010Q13,TA41010Q,1,3,0.09938478905459257,0.003023523691324941,0.0019315012811540445,0.0058732125978256736,0.8897869733751027
TA41270L22,TA41270L,2,2,0.9068288316156293,0.02758790839572317,0.06055604004907079,0.005025564920111637,1.6550194650285472E-6
TA41270L23,TA41270L,2,3,0.8954226387520184,0.027240904647171604,0.07220787214697397,0.005127341863326719,1.2425905093827972E-6
TA42131P32,TA42131P,3,2,0.046942948443765724,0.0202330398317724,0.020156615969843285,0.0027202859090028923,0.9099471098456158
TA42131P33,TA42131P,3,3,0.046942948443765724,0.0202330398317724,0.020156615969843285,0.0027202859090028923,0.9099471098456158
TA42203M12,TA42203M,1,2,6.645177067074516E-4,8.908298745336244E-4,0.0020359981835804315,3.60624734079476E-5,0.9963725917617706
TA42348O12,TA42348O,1,2,0.18160968469026614,0.243459776908465,0.5740790778945397,8.223489575079752E-4,2.9111549221172247E-5
TA42348O22,TA42348O,2,2,0.0019708475931321167,0.0026420513650627334,0.008452025703799349,8.883561462582941E-5,0.98684623972338
TA42357J22,TA42357J,2,2,0.8002031565564767,0.08779983546097235,0.10738764810929227,0.00460772381912842,1.636054130186532E-6
TA42357J32,TA42357J,3,2,0.7296277644509491,0.08005616716413075,0.18916840740222277,0.001147659994760404,9.879371195409104E-10
TA42362P22,TA42362P,2,2,0.11685360961563215,0.012821403681315131,0.0068450965969396515,0.006770984202615929,0.856708905903497
TA42362P23,TA42362P,2,3,0.1208170652434045,0.013256281685886854,0.010231006895644202,0.006982395015342424,0.8487132511597221
TA42382J22,TA42382J,2,2,0.7615863484747339,0.08356272471250244,0.15476178362386692,8.914318889389643E-5,2.9182613606816066E-15
TA42445L32,TA42445L,3,2,0.8977492517482362,0.027311685795690682,0.07470041306852686,2.38649387544374E-4,1.8930752456226937E-15
TA42455P12,TA42455P,1,2,0.45528465474094143,0.049954711433756994,0.06140636442812761,0.02029603715129312,0.41305823224588084
TA42479M12,TA42479M,1,2,0.8701909742934448,0.09547903396353989,0.03395065664925674,3.79335086503349E-4,7.255308012226113E-12
TA42479M13,TA42479M,1,3,0.8405493315645601,0.09222669568785934,0.0665970945026231,6.268782387740225E-4,6.1835119097942915E-12
TA42480O22,TA42480O,2,2,0.7898988277280211,0.08666922460513989,0.11267793020132705,0.0102524521285334,5.015653369785163E-4
TA45264O22,TA45264O,2,2,0.92595362660533,0.02816973053664787,0.0370792816952959,0.008750315547019858,4.704561570649609E-5
TA45290C12,TA45290C,1,2,0.09958902240166048,0.010927099835762467,0.030838514086475446,0.005307134865772998,0.8533382288103285
