Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
50,11195.98952540159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2398714069188561,0.0,1.3430252089073393,-0.22588648604168152,-0.05837836903752085,1.2436810686693902,-0.534115618234895,2.301297489434338,-0.13443495344527617,-0.33020805813372184,0.0,0.39019481659213384,0.0,-2.851338068520799,-1.1480370191065559,2.5284904481623043,0.6643025532655902,0.5257594033312425,0.5036742265833579,-0.5310947893856873,4.779880966022142,-0.7940277300379356,-1.3082836850087676,0.47604849231574414,0.22294458667221245,-0.5459275800671364,-4.247458096548994,-0.7177381910759654,2.3157264148741237,0.0,-0.9758672186115958,-0.8743222223228074,0.15217338432227046,4.405610320682268,-0.661215954773627,-2.5850551780040565,0.6649513230868251,1.3708780227465112,0.6335922499955173,1.2426302105653686,-1.246947434393659,1.6857479500104542,-0.13286792766135888,-0.8871606720131333,0.23560161206456726,-0.32568855061549395,4.567221301458836,-0.4121837217405239,-0.7680157705124979,0.37324030937046876,1.3141497645105094,0.17279938681552526,-0.1862903740816316,-0.038388311386174774,-0.045941221104109704,-0.07892837631323148,-1.550018713630763,-0.28774546605512613,1.7003122742403294,0.7404538681545068,1.276151065910477,-0.35683285144901333,0.891943226406078,0.22878241985186956
51,11190.334473875038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.226057862034569,0.0,1.4244607884684934,-0.24286930816177504,-0.0545176019783051,1.2141992443826954,-0.5221482519129672,2.413405051675456,-0.1387161228531445,-0.29247180838277065,0.0,0.41479952228998324,0.0,-2.697348345970075,-1.2638651366495972,2.532177262116204,0.5410875188369403,0.38797878904612604,0.46393591811351076,-0.5039327865569561,4.852720680747864,-0.8813366892400494,-1.3044923398718382,0.43604266392331936,0.22236548128174177,-0.5552173842167416,-4.307468645785393,-0.6804701915008557,2.5001538414373337,0.0,-0.968759510593359,-1.0681339935036251,0.21499371706263296,4.573195681532622,-0.7459549697871112,-2.3451385654152834,0.725039874581516,1.5074903072008383,0.6073754942351591,1.2461849992633764,-1.3356286525676362,1.813133808903364,-0.15194351225966965,-0.89112731468064,0.23352284222821423,-0.3047155377812533,4.696558896356033,-0.4256327688375857,-0.7102396502296278,0.45251717418829374,1.3037343752338126,0.15883984992017466,-0.18738629347537525,-0.03877466000490058,-0.04619422804970473,-0.07775996461189137,-1.8501845417976102,-0.27174504215489403,1.7357579425339695,0.8146727484587005,1.250569154767603,-0.37494669155985927,0.7302777983158405,0.19492967634905883
52,11182.914020195052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2211206035590734,0.0,1.5541619210779871,-0.21531497210400896,-0.052682610073750163,1.2070186121714528,-0.5449034687814487,2.503400939737204,-0.1337162640586273,-0.3575587652954804,0.0,0.43325903333376997,0.0,-2.6485567607185683,-1.4410252316964758,2.5629832221765194,0.5187836978135516,0.2933976985112707,0.4467035448914993,-0.670425107140468,4.993055066062084,-0.729833025699326,-1.3210501717564085,0.47141000796311183,0.22675316118784278,-0.5604825949458797,-4.353296046335221,-0.7480845342571566,2.554403718496375,0.0,-1.0363886303169527,-1.1184110049447822,0.04471986425237548,4.78002377727022,-0.7416180392857746,-2.029742616148179,0.8565853882767076,1.5537239661821858,0.5496971612358448,1.3346304405548841,-1.4068155640389215,1.880626877678537,-0.1891101407144239,-0.9209433188322274,0.2145578008091433,-0.34982003951971874,4.770477612826821,-0.38070625362822147,-0.7996804152068041,0.27081372491859695,1.2997216957071593,0.12713985087742782,-0.18842472780081654,-0.038140140702065006,-0.045917993560675066,-0.077784550540345,-2.3029917336454178,-0.2584068840767908,1.8044923254477472,0.8417999810032175,1.2127606674343832,-0.3870474966423025,0.7139343142908982,0.18839997043810233
53,11175.254445986666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2393358134066617,0.0,1.5386838429813376,-0.20109961592161063,-0.05069669025768059,1.236646096004377,-0.5307952709606053,2.69073220713645,-0.1694018543872738,-0.35098343418783806,0.0,0.44899093471883694,0.0,-2.68759255981453,-1.4283279684604533,2.5759902177230773,0.5619862483057454,0.3128942042948903,0.49223067682425814,-0.6367566022185205,5.157237081798586,-0.8441232494568478,-1.27591524826872,0.5203885170607762,0.23999739091433756,-0.598894377685915,-4.309109075135867,-1.0279828439653205,2.4457555818094994,0.0,-1.1554619243998379,-0.9566193085775251,-0.20152625097583646,4.998050937064523,-0.6720567742819199,-1.8147128353812207,0.91875487779629,1.6276662672769895,0.47420078130981447,1.4190111849538218,-1.3712661466315865,1.7710253041653474,-0.2421681544406567,-1.0147189842648858,0.23010577240137578,-0.3937942120085252,4.94549711631751,-0.4348252897697034,-0.8693232776399978,0.46200209222011246,1.3170257016594218,0.1090316384758307,-0.193798038843357,-0.03859096123126571,-0.04765379428565594,-0.07806085064452575,-2.8174099563596924,-0.15320846767815857,2.009205344499143,0.8379480064827088,1.1735548962138178,-0.3500190937414661,0.8550138021756889,0.14287651038935414
54,11173.852686262491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2052428263417074,0.0,1.4178835114512247,-0.24613009268207697,-0.12494815753360454,1.2496439188413664,-0.5468237938235494,2.988623334808243,-0.16381379508995386,-0.2871820275691671,0.0,0.4803076112902238,0.0,-2.8836404598379968,-1.1201396915056026,2.5863521526347544,0.6540837076925076,0.36155110478013,0.5703364527859949,-0.5946426629139593,5.461344301850723,-0.8595554039716361,-1.220534828192948,0.42656676969524343,0.3375635220368187,-0.5208032919118764,-4.156655435891037,-1.2666286651305814,1.9193544252522328,0.0,-1.4204792057779645,-1.1867565123482837,-0.21286488723732166,5.399938668472431,-0.7130412221275053,-2.020562810991282,0.8024467338966367,1.8119074187693658,0.5583223033557345,1.258880805898028,-1.1945991684376638,1.7551355208377635,-0.19161494296750609,-0.9759244103520978,0.2868524903599803,-0.30707277454303034,5.2907198859572295,-0.35176521487407,-0.6486815783218509,0.23253882008534948,1.3843194389786515,0.16972658730569373,-0.19711866089598368,-0.03904306237314194,-0.05140361061787001,-0.07685099907082776,-3.4461427852584867,-0.10543638435422223,2.3179395486779573,0.8383774646408748,1.145187541984859,-0.2706551451047274,0.8158763384271659,0.09576249148093213
55,11171.913209269067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2031088780895463,0.0,1.3832355626078974,-0.2397306771321691,-0.12236016530016672,1.241308157599417,-0.551580961821608,3.059849439977941,-0.14791779035464386,-0.27693439683508153,0.0,0.4718564608767859,0.0,-2.888475527961318,-1.0839758170041354,2.580045570263098,0.6945384872359376,0.4131814372124319,0.5239421519083601,-0.5913925990455793,5.556489977941488,-0.7875019145421699,-1.190271516012379,0.3876553773502702,0.2785219216665407,-0.5982643571474738,-4.123852098094893,-1.2085146334433012,1.8598617436078533,0.0,-1.4984563626876866,-1.250601848103439,-0.24412144726282428,5.466330623677233,-0.7419638288404453,-2.1827128568436374,0.727917988448022,1.8721901097148625,0.563724312415532,1.2557452408593415,-1.1943829403472364,1.74275183476367,-0.14834843988748941,-0.8752630244341086,0.26735226342255625,-0.3148442333858623,5.3548352083485895,-0.35163937866950173,-0.6801741149143703,0.28597756203491315,1.3590132394561674,0.1339293355310448,-0.19685711942567055,-0.038738680228875014,-0.05199272789352391,-0.07679279967054899,-3.6043818295678913,-0.10562920126864744,2.370796544373054,0.833743975197806,1.1423311274658716,-0.268467622022007,0.7967184427851596,0.15196496855454664
56,11168.462592077503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.150438209824279,0.0,1.4012116035459905,-0.26990940635586147,-0.1755702827230488,1.2418324205412625,-0.5817461673234777,3.1476783085432625,-0.15879062532528393,-0.3301511030368046,0.0,0.4754914506692202,0.0,-2.8659667997093856,-1.076980327977467,2.599521724209363,0.6613371021454569,0.3317789137209598,0.5575766519428745,-0.6283914117285793,5.668797695790266,-0.7863806623164641,-1.0571608457037696,0.36657081236649836,0.3131319419999292,-0.5351437556608994,-4.064298433737351,-0.9325782898443227,2.0099192208367267,0.0,-1.6074378487178416,-1.0837691850125957,-0.24566535051373634,5.488376457489996,-0.838770018436987,-2.802447047057404,0.5534648344811738,1.7399037037766014,0.5199326247907614,1.253834778496214,-1.2376551026456353,1.8412222808088523,-0.11153080764512917,-0.8700765580755033,0.29556462624858787,-0.32340933393885807,5.453622868340834,-0.400516306255874,-0.8423070185430882,0.33629916135562243,1.3658297534540047,0.15576054685205842,-0.1962693898926083,-0.03924036463860899,-0.051809758910635474,-0.07590340744123396,-3.9518678079197636,-0.040557427731167675,2.4686265287007765,0.8569476168086236,1.1557693933459103,-0.25323440875314435,0.6599807118898188,0.1435886976061033
57,11165.144374310039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1491244427433507,0.0,1.4143329345061024,-0.26799522431266737,-0.20059063957898968,1.256238637174592,-0.5954079865748361,3.1878463394598353,-0.15533166461379924,-0.29086500042664704,0.0,0.47461588602006916,0.0,-2.8163633456449912,-1.096937137679094,2.6049790303426055,0.6364888550697768,0.2888216426306256,0.554809393784165,-0.648480740351178,5.703316577316264,-0.776535212337601,-1.1418771977319717,0.3773900577116782,0.29757102858364226,-0.6033419172915777,-4.080440760584705,-0.7767794580736821,2.2912261905136964,0.0,-1.673479846252913,-0.9526527168946726,-0.13068649741720245,5.441041963230316,-0.9366753636687937,-3.329279924265288,0.527164121105596,1.666870895686285,0.36081223120313444,1.2937321065735203,-1.2356362917830488,1.8336325690327382,-0.1397270044049557,-0.940326929889033,0.29791622011960595,-0.3501240906804943,5.499878345435269,-0.36655359737387405,-0.7118574095718729,0.30417703246021643,1.357953619317841,0.10432519631182993,-0.1951868603634225,-0.038605626235681915,-0.052331071875554726,-0.07593026130520367,-4.24012200535481,-0.04948434302049823,2.580381348897434,0.8261783111890204,1.1711191028301449,-0.2211266231885316,0.7128733032440335,0.1395565772267835
58,11163.276782521365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1078128357296555,0.0,1.403924159329343,-0.28768881746877717,-0.22622125957736283,1.2441088586379012,-0.6010439555724846,3.223746796657447,-0.16978605082477294,-0.3312515687135621,0.0,0.45012163307929676,0.0,-2.7477796432836423,-1.0735672842614137,2.6087481036261364,0.6020871057511573,0.2728720856020422,0.5452692563235888,-0.6417101046730163,5.704246023626262,-0.8021217478261513,-1.4046671338605008,0.38212686040038474,0.26549762870505594,-0.601808954674356,-4.12775759716874,-0.6565408213320745,2.3107824274189657,0.0,-1.5319631250564323,-0.9261961513082382,-0.14196656621170003,5.544049284723404,-1.0422595390951832,-3.5562468216246628,0.8225086147885281,1.619246984480525,0.3319010238019741,1.295070219244902,-1.1759790127747143,1.8588937015878757,-0.13806746073523235,-0.935158253179342,0.28926495629785,-0.34498724266916025,5.53599732165334,-0.3910937701978101,-0.7781483407121166,0.3616334642763672,1.3453325674191803,0.11126755633332838,-0.19450943807366455,-0.038480817599667275,-0.05191356712876713,-0.075752547282983,-4.410155094305954,-0.054425292637820366,2.6227801858413913,0.8157375325146244,1.1923637289227285,-0.21326532723084696,0.7460717626723206,0.1416855433849151
59,11162.301622655947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1178107840976625,0.0,1.3616117356603192,-0.2843388236038181,-0.2118021592020828,1.2463485737125015,-0.5950723288455976,3.2688548732186797,-0.17337707434272506,-0.31382083142886447,0.0,0.45339648820860357,0.0,-2.760221960178726,-1.0539051762003764,2.531202408994503,0.5774336016975566,0.2989892330158266,0.567521941543101,-0.6372941766445797,5.759698496326434,-0.811177265100373,-1.3020664245330589,0.5191387497527479,0.27122796769333846,-0.6180446887678706,-4.198261046670704,-0.6526315177788704,2.3960071474500175,0.0,-1.4412895983592149,-0.9189595313839062,-0.12584129656077125,5.538059801825029,-1.1223645492737448,-3.607980198511342,1.0993327262971242,1.6336118109096018,0.3307774392604607,1.2681100103057166,-1.1602374991114037,1.8343800758700037,-0.11728524234782527,-0.8620069552875012,0.29653295743735264,-0.33261963013005363,5.571981769351227,-0.3967223203991207,-0.8142945275325966,0.34923200897021,1.340568878495525,0.10068220164604298,-0.19359869582078618,-0.0384507483786369,-0.05168002140251206,-0.07582918707356893,-4.565272141283339,-0.08515675677966417,2.695300022081285,0.9048623058978585,1.2233072951761792,-0.3358484894785095,0.7622730954388298,0.20388156839022198
60,11160.904586626268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550292241553364,0.0,1.4262132885945782,-0.2514893820136631,-0.16243662929877645,1.2253369070059745,-0.5860581526455365,3.347042523110291,-0.1523582810634762,-0.25869462490959444,0.0,0.42130437036664803,0.0,-2.777828694456098,-1.159190286401766,2.5411898388946628,0.5720763769194249,0.34772099425898656,0.5220388265378177,-0.6481071325563139,5.856190443097744,-0.6960935136772595,-1.0081003653721976,0.49086850646315056,0.2646852103169698,-0.5732309086517466,-4.306305039241527,-0.618534205308549,2.459003729165109,0.0,-1.3740502306113616,-0.9185636993976263,-0.18125339284407277,5.616773763583622,-1.2763647469256798,-3.564055140838742,1.336142746166418,1.6395242681471283,0.42244885997568266,1.2772750939701367,-1.1471263407928454,1.8455844418003495,-0.14663825329333105,-0.9061134890682606,0.2582962299958057,-0.3533856096181217,5.625428624870521,-0.3912042260832052,-0.7106705225608466,0.45444003262765115,1.32447920431777,0.10561071224287774,-0.18939051177612964,-0.03814113787192991,-0.04903297064855774,-0.07502656817570436,-4.829180275255974,-0.1213332500229917,2.7924969127114725,0.8359540179567249,1.2760980269769868,-0.26641382325013624,0.8650941455076038,0.17622545540638201
61,11157.960441771764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2038997717532292,0.0,1.474234580156723,-0.20501318749400857,-0.10512560637418283,1.2233159792705437,-0.5652112048406734,3.384992619005714,-0.15148060248153303,-0.3124825762544356,0.0,0.42187555871809135,0.0,-2.760175830477985,-1.2118538937302814,2.5371626126969966,0.555870250963442,0.3588253977598417,0.5188048941832563,-0.5726060980849729,5.875217732078211,-0.6853659204177135,-1.1071780806114722,0.30705170038632423,0.2761665355181352,-0.5780337911645907,-4.405388486003473,-0.6978648688178919,2.519924815504119,0.0,-1.5016394636758232,-0.9257082771482985,-0.14397459120599831,5.642346088538182,-1.1855765511240768,-3.39981502979513,1.1638070949074124,1.7064247972959579,0.4888762575906995,1.3256879321508852,-1.2280948978475401,1.835188503697761,-0.1580132197955324,-0.9512778548434709,0.23673406463378333,-0.3620251837166739,5.624123571253395,-0.4115682162355402,-0.8112146398769269,0.4365785775280435,1.3135433008722441,0.08576311965297972,-0.1855945348579053,-0.037454133469166574,-0.0472728505560153,-0.07436216008451525,-5.1021839980171215,-0.1474954136582784,2.9487263739169194,0.8838930182048759,1.3269744910242074,-0.33229306021896304,0.9021383869012874,0.19007756087067312
62,11156.564740755268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2090433635452837,0.0,1.4976942714786505,-0.1928625946580893,-0.09558212053864888,1.2160849452708182,-0.5710417566265575,3.4025474044158948,-0.14640630198485471,-0.3211098545557596,0.0,0.4195514257365098,0.0,-2.7357911029016204,-1.2428628668382047,2.56325880257959,0.5613035362520787,0.36029296634034647,0.5010222022696754,-0.5975131458697314,5.879719153205428,-0.7125298697903908,-1.2194951353761565,0.4897371292593556,0.273783228145736,-0.566907947912981,-4.422446131027495,-0.7092107907891233,2.53110762508126,0.0,-1.5553161442123915,-0.9758364928994336,-0.17027700310714472,5.674695036626336,-1.1049062595097028,-3.3219412342958,0.9826255794813039,1.7374227298241545,0.5358753516235036,1.3358653845915263,-1.2609987568730237,1.8550406229876164,-0.15442331495748615,-0.9613981293932953,0.22527410255294678,-0.37692702402335027,5.630483515489845,-0.41340584375454775,-0.8076133053566411,0.4655470203066514,1.3053708466022322,0.08723871554522429,-0.1832292500532598,-0.0371035846766594,-0.04627031022254157,-0.0737375113936809,-5.238659466814457,-0.1518299420308658,3.0178862445566654,0.8746036071073997,1.3446882772732103,-0.31668072569433825,0.8928806378772286,0.19046993424996222
63,11155.084910513417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2082330575859854,0.0,1.460848688308957,-0.1930991383900579,-0.10058589999193497,1.2128509220932129,-0.5621975743806987,3.5761242038210814,-0.15062440187580567,-0.325038597848317,0.0,0.4222764892337999,0.0,-2.702658687139561,-1.2359633739923266,2.5186305676020484,0.5416072345197949,0.3132727002894762,0.4995755585853373,-0.5831352069909286,6.02172307829384,-0.7287016573998153,-1.2794063317953988,0.4578573323198538,0.27230257066217717,-0.5684834651183167,-4.316721933357805,-0.689464059300697,2.4144341741101574,0.0,-1.582957124562614,-1.0434408920476048,-0.11046728086562993,5.97717234152159,-0.860663950539595,-3.4281324076067365,0.8415930292868194,1.5514318371327065,0.32553827400069657,1.332667334783174,-1.3466075647944915,1.8098146137404851,-0.1527863914534878,-0.9684911921610101,0.23602024437293148,-0.3670141368854891,5.815738696387262,-0.3832164070914553,-0.7803789632607359,0.41271980881655396,1.2974942850444835,0.09330959696228751,-0.1831884532110499,-0.037011589325936324,-0.046574093007136705,-0.07391322355182023,-5.827972949766801,-0.06141477402063912,3.324681687539781,0.8882320519697882,1.215595743492695,-0.30327102587575755,0.8165265002555965,0.18103714682000774
64,11153.847108684167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1824218993113633,0.0,1.4555277504328097,-0.20503272828145766,-0.13816037245989077,1.2258060310643304,-0.5705729120193198,3.602285495397455,-0.17404789683339836,-0.34688532430813673,0.0,0.4336247222391247,0.0,-2.69831962034143,-1.1923945208412303,2.5457315410634846,0.5446452888275599,0.2906588732953187,0.5138437532029694,-0.5944090299409094,6.031939243367374,-0.7625541455453777,-1.34628001691772,0.44143733930928064,0.30156101785155165,-0.5565978395045049,-4.3502978258674085,-0.6706479535397327,2.3832059669493573,0.0,-1.677836270834623,-1.0087339374412725,-0.1257508278579524,5.959573619662981,-0.9459424034596995,-3.4908865973465546,0.7724277424637607,1.7203018339730074,0.49106982203591765,1.315160562110018,-1.3023673434499166,1.8398050039861453,-0.14487267214314542,-0.9810103132161897,0.258254288436262,-0.3608566091075027,5.846158377712835,-0.39091105584380414,-0.8031604600420261,0.381724179795348,1.3204181726314517,0.1066777766064666,-0.183574860470858,-0.036823439232186374,-0.047032971246177536,-0.07422799992941947,-6.229919197549779,-0.04750022460104637,3.5079067346922304,0.8843257100196178,1.1350678457459464,-0.29209322891874423,0.8431093001575803,0.16421752142079693
65,11152.536064517868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1848629677411926,0.0,1.4562568092589037,-0.2272542338002584,-0.13451556096388226,1.243388140786583,-0.5811958903970703,3.6723810630899374,-0.1483484257038568,-0.34433529433434734,0.0,0.4417617687250843,0.0,-2.7187716188476854,-1.1668127093367016,2.565108847316462,0.5601203163866971,0.3148655195179395,0.525212567656291,-0.5967950786851247,6.122935299005288,-0.7589156200098754,-1.3472600148365792,0.44023044197893657,0.2985878577917528,-0.5418876764064295,-4.356079038793985,-0.7036820126384049,2.4027101134056643,0.0,-1.7728243411377487,-0.973523821162595,-0.1349137169867767,6.053325087344605,-0.9962659664863426,-3.6918790556152152,0.8176525290674366,1.7648497040165594,0.5296948869991658,1.2869126666013992,-1.2128995502804227,1.8376223821235043,-0.13661171340500114,-0.9397457284094257,0.25967926151280085,-0.3546058339364184,5.932769393607872,-0.3985420951120159,-0.7863032614612704,0.36806758275026236,1.3236351535641042,0.11230890933263057,-0.18320145526517675,-0.03661045989481859,-0.046128421351879785,-0.07237594756346925,-7.088945097551923,0.025995677721725716,3.7041148227275893,0.8951830831619753,1.0746358592096117,-0.27267872566590984,0.9136374839565906,0.17832289526942074
66,11151.108615006078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1911519526183765,0.0,1.4702713580719386,-0.21704388205995892,-0.127660427221387,1.2364563830717394,-0.5736536971287067,3.7742556629604658,-0.15474198571712086,-0.33516629350295823,0.0,0.43563547909490524,0.0,-2.7184307322520436,-1.1809221000189403,2.5575691310621056,0.5566062335635742,0.3271391020787508,0.516900318066711,-0.5967239122055805,6.222039675126964,-0.7334659670966682,-1.277395098250232,0.4577447369690583,0.297584939446489,-0.5430866578973358,-4.388232296156248,-0.6213380182669324,2.425681163798715,0.0,-1.775180258683664,-0.9440208840614984,-0.1439212724954886,6.105880531361971,-1.0333159857092997,-3.771054083132034,0.8809365505766574,1.7757778175418404,0.5778895246864941,1.2934735644405448,-1.2010590150456961,1.84618910614231,-0.14283066710735068,-0.9500084378978517,0.253003023159487,-0.35676080026064627,6.0148093215578395,-0.4016504053198179,-0.7947818466346258,0.3992806214242142,1.3170797202031084,0.1109064226864733,-0.18115193277547795,-0.03634616556764283,-0.044223354384884436,-0.07197711932312546,-7.8845894117228585,0.0638370423432234,4.080019003596724,0.9129853314783796,1.025622575764213,-0.2752722072345559,0.9613046510600329,0.1705117073640477
67,11150.094101992827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.194371631679044,0.0,1.4751934853398814,-0.2128847905276184,-0.12505814936865067,1.2329443223840542,-0.5697231659173618,3.8937493541861325,-0.15775533973428463,-0.3297900971545697,0.0,0.43378913575396044,0.0,-2.716270247178532,-1.1819950301045439,2.550594048731108,0.5539168575999054,0.3283239150642973,0.5118105644315909,-0.5982575374074268,6.336754821655504,-0.728743102350153,-1.2497928169957353,0.46297815840289835,0.2928330209262416,-0.5488645735581745,-4.367132516677427,-0.5357152483315781,2.4137974412338394,0.0,-1.7660584788577767,-0.9284014069215945,-0.13751708316523412,6.201933262844324,-0.9916664271991468,-3.833684454455758,0.9019204935666931,1.7300421650290692,0.5542285619296213,1.2986410044960077,-1.2029423897778202,1.8440955400719976,-0.14899691143555016,-0.9559095613936472,0.24990557361114854,-0.35702063511455295,6.1254032376575545,-0.39980251220404134,-0.7948470499275153,0.40694865143012454,1.310762495076261,0.10789125009770359,-0.18040743392391934,-0.03616287282842991,-0.042320835206804124,-0.07131196200808841,-8.995501658012184,0.15895733342627105,4.602809994823322,0.935723739941427,0.9548165730279902,-0.26508006984705335,0.9908067623103904,0.1661875061361562
68,11149.53026384943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.194744421477839,0.0,1.477820282542013,-0.21275582871393606,-0.1264193526147333,1.2334984809056075,-0.5707906653674119,3.944608757832969,-0.157680757588741,-0.3287413636168262,0.0,0.43467164092162625,0.0,-2.7222900325119213,-1.175405893499928,2.5554451562301392,0.5576350677066678,0.3292671481876253,0.5115200208248993,-0.601562978898398,6.389922357421804,-0.7352827719991825,-1.2569225519395697,0.46272712839430796,0.2898233688163164,-0.5568820641741214,-4.337034038320215,-0.48835279308937,2.4038077772176507,0.0,-1.72360623184205,-0.9272099358848901,-0.13125480199917072,6.239042267291562,-0.9548245275944826,-3.781024635637999,0.8919415294124525,1.6911102848432713,0.5186056860736137,1.3011741503470222,-1.204472340969274,1.8458443508958842,-0.15147398601995707,-0.95691949343595,0.24975950039222014,-0.35668830942681107,6.177189652572106,-0.398877701349756,-0.7938170583809154,0.4032661467140309,1.3087416483506789,0.10339483620679334,-0.18066812982396566,-0.03610060240393789,-0.0412114533102449,-0.07066188480325147,-9.73465865031052,0.2407107591614607,4.985724827560097,0.9508118408214787,0.9298412566808605,-0.24919345014448674,1.0024174517493294,0.16778578707925698
69,11148.953251470663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1940706488409525,0.0,1.4791351465228375,-0.21372264843398422,-0.12922473780754454,1.235571980845458,-0.5746690658008048,3.9526381476599854,-0.1559361822441548,-0.3299964002384933,0.0,0.4366559812117217,0.0,-2.731839326347981,-1.1677867610797075,2.5658799621213544,0.5637816962907897,0.3305156067137712,0.5133174226183896,-0.6064407903821545,6.404109367161609,-0.7462836427023894,-1.2767771005981459,0.4606961971994526,0.28880419646241623,-0.5658779940595011,-4.309678474128391,-0.44769342346845287,2.400216210772508,0.0,-1.6360533266514161,-0.9360114443385374,-0.1281869040384927,6.234367248887632,-0.940633326089365,-3.5882177786977136,0.8703669472576406,1.6638394273979773,0.485261074256535,1.303246437451541,-1.2045056433818948,1.851136931547232,-0.1508467940202472,-0.9558021129694714,0.25048900553860426,-0.3575125710183443,6.189925866513758,-0.39941277501108263,-0.7938190907237088,0.39637071312127115,1.3094034752038326,0.09696111938460186,-0.1812662880594748,-0.0360948752077482,-0.04031917834434102,-0.0699456965325034,-10.34502326377724,0.325977547166789,5.3914207511831345,0.9644148314126961,0.9280735060317211,-0.22875213047064089,1.0109010855069724,0.1738646882996069
