Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
92,10970.968605658585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1802727265344373,0.0,1.4593091276596983,-0.2227717866081227,-0.13677443541369044,1.2333503214222643,-0.5769938656645248,3.6868697471439176,-0.16031918283807492,-0.33644419287782595,0.0,0.4293392031542698,0.0,-2.690651199902799,-1.177051509875399,2.570542643603937,0.572138582262469,0.32865058611402964,0.5149535899337776,-0.6170420930426885,6.171847375682822,-0.7831473994177909,-1.295321848867065,0.4605170324302962,0.31398267640480665,-0.5503098854193694,-4.0905186592136085,-0.6033627628961192,2.355481262093156,0.0,-1.6062117012430763,-0.9558237060234357,-0.20544538205292392,5.931014300850091,-0.9687722651323064,-3.1289862075482557,0.9126070026934913,1.7560859637539503,0.5734539228694355,1.465535177217168,-0.7607679194453648,1.8224831066948268,-0.12380144721191882,-0.9020810350957861,0.24985684995382565,-0.3706690493367915,5.965087640517938,-0.37941898276475566,-0.7648623234687917,0.41485875168627195,1.319829805035808,0.1414555848189247,-0.22121825371249484,-0.04707576031595301,-0.08240536308839391,-0.08848485831322064,53.099363890645506,-0.05341506785837655,4.674992856285186,0.7784341409017443,5.0829334059955835,0.3700893311851617,2.010206723713612,0.3487927190408178
93,10970.882877440581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1815906626714754,0.0,1.4607334121031015,-0.22269999005123575,-0.13686299748430425,1.2342684500070429,-0.5771548740632362,3.7149141904582255,-0.1606221564858382,-0.3366623249375279,0.0,0.4293054389515738,0.0,-2.687170209862889,-1.1790105978930783,2.5690073870810943,0.5685717563088469,0.3266306538374906,0.5155973804050087,-0.6181919730215615,6.200221102160869,-0.7822787007735044,-1.2940563629615613,0.4621294555966675,0.31310599971991493,-0.5497201343277327,-4.081052415375126,-0.6169376224126509,2.3497561516950562,0.0,-1.601603007008453,-0.9527359072214907,-0.21079655497405425,5.9601717800443526,-0.968924541970992,-3.2436383969839353,0.9157968264242512,1.7580062392265703,0.5724673597890159,1.4690349952164548,-0.76474233143784,1.8230694895909092,-0.12459816387743379,-0.9031015917679456,0.24961109780516796,-0.37000645436209323,5.993760419270743,-0.3788763534053341,-0.7639585816337714,0.4137592891070488,1.3196929812612381,0.14148036132903505,-0.22104773011531403,-0.04707293634922004,-0.07974842658569706,-0.08798707850851208,55.62257713730283,1.9006301674861364E-4,4.942088032672064,0.7763979810345283,5.349906395580376,0.383338170240864,2.016763500106207,0.34933480083324625
94,10970.815678521627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1804927993525949,0.0,1.4595468790214625,-0.22340095844402583,-0.1380477889144044,1.2338743773545917,-0.5772155547995864,3.7139741622025704,-0.16069360849031886,-0.3374422818685827,0.0,0.4291536830766168,0.0,-2.6875421146766025,-1.177227176852927,2.568465817915772,0.5678630952860962,0.32468710981599797,0.5144825589602302,-0.617763949241789,6.199995650153261,-0.7830393293108122,-1.2932498826429821,0.46111965308126546,0.31235812784677064,-0.5494396426317943,-4.078559886931408,-0.6335236254180651,2.341189791293361,0.0,-1.594239254314049,-0.9527735956198892,-0.21250983499844636,5.956226469385339,-0.9729896648560022,-3.299971731591859,0.9220665230214489,1.7560859897476342,0.571575932463322,1.474390370883846,-0.7698384585761264,1.8231246870258913,-0.12482104802527517,-0.9037791098040598,0.2488340116594598,-0.3703904467508438,5.992097681046769,-0.37889008655586964,-0.7647340800606511,0.4137276135553125,1.318691006054983,0.14207693570498042,-0.22121606415852488,-0.04705268460827091,-0.07431623859259334,-0.08727955995363097,60.05802324496122,0.08637721315753583,5.428267173420556,0.7762168553555118,5.753653447681202,0.401507340304014,2.019690432181901,0.35019329427893736
95,10970.770090782411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1791520436928273,0.0,1.4583719425580757,-0.22415550190894626,-0.1398884795046762,1.2330177237859001,-0.578272727587129,3.7193055539577298,-0.16120117992393634,-0.3380037535859588,0.0,0.42876070463789673,0.0,-2.6854261146675134,-1.1750458711718719,2.5691938074477743,0.5673146546395095,0.3230419407638384,0.5144767477369387,-0.6184467168359331,6.205382141331716,-0.783427366456931,-1.292039954733392,0.4587904529758769,0.3117427333895515,-0.5507449090527904,-4.070616867667402,-0.6634049650094166,2.333439531210655,0.0,-1.591415910607518,-0.9555689439991824,-0.21584439797078286,5.959993399953779,-0.9797065557126581,-3.4184475351692716,0.9316810278212809,1.757602908471606,0.5742394365228205,1.4822337643553538,-0.7642913389574777,1.8235148716944942,-0.12465381851707799,-0.9034023553085121,0.2475534453023372,-0.3705891880527221,5.999657198777036,-0.38019625411687175,-0.7673080997809624,0.41171086687468095,1.3152250247459174,0.14154979335252482,-0.2210459470753285,-0.04702905950390422,-0.06695111180318687,-0.08621508473549933,66.67967956368206,0.2241021751284689,6.180028434118893,0.7863772535101962,6.508701403813778,0.4055711043652542,2.05010559648903,0.35631431550755455
96,10970.316915572255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1710942509490645,0.0,1.4499310871684052,-0.2259758013557122,-0.14508148424706846,1.227946121533001,-0.5802592004705166,3.6566572285529864,-0.16108016504683592,-0.3378379412145328,0.0,0.4261806882674937,0.0,-2.6799589504520682,-1.1646038477142406,2.5725950756859577,0.5724926706253742,0.3259002965255975,0.5144715330913171,-0.6223079555654574,6.14098278777571,-0.7889997790785617,-1.2943031815517103,0.4482642218107369,0.3111314227235001,-0.5579078564441555,-4.027096202594083,-0.695170830109836,2.313155487685832,0.0,-1.5848715970029914,-0.9657783701826457,-0.2175068505703871,5.8817785464642425,-0.9951651501796758,-3.6748783432951306,0.9425187800593949,1.7550841241497468,0.576186806490285,1.4956423329770467,-0.7490653231633829,1.819857636492667,-0.11973977066774522,-0.8894669796129383,0.24566598631192502,-0.3717466001586129,5.947332402001514,-0.38468983292763104,-0.7767012157896195,0.403733341677622,1.303747893956458,0.1393932639048649,-0.2229936060568498,-0.04766956904955129,-0.0623703564633388,-0.08490258379488062,76.29591799840725,0.46672183066472916,7.51827718260967,0.8311266718083646,7.976171201813771,0.359687655802851,2.093063965447687,0.3865477473418501
97,10969.964812732655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1794077105052831,0.0,1.4566577288818492,-0.22256859877253835,-0.13872105946558574,1.2322912329514475,-0.5762589805827224,3.640018574824785,-0.16036932005112364,-0.33765673092665854,0.0,0.42795435368760676,0.0,-2.6849850398063846,-1.1777931459822197,2.566217009136116,0.5669799807576119,0.32269663685359534,0.5129830928331884,-0.6195164213248754,6.12587985890815,-0.784633209411585,-1.2962109713565302,0.4617103166487183,0.3097445463501175,-0.550919104552194,-4.037288348908756,-0.6758420226484319,2.3214449134270474,0.0,-1.5767314828697703,-0.9506663756093209,-0.22386362789868444,5.862587470719156,-0.9805080524426165,-3.423607736504861,0.9354861005049819,1.743800427945667,0.5746931048633498,1.4946986554023924,-0.7679546471528661,1.8198671978712975,-0.12123485185367293,-0.8972346109463786,0.24708139411644406,-0.3727377627655392,5.92297704972377,-0.38270379278941946,-0.7697612451397081,0.41060022115342515,1.3094010237832319,0.14152410953289224,-0.22138882644804467,-0.04708340332192964,-0.061966364335923604,-0.08480559212685136,76.81586014594751,0.487152139872077,7.664600393098439,0.8183439558006069,8.021456237478294,0.3800735300034671,2.073225604917436,0.37788534679499364
98,10969.673575664874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1879609833207387,0.0,1.4635005101931404,-0.2192147032408579,-0.13227671374763883,1.236892389868179,-0.5722669426594437,3.6272123837453263,-0.15947368124075134,-0.3374585306494927,0.0,0.43000545494374864,0.0,-2.6903623544781214,-1.1910809425035158,2.5611976284858695,0.561836691825044,0.3195800942647377,0.5116658902100144,-0.6173901293126951,6.114914310016961,-0.7799809454749013,-1.2983577234099115,0.4753627513471413,0.30901474439795507,-0.5442501469165144,-4.041647195091726,-0.6614635901627253,2.3283713990290176,0.0,-1.563330975746668,-0.9340863894057251,-0.23256371697851555,5.8462638104690985,-0.9663229713980965,-3.1524092603047835,0.9296689500411317,1.733005261735992,0.5738917684858723,1.4966680521826732,-0.7901343778603594,1.8199142797725667,-0.12267831121465889,-0.9043783168219178,0.24826166255109025,-0.37421127508708657,5.902571645479144,-0.38085996316653214,-0.7632473565879935,0.4178682392509263,1.3148973981738634,0.14372473071279374,-0.2196207758009978,-0.04646830335516843,-0.05925398947702436,-0.08421160328188246,80.00200850721949,0.5679803968482121,8.144557123605237,0.803417229098026,8.349550413074919,0.41289586355358,2.0593232959275096,0.3727059553013188
99,10969.34871710923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1910933650709108,0.0,1.4657731848584075,-0.21820522634845102,-0.12802300100473563,1.2388091016738882,-0.5712053552503089,3.622072312899675,-0.15795952110023606,-0.33645422282592335,0.0,0.43182044182119883,0.0,-2.6974068824559523,-1.1958777737323667,2.564299509761198,0.564430099343261,0.3213500558696071,0.5126149711067775,-0.6162564410666957,6.109676998184614,-0.7757338673824716,-1.302128134351575,0.47929735141685825,0.3127066095760922,-0.5430823037975666,-4.0357421446846145,-0.6633163260171759,2.33836344815499,0.0,-1.5526406318168628,-0.9256601728873588,-0.23990714806581426,5.837806506827284,-0.9535085168454547,-2.9130166930515102,0.9148161435572164,1.7232113607588146,0.5763503886397553,1.5020223869351854,-0.7926188600122878,1.8185836617060613,-0.12462825498461653,-0.908188107066845,0.24862634848354012,-0.3752943057216801,5.892185837502434,-0.3811809577981322,-0.7624107447672134,0.42235131854159474,1.3149119896492574,0.14418357844759017,-0.2170761610730696,-0.04580452172566178,-0.056373701978251284,-0.08305533007466565,85.1817425544785,0.7267589462485992,8.969865207245753,0.7919544776734325,9.15450028743819,0.4387413041328566,2.079554765038086,0.37235616484183964
100,10969.116048765374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1848687585501505,0.0,1.4617010182216408,-0.22089929098610891,-0.13243907662851703,1.2363575577299832,-0.5749923209350528,3.651782984402949,-0.15796598974888296,-0.3356604032153486,0.0,0.43139595604329456,0.0,-2.6951897719210325,-1.184617370402654,2.569684785330611,0.5680424810402198,0.32381893820581803,0.5151251440114942,-0.6170044872207151,6.136953415736592,-0.7767603327389929,-1.2993224635577179,0.4701276116632645,0.31568364142002436,-0.5476204618016182,-4.031260212426695,-0.665479474910675,2.336318011765829,0.0,-1.5506039873854407,-0.9367103835614642,-0.2365516396361338,5.8740286625829645,-0.9567407762966921,-3.0258176753549964,0.9145287751889749,1.7292823792271796,0.5753652169009829,1.5021185764886065,-0.791974901564128,1.8184856304537684,-0.12260138407889827,-0.900427539596002,0.24802009586206714,-0.3743311724165122,5.925866823193626,-0.38136335972063284,-0.7652687808332042,0.41773099079371856,1.3122481887518536,0.1425318542315127,-0.21734544889723154,-0.04601439864250255,-0.05579438105055987,-0.08262865525456316,86.29260411166368,0.7660138699537171,9.103714383769743,0.780109873378532,9.273256498972895,0.46179861045863047,2.0840141097198357,0.3804456805554545
101,10968.94528920163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1764185669396656,0.0,1.4571775168080272,-0.2238001343173618,-0.13946331403631673,1.2318526583922726,-0.5799334645386306,3.6686519620277345,-0.15983852591258343,-0.33726023714954273,0.0,0.42895469735733105,0.0,-2.6851489923166887,-1.1742343434165765,2.5700070416702143,0.5676706707018895,0.32005801328488426,0.5156613855705329,-0.6191287948320449,6.152343180605645,-0.7822936991849501,-1.294535117216573,0.45802509713782275,0.31295304196405715,-0.55197356495589,-4.017498613617887,-0.7098199729076531,2.3241720762657785,0.0,-1.5711719077741175,-0.957721391643011,-0.2304335310950054,5.898469162187687,-0.9724773474018374,-3.3251744496356164,0.9314371010004215,1.7436820422855526,0.5776828168212601,1.5021940490538974,-0.7745981894445982,1.8200728933090835,-0.11868204232194991,-0.8912297829807757,0.2454992200087461,-0.37237746568611574,5.948750846936591,-0.3835294285821126,-0.7714204551168753,0.40955991173579925,1.3078434343041434,0.14109266213505,-0.2191134788383945,-0.04655601040017981,-0.05627574505352567,-0.08260174992248917,86.30048773250729,0.7942915672091466,9.067225994514578,0.7767057747330571,9.30472180520587,0.4675886162589106,2.1023264626579636,0.39311543072664296
102,10968.871804242284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1745629698093936,0.0,1.4560272613335314,-0.2245185845326954,-0.14213172102157198,1.2305938522888498,-0.5806206613028977,3.67969331108381,-0.16053338686370958,-0.3379754970538442,0.0,0.4285839038060558,0.0,-2.6827401018420995,-1.171060486943804,2.5728165595915176,0.5680265916414905,0.3193502865877651,0.515001642791909,-0.6205756240936161,6.163992493875481,-0.7839428071458199,-1.293949321873509,0.45547935790279337,0.31374646851765065,-0.5550567996075085,-4.013355061853139,-0.717265494687536,2.316648239754814,0.0,-1.5780544013466706,-0.9646568746005201,-0.23013325481450114,5.912878545880086,-0.9837115739103546,-3.4182610171058037,0.9407886768184632,1.754176493795385,0.5811885762497974,1.5015975136639752,-0.771341555351757,1.8214878295894112,-0.11676302746593509,-0.8860983517281652,0.24543367005208835,-0.37270467887694314,5.961838218393364,-0.3832793314859991,-0.7726540783350626,0.40913468299165245,1.30909527272523,0.14151171453960337,-0.21964115817043361,-0.04672575268011371,-0.0554060871287245,-0.08217145007305299,87.54793151562488,0.8551909749824045,9.237088278182206,0.7591566243495089,9.382362645065978,0.5017946397499969,2.1220753005794513,0.40122308940385937
103,10968.79613674479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.176236527336107,0.0,1.4556141677004433,-0.22437823832741724,-0.1412014756451743,1.2313196634017516,-0.5793987381961672,3.673788178189683,-0.16016274730774518,-0.33752570656425823,0.0,0.4290672158970701,0.0,-2.6851579512881245,-1.17227181360269,2.573027715078234,0.569102516360388,0.3212788862663011,0.5150437804698498,-0.6205266252349845,6.158197772591832,-0.7830067810956319,-1.2953349329503332,0.4576467945998177,0.3151596064253797,-0.5547585786909663,-4.018469592868133,-0.70816071943493,2.318193122160652,0.0,-1.5766024999905772,-0.9612384574291543,-0.2310957930426051,5.905298964195226,-0.9832503847925826,-3.3854631251380254,0.9385053638139483,1.7528624346728734,0.5827573768492106,1.5001835864830435,-0.7736758172742229,1.820898675230004,-0.11768262713158373,-0.8871843710992682,0.24629030952532735,-0.37336683655813535,5.954538146133419,-0.382522888312657,-0.771311631004285,0.41162394984192535,1.3107149851270905,0.14214889582973034,-0.2194258068988014,-0.046669006739474425,-0.055668694015071025,-0.08221869901300707,86.82292156463686,0.8527567576843066,9.162938590196903,0.7550462119173504,9.269295189222037,0.5079474997348122,2.1249056799742894,0.3988854328212147
104,10968.548828179273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1861848299009696,0.0,1.4565977932863798,-0.2223970177140252,-0.1349076650156979,1.2356835500628323,-0.5736802176291458,3.6276288540407866,-0.15902987321185882,-0.3363317796756513,0.0,0.4303838697942545,0.0,-2.69231387712188,-1.1843021377795508,2.563306038434252,0.5665601024848822,0.32308269742594553,0.5140040813028357,-0.617964114720318,6.1122828868625225,-0.7789179881776201,-1.2993318279429404,0.4714779809966542,0.3159502162388369,-0.5480168995696862,-4.039703637979389,-0.7087457600769771,2.3249345794300034,0.0,-1.5782063339340087,-0.9453836408208269,-0.23801991316356452,5.850157827421222,-0.9756123319934793,-3.262055976277407,0.931512920807567,1.7380654386666534,0.5886862968148838,1.4940666340279707,-0.7847813376222238,1.8182081176589604,-0.12162424677958829,-0.8966132266004015,0.2487846724740962,-0.3746119269248505,5.897853462285334,-0.3796491505810557,-0.7631382389390604,0.4219514893316506,1.3170977705223053,0.14516021914904784,-0.21814238619149098,-0.04620603272683212,-0.055162717385024304,-0.08236910119965714,83.73519819373857,0.8936893613898451,8.860312583926136,0.7425132993044695,8.81969752432913,0.532373120893831,2.1353401063958675,0.3839541235986478
105,10968.342067311793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1856996125942945,0.0,1.4578142561448895,-0.22204729528413317,-0.13452621883517993,1.235321300559111,-0.5740928873241877,3.625758842815004,-0.1588144678786682,-0.3359817822252587,0.0,0.4301010263679854,0.0,-2.691666251333288,-1.1842277953616904,2.5634178952397164,0.5663642943610302,0.322599874700453,0.513556940536706,-0.6172203251410402,6.110514920667464,-0.7789507412341056,-1.2993134297227,0.470516661436035,0.31589907869529626,-0.5488851908335711,-4.0363931405377915,-0.7288713446640736,2.326828764520497,0.0,-1.5830518465127414,-0.9482511151925331,-0.23676795387986627,5.849404164656711,-0.97374076962102,-3.2612847846961177,0.9304973412690981,1.7376572142301454,0.5884605487136703,1.4934560232420362,-0.786782857392292,1.8184093546009787,-0.1212146976243265,-0.8966066445967211,0.24854664830517165,-0.37402056283412977,5.896245963349555,-0.3795719055673901,-0.7628194492699288,0.4211288233528652,1.3162544004965935,0.14465696142678952,-0.21828597995424356,-0.04624083260673134,-0.055527367571366705,-0.08235271921792846,82.10576114411448,0.9286901290240184,8.686451782940873,0.7504992433364395,8.669206114652031,0.5284836619664189,2.1288627494494987,0.3832908485797956
106,10968.096392211686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.185615814009325,0.0,1.4571753078467102,-0.22215623827982345,-0.1346500449088149,1.2348904075814442,-0.5740300486234239,3.6196323873785787,-0.15894807939672484,-0.3357549146162224,0.0,0.4301101148265659,0.0,-2.693042283669228,-1.1834430320748854,2.564357052951866,0.5678126888623003,0.3237965607952878,0.5140708087304979,-0.6172766437586911,6.104463176056069,-0.7788937644790952,-1.2995510387302822,0.46970000124134753,0.31598454173655477,-0.5493683261171772,-4.0358750177656475,-0.7488826018586728,2.327483840715652,0.0,-1.5851634146606102,-0.94784915339579,-0.2355161695339252,5.84295631881186,-0.974865948159336,-3.2588776708463185,0.9314982950278986,1.7374098719508555,0.5899648222758959,1.4908122558330545,-0.7802102839172983,1.8180699228106139,-0.12144386293801238,-0.8970898821099859,0.24880674592512927,-0.3743707986309226,5.890150898613482,-0.37941281021890727,-0.7629258345441506,0.4218067302620061,1.3168596123345904,0.1445907482751237,-0.21837345883881357,-0.046266996705523776,-0.055892804605466695,-0.08253593560985917,79.45097627861674,0.9537273894293754,8.371052914425249,0.7557971108228639,8.33575203125791,0.5265154145315774,2.139639944422771,0.38192192916421375
107,10967.125623681724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1817467306715363,0.0,1.4571019011722108,-0.2226218689691105,-0.13686161392481544,1.2335236596496078,-0.5763577127292622,3.636401592908299,-0.15987394918461278,-0.335880264796459,0.0,0.42932236734214824,0.0,-2.6881561686119673,-1.1781582224494904,2.5655587866968714,0.5699184146600197,0.3249276947564272,0.5148211132078874,-0.6176441568999732,6.120232374624066,-0.7823225222846276,-1.2972705763465548,0.4623701107557177,0.31406625437433333,-0.5493468644704651,-4.014601642140992,-0.8462721625160763,2.3247286036500148,0.0,-1.5876534562364646,-0.9560279674936013,-0.2258749286854206,5.864370071518343,-0.9729430360186863,-3.2781583798226457,0.9390903374471352,1.747432517350486,0.5901331933950019,1.4822756853448653,-0.7764358234243515,1.8208041291481198,-0.1208994544001267,-0.8978080253535733,0.24748507179366885,-0.3726577388152925,5.9118011864951985,-0.3799023114505967,-0.76490392220214,0.41825542048240055,1.3162982979188353,0.14329339999563595,-0.22072357845142798,-0.04694256775252985,-0.05847766041485706,-0.08341887810405427,68.19589106145068,1.0247846723708125,6.944751771282398,0.7939691588063156,6.933628920385765,0.5001551666852636,2.128226879378795,0.3794173122049128
108,10966.980096056457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795372626936058,0.0,1.4594866264228419,-0.22229493737440573,-0.13652864609534046,1.2325438914922857,-0.5770565595273528,3.6612715612408744,-0.15987234900425953,-0.33612585717733284,0.0,0.42879623683125945,0.0,-2.68739606074016,-1.1707569638004027,2.573732380296434,0.5745269842952736,0.3305528283279263,0.5157224726391877,-0.6174123937812963,6.146819036650292,-0.7880461328472903,-1.2962325013555849,0.45774493020723184,0.3128418325035036,-0.5493229253400781,-3.9664762023059463,-0.9957599929724879,2.3175345307363444,0.0,-1.5715627999679118,-0.9575241651378524,-0.21248484782214486,5.887981649944228,-0.9644890280229842,-3.2588904000020427,0.9469200738693799,1.7553333701991394,0.5906484004331487,1.4764228461319135,-0.7895652111002357,1.8269322146218883,-0.12247564937571816,-0.9044239823848126,0.24638544190003223,-0.37039837706351986,5.94433151894572,-0.38006232092505365,-0.7671350616632713,0.41559575042262425,1.3172512845496251,0.14279773324494832,-0.22442205051511024,-0.047987738390351406,-0.0631166452061209,-0.08493637942593668,51.8012649386575,1.1350998276413116,4.88827168544776,0.8601231134615871,4.863957491665211,0.45954598775106187,2.06908041739895,0.36537888604415386
109,10966.759712061836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1798347563755263,0.0,1.4579568102656535,-0.2227170400918092,-0.13715914795954617,1.2327464130291523,-0.5770077880340697,3.645445704844705,-0.15990029635878422,-0.3361062263613621,0.0,0.4290798594727946,0.0,-2.6885162027694687,-1.1727083852081135,2.570976879804265,0.5731253861728169,0.32767866807672075,0.5157092675156428,-0.6179465428629964,6.130354229989618,-0.7851410884705063,-1.2959518759207653,0.4588083356965451,0.3127618278110446,-0.5492827131325773,-3.9772505615854934,-0.9433361449227703,2.317097151361066,0.0,-1.569997044145927,-0.9545062827507712,-0.22012484144309113,5.871499339666607,-0.9676321961523724,-3.2624470248620976,0.9454741981505101,1.7502694992345629,0.5900985797688297,1.4807708000524944,-0.7849539062157606,1.823433740615531,-0.12075962856853227,-0.8984083498805855,0.24663608728268538,-0.3725407934486216,5.925066175403024,-0.3798995739239873,-0.7667020565430922,0.4158731718601177,1.3163982326446393,0.14293132928842583,-0.222716675437807,-0.04749856966442673,-0.06070713042664165,-0.0841077708169206,60.69895908291151,1.1382622007644436,6.058873731259785,0.8299818966783422,6.057745673196547,0.47978566736680966,2.091986467079039,0.37721696277103733
110,10966.738378652377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795991548773757,0.0,1.457979012608261,-0.22264631583179922,-0.13727554040758624,1.232848930070436,-0.5767761107676711,3.651608495408509,-0.15995082410604292,-0.33643652461246615,0.0,0.4289447333937751,0.0,-2.6886432262506204,-1.1728893087176189,2.5719510229493125,0.5730694907749333,0.32796916855215413,0.5149189572083647,-0.6180482782061204,6.137370789388323,-0.7856509025300239,-1.2967789212714036,0.4583597247772412,0.3134463926604813,-0.5504552867153801,-3.9753159827706273,-0.9390325713578878,2.313815765784376,0.0,-1.5670323597038571,-0.9535844694944036,-0.21995417962750594,5.877432145313098,-0.9717724382513702,-3.2555032415949676,0.9466323847065211,1.7528906572495808,0.5891923929050463,1.4789626999195553,-0.7788069086475486,1.8236175179259388,-0.1208425458534704,-0.897247020047013,0.2466051399471223,-0.3723380068760608,5.93150435112353,-0.37976564808310953,-0.7670528904724034,0.416364152556142,1.3167804577290747,0.14281261864794204,-0.22274405047170012,-0.04750487040272891,-0.06084767630251145,-0.08404956707992352,59.72100886878441,1.1519319411138202,5.947574484092585,0.8284294437460487,5.919965052728204,0.48489416462495394,2.1025819458238066,0.3783229386978141
111,10966.730416798935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1795841705352639,0.0,1.4579458999703125,-0.22255721428887906,-0.13729527965922422,1.2329789329790763,-0.5765260909507121,3.65412559714711,-0.15995244393311153,-0.33662101239610587,0.0,0.4289050864269152,0.0,-2.6888371924155865,-1.1725444560934697,2.572697926803974,0.5734414676971826,0.3287244875629437,0.5146545176597579,-0.6180524120586434,6.140197617607793,-0.7861300969907863,-1.2972976158772453,0.45833089449365977,0.3136447533246974,-0.5506184271602232,-3.9700458907188643,-0.9489229425955178,2.3106636060853782,0.0,-1.562668786005072,-0.952254763109339,-0.21971547224178098,5.878965741297286,-0.9736284178651737,-3.250802954488019,0.9482337445355773,1.7541274734807153,0.5888581490787974,1.477098650536272,-0.7760868572321278,1.823982121417147,-0.12084592212696059,-0.8963480308632803,0.24675867239897017,-0.37228722209280923,5.934430481355332,-0.3796250769781079,-0.7673353137160405,0.41670725184270196,1.317248167430545,0.14286367110770148,-0.22288317314087736,-0.04754830369981259,-0.061021591104223144,-0.08407965678436488,58.07809027361607,1.1862131623574814,5.769119130218643,0.8313410313072352,5.731292273851066,0.48610415264829226,2.108652309642405,0.3792059147965104
