ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
SA40557C14,SA40557C,1,4,0.2880830428372095,0.22134796649343275,0.02170373922232896,4.941392648877929E-4,0.46837111218214117
SA40559C11,SA40559C,1,1,0.31157388483847726,0.27188034395768645,0.01765202043697086,0.0016504501165563786,0.39724330065030916
SA40559C12,SA40559C,1,2,0.3459355440445776,0.30186443498237064,0.027861596100645827,0.0015080165760396238,0.32283040829636633
SA40560B11,SA40560B,1,1,0.5028649485589829,0.4388015229497074,0.05707839827650677,0.0011715210366344377,8.360917816845253E-5
SA40560B12,SA40560B,1,2,0.5040536961321076,0.4398388277906685,0.054787848453935355,0.0012756387539318262,4.398886935667585E-5
SA40560B13,SA40560B,1,3,0.28642007685804943,0.24993105263916143,0.03898849088945074,7.38079972569148E-4,0.4239222996407691
SA40560B14,SA40560B,1,4,0.2882863382733723,0.25155955817253106,0.03674803092054447,7.090972065060137E-4,0.42269697542704615
SA40561H21,SA40561H,2,1,0.7713149963562961,0.17325142431393117,0.008704289211634509,0.003663168350707186,0.043066121767431055
SA40561H22,SA40561H,2,2,0.7568139451008606,0.16999422356466307,0.006085261502393449,0.00721366686023792,0.05989290297184482
SA40562J16,SA40562J,1,6,0.20067442954777742,0.1541877524972217,0.009320665270745104,0.0015052109956287469,0.634311941688627
SA40562J17,SA40562J,1,7,0.20474249503097366,0.15731344158117253,0.009723977654277268,0.0014894775358336658,0.6267306081977428
SA40562J41,SA40562J,4,1,0.17792655859797996,0.37355080268860763,0.027972854947244264,0.008294929707735828,0.41225485405843243
SA40562J42,SA40562J,4,2,0.15708362464113657,0.3297917665373127,0.01633752389931699,0.014542080759861527,0.4822450041623723
SA40564P11,SA40564P,1,1,0.3072507073392201,0.4129056938168869,0.20189555686059868,0.06035444807427672,0.017593593909017692
SA40564P12,SA40564P,1,2,0.30149545616703355,0.4051713715791239,0.20038993457058474,0.0688176305879659,0.02412560709529175
SA40567L13,SA40567L,1,3,0.7680673346221261,0.16095107475933434,0.015584667018690747,0.02383149826150121,0.03156542533834748
SA40567L14,SA40567L,1,4,0.7874920281485673,0.16502158415222445,0.011284257679603699,0.014312334433016112,0.021889795586588462
SA40567L25,SA40567L,2,5,0.4159386584161261,0.19429437298655114,0.007402298813550846,7.188123513130717E-4,0.38164585743245877
SA40567L26,SA40567L,2,6,0.4322629095978111,0.20191980063950885,0.010256272018801221,6.545336360071913E-4,0.35490648410787146
SA40567L31,SA40567L,3,1,0.0,0.8405402247965299,0.02435847061635731,0.021663811608265412,0.11343749297884755
SA40567L33,SA40567L,3,3,0.0,0.9340186901483826,0.0110542825402127,0.003629599587208578,0.05129742772419615
SA40569Q15,SA40569Q,1,5,0.0012259404060483122,0.026317906334833635,0.03190625360588925,0.0018053154070341092,0.9387445842461948
SA40569Q16,SA40569Q,1,6,0.001256441914078564,0.026972698221495454,0.024740732454680916,0.0019332045809198237,0.9450969228288252
SA40569Q21,SA40569Q,2,1,0.0012170120012723706,0.014068987312686711,0.031660401656724325,0.005271570981219506,0.9477820280480972
SA40569Q22,SA40569Q,2,2,0.001247220349410762,0.01441820397304168,0.024548696175094666,0.005644689485335589,0.9541411900171173
SA40569Q33,SA40569Q,3,3,0.0,0.03734995844431349,0.02550887888784554,0.011381414314478937,0.9257597483533622
SA40569Q34,SA40569Q,3,4,0.0,0.037692996956509225,0.01947715865319331,0.012179569790327378,0.9306502745999701
SA40569Q43,SA40569Q,4,3,0.0,0.03734995844431349,0.02550887888784554,0.011381414314478937,0.9257597483533622
SA40569Q44,SA40569Q,4,4,0.0,0.037692996956509225,0.01947715865319331,0.012179569790327378,0.9306502745999701
SA40570H21,SA40570H,2,1,0.351881963356281,0.307053299025391,0.036896742275013446,0.0016542203550476647,0.3025137749882668
SA40570H22,SA40570H,2,2,0.3457283665629184,0.3016836512655228,0.032148740030963026,0.0018143998626687229,0.3186248422779269
SA40578H11,SA40578H,1,1,0.4610660289664529,0.35425905990793266,0.02484748841697961,7.253094280691092E-4,0.15910211328056564
SA40578H12,SA40578H,1,2,0.4544113226172721,0.3491459310562825,0.026040477972593554,7.71330225746754E-4,0.16963093812810506
SA40578H13,SA40578H,1,3,0.44690827742533434,0.3433809829378949,0.026932414150786066,6.756006342698343E-4,0.1821027248517149
SA40578H14,SA40578H,1,4,0.4382355874582914,0.33671734085286686,0.025027488173303917,8.05606465360217E-4,0.19921397705017768
SA40580C11,SA40580C,1,1,0.500796128909697,0.4369962644694409,0.02804035037572625,0.002014957913917017,0.03215229833121878
SA40580C13,SA40580C,1,3,0.49743064136045434,0.4340595295343298,0.06801579294887829,4.940359708998101E-4,1.8543799963178786E-10
SA40580C21,SA40580C,2,1,0.7414111106212521,0.18913114371566192,0.02486166369303766,0.00814683900500929,0.0364492429650389
SA40580C23,SA40580C,2,3,0.7464370951839645,0.19041325318910443,0.06112502788796356,0.0020246235258899008,2.1307759039201764E-10
SA40583M11,SA40583M,1,1,0.007843232743182525,0.2646060803159517,0.5849356847221955,0.006009100957164535,0.1366059012615059
SA40583M14,SA40583M,1,4,0.0060352761987867605,0.20361129535180944,0.3608958050760433,0.007021489491376049,0.4224361338819843
SA40584L11,SA40584L,1,1,0.4447438672897429,0.1740966357955073,0.03600679481673012,0.012278581752190177,0.3328741203458295
SA40584L13,SA40584L,1,3,0.43852635865756506,0.11186639986130315,0.019731612129738584,0.006277704922140656,0.4235979244292526
SA40584L21,SA40584L,2,1,0.6371167428403968,0.31589382962687246,0.026325975460563353,0.005374851422832697,0.015288600649334754
SA40587L11,SA40587L,1,1,0.4182234055495046,0.23222146271403163,0.02042095035821658,0.0014484057656301565,0.3276857756126171
SA40587L13,SA40587L,1,3,0.27865486446085713,0.2374308257987885,0.016387364364980925,0.0032109633623104965,0.46431598201306296
SA40587L14,SA40587L,1,4,0.5175053008402541,0.28734842748814954,0.01418663118208583,0.0038342387158821923,0.1771254017736283
SA40587L15,SA40587L,1,5,0.5124716510138658,0.28455345831625856,0.01411530685978434,0.003888553690389819,0.18497103011970167
SA40591C11,SA40591C,1,1,0.01186829396748845,0.40039902545341177,0.5818083456622335,0.005919567422549856,4.767494316312489E-6
SA40591C12,SA40591C,1,2,0.01019685966749859,0.3440100729503277,0.6427208712250005,0.003067836532399114,4.359624774009285E-6
SA40592N11,SA40592N,1,1,0.00850402310946054,0.2868990753674308,0.6845538605609002,0.019465714888002167,5.773260742063535E-4
SA40592N14,SA40592N,1,4,0.003943021074083418,0.20413161290542442,0.781246669514441,0.010079002833302014,5.99693672749093E-4
SA40592N15,SA40592N,1,5,0.00874882136820782,0.4529296149726645,0.48521303982443664,0.013998318384901759,0.039110205449789326
SA40592N16,SA40592N,1,6,0.012989496229254674,0.6724708710117809,0.23825159643572164,0.024877766653359813,0.05141026966988294
SA40594Q11,SA40594Q,1,1,0.006030305599241478,0.20344360290845567,0.7866484335164862,0.003522718391261112,3.5493958455562057E-4
SA40594Q14,SA40594Q,1,4,0.006503666431493201,0.21941331316677964,0.7691543467323332,0.004702565306803536,2.261083625903577E-4
SA40594Q15,SA40594Q,1,5,8.386172426268122E-4,0.028292316283707666,0.03584073788075289,0.001492140601850174,0.9335361879910625
SA40594Q16,SA40594Q,1,6,8.386172426268122E-4,0.028292316283707666,0.03584073788075289,0.001492140601850174,0.9335361879910625
SA40597H11,SA40597H,1,1,0.5004285327207109,0.4366754988881056,0.06259812131004962,2.9758771274061326E-4,2.5936839329046175E-7
SA40597H12,SA40597H,1,2,0.46701511423980435,0.4075188456785452,0.1253051641967916,1.6049453992349202E-4,3.813449352188556E-7
SA40597H13,SA40597H,1,3,0.47151221730715426,0.4114430318451687,0.1145333298641814,0.002492869950298475,1.855103319702655E-5
SA40597H15,SA40597H,1,5,0.32712677834161963,0.43803550118728996,0.07789979364597596,0.0047144273476137045,0.15222349947750086
SA40599Q11,SA40599Q,1,1,0.5681264934784063,0.3636474388512744,0.06265601995586396,0.0028745794935187813,0.0026954682209367298
SA40599Q12,SA40599Q,1,2,0.5660206635112257,0.36229953537729115,0.06377185196941328,0.005052794853828686,0.0028551542882412073
SA40599Q13,SA40599Q,1,3,0.6769017457122849,0.28234797228602987,0.03773956067858882,0.0012178907084479163,0.00179283061464845
SA40599Q31,SA40599Q,3,1,0.19391100095076103,0.6247234313559169,0.16406037781248436,0.010731410458529619,0.0065737794223080315
SA40599Q32,SA40599Q,3,2,0.19158132648546136,0.6172179148108611,0.16558973703390234,0.018705857992279674,0.006905163677495493
SA40599Q33,SA40599Q,3,3,0.2804430991824164,0.5887808185217258,0.11994978153915832,0.005518899913124246,0.005307400843575238
SA40600O11,SA40600O,1,1,0.08194666803956448,0.20450469394319748,0.03729752454096494,0.003993788910252376,0.6722573245660206
SA40600O12,SA40600O,1,2,0.08948160483002726,0.2233087524739355,0.06129340735914158,0.003606341505535825,0.6223098938313598
SA40601P17,SA40601P,1,7,0.5804406986313311,0.3222937460370497,0.018641952482704224,0.0033763598098426337,0.07524724303907238
SA40606N11,SA40606N,1,1,0.7776411680234793,0.1746723979200085,0.046762942697237346,9.224978807519963E-4,9.934785230394887E-7
SA40606N12,SA40606N,1,2,0.7834252924369545,0.17597161782079818,0.04010017975899441,5.013841843295513E-4,1.5257989232731367E-6
SA40606N13,SA40606N,1,3,0.6266356071310679,0.14075379316381462,0.01940252754608338,0.0034652653857267395,0.20974280677330734
SA40606N14,SA40606N,1,4,0.6375942342738142,0.14321530080981545,0.015112717499310778,0.003531920939556081,0.20054582647750346
SA40614E11,SA40614E,1,1,0.1630235698457122,0.3361900310109107,0.22835330536874085,0.1528469296263331,0.1195861641483032
SA40614E12,SA40614E,1,2,0.18533538104712394,0.38220183474463615,0.30368305286223934,0.05487586110928861,0.07390387023671198
SA40615G11,SA40615G,1,1,0.7407846393046392,0.18897133327457385,0.06361535068341041,0.006628674858800455,1.8785761951066555E-9
SA40615G12,SA40615G,1,2,0.7577671110376909,0.19330349697697585,0.04572059360895737,0.003208797288069906,1.0883059579381284E-9
SA40615G21,SA40615G,2,1,0.49522836708674217,0.43213781813243746,0.0710111990819173,0.0016226140588270377,1.6400760887124687E-9
SA40615G22,SA40615G,2,2,0.5063548597466977,0.44184683033992594,0.0510131881606325,7.85120803031962E-4,9.497118881247205E-10
SA40624L11,SA40624L,1,1,0.3436096917813305,0.1407829240124687,0.03235375230093655,0.0302603916043447,0.45299324030091964
SA40624L13,SA40624L,1,3,0.4849083658604814,0.19867547178323125,0.06838400880292426,0.023209508848775085,0.22482264470458793
SA40625I11,SA40625I,1,1,0.4996741117756881,0.43601718881783763,0.04675689335362602,0.003816505643551147,0.013735300409297189
SA40625I12,SA40625I,1,2,0.5060585366256631,0.44158825786004274,0.04264995447229933,0.0015111748438347277,0.008192076198160056
SA40628P11,SA40628P,1,1,0.004409128522661433,0.17435465141603837,0.2022097621844943,0.005995107750409225,0.6130313501263966
SA40628P12,SA40628P,1,2,0.0042358127460339024,0.16750104947100977,0.18986803494680085,0.007436224482862663,0.6309588783532928
SA40628P13,SA40628P,1,3,0.020341118011421442,0.804369507957348,0.1751890212137749,1.0035281582903427E-4,1.6269322961569505E-12
SA40628P14,SA40628P,1,4,0.019884718108896995,0.7863216226435102,0.1932406277386318,5.530315063626873E-4,2.598448360673037E-12
SA40628P21,SA40628P,2,1,0.0,0.38786239881347767,0.2796760990272121,0.025976420139278766,0.3064850820200315
SA40628P22,SA40628P,2,2,0.0,0.35122084567282547,0.24752764005374692,0.030269157907885803,0.3709823563655417
SA40628P23,SA40628P,2,3,0.0,0.8807367840293737,0.11926321597060358,2.272177179113079E-14,3.684957259592371E-20
SA40628P24,SA40628P,2,4,0.0,0.8674574037788044,0.13254259622096,2.355059497003204E-13,1.0984227470389292E-19
SA40630M11,SA40630M,1,1,0.0032032692686768966,0.037030657588436065,0.06491034312638345,0.01256385737128343,0.8822918726452201
SA40630M12,SA40630M,1,2,0.002877826822786615,0.033268455048565314,0.04120348502746589,0.015219507255842682,0.9074307258453396
SA40630M13,SA40630M,1,3,0.010239320500566829,0.11836930947467901,0.30132175541201045,0.04094787598564214,0.5291217386271015
SA40630M14,SA40630M,1,4,0.009482657651082551,0.1096220826451605,0.2857003601081743,0.04609256796452915,0.5491023316310535
SA40631G21,SA40631G,2,1,0.17397827614312608,0.13587119084442154,0.021430086989960715,0.0037285577490810255,0.6649918882734107
SA40631G22,SA40631G,2,2,0.13064656147036066,0.1020305769215898,0.01936240601904844,0.0057708892882873,0.7421895663007138
SA40631G41,SA40631G,4,1,0.5620811768437598,0.35811020449592634,0.02164945604600372,8.459755979088513E-5,0.058074565054519196
SA40631G43,SA40631G,4,3,0.5540462971136507,0.35299106416212833,0.021246007355996854,1.2058857895709855E-4,0.07159604278926696
SA40637H11,SA40637H,1,1,0.4812841732538284,0.12277375512146012,0.043701211986284266,0.0038230430752304208,0.34841781656319676
SA40637H12,SA40637H,1,2,0.4539961462483498,0.11581268361422918,0.0386308478995799,0.0038534563234066937,0.3877068659144343
SA40641I11,SA40641I,1,1,0.4814627403722409,0.43972748322897215,0.07388659386081539,0.0017236367361401497,0.0031995458018315758
SA40641I12,SA40641I,1,2,0.4735797799683616,0.43252785167262053,0.0881267593511078,0.0019400727000739438,0.0038255363078362977
SA40642B15,SA40642B,1,5,0.3351265189368994,0.24022388358721367,0.010311745026608726,0.005169840548622302,0.409168011900656
SA40642B16,SA40642B,1,6,0.35138438857151494,0.2518777765553716,0.009652635280443286,0.0058993990900562,0.38118580050261397
SA40642B31,SA40642B,3,1,0.15695928754206204,0.6070084205859574,0.05191447477985153,0.01004322904687357,0.1740745880452556
SA40642B41,SA40642B,4,1,0.0,0.6900384428850319,0.016051896862629016,0.04242883714062478,0.25148082311171427
SA40642B42,SA40642B,4,2,0.0,0.7120591367907747,0.016831806249481083,0.05192535361861396,0.21918370334113044
SA40647B11,SA40647B,1,1,0.01831237572877149,0.18060784257836726,0.38904565182118245,0.049699238704279024,0.36233489116739986
SA40647B13,SA40647B,1,3,0.013623527239793678,0.13436355279784457,0.8303394197586148,0.021672235695065403,1.2645086815203344E-6
SA40649B11,SA40649B,1,1,0.8300759801422667,0.13474078291720967,0.024679729895630026,0.005253492012382193,0.005250015032511461
SA40649B12,SA40649B,1,2,0.8058316328122336,0.13080535722279849,0.041619198845435385,0.014391739215626635,0.00735207190390609
SA40649B21,SA40649B,2,1,0.47189166587197146,0.4826531349237538,0.03910053675587786,0.0011778336284673935,0.00517682881992944
SA40649B22,SA40649B,2,2,0.4567026219476712,0.4671177055090137,0.06573562036559487,0.0032167246510336027,0.007227327526686557
SA40649B31,SA40649B,3,1,0.0,0.9512498838960448,0.047912772075997735,4.97950609458462E-4,3.3939341849880186E-4
SA40649B32,SA40649B,3,2,0.0,0.9149547670459295,0.08005402174915419,0.004536091962552729,4.551192423638718E-4
SA40650C11,SA40650C,1,1,0.7929158330721725,0.12870882026641112,0.01668260137664776,0.02021402816851202,0.041478717116256746
SA40650C12,SA40650C,1,2,0.799886619725933,0.12984034228818497,0.013818321050156963,0.011205728955072698,0.045248987980652355
SA40650C13,SA40650C,1,3,0.7803819184874033,0.12667427221952055,0.07555142291022762,0.017391666161926344,7.20220922144697E-7
SA40650C31,SA40650C,3,1,0.0,0.9289072011161119,0.03310877698777657,0.020851365088418367,0.01713265680769309
SA40650C32,SA40650C,3,2,0.0,0.9519122957322452,0.027858511590661304,0.0035207575997978626,0.016708435077295587
SA40650C41,SA40650C,4,1,0.0,0.9289072011161119,0.03310877698777657,0.020851365088418367,0.01713265680769309
SA40650C42,SA40650C,4,2,0.0,0.9519122957322452,0.027858511590661304,0.0035207575997978626,0.016708435077295587
SA40651C11,SA40651C,1,1,0.4833687552163868,0.42178908381477,0.08510906957261814,8.544399056115638E-4,0.008878651490613412
SA40651C13,SA40651C,1,3,0.5087966687284886,0.4439775604753878,0.03936854897139641,0.0026343321780727814,0.005222889646654296
SA40653C11,SA40653C,1,1,0.7974863222072176,0.17114496077923677,0.025326924211211303,0.003515845848383111,0.0025259469539511093
SA40653C12,SA40653C,1,2,0.7992261654877328,0.17151834073788189,0.024887102777941674,0.0021045053660463282,0.0022638856303974467
SA40653C13,SA40653C,1,3,0.8004603447809419,0.171783202417448,0.02451196659897885,0.0031286075452752918,1.1587865735611184E-4
SA40653C14,SA40653C,1,4,0.7801951571409544,0.16743418144084957,0.051632756504792904,6.624112636984785E-4,7.549364970472004E-5
SA40653C21,SA40653C,2,1,0.559644308038842,0.4108334217030063,0.028615530458567365,8.009369508905543E-4,1.0580284869375486E-4
SA40653C22,SA40653C,2,2,0.541994412117547,0.3978766793045035,0.05989192133567748,1.684978019108787E-4,6.848944036117514E-5
SA40654B11,SA40654B,1,1,0.6355256305300984,0.15830358194096406,0.11643611776129185,0.08972748288812561,7.1868795200728906E-6
SA40654B12,SA40654B,1,2,0.6452391633903111,0.16072313352347123,0.1431049586830199,0.050924417239488935,8.327163708880845E-6
SA40654B21,SA40654B,2,1,0.318895937333545,0.5005163426954079,0.1628251509553515,0.017756313903873205,6.255111822552591E-6
SA40654B22,SA40654B,2,2,0.3106779887712079,0.48761803614038346,0.192027003394678,0.009670017197667318,6.95449606359031E-6
SA40654B41,SA40654B,4,1,0.0,0.8315656882913376,0.16819337377436466,2.4093580758674198E-4,2.126710923389572E-9
SA40654B42,SA40654B,4,2,0.0,0.8032908092886849,0.19668191835843005,2.7269690067988807E-5,2.6628172451227926E-9
SA40655C11,SA40655C,1,1,0.6102208215349301,0.3388293669724467,0.042442780767698786,5.163862500633677E-4,0.007990644474860989
SA40655C12,SA40655C,1,2,0.6064381691724218,0.33672902286710854,0.039988850391110574,0.0015082654744330598,0.015335692094926011
SA40655C13,SA40655C,1,3,0.5908835251358775,0.3280921982842843,0.08095353287843113,7.074370139639826E-5,1.059850853088674E-14
SA40655C15,SA40655C,1,5,0.5177140279229434,0.4411237155869867,0.03927903377086232,0.001883222575918365,1.4328929149630226E-10
SA40655C21,SA40655C,2,1,0.7529308285464184,0.16747147825208725,0.060544098867004466,0.008586046403796411,0.010467547930693636
SA40655C22,SA40655C,2,2,0.7290235783770707,0.16215388150215382,0.05935430258303771,0.02797356287178771,0.021494674665950033
SA40655C23,SA40655C,2,3,0.7781065646803713,0.11278423590928074,0.10885478013887938,2.544192714583724E-4,1.0176802705710667E-14
SA40655C25,SA40655C,2,5,0.7634563912218281,0.16981263825491102,0.05914657469465796,0.007584395674526163,1.5407686770807431E-10
SA40657L33,SA40657L,3,3,0.5012073168194183,0.4270589977285175,0.06739643816005705,0.004336151250614293,1.0960413928778152E-6
SA40657L34,SA40657L,3,4,0.527550686498724,0.4495051446112641,0.020995208569118018,0.001948467137044899,4.931838490034038E-7
SA40658N11,SA40658N,1,1,0.49425506582968115,0.3033522509549345,0.1928355687583242,0.00955711269471132,1.7623487621146025E-9
SA40658N12,SA40658N,1,2,0.528058795708861,0.3240995093210336,0.14536108507971585,0.002480608407620602,1.4827688383392673E-9
SA40664E11,SA40664E,1,1,0.2820915062047456,0.25763860349355205,0.03614550305776505,0.0011521008392220092,0.42297228640471535
SA40664E13,SA40664E,1,3,0.2726957542200245,0.2490573156246492,0.04065728180233692,0.0012494364328106103,0.43634021192017863
SA40664E14,SA40664E,1,4,0.3418000170153699,0.47903744100162765,0.17624828924964822,0.002911936216562763,2.316516791604005E-6
SA40664E15,SA40664E,1,5,0.3666257230017223,0.5138310105590752,0.1153083625757616,0.004232570013077467,2.3338503633940235E-6
SA40664E21,SA40664E,2,1,0.4840887307678587,0.07016722398990931,0.022257243641933416,0.005013188593918282,0.41847361300638036
SA40664E23,SA40664E,2,3,0.4689184454345612,0.06796833618005699,0.025086462440793156,0.0054478067423162635,0.43257894920227247
SA40664E24,SA40664E,2,4,0.1468664732784426,0.03266693891800859,0.012048316970259472,0.00975198050678972,0.7986662903264996
SA40664E25,SA40664E,2,5,0.16259043899947193,0.03616435950891428,0.013039040361411187,0.008594491543612854,0.7796116695865898
SA40667O11,SA40667O,1,1,0.18442367896369471,0.1403186048673034,0.024527556825314545,0.006633650612104729,0.6440965087315824
SA40667O12,SA40667O,1,2,0.21745921489564077,0.16545366528395894,0.03277941953664125,0.00559803690588567,0.5787096633778732
SA40667O13,SA40667O,1,3,0.32322977475205955,0.16026307979389884,0.029995587459913854,0.0014931226152897904,0.48501843537883815
SA40667O14,SA40667O,1,4,0.3635143317162587,0.1802368806981244,0.019095143823548773,0.001376436381693801,0.4357772073803744
SA40668N11,SA40668N,1,1,0.822567395024634,0.13352196360240798,0.03740256502718028,0.0065080763402079545,5.569938294280373E-12
SA40668N12,SA40668N,1,2,0.8279065559456099,0.13438863453353161,0.0368965600573424,8.082494597575909E-4,3.758716433030393E-12
SA40670G11,SA40670G,1,1,0.15994340898854129,0.787064476133915,0.05286053825167889,1.3157604856455855E-4,5.773001196836346E-10
SA40670G12,SA40670G,1,2,0.155639363334515,0.7658847260000077,0.07825724368646964,2.1866599134323924E-4,9.87664382817468E-10
SA40670G31,SA40670G,3,1,0.02553415484636854,0.12565085572934814,0.011881164335433202,2.733587256782299E-4,0.836660466363172
SA40670G32,SA40670G,3,2,0.026515318921902713,0.13047905961718098,0.007021686038088383,3.2121693325620835E-4,0.8356627184895716
SA40670G41,SA40670G,4,1,0.6728443502775135,0.23271986859039198,0.006242798544087391,2.0055256706784318E-4,0.08799243002093916
SA40670G42,SA40670G,4,2,0.6574492451398856,0.22739509051491827,0.00679893435694414,2.857427752568415E-4,0.1080709872129951
SA40672C11,SA40672C,1,1,0.7791128515172953,0.19874871387827428,0.02014896516292618,0.001988061754851612,1.407686652613664E-6
SA40672C13,SA40672C,1,3,0.7857854107917822,0.20045085827429865,0.012918142585786769,8.455883481322889E-4,1.9774711853912719E-16
SA40672C21,SA40672C,2,1,0.5217240908664618,0.4552580693639309,0.022529141578005424,4.874671629742245E-4,1.2310286277216783E-6
SA40672C23,SA40672C,2,3,0.5261918642901813,0.45915666239201974,0.014444137597443736,2.0733572035516848E-4,1.7293064792734307E-16
SA40673G11,SA40673G,1,1,0.5013607250701847,0.35938313934845123,0.018053661689579104,0.002714684166945975,0.1184877897248391
SA40673G13,SA40673G,1,3,0.6284812584801007,0.2935778379321124,0.014801964261604728,0.0011394157895411277,0.061999523536640865
SA40673G21,SA40673G,2,1,0.7736317686891614,0.16211712049926594,0.03923933549434844,0.024985532340557743,2.6242976666695178E-5
SA40673G22,SA40673G,2,2,0.7851778642688694,0.16453664338360047,0.030954715484011845,0.019310337818909437,2.0439044608885564E-5
SA40673G31,SA40673G,3,1,0.0,0.9375855564012737,0.06240494677572449,9.420276775909986E-6,7.654622591175903E-8
SA40673G32,SA40673G,3,2,0.0,0.9507996292782418,0.04918906109200795,1.1255443219559668E-5,5.4186530476118473E-8
SA40673G41,SA40673G,4,1,0.0,0.9304471014777737,0.02633152802677615,0.003466501632120235,0.03975486886332991
SA40673G43,SA40673G,4,3,0.0,0.9380369890673242,0.026643594817455974,0.00217585365735072,0.033143562457869036
SA40674E11,SA40674E,1,1,0.6223802306394802,0.30858720438620313,0.06868991578302491,3.426491912844103E-4,7.268952583152127E-15
SA40674E12,SA40674E,1,2,0.6339161791324063,0.3143069331309893,0.05093832528247411,8.385624541176528E-4,1.272359281655278E-14
SA40675B11,SA40675B,1,1,0.5425486843271106,0.3982835690827769,0.015061857871415039,8.241882597035648E-4,0.04328170045899402
SA40675B12,SA40675B,1,2,0.5252117701885481,0.38555658579177116,0.02162012851561018,0.0011471816400905682,0.06646433386397987
SA40675B13,SA40675B,1,3,0.5346798710129502,0.39250709382489885,0.013787056388691583,8.661139289323054E-4,0.05815986484452711
SA40720Q11,SA40720Q,1,1,0.6943261512638685,0.10064051377627779,0.10471889189730338,0.01263870425588296,0.0876757388066674
SA40720Q12,SA40720Q,1,2,0.6913785321750542,0.10021326514251244,0.10194499971882545,0.022872921939978592,0.08359028102362948
SA40720Q13,SA40720Q,1,3,0.46515045986387904,0.10346160918052978,0.05697334945499553,0.10367364839028956,0.2707409331103061
SA40720Q14,SA40720Q,1,4,0.4444258339446234,0.09885191117464542,0.0660675076355683,0.11299029336335917,0.2776644538818036
SA40720Q21,SA40720Q,2,1,0.46515045986387904,0.10346160918052978,0.05697334945499553,0.10367364839028956,0.2707409331103061
SA40720Q22,SA40720Q,2,2,0.4444258339446234,0.09885191117464542,0.0660675076355683,0.11299029336335917,0.2776644538818036
SA40729E11,SA40729E,1,1,0.7627299630156451,0.10415711482773655,0.01998227642865811,0.01116384005393717,0.10196680567402304
SA40729E12,SA40729E,1,2,0.7425357706263814,0.10139943004080912,0.02192801970483107,0.015804438833822168,0.11833234079415622
SA40729E21,SA40729E,2,1,0.5914315006498168,0.27627105646017536,0.025871998808352028,0.00316972965173437,0.10325571442992144
SA40729E22,SA40729E,2,2,0.5772528451926442,0.26964788519176297,0.02846423330135072,0.004498862858158684,0.12013617345608336
SA40729E23,SA40729E,2,3,0.5425861115638262,0.2534542683263539,0.009124882303851651,0.0024742083651619565,0.1923605294408063
SA40729E24,SA40729E,2,4,0.542635310119927,0.25347725008680355,0.007689208693462105,0.002928441214025299,0.1932697898857818
SA40733E11,SA40733E,1,1,0.3756250799096966,0.09356474823362723,0.022323383206706456,0.023132887128974502,0.4853539015209951
SA40733E14,SA40733E,1,4,0.2364971578886809,0.05890926410223332,0.016222585919376076,0.03414784534096812,0.6542231467487415
SA40733E21,SA40733E,2,1,0.3756250799096966,0.09356474823362723,0.022323383206706456,0.023132887128974502,0.4853539015209951
SA40733E24,SA40733E,2,4,0.2364971578886809,0.05890926410223332,0.016222585919376076,0.03414784534096812,0.6542231467487415
SA40735Q11,SA40735Q,1,1,0.016578329809061394,0.1916499685338936,0.23163854464263625,0.09523644159742664,0.46489671541698224
SA40735Q13,SA40735Q,1,3,0.004572769649751833,0.052862451741590696,0.12329969718270392,0.022378585892148983,0.7968864955338045
SA40735Q14,SA40735Q,1,4,0.0038584621198864137,0.04460486384227133,0.049799170748365845,0.017486264228804713,0.8842512390606716
SA40735Q15,SA40735Q,1,5,0.0035630580646285295,0.04118991320809985,0.0614237181374732,0.019917118753767008,0.8739061918360314
SA40737Q11,SA40737Q,1,1,0.001137616210326518,0.03837960394328973,0.05356370697062704,0.002182325551967206,0.9047367473237896
SA40737Q13,SA40737Q,1,3,7.57081219682342E-4,0.025541546525581972,0.0491320164902474,8.816801708561612E-4,0.9236876755936322
SA40738N13,SA40738N,1,3,0.0019048765497901487,0.02202088720835398,0.04275358314358132,0.009037665102926678,0.9242829879953479
SA40738N14,SA40738N,1,4,0.002033078172135966,0.023502932575501928,0.04865507965287012,0.009315375677855202,0.9164935339216368
SA40745M11,SA40745M,1,1,0.6031255666169381,0.3348896771953522,0.04191188386632734,0.0017969987051545508,0.018275873616227793
SA40745M13,SA40745M,1,3,0.6128107793384775,0.34026745910580586,0.028184317621665917,0.0031065382805168223,0.01563090565353407
SA40750Q11,SA40750Q,1,1,0.0013068857171495635,0.06790215340401384,0.3304943037589759,0.14609129061370357,0.4542053665061571
SA40750Q12,SA40750Q,1,2,0.0014185355237877892,0.07370316737056996,0.3800441767320518,0.1382729504008336,0.4065611699727568
SA40750Q13,SA40750Q,1,3,7.822718871988294E-4,0.040644675346270843,0.29731245749015883,0.051412343174891274,0.6098482521014803
SA40750Q14,SA40750Q,1,4,8.363543160116319E-4,0.043454648192035955,0.3090243114268531,0.05300759840622623,0.5936770876588732
SA40750Q31,SA40750Q,3,1,4.915276483892156E-4,0.007786109077213566,0.033730080921948416,0.01632094354884795,0.9416713388036008
SA40750Q32,SA40750Q,3,2,5.454487633725201E-4,0.008640253669487938,0.03440814241003239,0.01615665528579838,0.9402494998713087
