Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
1136,10978.771446153965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178642266715587,0.0,1.4560209248708542,-0.22351507620229047,-0.13661105760786807,1.232014957033719,-0.576402511738388,3.654544799426479,-0.15841385582688577,-0.33605205870789384,0.0,0.42794971723741215,0.0,-2.6924739227375225,-1.177321631828939,2.572920031653218,0.5688427444607321,0.33197532438963023,0.5116450303210955,-0.6118133843201251,6.1384735080377135,-0.7773969491806448,-1.2964194933060937,0.46046427598818246,0.3086564348847861,-0.5518811063915522,-4.2669217157388655,-0.6408804875505376,2.2666766565617054,0.0,-1.5655651627660172,-0.9903384736776398,-0.22667638989140243,5.925027247421293,-0.9648035661122135,-3.1530794390236885,0.8707672849349141,1.6841280126060676,0.5968553306077482,1.4298876692949527,-0.9267498918491267,1.8221313838353805,-0.1271337033397774,-0.903981108751485,0.2536818959447369,-0.37163508050443117,5.935520672199721,-0.3864762242960678,-0.7648364486948762,0.3999112566241977,1.3230999020537009,0.14242062623047613,-0.21779144210949625,-0.046137502422240656,0.00857161901291795,-0.10768725288839905,-426.41893143534236,-10.995601414998694,-22.766664757745925,0.5457303466478338,4.205160608816247,-0.05727582989497389,1.2947137104015705,0.2807296000105096
1137,10978.771228639633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178641428987598,0.0,1.4560242449560896,-0.22351548934678545,-0.13661029610655104,1.2320137605247143,-0.576402023212637,3.6547303315167845,-0.1584144498802782,-0.3360553954120899,0.0,0.4279522615028568,0.0,-2.692475154743324,-1.1773206525421624,2.572925810019916,0.5688426348771838,0.33198455614288674,0.5116439187800438,-0.6118118940499027,6.138659395975405,-0.7773979191380276,-1.296426993058843,0.4604689474180333,0.30865530692519305,-0.5518828250646985,-4.267002150665953,-0.6410477106927335,2.266674822179835,0.0,-1.565621561584023,-0.9903712154479875,-0.2266777577800264,5.925240504056918,-0.9648247810203675,-3.1533896069974348,0.8708045858528864,1.6841586849257413,0.596886230862291,1.4298623933400745,-0.9267835293809041,1.8221395283538893,-0.127131196007845,-0.9039710949424345,0.2536883734295884,-0.3716271377023688,5.935704119636619,-0.3864780094245671,-0.7648434620973921,0.3999036608954783,1.3231331305264769,0.14242281085988434,-0.21779206871880194,-0.04613776849817091,0.008585576433381738,-0.10772660724842807,-426.13238211158,-10.989410257991535,-22.75042494583136,0.5453581637802962,4.20399427243625,-0.05767400066311037,1.2942628382854016,0.28063753723402346
1138,10978.771068182568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786422238407188,0.0,1.456020938617695,-0.22351510026993351,-0.13661105218407937,1.23201493246068,-0.576402487438293,3.6545476846286316,-0.15841383837319334,-0.3360520686623244,0.0,0.4279496869675022,0.0,-2.6924734665921757,-1.1773220448882582,2.5729195824946243,0.568842757876721,0.3319753631247334,0.5116449396360613,-0.6118135804965212,6.138476624085196,-0.7773974047252517,-1.2964195518816666,0.4604643822430423,0.3086564134500188,-0.551880949163933,-4.266921034994944,-0.6408603777177093,2.266678695972758,0.0,-1.565566784119036,-0.9903375725287945,-0.2266757039856531,5.925029868210854,-0.9648039007748124,-3.1530843534975364,0.870767815100166,1.6841294370809725,0.596854421114592,1.4298872393879198,-0.926749369337673,1.8221313843171458,-0.12713363698861427,-0.9039809100608296,0.25368196237561097,-0.37163492883945276,5.935523764388816,-0.38647632156144934,-0.7648366882539263,0.39991107618522054,1.3231009754438317,0.14242079493540047,-0.2177918333006536,-0.04613760649154852,0.008569460157598232,-0.10768847341063162,-426.52070681387715,-10.998157428770437,-22.773061271408476,0.5457181944806633,4.205122158023014,-0.05729045083043075,1.2946987215839512,0.2807266496775746
1139,10978.77085091802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786413893870975,0.0,1.4560242552117557,-0.22351551137300743,-0.13661028993338736,1.2320137381230183,-0.576402000096888,3.654733051368775,-0.15841443001247374,-0.33605539917619326,0.0,0.42795222982871034,0.0,-2.6924746968374795,-1.1773210705296246,2.5729253539226256,0.5688426490993064,0.33198457994391334,0.5116438276316257,-0.6118120940239031,6.138662351446217,-0.7773983768758781,-1.2964270474199198,0.4604690490281393,0.3086552880852372,-0.5518826684143007,-4.26700138211009,-0.6410274138337521,2.266676861727329,0.0,-1.5656231174670072,-0.9903702793564263,-0.22667706948156557,5.925242932218503,-0.9648251069802601,-3.1533941690680614,0.8708050668228076,1.6841600863305024,0.5968852905096064,1.4298619939126522,-0.9267829702294398,1.8221395165804648,-0.1271311326678943,-0.9039709086866377,0.2536884306725797,-0.3716269972263198,5.935707051373766,-0.38647810420983464,-0.7648436924405573,0.3999034878453699,1.3231341669223098,0.1424229783500814,-0.21779246015173687,-0.04613787246311256,0.00858340296096566,-0.10772778473771913,-426.23444574633083,-10.991972487620831,-22.756837762148184,0.5453464097242703,4.203957092465308,-0.05768820477325681,1.294248322701061,0.280634687684593
1140,10978.770690742771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178642181054017,0.0,1.4560209523395258,-0.2235151242753463,-0.13661104675571836,1.2320149079366665,-0.5764024631777249,3.654550563967106,-0.15841382095254572,-0.3360520785948834,0.0,0.42794965673372953,0.0,-2.692473011193905,-1.1773224572724177,2.572919134165468,0.5688427713892911,0.3319754018210968,0.5116448491405422,-0.6118137764069227,6.13847973396284,-0.7773978596240351,-1.2964196103768484,0.4604644882739707,0.3086563920885279,-0.5518807921536654,-4.26692035454507,-0.6408402949167737,2.2666807323841742,0.0,-1.5655684020048095,-0.9903366721794614,-0.22667501836576456,5.9250324831672465,-0.9648042351425392,-3.1530892592521678,0.8707683445244964,1.6841308598505436,0.5968535132408359,1.4298868103090558,-0.9267488469752038,1.8221313848094616,-0.12713357075616225,-0.9039807118064301,0.2536820286279971,-0.3716347774615193,5.935526850455335,-0.38647641868138627,-0.764836927405706,0.39991089620181475,1.3231020467382166,0.14242096335159318,-0.21779222393082948,-0.04613771041208086,0.008567304552436351,-0.10768969144708611,-426.6223735499994,-11.000710979184225,-22.779451488125538,0.5457060676498283,4.205083784803507,-0.05730504143542029,1.29468376440839,0.2807237054036378
1141,10978.770473727267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786413498574422,0.0,1.4560242654501934,-0.2235155333485669,-0.13661028376374015,1.232013715761118,-0.5764019770157832,3.6547357657122936,-0.15841441018963362,-0.33605540294280767,0.0,0.42795219819093755,0.0,-2.692474239682285,-1.1773214878172804,2.5729248986759075,0.5688426634130438,0.3319846037618649,0.5116437366795714,-0.6118122937179098,6.138665301072752,-0.7773988339541948,-1.296427101700058,0.46046915042456804,0.30865526930644505,-0.5518825119703518,-4.267000614070888,-0.641007144533073,2.266678898274573,0.0,-1.5656246700799588,-0.9903693441612995,-0.2266763814740393,5.925245354970185,-0.9648254326234781,-3.153398723436572,0.8708055472278071,1.6841614860741199,0.5968843518610439,1.4298615952180869,-0.9267824113296222,1.8221395048632096,-0.12713106943789884,-0.9039707228275383,0.25368848776842273,-0.3716268569992197,5.935709977321929,-0.38647819885971346,-0.7648439224086214,0.3999033152327389,1.3231352013310138,0.14242314555326915,-0.2177928510221577,-0.046137976279510294,0.008581232777355645,-0.10772895986398412,-426.3363999883778,-10.994532237721158,-22.76324423907864,0.5453346798905282,4.203919986445543,-0.05770237968825377,1.2942338374625335,0.28063184390489726
1142,10978.770313833029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786421383551602,0.0,1.4560209660364067,-0.22351514821877538,-0.13661104132284355,1.2320148834615083,-0.5764024389565596,3.65455343746069,-0.15841380356484283,-0.3360520885056576,0.0,0.4279496265359797,0.0,-2.6924725565402974,-1.177322868983477,2.5729186866630447,0.5688427849980117,0.33197544047884026,0.51164475883392,-0.6118139720521493,6.138482837690255,-0.777398313878879,-1.2964196687917773,0.46046459408171025,0.3086563708000075,-0.5518806353600758,-4.266919674389831,-0.6408202390731591,2.2666827658043864,0.0,-1.565570016434239,-0.9903357726279984,-0.22667433303148363,5.925035092309417,-0.9648045692160505,-3.15309415631492,0.8707688732101377,1.6841322809191306,0.5968526069816076,1.4298863820556154,-0.9267483247623269,1.822131385312289,-0.127133504642037,-0.9039805139867672,0.2536820947025485,-0.37163462636966815,5.935529930418741,-0.38647651565632685,-0.7648371661515344,0.3999107166723561,1.3231031159438733,0.14242113147998758,-0.2177926140017129,-0.046137814184286294,0.008565152188141752,-0.10769090700618163,-426.7239319053241,-11.003262072088557,-22.785835422873646,0.5456939660683795,4.20504548889426,-0.05731960181381527,1.2946688387657923,0.2807207671679885
1143,10978.770097065832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786413103984255,0.0,1.456024275671457,-0.22351555527363007,-0.13661027759759578,1.232013693438894,-0.5764019539692244,3.6547384745659697,-0.15841439041158284,-0.3360554067118952,0.0,0.42795216658945273,0.0,-2.6924737832753274,-1.1773219044073482,2.572924444276986,0.568842677818001,0.33198462759659364,0.5116436459231988,-0.6118124931328077,6.138668244874672,-0.7773992903749618,-1.2964271558994993,0.46046925160805535,0.30865525058858495,-0.5518823557322843,-4.266999846548468,-0.6409869027146168,2.266680931829999,0.0,-1.565626219433111,-0.9903684098606961,-0.22667569375719193,5.925247772330622,-0.9648257579511079,-3.1534032701271735,0.8708060270693188,1.6841628841609888,0.5968834149115093,1.4298611972539825,-0.9267818526817623,1.8221394932018655,-0.12713100631750215,-0.9039705373637683,0.25368854471763685,-0.37162671702026745,5.9357128975005375,-0.38647829337459816,-0.7648441520027615,0.39990314305599384,1.3231362337592554,0.1424233124703891,-0.21779324133176506,-0.04613807994781271,0.00857906587317002,-0.10773013263527276,-426.43824510098887,-10.997089514176343,-22.769644391692406,0.5453229741953127,4.203882954124375,-0.05771652550895793,1.2942193824642265,0.28062900587510897
1144,10978.7699374518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786420957438173,0.0,1.45602097970842,-0.2235151721004715,-0.13661103588551066,1.2320148590350266,-0.5764024147746705,3.6545563051294105,-0.15841378620999044,-0.33605209839475897,0.0,0.427949596374155,0.0,-2.6924721026289515,-1.1773232800234805,2.572918239984701,0.5688427987024456,0.33197547909814956,0.5116446687155696,-0.6118141674330067,6.138485935288285,-0.7773987674916643,-1.2964197271266402,0.46046469966703135,0.30865634958413973,-0.5518804787825023,-4.266918994530377,-0.6408002101138762,2.266684796241771,0.0,-1.565571627418612,-0.9903348738730179,-0.2266736479825664,5.925037695657747,-0.9648049029961465,-3.1530990447152973,0.870769401159589,1.6841337002912664,0.596851702332273,1.4298859546246847,-0.9267478026998942,1.8221313858256523,-0.1271334386458389,-0.9039803166002555,0.25368216059996235,-0.37163447556288254,5.935533004299716,-0.38647661248673143,-0.7648374044927753,0.39991053759517103,1.3231041830680277,0.14242129932152411,-0.21779300351498798,-0.04613791780861281,0.008563003055569236,-0.10769212009658892,-426.82538213821624,-11.005810713260692,-22.792213090444232,0.545681889647036,4.205007270024474,-0.05733413207194417,1.2946539445442573,0.2807178349493348
1145,10978.769720932181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786412710098377,0.0,1.4560242858756003,-0.22351557714836465,-0.136610271434943,1.2320136711562275,-0.5764019309571139,3.654741177948386,-0.15841437067814826,-0.3360554104834207,0.0,0.4279521350241696,0.0,-2.692473327614201,-1.1773223203020342,2.5729239907230976,0.56884269231378,0.3319846514479583,0.5116435553618284,-0.6118126922694772,6.13867118287159,-0.7773997461401526,-1.2964272100184822,0.4604693525793325,0.3086552319314217,-0.5518821996995297,-4.266999079542966,-0.6409666883027118,2.2666829624019997,0.0,-1.5656277655366917,-0.990367476452731,-0.22667500633076718,5.925250184318435,-0.9648260829642313,-3.153407809164106,0.8708065063487894,1.6841642805954797,0.5968824796559354,1.4298608000179474,-0.9267812942861805,1.8221394815961829,-0.12713094330634925,-0.9039703522939616,0.2536886015207414,-0.3716265772886616,5.935715811928966,-0.38647838775488313,-0.7648443812241515,0.3999029713135461,1.3231372642136823,0.14242347910237543,-0.21779363108225075,-0.04613818346846606,0.008576902239073892,-0.10773130305961594,-426.53998134626266,-10.999644322844274,-22.77603823499259,0.5453112925550956,4.20384599524991,-0.057730642335943154,1.2942049576008443,0.28062617357545183
1146,10978.769561597555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786420532196735,0.0,1.4560209933556378,-0.22351519592067604,-0.1366110304437692,1.2320148346570505,-0.5764023906319307,3.654559166992523,-0.15841376888789027,-0.3360521082622843,0.0,0.42794956624815156,0.0,-2.692471649457455,-1.1773236903944917,2.5729177941277594,0.5688428125021514,0.3319755176791594,0.5116445787848717,-0.6118143625503095,6.138489026776998,-0.7773992204642635,-1.2964197853816022,0.4604648050306893,0.30865632844061763,-0.551880322420285,-4.266918314967555,-0.6407802079656011,2.2666868237046796,0.0,-1.565573234968943,-0.9903339759130024,-0.22667296321877178,5.925040293231732,-0.9648052364835668,-3.153103924481486,0.8707699283751891,1.684135117971365,0.5968507992881102,1.4298855280134544,-0.9267472807886287,1.8221313863495356,-0.12713337276717832,-0.9039801196453527,0.2536822263209079,-0.37163432504018185,5.935536072118176,-0.38647670917304866,-0.7648376424307574,0.3999103589686245,1.3231052481177472,0.14242146687713508,-0.21779339247233034,-0.04613802128550591,0.008560857145558707,-0.10769333072678601,-426.9267245071744,-11.008356908480273,-22.798584505636317,0.5456698382983657,4.204969127929086,-0.05734863231408977,1.2946390816341482,0.2807149087268428
1147,10978.769345324781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786412316914792,0.0,1.4560242960626786,-0.22351559897293244,-0.13661026527576398,1.2320136489130016,-0.5764019079793524,3.654743875878033,-0.15841435098915624,-0.3360554142573475,0.0,0.4279521034950043,0.0,-2.692472872696493,-1.1773227355035578,2.572923538011476,0.568842706899977,0.3319846753158021,0.5116434649947821,-0.6118128911288012,6.1386741150830195,-0.7774002012517351,-1.2964272640572483,0.4604694533391324,0.30865521333472484,-0.5518820438715257,-4.266998313054508,-0.6409465012219885,2.2666849899989336,0.0,-1.5656293084008719,-0.9903665439355157,-0.22667431919451622,5.925252590952142,-0.9648264076639391,-3.1534123405714594,0.8708069850676522,1.6841656753819527,0.5968815460892812,1.4298604035075981,-0.9267807361431961,1.8221394700459044,-0.12713088040408607,-0.9039701676167579,0.2536886581782527,-0.3716264378036066,5.935718720626498,-0.3864784820009587,-0.7648446100739585,0.3999028000038175,1.3231382927009083,0.14242364545016134,-0.21779402027530007,-0.04613828684191501,0.008574741865770655,-0.10773247114499963,-426.6416089853117,-11.002196669560854,-22.782425783926122,0.5452996348868016,4.203809109571607,-0.05774473026922365,1.294190562767669,0.28062334698626146
1148,10978.76918626877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786420107824,0.0,1.4560210069781299,-0.22351521967963817,-0.13661102499768052,1.232014810327405,-0.576402366528218,3.6545620230693676,-0.1584137515984477,-0.3360521181083346,0.0,0.4279495361578655,0.0,-2.692471197023427,-1.1773241000985344,2.572917349089575,0.5688428263966989,0.3319755562220263,0.51164448904121,-0.6118145574048606,6.1384921121765466,-0.7773996727985398,-1.2964198435568288,0.4604649101734334,0.308656307369129,-0.5518801662727629,-4.266917635702287,-0.6407602325554533,2.2666888482014222,0.0,-1.5655748390962467,-0.9903330787464777,-0.22667227873984902,5.925042885050996,-0.9648055696790446,-3.1531087956418467,0.8707704548593115,1.6841365339638508,0.5968498978444448,1.4298851022191066,-0.9267467590292665,1.8221313868839397,-0.12713330700566658,-0.9039799231205176,0.2536822918660577,-0.37163417480058175,5.935539133894121,-0.38647680571572995,-0.7648378799668117,0.3999101807910804,1.3231063111000971,0.14242163414774792,-0.21779378087540838,-0.046138124615409136,0.008558714449002754,-0.10769453890524915,-427.0279592694015,-11.010900663498228,-22.804949683175103,0.5456578119349985,4.204931062343179,-0.057363102644418816,1.2946242499259242,0.2807119884796866
1149,10978.768970242112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786411924431381,0.0,1.4560243062327423,-0.22351562074750178,-0.13661025912005167,1.232013626709096,-0.5764018850358444,3.6547465683733114,-0.1584143313444361,-0.33605541803364036,0.0,0.42795207200187063,0.0,-2.6924724185198183,-1.1773231500141013,2.572923086139384,0.5688427215761984,0.33198469919998286,0.5116433748213867,-0.6118130897116524,6.138677041528379,-0.7774006557116665,-1.296427318016033,0.460469553888178,0.30865519479826065,-0.5518818882477081,-4.26699754708322,-0.6409263413973729,2.2666870146291216,0.0,-1.5656308480357726,-0.9903656123071727,-0.22667363234817994,5.925254992250182,-0.9648267320512973,-3.153416864373222,0.870807463227342,1.6841670685247496,0.5968806142065256,1.4298600077205657,-0.9267801782531124,1.822139458550782,-0.12713081761036174,-0.9039699833308058,0.25368871469068477,-0.3716262985643095,5.935721623612321,-0.38647857611321623,-0.7648448385533453,0.39990262912523616,1.323139319227516,0.14242381151467337,-0.21779440891259041,-0.046138390068602035,0.008572584744003416,-0.10773363689937294,-426.74312827822735,-11.004746560139248,-22.788807053381753,0.5452880011077528,4.203772296840109,-0.057758789408340415,1.2941761978604849,0.2806205260879634
1150,10978.768811463924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786419684316833,0.0,1.456021020575973,-0.22351524337759762,-0.13661101954729224,1.2320147860459185,-0.5764023424634063,3.654564873379193,-0.1584137343415656,-0.33605212793300926,0.0,0.42794950610319626,0.0,-2.6924707453244965,-1.1773245091376385,2.572916904867515,0.568842840385661,0.3319755947269045,0.5116443994839707,-0.6118147519974597,6.138495191506987,-0.7774001244963487,-1.296419901652492,0.460465015096014,0.3086562863693716,-0.5518800103392844,-4.26691695673547,-0.6407402838108727,2.2666908697402826,0.0,-1.5655764398114893,-0.9903321823719696,-0.22667159454555535,5.925045471135054,-0.9648059025833305,-3.153113658224583,0.8707709806143042,1.684137948273129,0.5968489979966182,1.4298846772388416,-0.9267462374225447,1.8221313874288607,-0.1271332413609165,-0.9039797270242163,0.25368235723607874,-0.371634024843104,5.935542189647452,-0.38647690211522245,-0.764838117102263,0.39991000306091307,1.3231073720221052,0.14242180113428546,-0.21779416872588242,-0.0461382277987639,0.008556574956832106,-0.1076957446404103,-427.1290866811155,-11.013441984043537,-22.811308637729695,0.5456458104700225,4.204893073003248,-0.05737754316657321,1.2946094493106117,0.2807090741871503
1151,10978.76859568266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178641153264615,0.0,1.4560243163858482,-0.22351564247223368,-0.13661025296778825,1.2320136045443946,-0.5764018621264915,3.6547492554525487,-0.15841431174381593,-0.33605542181226444,0.0,0.4279520405446853,0.0,-2.6924719650818028,-1.1773235638358497,2.5729226351040944,0.5688427363420538,0.33198472310035904,0.511643284840972,-0.6118132880188999,6.138679962227013,-0.777401109521895,-1.2964273718950772,0.4604696542271936,0.3086551763218028,-0.5518817328275196,-4.266996781629221,-0.6409062087541371,2.2666890363008556,0.0,-1.5656323844514781,-0.9903646815658312,-0.22667294579150638,5.925257388230918,-0.9648270561273824,-3.1534213805932843,0.8708079408292828,1.684168460028196,0.5968796840026694,1.4298596126544916,-0.9267796206162382,1.8221394471105663,-0.127130754924826,-0.9039697994347591,0.2536887710585486,-0.37162615956998113,5.935724520905548,-0.3864786700920435,-0.7648450666634702,0.39990245867623886,1.3231403438000569,0.14242397729683393,-0.2177947969957912,-0.04613849314896754,0.008570430864555629,-0.10773480033064814,-426.84453948407105,-11.007294000369695,-22.795182058189564,0.5452763911356593,4.203735556807257,-0.05777281985237566,1.2941618627755649,0.28061771086107595
1152,10978.768437181507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786419261672045,0.0,1.4560210341492363,-0.2235152670147972,-0.13661101409266083,1.232014761812421,-0.5764023184373728,3.6545677179410534,-0.15841371711714894,-0.3360521377364056,0.0,0.4279494760840409,0.0,-2.692470294358294,-1.1773249175138245,2.572916461458947,0.5688428544686059,0.3319756331939352,0.5116443101125437,-0.6118149463289069,6.138498264788177,-0.7774005755595365,-1.2964199596687525,0.4604651197991736,0.30865626544103847,-0.5518798546191939,-4.266916278067965,-0.6407203616594951,2.266692888329503,0.0,-1.5655780371255559,-0.9903312867879909,-0.22667091063564057,5.925048051503215,-0.964806235197147,-3.15311851225762,0.8707715056424957,1.6841393609035689,0.5968480997399821,1.4298842530698785,-0.926745715969174,1.8221313879842926,-0.12713317583254188,-0.9039795313549247,0.25368242243163414,-0.371633875166778,5.935545239397877,-0.38647699837197114,-0.7648383538384246,0.39990982577650686,1.323108430890751,0.14242196783766692,-0.21779455602540557,-0.04613833083600967,0.008554438660008833,-0.10769694794064182,-427.23010699769105,-11.015980875826314,-22.817661383921138,0.5456338338171264,4.204855159647561,-0.05739195398348675,1.2945946796799852,0.2807061658286631
1153,10978.768221644918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786411141557054,0.0,1.456024326522047,-0.22351566414729226,-0.13661024681896386,1.2320135824187803,-0.5764018392511975,3.654751937133908,-0.15841429218712622,-0.3360554255931837,0.0,0.4279520091233631,0.0,-2.692471512380076,-1.1773239769709771,2.572922184902885,0.5688427511971486,0.33198474701678027,0.511643195052872,-0.611813486051412,6.138682877198091,-0.7774015626843594,-1.296427425694611,0.46046975435689624,0.308655157905121,-0.5518815776103998,-4.266996016692602,-0.6408861032177884,2.266691055022387,0.0,-1.5656339176580054,-0.9903637517096145,-0.2266722595242376,5.925259778912532,-0.9648273798932469,-3.153425889255326,0.8708084178748874,1.6841698498965862,0.5968787554727286,1.4298592183070324,-0.9267790632328637,1.8221394357250091,-0.1271306923471298,-0.9039696159272793,0.2536888272823524,-0.371626020819838,5.935727412525122,-0.38647876393782726,-0.7648452944054829,0.3999022886552718,1.323141366425042,0.14242414279756155,-0.2177951845265646,-0.04613859608345,0.008568280218244946,-0.10773596144668615,-426.9458428609996,-11.009838996022236,-22.80155081312808,0.5452648048887576,4.203698889226415,-0.057786821699784184,1.2941475574098404,0.28061490128624256
1154,10978.76806342001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786418839886452,0.0,1.4560210476979996,-0.22351529059147882,-0.1366110086338369,1.2320147376267394,-0.5764022944499944,3.654570556774447,-0.1584136999251037,-0.33605214751862905,0.0,0.4279494461003035,0.0,-2.692469844122466,-1.1773253252291034,2.5729160188612696,0.5688428686451055,0.33197567162328756,0.5116442209263177,-0.6118151403999926,6.138501332040419,-0.7774010259899455,-1.296420017605798,0.4604652242836651,0.3086562445838243,-0.551879699111849,-4.266915599700838,-0.6407004660297371,2.2666949039772883,0.0,-1.5655796310494414,-0.9903303919931498,-0.22667022700986492,5.925050626175309,-0.964806567521285,-3.1531233577696103,0.870772029946299,1.6841407718596093,0.5968472030699887,1.4298838297093903,-0.926745194669954,1.8221313885502461,-0.12713311042015635,-0.9039793361111057,0.2536824874533981,-0.3716337257706187,5.935548283165539,-0.38647709448642287,-0.7648385901766224,0.39990964893623443,1.3231094877130698,0.14242213425881148,-0.21779494277562478,-0.04613843372758453,0.008552305549573144,-0.10769814881438425,-427.3310204726779,-11.018517344516454,-22.824007936266526,0.5456218818893891,4.204817322012493,-0.05740633519869812,1.2945799409251029,0.2807032633834991
1155,10978.767848127378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786410751162057,0.0,1.4560243366413919,-0.22351568577284045,-0.1366102406735651,1.2320135603321367,-0.5764018164098668,3.6547546134355904,-0.15841427267419791,-0.3360554293763644,0.0,0.4279519777378203,0.0,-2.692471060412279,-1.1773243894216496,2.5729217355330523,0.5688427661410907,0.3319847709491058,0.5116431054564218,-0.6118136838100501,6.1386857864608215,-0.777402015200992,-1.2964274794148742,0.46046985427800324,0.30865513954798757,-0.5518814225957955,-4.26699525227349,-0.6408660247142528,2.2666930708019337,0.0,-1.5656354476653631,-0.9903628227366716,-0.2266715735461215,5.925262164313268,-0.9648277033499584,-3.1534303903831025,0.8708088943655805,1.6841712381342158,0.5968778286117543,1.4298588246758477,-0.926778506103296,1.8221394243938627,-0.12713062987692775,-0.9039694328070339,0.25368888336260337,-0.3716258823130973,5.93573029849002,-0.38647885765095236,-0.7648455217805314,0.39990211906078516,1.3231423871089683,0.14242430801777042,-0.21779557150656528,-0.046138698872485964,0.008566132795936519,-0.10773712025533339,-427.04703866599556,-11.012381552840862,-22.807913332908967,0.5452532422854581,4.203662293851505,-0.05780079504878201,1.2941332816604803,0.28061209734414505
